step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
700,1786709059.0464,1786709059.2646,0.03338,-5.0110,50.4176,-77.7143,89.2308,-61.3187,1.4550,-3.6098,33.9211,-60.0520,90.9652,-57.2913,0.2511,-3.6098,40.8571,-68.9451,90.9652,-57.2913,0.2511,0,0,-150,100,900,0,1
701,1786709059.2657,1786709059.2707,0.21936,-5.0110,50.8571,-78.9451,89.5824,-54.3736,1.4550,-3.4259,34.7606,-62.1914,91.7794,-56.8679,0.2096,-3.4259,40.8571,-68.9451,91.7794,-56.8679,0.2096,0,0,0,0,50,0,1
702,1786709059.299,1786709059.3039,0.03329,-5.0110,50.8571,-78.9451,89.6703,-54.2857,1.4550,-3.1626,35.8432,-64.7069,92.4844,-56.3217,0.1774,-3.1626,40.8571,-68.9451,92.4844,-56.3217,0.1774,0,0,0,0,100,0,0
703,1786709059.3324,1786709059.3387,0.03336,-5.0110,50.6813,-78.5934,90.5495,-54.8132,1.2566,-2.8386,36.9615,-66.7026,93.0774,-55.7386,0.1840,-2.8386,40.5055,-68.3297,93.0774,-55.7386,0.1840,0,0,150,250,-150,-150,0
704,1786709059.3658,1786709059.3705,0.03338,-4.3956,49.1868,-76.3077,91.4286,-55.7802,1.1243,-2.5347,38.2067,-69.0585,93.6824,-55.4791,0.1806,-2.5347,38.9231,-69.0585,93.6824,-55.4791,0.1806,200,-450,600,300,-300,-100,0
705,1786709059.3992,1786709059.4038,0.0334,-3.8681,47.2527,-73.1429,92.0440,-55.7802,1.1243,-2.2059,39.1196,-70.9859,94.0295,-54.7479,0.2363,-2.2059,39.1196,-70.9859,94.0295,-54.7479,0.2363,150,-600,1100,200,0,0,0
706,1786709059.4326,1786709059.4372,0.03343,-3.1648,45.5824,-70.5934,92.7473,-55.6923,1.1243,-1.7872,40.3973,-73.3422,94.3308,-54.1416,0.3273,-1.7872,40.3973,-73.3422,94.3308,-54.1416,0.3273,250,-600,800,250,0,0,0
707,1786709059.466,1786709059.4707,0.03346,-2.7253,44.8791,-69.8901,93.2747,-55.3407,1.1243,-1.5234,41.5681,-75.0287,94.5404,-53.7125,0.3521,-1.5234,41.5681,-75.0287,94.5404,-53.7125,0.3521,200,-250,400,200,150,0,0
708,1786709059.4993,1786709059.5039,0.03327,-2.3736,44.8791,-70.5055,93.7143,-54.9011,1.1243,-1.2796,42.7302,-76.4853,94.6245,-52.8546,0.3832,-1.2796,42.7302,-76.4853,94.6245,-52.8546,0.3832,100,0,-200,200,150,0,0
709,1786709059.5327,1786709059.5372,0.03341,-2.1978,44.8791,-71.8242,93.9780,-54.4615,1.1243,-0.9510,43.8850,-78.1721,94.8223,-52.3130,0.4811,-0.9510,43.8850,-78.1721,94.8223,-52.3130,0.4811,50,0,-450,100,150,0,0
710,1786709059.5662,1786709059.5708,0.03345,-2.0220,44.8791,-72.9670,94.2418,-53.8462,1.1243,-0.7380,44.7127,-79.3823,95.0456,-51.7136,0.5361,-0.7380,44.7127,-79.3823,95.0456,-51.7136,0.5361,50,0,-400,50,200,0,0
711,1786709059.5996,1786709059.6041,0.03339,-1.7582,45.0549,-74.4615,94.4176,-53.2308,1.1243,-0.3405,45.9919,-80.6120,95.0697,-51.2780,0.5228,-0.3405,45.9919,-80.6120,95.0697,-51.2780,0.5228,50,100,-450,100,200,0,0
712,1786709059.6329,1786709059.6374,0.03333,-1.4945,45.4066,-75.8681,94.6813,-52.7033,1.1243,-0.3190,46.5982,-81.7729,95.0782,-50.8069,0.5845,-0.3190,46.5982,-81.7729,95.0782,-50.8069,0.5845,100,50,-450,100,200,0,0
713,1786709059.6663,1786709059.6727,0.03343,-1.1429,46.1099,-77.1868,94.6813,-52.1758,1.1243,-0.2163,47.5279,-82.9181,95.1352,-50.1612,0.5314,-0.2163,47.5279,-82.9181,95.1352,-50.1612,0.5314,100,250,-450,0,150,0,0
714,1786709059.6997,1786709059.7043,0.03337,-0.7033,46.9890,-78.4176,94.6813,-51.6484,1.1243,0.0244,48.5448,-84.1514,95.1335,-49.3086,0.6311,0.0244,48.5448,-84.1514,95.1335,-49.3086,0.6311,150,300,-450,0,150,0,0
715,1786709059.7331,1786709059.7377,0.03335,-0.3516,47.7802,-79.3846,94.8571,-51.1209,1.1243,0.0234,49.6470,-85.1182,95.0934,-48.0653,0.5831,0.0234,49.6470,-85.1182,95.0934,-48.0653,0.5831,100,300,-350,50,200,0,0
716,1786709059.7664,1786709059.771,0.03339,-0.1758,48.7473,-80.6154,94.8571,-50.4176,1.1243,0.2464,50.1985,-85.6438,94.9200,-46.5949,0.7482,0.2464,50.1985,-85.6438,94.9200,-46.5949,0.7482,50,350,-450,0,250,0,0
717,1786709059.7999,1786709059.8044,0.03348,-0.1758,49.7143,-81.7582,94.8571,-49.6264,1.1243,0.2710,51.3410,-87.2373,94.8771,-44.5786,0.6677,0.2710,51.3410,-87.2373,94.8771,-44.5786,0.6677,50,300,-400,0,300,0,0
718,1786709059.8333,1786709059.8392,0.03334,-0.2637,50.5055,-82.6374,94.8571,-48.3956,1.1243,0.5081,52.2364,-87.9719,94.9085,-42.5057,0.7312,0.5081,52.2364,-87.9719,94.9085,-42.5057,0.7312,-50,250,-300,0,400,0,0
719,1786709059.8666,1786709059.8707,0.03337,-0.4396,51.3846,-83.6044,94.8571,-46.9011,1.1243,0.6517,53.0670,-88.7760,94.7711,-39.8619,0.8296,0.6517,53.0670,-88.7760,94.7711,-39.8619,0.8296,0,200,-400,0,500,0,0
720,1786709059.9,1786709059.9041,0.03341,-0.4396,52.3516,-84.6593,94.8571,-45.2308,1.1243,0.8318,53.6020,-89.5140,94.8144,-37.7607,0.8316,0.8318,53.6020,-89.5140,94.8144,-37.7607,0.8316,-50,400,-400,0,600,0,0
721,1786709059.9334,1786709059.9377,0.0334,-0.1758,53.2308,-85.6264,94.8571,-43.2088,1.1243,0.9133,54.1369,-90.2053,94.8477,-35.0358,0.8177,0.9133,54.1369,-90.2053,94.8477,-35.0358,0.8177,100,300,-300,0,650,0,0
722,1786709059.9669,1786709059.971,0.03341,0.0000,53.9341,-86.5055,94.8571,-41.0110,1.1243,0.9753,54.7607,-90.9215,94.8198,-32.8169,0.9036,0.9753,54.7607,-90.9215,94.8198,-32.8169,0.9036,50,250,-300,0,750,0,0
723,1786709060.0002,1786709060.0044,0.03339,0.5275,54.4615,-87.2088,94.8571,-38.9011,1.1243,1.2127,55.0502,-91.5461,94.6839,-31.1522,0.9176,1.2127,55.0502,-91.5461,94.6839,-31.1522,0.9176,150,200,-250,0,750,0,0
724,1786709060.0336,1786709060.0377,0.03338,0.7912,55.0769,-87.9121,94.8571,-36.5275,1.1243,1.3999,55.6303,-92.0335,94.8449,-28.8329,0.9529,1.3999,55.6303,-92.0335,94.8449,-28.8329,0.9529,100,200,-300,0,850,0,0
725,1786709060.067,1786709060.0711,0.0334,0.8791,55.4286,-88.7033,94.8571,-34.3297,1.1243,1.5097,56.0144,-92.5287,94.6969,-26.9418,0.9834,1.5097,56.0144,-92.5287,94.6969,-26.9418,0.9834,50,150,-250,0,750,0,0
726,1786709060.1004,1786709060.1047,0.03339,0.8791,55.9560,-89.3187,94.8571,-32.3077,1.1243,1.5768,56.1018,-92.8718,94.6690,-24.9786,1.0751,1.5768,56.1018,-92.8718,94.6690,-24.9786,1.0751,0,150,-200,0,650,0,0
727,1786709060.1338,1786709060.1379,0.03338,0.7033,56.3956,-89.8462,94.8571,-30.1978,1.1243,1.6787,56.6554,-93.7632,94.6465,-23.3809,1.1428,1.6787,56.6554,-93.7632,94.6465,-23.3809,1.1428,-100,150,-200,0,750,0,0
728,1786709060.1672,1786709060.1717,0.03341,0.7912,56.6593,-90.2857,94.8571,-28.1758,1.1243,1.8139,56.6681,-94.0259,94.4899,-21.5872,1.1380,1.8139,56.6681,-94.0259,94.4899,-21.5872,1.1380,0,100,-100,0,700,0,0
729,1786709060.2006,1786709060.2052,0.0334,0.8791,57.0989,-90.9890,94.8571,-26.4176,1.1243,1.8587,57.0656,-94.6995,94.6440,-20.1128,1.2042,1.8587,57.0656,-94.6995,94.6440,-20.1128,1.2042,50,150,-250,0,550,0,0
730,1786709060.234,1786709060.2385,0.03337,1.2308,57.2747,-91.4286,94.8571,-24.5714,1.1243,1.9175,57.5763,-95.4927,94.5067,-18.5582,1.2692,1.9175,57.5763,-95.4927,94.5067,-18.5582,1.2692,150,50,-150,0,650,0,0
731,1786709060.2673,1786709060.2717,0.03336,1.4066,57.6264,-92.0440,94.8571,-22.9011,1.1243,1.9085,57.7551,-95.7905,94.4258,-17.5667,1.2857,1.9085,57.7551,-95.7905,94.4258,-17.5667,1.2857,50,150,-250,0,600,0,0
732,1786709060.3008,1786709060.3049,0.03343,1.4066,58.0659,-92.8352,94.8571,-21.1429,1.1905,1.9131,58.0942,-96.4746,94.2960,-16.6920,1.2990,1.9131,58.0942,-96.4746,94.2960,-16.6920,1.2990,0,100,-200,0,550,0,0
733,1786709060.3342,1786709060.3383,0.03338,1.2308,58.3297,-93.2747,94.8571,-19.8242,1.1905,1.9059,58.5299,-96.7826,94.3021,-15.4736,1.3152,1.9059,58.5299,-96.7826,94.3021,-15.4736,1.3152,0,50,-150,0,550,0,0
734,1786709060.3676,1786709060.3717,0.03341,1.1429,58.5934,-93.8901,94.8571,-18.6813,1.1905,1.8769,58.9235,-97.3892,94.2047,-14.6358,1.4026,1.8769,58.9235,-97.3892,94.2047,-14.6358,1.4026,-50,100,-200,0,350,0,0
735,1786709060.401,1786709060.4069,0.03344,1.1429,58.9451,-94.3297,94.8571,-17.4505,1.1905,1.8300,59.3905,-97.7822,94.2440,-13.6840,1.3860,1.8300,59.3905,-97.7822,94.2440,-13.6840,1.3860,0,150,-150,0,400,0,0
736,1786709060.4344,1786709060.4385,0.03336,1.2308,59.3846,-94.8571,94.8571,-16.3956,1.1905,1.7416,59.4428,-97.7929,94.2133,-12.9737,1.5581,1.7416,59.4428,-97.7929,94.2133,-12.9737,1.5581,50,150,-200,0,350,0,0
737,1786709060.4677,1786709060.4719,0.03337,1.4945,59.9121,-95.3846,94.8571,-15.4286,1.1905,1.8193,59.8495,-98.0304,94.3052,-11.9947,1.5077,1.8193,59.8495,-98.0304,94.3052,-11.9947,1.5077,100,200,-150,0,300,0,0
738,1786709060.5011,1786709060.5053,0.0334,1.6703,60.0879,-95.4725,94.8571,-14.4615,1.1905,1.5780,60.1520,-97.8623,94.3924,-11.1060,1.5734,1.5780,60.1520,-97.8623,94.3924,-11.1060,1.5734,50,50,-100,0,300,0,0
739,1786709060.5346,1786709060.5387,0.03342,1.6703,60.3516,-95.5604,94.8571,-13.5824,1.1905,1.5812,60.6361,-97.9424,94.4199,-10.1386,1.6150,1.5812,60.6361,-97.9424,94.4199,-10.1386,1.6150,0,100,0,0,400,0,0
740,1786709060.5679,1786709060.5737,0.03338,1.6703,60.5275,-95.6484,94.8571,-12.4396,1.1905,1.5071,60.9483,-98.3354,94.4935,-9.8291,1.5952,1.5071,60.9483,-98.3354,94.4935,-9.8291,1.5952,0,50,-50,0,350,0,0
741,1786709060.6014,1786709060.6055,0.03343,1.4945,60.9670,-95.8242,94.8571,-11.5604,1.3228,1.4051,61.4541,-98.3260,94.5375,-8.7231,1.5430,1.4051,61.4541,-98.3260,94.5375,-8.7231,1.5430,0,150,-50,0,350,50,0
742,1786709060.6347,1786709060.6388,0.03335,1.4945,61.3187,-96.2637,94.8571,-10.8571,1.3228,1.4756,61.8010,-98.2230,94.8401,-7.9318,1.6479,1.4756,61.8010,-98.2230,94.8401,-7.9318,1.6479,-50,150,-150,0,150,0,0
743,1786709060.6681,1786709060.6727,0.03343,1.6703,61.6703,-96.4396,94.8571,-9.9780,1.3889,1.4305,61.8571,-98.4212,94.9538,-7.2404,1.6466,1.4305,61.8571,-98.4212,94.9538,-7.2404,1.6466,50,100,-50,0,250,0,0
744,1786709060.7016,1786709060.7057,0.03342,1.6703,62.0220,-96.6154,94.8571,-9.2747,1.4550,1.5879,62.2945,-98.8084,95.1782,-6.4483,1.6465,1.5879,62.2945,-98.8084,95.1782,-6.4483,1.6465,0,100,-50,0,250,0,0
745,1786709060.7349,1786709060.739,0.03333,1.7582,62.4615,-96.7033,94.8571,-8.5714,1.4550,1.5773,62.4665,-98.8814,95.2967,-5.7709,1.7164,1.5773,62.4665,-98.8814,95.2967,-5.7709,1.7164,0,100,-50,0,250,0,0
746,1786709060.7683,1786709060.7724,0.0334,1.5824,62.8132,-96.7033,94.8571,-7.5165,1.4550,1.6516,62.6194,-99.2167,95.4898,-4.6219,1.7589,1.6516,62.6194,-99.2167,95.4898,-4.6219,1.7589,-50,150,0,0,300,0,0
747,1786709060.8017,1786709060.8059,0.03339,1.5824,63.0769,-96.7033,94.9451,-6.9011,1.4550,1.7402,62.5935,-99.0819,95.5815,-4.3938,1.7730,1.7402,62.5935,-99.0819,95.5815,-4.3938,1.7730,0,100,0,0,250,0,0
748,1786709060.8351,1786709060.8393,0.0334,1.6703,63.0769,-96.7033,95.1209,-6.2857,1.4550,1.8174,63.0852,-99.3999,95.8622,-3.4553,1.8353,1.8174,63.0852,-99.3999,95.8622,-3.4553,1.8353,50,0,0,100,250,0,0
749,1786709060.8686,1786709060.8728,0.03348,1.6703,63.0769,-96.7033,95.2088,-5.5824,1.4550,1.8340,63.2710,-99.3694,95.8985,-2.8815,1.8775,1.8340,63.2710,-99.3694,95.8985,-2.8815,1.8775,0,0,0,0,300,0,0
750,1786709060.9019,1786709061.1223,0.03333,1.6703,63.4286,-96.7033,95.4725,-4.7033,1.4550,2.0363,44.7964,-65.9878,96.4131,3.0460,-0.1941,2.0363,53.9560,-86.7912,96.4131,3.0460,-0.1941,0,150,0,50,300,0,1
751,1786709061.1235,1786709061.1289,0.22155,1.6703,63.9560,-96.7912,95.5604,-3.2967,1.5873,2.0209,44.3742,-65.6738,96.8476,2.7497,-0.0589,2.0209,53.9560,-86.7912,96.8476,2.7497,-0.0589,0,0,0,0,0,0,1
752,1786709061.1567,1786709061.1617,0.03325,1.6703,63.9560,-96.7912,95.5604,-3.2967,1.5873,1.7110,44.5440,-65.9777,97.4208,2.9363,-0.1892,1.7110,53.9560,-86.7912,97.4208,2.9363,-0.1892,0,0,0,0,0,0,0
753,1786709061.1902,1786709061.195,0.03344,1.6703,63.7802,-96.2637,96.0879,-2.2418,1.2566,1.6849,44.2757,-66.2005,97.8734,3.0371,-0.1050,1.6849,53.6923,-86.0879,97.8734,3.0371,-0.1050,0,0,100,200,150,-150,0
754,1786709061.2236,1786709061.2283,0.03344,1.6703,62.2857,-93.9780,96.6154,-0.3077,1.0582,1.6166,44.7055,-66.3497,98.3960,2.9621,-0.0686,1.6166,51.9341,-83.5385,98.3960,2.9621,-0.0686,0,-450,800,200,700,-50,0
755,1786709061.2569,1786709061.2613,0.03334,1.6703,60.1758,-90.7253,97.1429,1.0110,1.0582,1.4327,44.8667,-66.7065,98.8919,2.4680,-0.0471,1.4327,49.9121,-80.3736,98.8919,2.4680,-0.0471,0,-700,1100,200,400,0,0
756,1786709061.2903,1786709061.2951,0.03341,1.6703,58.2418,-87.7363,97.4945,1.5385,1.0582,1.7000,44.5770,-66.6823,98.8628,2.7572,-0.0742,1.7000,47.9780,-77.2088,98.8628,2.7572,-0.0742,0,-600,1050,150,250,0,0
757,1786709061.3237,1786709061.3285,0.03334,1.6703,56.4835,-84.7473,97.6703,1.8022,1.0582,1.6074,44.9723,-66.8987,99.2576,2.3949,0.0779,1.6074,46.2198,-74.3956,99.2576,2.3949,0.0779,0,-600,1000,50,100,0,0
758,1786709061.3571,1786709061.3618,0.0334,1.6703,54.7253,-81.7582,98.0220,1.8901,1.0582,1.4785,45.2803,-67.4513,99.1416,1.9714,0.0085,1.4785,45.2803,-71.3187,99.1416,1.9714,0.0085,0,-600,1000,100,50,0,0
759,1786709061.3905,1786709061.3953,0.03339,1.7582,52.8791,-78.6813,98.2857,2.0659,1.0582,1.6804,45.5023,-67.4041,99.1659,2.0509,0.0705,1.6804,45.5023,-68.2418,99.1659,2.0509,0.0705,50,-650,1050,100,0,0,0
760,1786709061.4239,1786709061.4298,0.03346,1.7582,51.3846,-75.7802,98.2857,2.0659,1.0582,1.6544,45.7354,-68.1458,99.1513,1.7615,0.0827,1.6544,45.7354,-68.1458,99.1513,1.7615,0.0827,0,-550,1000,0,0,0,0
761,1786709061.4572,1786709061.4614,0.0333,1.7582,50.5055,-73.0549,98.2857,2.0659,1.0582,1.7089,46.1011,-69.0044,99.1096,1.5526,0.0602,1.7089,46.1011,-69.0044,99.1096,1.5526,0.0602,0,-300,900,0,0,0,0
762,1786709061.4906,1786709061.495,0.03339,1.7582,49.8022,-71.0330,98.2857,1.8022,1.0582,1.4925,46.7824,-69.8102,99.2681,1.1403,0.1527,1.4925,46.7824,-69.8102,99.2681,1.1403,0.1527,0,-250,750,0,0,0,0
763,1786709061.5241,1786709061.5283,0.03349,1.7582,49.5385,-70.5934,98.2857,1.8022,1.0582,1.2728,46.7497,-71.0759,99.5236,0.5153,0.2844,1.2728,46.7497,-71.0759,99.5236,0.5153,0.2844,0,-100,150,0,0,0,0
764,1786709061.5575,1786709061.5616,0.03334,1.7582,49.5385,-70.5934,98.2857,1.6264,1.0582,1.1529,47.1539,-71.7727,99.8064,0.6708,0.2492,1.1529,47.1539,-71.7727,99.8064,0.6708,0.2492,0,0,0,0,-50,0,0
765,1786709061.5908,1786709061.595,0.03338,1.7582,49.5385,-70.6813,98.2857,1.1868,1.0582,0.8426,47.4256,-73.5044,100.0101,-0.2366,0.2047,0.8426,47.4256,-73.5044,100.0101,-0.2366,0.2047,0,0,0,0,-150,0,0
766,1786709061.6242,1786709061.6284,0.03339,1.7582,49.5385,-70.9451,98.4615,1.0989,1.0582,0.5551,47.4942,-74.4785,100.0800,-1.3547,0.2904,0.5551,47.4942,-74.4785,100.0800,-1.3547,0.2904,0,0,-100,50,-50,0,0
767,1786709061.6576,1786709061.6617,0.0334,1.7582,49.6264,-71.4725,98.7253,0.8352,1.0582,0.0361,47.5351,-75.7225,100.3601,-2.9006,0.2069,0.0361,47.5351,-75.7225,100.3601,-2.9006,0.2069,0,0,-250,100,-50,0,0
768,1786709061.691,1786709061.6951,0.03339,1.7582,49.6264,-72.2637,98.9011,-0.1319,1.0582,-0.1720,47.4669,-76.9826,100.3554,-5.0861,0.2310,-0.1720,47.4669,-76.9826,100.3554,-5.0861,0.2310,0,0,-300,50,-300,0,0
769,1786709061.7244,1786709061.7288,0.03343,1.6703,49.6264,-73.0549,99.2527,-1.2747,1.0582,-0.4179,47.4895,-78.1327,100.4033,-7.9900,0.1931,-0.4179,47.4895,-78.1327,100.4033,-7.9900,0.1931,0,0,-250,100,-400,0,0
770,1786709061.7578,1786709061.762,0.03338,1.5824,49.6264,-74.1099,99.4286,-2.6813,1.0582,-0.4341,47.4849,-79.2059,100.1284,-11.3146,0.2529,-0.4341,47.4849,-79.2059,100.1284,-11.3146,0.2529,-50,0,-350,100,-500,0,0
771,1786709061.7912,1786709061.7955,0.03338,1.4945,49.6264,-75.0769,99.5165,-4.7033,1.0582,-0.8815,47.2635,-79.7652,100.0351,-15.6454,0.2555,-0.8815,47.2635,-79.7652,100.0351,-14.9670,0.2555,0,0,-300,50,-700,0,0
772,1786709061.8246,1786709061.8291,0.03342,1.4945,49.6264,-76.0440,99.5165,-7.0769,1.0582,-1.1728,47.4629,-80.9800,99.9354,-20.0570,0.2828,-1.1728,47.4629,-80.9800,99.9354,-17.3407,0.2828,0,0,-350,0,-750,0,0
773,1786709061.858,1786709061.8624,0.03339,1.4066,49.6264,-76.8352,99.6044,-9.8901,1.0582,-1.2780,47.5421,-81.2334,99.8881,-23.8857,0.2229,-1.2780,47.5421,-81.2334,99.8881,-20.2418,0.2229,0,0,-250,50,-950,0,0
774,1786709061.8915,1786709061.8962,0.03344,1.2308,49.7143,-77.8022,99.6923,-12.7033,1.0582,-1.5770,47.8357,-81.1781,99.6794,-27.7416,0.3605,-1.5770,47.8357,-81.1781,99.6794,-23.1429,0.3605,-50,50,-250,50,-950,0,0
775,1786709061.9248,1786709061.9297,0.03336,1.2308,49.7143,-78.4176,99.7802,-15.5165,1.0582,-1.5314,47.8679,-81.7767,99.3281,-30.3283,0.3626,-1.5314,47.8679,-81.7767,99.3281,-25.9560,0.3626,0,0,-250,50,-1000,0,0
776,1786709061.9582,1786709061.9631,0.03338,1.2308,49.7143,-78.7692,99.8681,-18.3297,1.0582,-1.5734,48.2097,-81.6979,99.1475,-30.9466,0.3615,-1.5734,48.2097,-81.6979,99.1475,-28.7692,0.3615,0,0,-100,50,-950,0,0
777,1786709061.9916,1786709061.9963,0.03338,1.2308,49.7143,-79.2088,99.7802,-21.1429,1.0582,-1.4920,48.3940,-82.4778,98.9975,-31.4932,0.3634,-1.4920,48.3940,-82.4778,98.9975,-31.4932,0.3634,0,0,-150,0,-950,0,0
778,1786709062.025,1786709062.0297,0.03345,1.2308,49.7143,-79.3846,99.6044,-23.8681,1.0582,-1.3822,48.7546,-81.6699,98.6819,-30.2631,0.4012,-1.3822,48.7546,-81.6699,98.6819,-30.2631,0.4012,0,0,-50,-50,-950,0,0
779,1786709062.0584,1786709062.063,0.03336,1.2308,49.7143,-79.7363,99.6044,-26.5934,1.0582,-1.2092,49.5095,-82.1619,98.6588,-29.1424,0.4637,-1.2092,49.5095,-82.1619,98.6588,-29.1424,0.4637,0,0,-100,0,-950,0,0
780,1786709062.0918,1786709062.0963,0.03341,1.2308,49.7143,-79.7363,99.4286,-28.4396,1.0582,-1.2633,49.8227,-82.3628,98.2595,-27.7460,0.5022,-1.2633,49.8227,-82.3628,98.2595,-27.7460,0.5022,0,0,-50,-50,-500,0,0
781,1786709062.1252,1786709062.1296,0.03341,1.2308,50.0659,-80.0879,99.2527,-28.4396,1.0582,-0.8491,50.5912,-82.6725,98.1769,-26.5110,0.6202,-0.8491,50.5912,-82.6725,98.1769,-26.5110,0.6202,0,150,-50,-50,-150,0,0
782,1786709062.1586,1786709062.1627,0.03338,1.2308,50.5055,-80.2637,98.9890,-27.8242,1.0582,-0.5737,51.2655,-83.3689,98.1830,-24.9976,0.8642,-0.5737,51.2655,-83.3689,98.1830,-24.9976,0.8642,0,150,-50,-100,150,0,0
783,1786709062.192,1786709062.1963,0.03338,1.2308,51.0330,-80.5275,98.8132,-27.2088,1.0582,-0.2536,52.0554,-83.8286,98.4839,-23.6941,1.2212,-0.2536,52.0554,-83.8286,98.4839,-23.6941,1.2212,0,150,-50,-100,200,0,0
784,1786709062.2254,1786709062.2299,0.03342,1.2308,51.6484,-81.0549,98.7253,-26.4176,1.0582,-0.0451,52.9224,-85.1651,98.4623,-22.1508,2.0382,-0.0451,52.9224,-85.1651,98.4623,-22.1508,2.0382,0,200,-150,0,200,0,0
785,1786709062.2588,1786709062.2633,0.03338,1.2308,52.2637,-81.5824,98.7253,-25.2747,1.1243,0.1656,53.4368,-85.4221,98.6908,-21.1167,2.9164,0.1656,53.4368,-85.4221,98.6908,-21.1167,2.9164,0,250,-150,0,400,50,0
786,1786709062.2922,1786709062.2968,0.03344,1.2308,53.0549,-82.3736,98.7253,-24.3077,1.5212,0.3223,53.7075,-86.2975,98.8498,-19.8038,3.7984,0.3223,53.7075,-86.2975,98.8498,-19.8038,3.7984,0,250,-250,0,300,150,0
787,1786709062.3256,1786709062.3302,0.0334,1.0549,53.8462,-83.0769,98.6374,-22.8132,2.1164,0.4298,54.1262,-86.6360,98.8362,-18.9886,4.6073,0.4298,54.1262,-86.6360,98.8362,-18.9886,4.6073,-100,250,-200,0,500,300,0
788,1786709062.359,1786709062.3634,0.0334,1.0549,54.0220,-83.7802,98.5495,-21.7582,2.7116,0.3027,54.4826,-87.4143,98.7471,-18.5146,5.4016,0.3027,54.4826,-87.4143,98.7471,-18.5146,5.4016,0,50,-250,0,400,250,0
789,1786709062.3923,1786709062.3967,0.03333,1.0549,54.3736,-84.3077,98.7253,-20.7912,3.3069,0.3557,55.0867,-87.9355,98.7070,-18.1764,6.1283,0.3557,55.0867,-87.9355,98.7070,-18.1764,6.1283,0,50,-150,100,350,250,0
790,1786709062.4258,1786709062.4303,0.03343,1.0549,54.9011,-85.0110,98.7253,-20.0000,4.1005,0.1067,55.3485,-87.9786,98.8021,-18.0047,6.7402,0.1067,55.3485,-87.9786,98.8021,-18.0047,6.7402,0,150,-250,0,300,350,0
791,1786709062.4592,1786709062.4636,0.0334,1.0549,55.3407,-85.6264,98.7253,-19.2967,4.8942,0.2495,56.0089,-89.0202,98.8111,-18.1709,7.2772,0.2495,56.0089,-89.0202,98.8111,-18.1709,7.2772,0,200,-200,0,250,350,0
792,1786709062.4925,1786709062.4971,0.0334,1.0549,55.6923,-85.8901,98.7253,-18.9451,5.5556,0.2266,56.2095,-90.1209,99.1018,-18.4341,7.7973,0.2266,56.2095,-90.1209,99.1018,-18.4341,7.7973,0,100,-100,0,100,300,0
793,1786709062.526,1786709062.5303,0.03343,1.0549,56.2198,-86.6813,98.7253,-18.9451,6.1508,0.2138,56.9567,-91.0256,98.8824,-18.9323,7.8147,0.2138,56.9567,-91.0256,98.8824,-18.9323,7.8147,0,200,-250,0,0,250,0
794,1786709062.5593,1786709062.5639,0.03336,1.0549,56.5714,-87.6484,98.7253,-18.8571,6.8122,0.1745,57.4642,-92.1083,98.8778,-19.0376,7.8635,0.1745,57.4642,-92.1083,98.8778,-19.0376,7.8635,0,100,-300,0,50,300,0
795,1786709062.5927,1786709062.5969,0.03341,1.0549,57.0989,-88.4396,98.7253,-18.8571,7.0767,0.0681,57.7282,-93.4375,98.6823,-19.3491,7.6916,0.0681,57.7282,-93.4375,98.6823,-19.3491,7.6916,0,200,-250,0,0,150,0
796,1786709062.6262,1786709062.6303,0.03342,1.0549,57.7143,-89.4066,98.7253,-18.8571,7.2090,-0.3142,58.2913,-93.5938,98.4428,-20.0538,7.3094,-0.3142,58.2913,-93.5938,98.4428,-20.0538,7.3094,0,250,-350,0,0,100,0
797,1786709062.6595,1786709062.664,0.03337,1.0549,58.1538,-90.2857,98.7253,-18.9451,7.2751,-0.5546,58.6414,-94.9368,98.3263,-20.5320,7.1852,-0.5546,58.6414,-94.9368,98.3263,-20.5320,7.1852,0,150,-350,0,0,0,0
798,1786709062.6929,1786709062.6974,0.03337,0.9670,58.5934,-90.9890,98.7253,-19.3846,7.2751,-0.8050,59.2452,-95.5363,98.2234,-21.3091,6.9975,-0.8050,59.2452,-95.5363,98.2234,-21.3091,6.9975,0,150,-200,0,-200,0,0
799,1786709062.7263,1786709062.731,0.03343,0.7912,59.0330,-91.9560,98.7253,-19.9121,7.2751,-1.4699,59.1088,-95.9785,98.2341,-22.4404,6.6447,-1.4699,59.1088,-95.9785,98.2341,-22.4404,6.6447,-100,150,-250,0,-150,0,0
800,1786709062.7597,1786709062.9813,0.03333,0.5275,59.5604,-92.8352,98.7253,-20.4396,7.2751,0.5177,50.3907,-78.2836,104.0950,-16.5918,6.3772,0.5177,50.3907,-83.8022,104.0950,-16.5918,6.3772,-50,200,-300,0,-200,0,1
