step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
323,1787660309.8764,1787660309.8916,0.05754,-0.035282,0.081301,2.208932,0.024544,0.859029,-0.023010,-0.057705,-0.014068,2.302494,0.030508,0.803603,-0.018179,-0.057700,-0.014100,2.302500,0.030500,0.803600,-0.018200,,,,,,,0
324,1787660309.9428,1787660309.9586,0.0664,-0.035282,0.076699,2.228874,0.026078,0.889709,-0.023010,-0.055192,-0.075909,2.451958,-0.040212,0.642929,-0.018710,-0.055200,-0.075900,2.452000,-0.040200,0.642900,-0.018700,,,,,,,0
325,1787660309.9981,1787660310.0126,0.05535,-0.041417,0.061359,2.247282,0.026078,0.897379,-0.023010,-0.044146,-0.153416,2.681297,-0.240383,0.440143,-0.022548,-0.044100,-0.153400,2.681300,-0.240400,0.440100,-0.022500,,,,,,,0
326,1787660310.0363,1787660310.0506,0.03822,-0.044485,0.046019,2.262622,0.026078,0.894311,-0.023010,-0.035119,-0.162603,2.777226,-0.350271,0.364188,-0.020061,-0.035100,-0.162600,2.777200,-0.350300,0.364200,-0.020100,,,,,,,0
327,1787660310.0884,1787660310.1034,0.05204,-0.044485,0.009204,2.308641,0.015340,0.857495,-0.023010,-0.042608,-0.167625,2.897525,-0.459074,0.319544,-0.017003,-0.042600,-0.167600,2.897500,-0.459100,0.319500,-0.017000,,,,,,,0
328,1787660310.1548,1787660310.1695,0.06647,-0.044485,-0.058291,2.394544,-0.035282,0.782330,-0.023010,-0.045246,-0.155131,3.038848,-0.639250,0.254879,-0.025236,-0.045200,-0.155100,3.038800,-0.639300,0.254900,-0.025200,,,,,,,0
329,1787660310.1921,1787660310.2054,0.03729,-0.042951,-0.093573,2.449767,-0.078233,0.731709,-0.023010,-0.050525,-0.146637,3.110732,-0.739448,0.262005,-0.027809,-0.050500,-0.146600,3.110700,-0.739400,0.262000,-0.027800,,,,,,,0
330,1787660310.2434,1787660310.2586,0.05121,-0.042951,-0.128854,2.560214,-0.154932,0.632000,-0.023010,-0.047753,-0.132519,3.139995,-0.786257,0.292647,-0.021066,-0.047800,-0.132500,3.140000,-0.786300,0.292600,-0.021100,,,,,,,0
331,1787660310.3099,1787660310.3246,0.06651,-0.042951,-0.138058,2.710544,-0.285320,0.493942,-0.024544,-0.059193,-0.134366,3.159549,-0.782588,0.332214,-0.024446,-0.059200,-0.134400,3.159500,-0.782600,0.332200,-0.024400,,,,,,,0
332,1787660310.347,1787660310.3616,0.03712,-0.042951,-0.136524,2.778039,-0.368155,0.435651,-0.024544,-0.068439,-0.138476,3.172506,-0.781041,0.325030,-0.024637,-0.068400,-0.138500,3.172500,-0.781000,0.325000,-0.024600,,,,,,,0
333,1787660310.401,1787660310.4145,0.05403,-0.042951,-0.127320,2.859340,-0.486272,0.357418,-0.024544,-0.063146,-0.136289,3.188224,-0.792958,0.318109,-0.023111,-0.063100,-0.136300,3.188200,-0.793000,0.318100,-0.023100,,,,,,,0
334,1787660310.4474,1787660310.4636,0.04638,-0.042951,-0.125786,2.914563,-0.581379,0.306796,-0.024544,-0.061532,-0.127731,3.187362,-0.781911,0.307092,-0.018896,-0.061500,-0.127700,3.187400,-0.781900,0.307100,-0.018900,,,,,,,1
335,1787660310.4963,1787660310.5095,0.04889,-0.055223,-0.125786,2.954447,-0.661146,0.273049,-0.024544,-0.066955,-0.148716,3.194781,-0.786175,0.303909,-0.022909,-0.067000,-0.148700,3.194800,-0.786200,0.303900,-0.022900,,,,,,,1
336,1787660310.5629,1787660310.5785,0.06661,-0.056757,-0.125786,2.968253,-0.736311,0.260777,-0.024544,-0.059698,-0.138577,3.190859,-0.785333,0.289489,-0.020961,-0.059700,-0.138600,3.190900,-0.785300,0.289500,-0.021000,,,,,,,0
337,1787660310.618,1787660310.6316,0.05512,-0.056757,-0.124252,2.968253,-0.774660,0.274583,-0.024544,-0.060066,-0.131712,3.196771,-0.781788,0.288357,-0.022327,-0.060100,-0.131700,3.196800,-0.781800,0.288400,-0.022300,,,,,,,1
338,1787660310.657,1787660310.6714,0.039,-0.056757,-0.124252,2.968253,-0.785398,0.292990,-0.024544,-0.062203,-0.139143,3.198518,-0.777490,0.272787,-0.020776,-0.062200,-0.139100,3.198500,-0.777500,0.272800,-0.020800,,,,,,,1
339,1787660310.7138,1787660310.7286,0.05679,-0.056757,-0.125786,2.968253,-0.783864,0.299126,-0.024544,-0.065056,-0.139902,3.182006,-0.780283,0.298582,-0.019763,-0.065100,-0.139900,3.182000,-0.780300,0.298600,-0.019800,,,,,,,0
340,1787660310.7533,1787660310.7685,0.03953,-0.056757,-0.124252,2.968253,-0.783864,0.297592,-0.024544,-0.066239,-0.142360,3.192687,-0.785143,0.299249,-0.021052,-0.066200,-0.142400,3.192700,-0.785100,0.299200,-0.021100,,,,,,,0
341,1787660310.81,1787660310.8246,0.05671,-0.056757,-0.124252,2.968253,-0.783864,0.282252,-0.024544,-0.064940,-0.144913,3.200718,-0.772291,0.282376,-0.021357,-0.064900,-0.144900,3.200700,-0.772300,0.282400,-0.021400,,,,,,,0
342,1787660310.8707,1787660310.8857,0.06072,-0.056757,-0.124252,2.968253,-0.783864,0.286854,-0.024544,-0.060082,-0.133235,3.207541,-0.760237,0.290547,-0.022475,-0.060100,-0.133200,3.207500,-0.760200,0.290500,-0.022500,,,,,,,0
343,1787660310.9044,1787660310.9187,0.03364,-0.056757,-0.124252,2.968253,-0.783864,0.296058,-0.024544,-0.057968,-0.130441,3.201752,-0.735668,0.298383,-0.021308,-0.058000,-0.130400,3.201800,-0.735700,0.298400,-0.021300,,,,,,,0
344,1787660310.9655,1787660310.9796,0.06116,-0.056757,-0.124252,2.968253,-0.774660,0.294524,-0.024544,-0.059920,-0.121949,3.201574,-0.728265,0.309285,-0.025261,-0.059900,-0.121900,3.201600,-0.728300,0.309300,-0.025300,,,,,,,0
345,1787660311.0208,1787660311.0356,0.05526,-0.056757,-0.124252,2.968253,-0.757787,0.291456,-0.024544,-0.052387,-0.128198,3.200738,-0.754656,0.313756,-0.028856,-0.052400,-0.128200,3.200700,-0.754700,0.313800,-0.028900,,,,,,,0
346,1787660311.0606,1787660311.0756,0.03978,-0.056757,-0.124252,2.968253,-0.743981,0.297592,-0.024544,-0.038796,-0.126920,3.185463,-0.745535,0.319125,-0.027132,-0.038800,-0.126900,3.185500,-0.745500,0.319100,-0.027100,,,,,,,0
347,1787660311.1184,1787660311.1337,0.05784,-0.056757,-0.118117,2.968253,-0.734777,0.309864,-0.024544,-0.054614,-0.131542,3.198505,-0.748881,0.314238,-0.032213,-0.054600,-0.131500,3.198500,-0.748900,0.314200,-0.032200,,,,,,,0
348,1787660311.1739,1787660311.1887,0.05548,-0.053689,-0.116583,2.968253,-0.739379,0.316000,-0.024544,-0.053822,-0.125074,3.203383,-0.734231,0.310100,-0.025112,-0.053800,-0.125100,3.203400,-0.734200,0.310100,-0.025100,,,,,,,0
349,1787660311.2139,1787660311.2285,0.04004,-0.046019,-0.118117,2.968253,-0.739379,0.316000,-0.026078,-0.065246,-0.132215,3.201757,-0.741432,0.302054,-0.028891,-0.065200,-0.132200,3.201800,-0.741400,0.302100,-0.028900,,,,,,,0
350,1787660311.2708,1787660311.2845,0.05682,-0.046019,-0.118117,2.968253,-0.742447,0.316000,-0.026078,-0.055527,-0.122966,3.199915,-0.742892,0.316015,-0.030339,-0.055500,-0.123000,3.199900,-0.742900,0.316000,-0.030300,,,,,,,0
351,1787660311.3377,1787660311.3526,0.06695,-0.047553,-0.118117,2.968253,-0.740913,0.314466,-0.026078,-0.061586,-0.130360,3.194869,-0.750318,0.314310,-0.028437,-0.061600,-0.130400,3.194900,-0.750300,0.314300,-0.028400,,,,,,,0
352,1787660311.377,1787660311.3915,0.03923,-0.053689,-0.118117,2.968253,-0.740913,0.309864,-0.026078,-0.056842,-0.125859,3.188965,-0.742870,0.313302,-0.031326,-0.056800,-0.125900,3.189000,-0.742900,0.313300,-0.031300,,,,,,,0
353,1787660311.4344,1787660311.4485,0.05747,-0.053689,-0.118117,2.968253,-0.740913,0.311398,-0.026078,-0.070841,-0.119843,3.187272,-0.731292,0.306162,-0.030146,-0.070800,-0.119800,3.187300,-0.731300,0.306200,-0.030100,,,,,,,1
354,1787660311.4896,1787660311.5043,0.05517,-0.053689,-0.118117,2.968253,-0.742447,0.312932,-0.026078,-0.064405,-0.138196,3.187191,-0.749577,0.310376,-0.026224,-0.064400,-0.138200,3.187200,-0.749600,0.310400,-0.026200,,,,,,,1
355,1787660311.5289,1787660311.5445,0.03926,-0.053689,-0.118117,2.968253,-0.742447,0.312932,-0.026078,-0.055970,-0.127290,3.188900,-0.733463,0.325512,-0.029952,-0.056000,-0.127300,3.188900,-0.733500,0.325500,-0.030000,,,,,,,0
356,1787660311.5857,1787660311.5995,0.05683,-0.058291,-0.116583,2.968253,-0.739379,0.312932,-0.026078,-0.063577,-0.120769,3.198333,-0.737110,0.329584,-0.027118,-0.063600,-0.120800,3.198300,-0.737100,0.329600,-0.027100,,,,,,,1
357,1787660311.6425,1787660311.6575,0.05683,-0.058291,-0.116583,2.968253,-0.740913,0.314466,-0.026078,-0.071529,-0.139388,3.172978,-0.723373,0.317523,-0.024834,-0.071500,-0.139400,3.173000,-0.723400,0.317500,-0.024800,,,,,,,1
358,1787660311.6821,1787660311.6956,0.03958,-0.058291,-0.116583,2.968253,-0.740913,0.323670,-0.026078,-0.067620,-0.145433,3.142965,-0.725586,0.349066,-0.023724,-0.067600,-0.145400,3.143000,-0.725600,0.349100,-0.023700,,,,,,,0
359,1787660311.7389,1787660311.7525,0.05682,-0.058291,-0.116583,2.968253,-0.740913,0.326738,-0.026078,-0.067422,-0.139843,3.101258,-0.712208,0.356174,-0.015942,-0.067400,-0.139800,3.101300,-0.712200,0.356200,-0.015900,,,,,,,0
360,1787660311.7944,1787660311.8105,0.05543,-0.059825,-0.116583,2.968253,-0.730175,0.326738,-0.026078,-0.071075,-0.138582,3.100901,-0.704018,0.350262,-0.013015,-0.071100,-0.138600,3.100900,-0.704000,0.350300,-0.013000,,,,,,,0
361,1787660311.8336,1787660311.8485,0.03922,-0.059825,-0.119651,2.968253,-0.730175,0.329806,-0.024544,-0.069953,-0.126646,3.098417,-0.682653,0.328974,-0.014233,-0.070000,-0.126600,3.098400,-0.682700,0.329000,-0.014200,,,,,,,0
362,1787660311.8898,1787660311.9043,0.05626,-0.059825,-0.119651,2.968253,-0.714835,0.349748,-0.015340,-0.067495,-0.112572,3.132465,-0.694851,0.325301,-0.017413,-0.067500,-0.112600,3.132500,-0.694900,0.325300,-0.017400,,,,,,,0
363,1787660311.93,1787660311.9445,0.04018,-0.059825,-0.119651,2.968253,-0.707165,0.352816,-0.013806,-0.072591,-0.102682,3.167768,-0.730093,0.309486,-0.022886,-0.072600,-0.102700,3.167800,-0.730100,0.309500,-0.022900,,,,,,,0
364,1787660311.9817,1787660311.9966,0.05162,-0.059825,-0.119651,2.968253,-0.691825,0.345146,-0.013806,-0.072063,-0.110110,3.177946,-0.726291,0.307537,-0.026220,-0.072100,-0.110100,3.177900,-0.726300,0.307500,-0.026200,,,,,,,0
365,1787660312.048,1787660312.0625,0.06637,-0.059825,-0.107379,2.968253,-0.691825,0.322136,-0.013806,-0.066336,-0.115558,3.168427,-0.723321,0.314295,-0.024197,-0.066300,-0.115600,3.168400,-0.723300,0.314300,-0.024200,,,,,,,0
366,1787660312.0846,1787660312.0986,0.03662,-0.059825,-0.099709,2.968253,-0.705631,0.314466,-0.021476,-0.060387,-0.117351,3.173869,-0.731221,0.302196,-0.017652,-0.060400,-0.117400,3.173900,-0.731200,0.302200,-0.017700,,,,,,,0
367,1787660312.1363,1787660312.1505,0.05169,-0.059825,-0.099709,2.968253,-0.722505,0.312932,-0.023010,-0.060958,-0.117002,3.174881,-0.724690,0.306872,-0.026535,-0.061000,-0.117000,3.174900,-0.724700,0.306900,-0.026500,,,,,,,0
368,1787660312.2029,1787660312.2176,0.06655,-0.059825,-0.099709,2.969787,-0.724039,0.312932,-0.023010,-0.072915,-0.120866,3.176884,-0.722427,0.303698,-0.023782,-0.072900,-0.120900,3.176900,-0.722400,0.303700,-0.023800,,,,,,,0
369,1787660312.242,1787660312.2567,0.03916,-0.059825,-0.099709,2.968253,-0.725573,0.309864,-0.023010,-0.071398,-0.123920,3.166186,-0.719933,0.285132,-0.025893,-0.071400,-0.123900,3.166200,-0.719900,0.285100,-0.025900,,,,,,,0
370,1787660312.2996,1787660312.3146,0.05761,-0.059825,-0.099709,2.969787,-0.724039,0.309864,-0.024544,-0.073617,-0.109663,3.175189,-0.723054,0.319466,-0.026196,-0.073600,-0.109700,3.175200,-0.723100,0.319500,-0.026200,,,,,,,0
371,1787660312.3659,1787660312.3806,0.06622,-0.059825,-0.099709,2.968253,-0.724039,0.302194,-0.024544,-0.070328,-0.125468,3.172075,-0.720662,0.280574,-0.026307,-0.070300,-0.125500,3.172100,-0.720700,0.280600,-0.026300,,,,,,,0
372,1787660312.4046,1787660312.4187,0.03878,-0.059825,-0.099709,2.969787,-0.724039,0.292990,-0.024544,-0.068574,-0.100636,3.179495,-0.727535,0.316476,-0.027309,-0.068600,-0.100600,3.179500,-0.727500,0.316500,-0.027300,,,,,,,1
373,1787660312.4627,1787660312.4767,0.05802,-0.059825,-0.099709,2.968253,-0.724039,0.296058,-0.024544,-0.068396,-0.111447,3.170414,-0.720944,0.306886,-0.027204,-0.068400,-0.111400,3.170400,-0.720900,0.306900,-0.027200,,,,,,,1
374,1787660312.5292,1787660312.5436,0.06654,-0.059825,-0.099709,2.968253,-0.724039,0.311398,-0.024544,-0.069777,-0.094727,3.186696,-0.717795,0.318958,-0.030391,-0.069800,-0.094700,3.186700,-0.717800,0.319000,-0.030400,,,,,,,0
375,1787660312.5678,1787660312.5837,0.03856,-0.059825,-0.099709,2.968253,-0.724039,0.312932,-0.024544,-0.070798,-0.101870,3.172772,-0.716521,0.298188,-0.026812,-0.070800,-0.101900,3.172800,-0.716500,0.298200,-0.026800,,,,,,,1
376,1787660312.6256,1787660312.6404,0.0578,-0.059825,-0.099709,2.968253,-0.724039,0.312932,-0.024544,-0.068948,-0.100118,3.177582,-0.717568,0.300477,-0.026024,-0.068900,-0.100100,3.177600,-0.717600,0.300500,-0.026000,,,,,,,1
377,1787660312.6923,1787660312.7064,0.06674,-0.059825,-0.099709,2.968253,-0.722505,0.316000,-0.024544,-0.067319,-0.102787,3.179559,-0.715809,0.298366,-0.023967,-0.067300,-0.102800,3.179600,-0.715800,0.298400,-0.024000,,,,,,,0
378,1787660312.7308,1787660312.7446,0.03848,-0.059825,-0.098175,2.968253,-0.720971,0.316000,-0.024544,-0.067491,-0.101737,3.166951,-0.714891,0.305168,-0.023013,-0.067500,-0.101700,3.167000,-0.714900,0.305200,-0.023000,,,,,,,0
379,1787660312.7887,1787660312.8033,0.05788,-0.059825,-0.096641,2.968253,-0.720971,0.305262,-0.024544,-0.066687,-0.093944,3.171376,-0.715154,0.303078,-0.023213,-0.066700,-0.093900,3.171400,-0.715200,0.303100,-0.023200,,,,,,,0
380,1787660312.8551,1787660312.8684,0.06645,-0.059825,-0.096641,2.968253,-0.719437,0.303728,-0.024544,-0.070863,-0.093559,3.182236,-0.714320,0.298060,-0.020757,-0.070900,-0.093600,3.182200,-0.714300,0.298100,-0.020800,,,,,,,0
381,1787660312.8941,1787660312.9085,0.03896,-0.059825,-0.096641,2.968253,-0.717903,0.303728,-0.024544,-0.072795,-0.094206,3.189425,-0.720944,0.301525,-0.025491,-0.072800,-0.094200,3.189400,-0.720900,0.301500,-0.025500,,,,,,,0
382,1787660312.951,1787660312.9655,0.05688,-0.059825,-0.088971,2.968253,-0.717903,0.303728,-0.024544,-0.072404,-0.086443,3.195297,-0.721583,0.291650,-0.024071,-0.072400,-0.086400,3.195300,-0.721600,0.291600,-0.024100,,,,,,,0
383,1787660313.0063,1787660313.0206,0.05538,-0.059825,-0.087437,2.968253,-0.717903,0.303728,-0.024544,-0.065796,-0.077874,3.198013,-0.728112,0.315765,-0.025226,-0.065800,-0.077900,3.198000,-0.728100,0.315800,-0.025200,,,,,,,0
384,1787660313.0454,1787660313.0616,0.03902,-0.059825,-0.087437,2.968253,-0.717903,0.303728,-0.024544,-0.078247,-0.090285,3.187363,-0.720414,0.303777,-0.024507,-0.078200,-0.090300,3.187400,-0.720400,0.303800,-0.024500,,,,,,,0
385,1787660313.1013,1787660313.1165,0.056,-0.059825,-0.079767,2.968253,-0.717903,0.299126,-0.024544,-0.074941,-0.088227,3.187732,-0.717500,0.309486,-0.025940,-0.074900,-0.088200,3.187700,-0.717500,0.309500,-0.025900,,,,,,,0
386,1787660313.1405,1787660313.1555,0.03913,-0.059825,-0.076699,2.968253,-0.720971,0.299126,-0.024544,-0.076616,-0.079067,3.197571,-0.724763,0.298972,-0.025257,-0.076600,-0.079100,3.197600,-0.724800,0.299000,-0.025300,,,,,,,0
387,1787660313.2006,1787660313.2156,0.06014,-0.062893,-0.075165,2.968253,-0.719437,0.303728,-0.024544,-0.072048,-0.079711,3.181463,-0.718718,0.302927,-0.029077,-0.072000,-0.079700,3.181500,-0.718700,0.302900,-0.029100,,,,,,,0
388,1787660313.2561,1787660313.2695,0.05549,-0.065961,-0.075165,2.968253,-0.719437,0.306796,-0.024544,-0.076836,-0.087548,3.184388,-0.717046,0.303213,-0.025930,-0.076800,-0.087500,3.184400,-0.717000,0.303200,-0.025900,,,,,,,0
389,1787660313.2952,1787660313.3105,0.0391,-0.065961,-0.075165,2.968253,-0.719437,0.306796,-0.024544,-0.078342,-0.074177,3.194236,-0.724879,0.317157,-0.029052,-0.078300,-0.074200,3.194200,-0.724900,0.317200,-0.029100,,,,,,,0
390,1787660313.3522,1787660313.3656,0.05701,-0.065961,-0.075165,2.968253,-0.717903,0.306796,-0.024544,-0.078842,-0.078961,3.181779,-0.723843,0.309345,-0.031058,-0.078800,-0.079000,3.181800,-0.723800,0.309300,-0.031100,,,,,,,0
391,1787660313.4083,1787660313.4215,0.05604,-0.065961,-0.075165,2.968253,-0.717903,0.308330,-0.024544,-0.072804,-0.085045,3.180021,-0.719807,0.322398,-0.032663,-0.072800,-0.085000,3.180000,-0.719800,0.322400,-0.032700,,,,,,,1
392,1787660313.4475,1787660313.4636,0.03926,-0.065961,-0.070563,2.968253,-0.717903,0.314466,-0.024544,-0.074054,-0.081048,3.181848,-0.723404,0.330481,-0.029915,-0.074100,-0.081000,3.181800,-0.723400,0.330500,-0.029900,,,,,,,1
393,1787660313.5035,1787660313.5175,0.05598,-0.065961,-0.070563,2.968253,-0.717903,0.314466,-0.024544,-0.075159,-0.085515,3.178834,-0.717348,0.307465,-0.031364,-0.075200,-0.085500,3.178800,-0.717300,0.307500,-0.031400,,,,,,,0
394,1787660313.5426,1787660313.5585,0.03912,-0.065961,-0.070563,2.968253,-0.717903,0.319068,-0.024544,-0.077564,-0.075799,3.168905,-0.727941,0.334992,-0.028458,-0.077600,-0.075800,3.168900,-0.727900,0.335000,-0.028500,,,,,,,1
395,1787660313.5995,1787660313.6135,0.05687,-0.065961,-0.070563,2.968253,-0.717903,0.326738,-0.024544,-0.079718,-0.077405,3.147586,-0.729330,0.335572,-0.024217,-0.079700,-0.077400,3.147600,-0.729300,0.335600,-0.024200,,,,,,,1
396,1787660313.6691,1787660313.6835,0.06966,-0.065961,-0.070563,2.968253,-0.719437,0.325204,-0.024544,-0.072905,-0.078026,3.164337,-0.721282,0.337174,-0.025944,-0.072900,-0.078000,3.164300,-0.721300,0.337200,-0.025900,,,,,,,0
397,1787660313.7083,1787660313.7225,0.03911,-0.065961,-0.070563,2.968253,-0.722505,0.323670,-0.024544,-0.072728,-0.074581,3.164934,-0.729188,0.328521,-0.027963,-0.072700,-0.074600,3.164900,-0.729200,0.328500,-0.028000,,,,,,,0
398,1787660313.7656,1787660313.7796,0.05736,-0.065961,-0.070563,2.968253,-0.724039,0.334408,-0.024544,-0.075881,-0.069132,3.167191,-0.728234,0.336530,-0.025362,-0.075900,-0.069100,3.167200,-0.728200,0.336500,-0.025400,,,,,,,0
399,1787660313.8322,1787660313.8465,0.06655,-0.065961,-0.070563,2.968253,-0.724039,0.335942,-0.024544,-0.074861,-0.066643,3.161421,-0.723226,0.323945,-0.026095,-0.074900,-0.066600,3.161400,-0.723200,0.323900,-0.026100,,,,,,,0
400,1787660313.8711,1787660313.8847,0.03895,-0.065961,-0.070563,2.968253,-0.724039,0.335942,-0.024544,-0.076297,-0.071818,3.138843,-0.716543,0.323527,-0.024607,-0.076300,-0.071800,3.138800,-0.716500,0.323500,-0.024600,,,,,,,0
401,1787660313.9289,1787660313.9425,0.05783,-0.065961,-0.062893,2.968253,-0.724039,0.335942,-0.024544,-0.091268,-0.074416,3.161349,-0.716172,0.341959,-0.020987,-0.091300,-0.074400,3.161300,-0.716200,0.342000,-0.021000,,,,,,,0
402,1787660313.9952,1787660314.0096,0.06627,-0.065961,-0.061359,2.968253,-0.724039,0.329806,-0.024544,-0.077262,-0.061353,3.164568,-0.717086,0.313701,-0.022808,-0.077300,-0.061400,3.164600,-0.717100,0.313700,-0.022800,,,,,,,0
403,1787660314.0343,1787660314.0496,0.03913,-0.065961,-0.061359,2.968253,-0.719437,0.329806,-0.024544,-0.079800,-0.044152,3.171421,-0.723199,0.351784,-0.021752,-0.079800,-0.044200,3.171400,-0.723200,0.351800,-0.021800,,,,,,,0
404,1787660314.0918,1787660314.1054,0.05744,-0.076699,-0.061359,2.968253,-0.719437,0.335942,-0.024544,-0.091035,-0.064471,3.167487,-0.715845,0.330341,-0.028145,-0.091000,-0.064500,3.167500,-0.715800,0.330300,-0.028100,,,,,,,0
405,1787660314.1473,1787660314.1616,0.05551,-0.078233,-0.053689,2.968253,-0.719437,0.340544,-0.024544,-0.092387,-0.065189,3.134954,-0.724199,0.301393,-0.020924,-0.092400,-0.065200,3.135000,-0.724200,0.301400,-0.020900,,,,,,,0
406,1787660314.187,1787660314.2016,0.03973,-0.078233,-0.042951,2.968253,-0.720971,0.348214,-0.024544,-0.092637,-0.076062,3.136397,-0.711722,0.353679,-0.028188,-0.092600,-0.076100,3.136400,-0.711700,0.353700,-0.028200,,,,,,,0
407,1787660314.2437,1787660314.2577,0.05664,-0.078233,-0.042951,2.968253,-0.720971,0.348214,-0.024544,-0.082191,-0.078914,3.131483,-0.719190,0.338792,-0.028562,-0.082200,-0.078900,3.131500,-0.719200,0.338800,-0.028600,,,,,,,0
408,1787660314.3113,1787660314.3246,0.06766,-0.078233,-0.046019,2.968253,-0.720971,0.314466,-0.024544,-0.079814,-0.080958,3.130149,-0.714649,0.316930,-0.023195,-0.079800,-0.081000,3.130100,-0.714600,0.316900,-0.023200,,,,,,,0
409,1787660314.3501,1787660314.3643,0.03874,-0.078233,-0.046019,2.968253,-0.717903,0.308330,-0.024544,-0.079744,-0.088478,3.132175,-0.716989,0.341136,-0.025434,-0.079700,-0.088500,3.132200,-0.717000,0.341100,-0.025400,,,,,,,0
410,1787660314.4066,1787660314.4206,0.05649,-0.078233,-0.047553,2.968253,-0.717903,0.317534,-0.024544,-0.085729,-0.069585,3.136945,-0.728426,0.356226,-0.027203,-0.085700,-0.069600,3.136900,-0.728400,0.356200,-0.027200,,,,,,,1
411,1787660314.4629,1787660314.4777,0.05632,-0.078233,-0.055223,2.968253,-0.717903,0.332874,-0.024544,-0.084491,-0.074857,3.140699,-0.722296,0.339917,-0.023336,-0.084500,-0.074900,3.140700,-0.722300,0.339900,-0.023300,,,,,,,1
412,1787660314.5024,1787660314.5185,0.03949,-0.078233,-0.062893,2.968253,-0.717903,0.340544,-0.024544,-0.086181,-0.072764,3.134044,-0.714493,0.352016,-0.024490,-0.086200,-0.072800,3.134000,-0.714500,0.352000,-0.024500,,,,,,,0
413,1787660314.5608,1787660314.5756,0.05847,-0.078233,-0.061359,2.968253,-0.720971,0.352816,-0.024544,-0.092666,-0.097865,3.082600,-0.707621,0.332063,-0.022280,-0.092700,-0.097900,3.082600,-0.707600,0.332100,-0.022300,,,,,,,1
414,1787660314.6161,1787660314.6296,0.05527,-0.078233,-0.061359,2.968253,-0.719437,0.352816,-0.024544,-0.100966,-0.094594,3.076922,-0.650552,0.311615,-0.017168,-0.101000,-0.094600,3.076900,-0.650600,0.311600,-0.017200,,,,,,,1
415,1787660314.6552,1787660314.6695,0.0391,-0.078233,-0.061359,2.968253,-0.716369,0.352816,-0.024544,-0.103200,-0.092006,3.048293,-0.605168,0.304505,-0.015035,-0.103200,-0.092000,3.048300,-0.605200,0.304500,-0.015000,,,,,,,0
416,1787660314.7113,1787660314.7266,0.05614,-0.078233,-0.064427,2.968253,-0.708699,0.340544,-0.024544,-0.093560,-0.098317,3.065701,-0.635456,0.335310,-0.017112,-0.093600,-0.098300,3.065700,-0.635500,0.335300,-0.017100,,,,,,,0
417,1787660314.7505,1787660314.7655,0.03921,-0.082835,-0.070563,2.968253,-0.699495,0.323670,-0.024544,-0.085671,-0.095344,3.090949,-0.675683,0.357445,-0.014129,-0.085700,-0.095300,3.090900,-0.675700,0.357400,-0.014100,,,,,,,0
418,1787660314.8017,1787660314.8165,0.05117,-0.090505,-0.070563,2.968253,-0.667282,0.312932,-0.021476,-0.082800,-0.084333,3.095665,-0.683259,0.359055,-0.009200,-0.082800,-0.084300,3.095700,-0.683300,0.359100,-0.009200,,,,,,,0
419,1787660314.8684,1787660314.8835,0.06665,-0.090505,-0.070563,2.968253,-0.624330,0.319068,-0.016874,-0.077374,-0.089197,3.040244,-0.685286,0.391755,0.022657,-0.077400,-0.089200,3.040200,-0.685300,0.391800,0.022700,,,,,,,0
420,1787660314.9049,1787660314.9195,0.03649,-0.090505,-0.070563,2.968253,-0.615126,0.340544,-0.015340,-0.078853,-0.079733,3.035381,-0.689024,0.414538,0.076670,-0.078900,-0.079700,3.035400,-0.689000,0.414500,0.076700,,,,,,,0
421,1787660314.957,1787660314.9714,0.05211,-0.090505,-0.070563,2.968253,-0.618194,0.355884,-0.012272,-0.078551,-0.073520,2.976123,-0.662753,0.471912,0.154568,-0.078600,-0.073500,2.976100,-0.662800,0.471900,0.154600,,,,,,,0
422,1787660315.0235,1787660315.0384,0.0665,-0.085903,-0.070563,2.968253,-0.655010,0.377359,0.079767,-0.113494,-0.037172,2.915087,-0.585783,0.534212,0.228318,-0.113500,-0.037200,2.915100,-0.585800,0.534200,0.228300,,,,,,,0
423,1787660315.0621,1787660315.0766,0.03864,-0.085903,-0.070563,2.968253,-0.673418,0.397301,0.088971,-0.140609,-0.028863,2.861548,-0.533683,0.512645,0.253469,-0.140600,-0.028900,2.861500,-0.533700,0.512600,0.253500,,,,,,,0
424,1787660315.1191,1787660315.1325,0.05703,-0.085903,-0.069029,2.968253,-0.681087,0.443320,0.193282,-0.171897,-0.018321,2.810217,-0.505639,0.466268,0.254190,-0.171900,-0.018300,2.810200,-0.505600,0.466300,0.254200,,,,,,,0
425,1787660315.1574,1787660315.1704,0.03824,-0.085903,-0.059825,2.966719,-0.673418,0.474000,0.251573,-0.188283,-0.013722,2.719999,-0.345153,0.513892,0.260645,-0.188300,-0.013700,2.720000,-0.345200,0.513900,0.260600,,,,,,,0
426,1787660315.2076,1787660315.2225,0.05024,-0.105845,-0.032214,2.939107,-0.638136,0.512350,0.257709,-0.199286,-0.020114,2.605780,-0.203082,0.498685,0.217174,-0.199300,-0.020100,2.605800,-0.203100,0.498700,0.217200,,,,,,,0
