step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
105,1787660177.1899,1787660177.2045,0.03889,0.032214,-0.090505,2.330117,0.277651,0.490874,0.477068,-0.042358,0.026762,2.280962,0.298128,0.609385,0.575895,-0.042400,0.026800,2.281000,0.298100,0.609400,0.575900,,,,,,,0
106,1787660177.2463,1787660177.2605,0.05641,0.015340,-0.055223,2.317845,0.276117,0.530757,0.516952,-0.068800,0.046804,2.242721,0.307489,0.634274,0.570975,-0.068800,0.046800,2.242700,0.307500,0.634300,0.571000,,,,,,,0
107,1787660177.2851,1787660177.2996,0.03881,-0.003068,-0.033748,2.314777,0.277651,0.555301,0.536893,-0.077906,0.074617,2.246801,0.304301,0.671629,0.565559,-0.077900,0.074600,2.246800,0.304300,0.671600,0.565600,,,,,,,1
108,1787660177.3366,1787660177.3516,0.05155,-0.026078,0.006136,2.299437,0.289922,0.590583,0.575243,-0.085015,0.096687,2.249908,0.307488,0.698107,0.572953,-0.085000,0.096700,2.249900,0.307500,0.698100,0.573000,,,,,,,1
109,1787660177.4033,1787660177.4165,0.06665,-0.050621,0.052155,2.282563,0.300660,0.632000,0.570641,-0.134287,0.127721,2.251626,0.316516,0.721258,0.583288,-0.134300,0.127700,2.251600,0.316500,0.721300,0.583300,,,,,,,0
110,1787660177.4419,1787660177.4565,0.03858,-0.062893,0.073631,2.267224,0.300660,0.656544,0.570641,-0.181697,0.165263,2.224964,0.319515,0.746703,0.584033,-0.181700,0.165300,2.225000,0.319500,0.746700,0.584000,,,,,,,1
111,1787660177.4981,1787660177.5125,0.05626,-0.076699,0.099709,2.261088,0.303728,0.691825,0.573709,-0.229367,0.174835,2.224538,0.308626,0.746640,0.604887,-0.229400,0.174800,2.224500,0.308600,0.746600,0.604900,,,,,,,1
112,1787660177.5359,1787660177.5496,0.03775,-0.082835,0.119651,2.261088,0.311398,0.710233,0.581379,-0.211161,0.200966,2.212056,0.319983,0.732249,0.593196,-0.211200,0.201000,2.212100,0.320000,0.732200,0.593200,,,,,,,0
113,1787660177.5876,1787660177.6015,0.05172,-0.110447,0.156466,2.250350,0.314466,0.736311,0.582913,-0.225270,0.214300,2.213469,0.322091,0.765569,0.600036,-0.225300,0.214300,2.213500,0.322100,0.765600,0.600000,,,,,,,0
114,1787660177.6542,1787660177.6686,0.06655,-0.171806,0.193282,2.228874,0.312932,0.743981,0.599786,-0.234806,0.232948,2.192478,0.326850,0.736718,0.593990,-0.234800,0.232900,2.192500,0.326900,0.736700,0.594000,,,,,,,0
115,1787660177.691,1787660177.7047,0.03687,-0.197884,0.204019,2.224272,0.312932,0.742447,0.599786,-0.246882,0.258658,2.176462,0.322128,0.687485,0.584972,-0.246900,0.258700,2.176500,0.322100,0.687500,0.585000,,,,,,,0
116,1787660177.7428,1787660177.7577,0.05176,-0.214757,0.222427,2.222738,0.319068,0.740913,0.599786,-0.261595,0.274256,2.156529,0.317151,0.637338,0.579443,-0.261600,0.274300,2.156500,0.317200,0.637300,0.579400,,,,,,,0
117,1787660177.8093,1787660177.8224,0.06655,-0.227029,0.239301,2.213534,0.319068,0.756253,0.587515,-0.265657,0.297765,2.158428,0.309082,0.560273,0.570790,-0.265700,0.297800,2.158400,0.309100,0.560300,0.570800,,,,,,,0
118,1787660177.846,1787660177.8606,0.03672,-0.234699,0.257709,2.195127,0.319068,0.756253,0.585981,-0.262130,0.314998,2.137049,0.305344,0.535149,0.575737,-0.262100,0.315000,2.137000,0.305300,0.535100,0.575700,,,,,,,0
119,1787660177.8978,1787660177.9124,0.05176,-0.248505,0.282252,2.172117,0.319068,0.724039,0.584447,-0.282956,0.325416,2.152277,0.300701,0.480321,0.569501,-0.283000,0.325400,2.152300,0.300700,0.480300,0.569500,,,,,,,0
120,1787660177.9643,1787660177.9777,0.06651,-0.254641,0.302194,2.165981,0.309864,0.653476,0.578311,-0.268621,0.346774,2.152416,0.293969,0.465172,0.562417,-0.268600,0.346800,2.152400,0.294000,0.465200,0.562400,,,,,,,0
121,1787660178.0011,1787660178.0157,0.03675,-0.254641,0.319068,2.153709,0.305262,0.612058,0.576777,-0.268605,0.340298,2.148893,0.310201,0.448586,0.566793,-0.268600,0.340300,2.148900,0.310200,0.448600,0.566800,,,,,,,0
122,1787660178.0527,1787660178.0676,0.05164,-0.262311,0.335942,2.150641,0.296058,0.552233,0.567573,-0.282325,0.356029,2.141384,0.305258,0.397130,0.568231,-0.282300,0.356000,2.141400,0.305300,0.397100,0.568200,,,,,,,0
123,1787660178.1192,1787660178.1337,0.06647,-0.273049,0.345146,2.155243,0.300660,0.490874,0.570641,-0.275415,0.372440,2.137879,0.290543,0.393171,0.561925,-0.275400,0.372400,2.137900,0.290500,0.393200,0.561900,,,,,,,0
124,1787660178.1587,1787660178.1736,0.03957,-0.273049,0.351282,2.150641,0.294524,0.467864,0.567573,-0.305730,0.380525,2.127211,0.291829,0.345108,0.565151,-0.305700,0.380500,2.127200,0.291800,0.345100,0.565200,,,,,,,0
125,1787660178.2156,1787660178.2306,0.05687,-0.269981,0.365087,2.152175,0.308330,0.424913,0.567573,-0.292151,0.386787,2.130233,0.290104,0.365648,0.568640,-0.292200,0.386800,2.130200,0.290100,0.365600,0.568600,,,,,,,0
126,1787660178.2824,1787660178.2966,0.06676,-0.276117,0.386563,2.142971,0.288388,0.388097,0.567573,-0.296524,0.410648,2.129443,0.285427,0.333155,0.565010,-0.296500,0.410600,2.129400,0.285400,0.333200,0.565000,,,,,,,1
127,1787660178.3191,1787660178.3346,0.03672,-0.282252,0.391165,2.138369,0.294524,0.366621,0.567573,-0.287662,0.410855,2.143816,0.293081,0.371909,0.564864,-0.287700,0.410900,2.143800,0.293100,0.371900,0.564900,,,,,,,1
128,1787660178.371,1787660178.3856,0.05193,-0.292990,0.394233,2.138369,0.291456,0.354350,0.567573,-0.305505,0.429305,2.143265,0.293355,0.342597,0.566145,-0.305500,0.429300,2.143300,0.293400,0.342600,0.566100,,,,,,,0
129,1787660178.4375,1787660178.4516,0.06644,-0.294524,0.409573,2.138369,0.289922,0.351282,0.567573,-0.290296,0.459212,2.143700,0.281258,0.346721,0.569445,-0.290300,0.459200,2.143700,0.281300,0.346700,0.569400,,,,,,,1
130,1787660178.4774,1787660178.4916,0.0399,-0.289922,0.420311,2.142971,0.288388,0.357418,0.567573,-0.275141,0.455305,2.140913,0.285041,0.365249,0.569432,-0.275100,0.455300,2.140900,0.285000,0.365200,0.569400,,,,,,,1
131,1787660178.5341,1787660178.5486,0.05675,-0.292990,0.438719,2.144505,0.289922,0.366621,0.567573,-0.291069,0.476028,2.143371,0.282753,0.344375,0.570037,-0.291100,0.476000,2.143400,0.282800,0.344400,0.570000,,,,,,,0
132,1787660178.6003,1787660178.6146,0.06618,-0.296058,0.464796,2.142971,0.279185,0.357418,0.567573,-0.272192,0.489580,2.137432,0.274748,0.369243,0.571152,-0.272200,0.489600,2.137400,0.274700,0.369200,0.571200,,,,,,,0
133,1787660178.6397,1787660178.6544,0.03945,-0.285320,0.469398,2.144505,0.288388,0.357418,0.567573,-0.285701,0.488344,2.140201,0.269515,0.378694,0.565303,-0.285700,0.488300,2.140200,0.269500,0.378700,0.565300,,,,,,,0
134,1787660178.697,1787660178.7106,0.05728,-0.277651,0.483204,2.141437,0.282252,0.352816,0.567573,-0.296007,0.491454,2.136904,0.259203,0.379692,0.566722,-0.296000,0.491500,2.136900,0.259200,0.379700,0.566700,,,,,,,0
135,1787660178.7523,1787660178.7666,0.05523,-0.282252,0.498544,2.141437,0.269981,0.352816,0.567573,-0.295927,0.491652,2.143967,0.246357,0.369668,0.563899,-0.295900,0.491700,2.144000,0.246400,0.369700,0.563900,,,,,,,0
136,1787660178.7925,1787660178.8077,0.04024,-0.282252,0.501612,2.144505,0.277651,0.368155,0.567573,-0.311084,0.485847,2.145100,0.245488,0.368900,0.569654,-0.311100,0.485800,2.145100,0.245500,0.368900,0.569700,,,,,,,0
137,1787660178.8491,1787660178.8636,0.05664,-0.282252,0.500078,2.139903,0.251573,0.377359,0.567573,-0.307446,0.485355,2.150999,0.237197,0.374158,0.559083,-0.307400,0.485400,2.151000,0.237200,0.374200,0.559100,,,,,,,0
138,1787660178.9044,1787660178.9194,0.05524,-0.291456,0.500078,2.142971,0.250039,0.377359,0.567573,-0.311691,0.484097,2.142860,0.235501,0.381426,0.563469,-0.311700,0.484100,2.142900,0.235500,0.381400,0.563500,,,,,,,0
139,1787660178.9431,1787660178.9577,0.03873,-0.300660,0.501612,2.153709,0.256175,0.375825,0.569107,-0.305469,0.488147,2.164612,0.203790,0.370674,0.560676,-0.305500,0.488100,2.164600,0.203800,0.370700,0.560700,,,,,,,0
140,1787660178.9998,1787660179.0147,0.05666,-0.302194,0.500078,2.142971,0.233165,0.375825,0.559903,-0.299182,0.502987,2.155085,0.222850,0.381049,0.556312,-0.299200,0.503000,2.155100,0.222900,0.381000,0.556300,,,,,,,0
141,1787660179.0394,1787660179.0525,0.03962,-0.302194,0.500078,2.136835,0.233165,0.375825,0.559903,-0.308215,0.507559,2.153140,0.211325,0.392813,0.550914,-0.308200,0.507600,2.153100,0.211300,0.392800,0.550900,,,,,,,0
142,1787660179.0991,1787660179.1127,0.05966,-0.302194,0.500078,2.165981,0.225495,0.375825,0.559903,-0.315040,0.511736,2.146555,0.211889,0.393003,0.557544,-0.315000,0.511700,2.146600,0.211900,0.393000,0.557500,,,,,,,0
143,1787660179.1655,1787660179.1787,0.06642,-0.302194,0.516952,2.149107,0.202485,0.389631,0.550699,-0.306591,0.516748,2.149982,0.222753,0.397277,0.554183,-0.306600,0.516700,2.150000,0.222800,0.397300,0.554200,,,,,,,0
144,1787660179.2044,1787660179.2177,0.03895,-0.302194,0.518486,2.141437,0.207087,0.391165,0.552233,-0.304887,0.526516,2.144984,0.222505,0.395574,0.545035,-0.304900,0.526500,2.145000,0.222500,0.395600,0.545000,,,,,,,0
145,1787660179.2616,1787660179.2747,0.05712,-0.302194,0.520019,2.162913,0.220893,0.391165,0.556835,-0.315143,0.519659,2.148411,0.215931,0.390006,0.540392,-0.315100,0.519700,2.148400,0.215900,0.390000,0.540400,,,,,,,1
146,1787660179.3176,1787660179.3317,0.05602,-0.302194,0.529223,2.149107,0.210155,0.395767,0.543029,-0.315907,0.519112,2.139033,0.210089,0.386147,0.532649,-0.315900,0.519100,2.139000,0.210100,0.386100,0.532600,,,,,,,1
147,1787660179.3568,1787660179.3706,0.03921,-0.302194,0.533825,2.146039,0.213223,0.395767,0.544563,-0.317947,0.513430,2.156527,0.211263,0.398646,0.516969,-0.317900,0.513400,2.156500,0.211300,0.398600,0.517000,,,,,,,0
148,1787660179.4132,1787660179.4265,0.05644,-0.303728,0.533825,2.159845,0.223961,0.394233,0.543029,-0.317345,0.530601,2.169995,0.205185,0.399060,0.504706,-0.317300,0.530600,2.170000,0.205200,0.399100,0.504700,,,,,,,1
149,1787660179.4518,1787660179.4666,0.03859,-0.308330,0.533825,2.152175,0.208621,0.394233,0.524621,-0.315548,0.532980,2.169456,0.200834,0.410425,0.441864,-0.315500,0.533000,2.169500,0.200800,0.410400,0.441900,,,,,,,1
150,1787660179.5108,1787660179.5255,0.05902,-0.309864,0.533825,2.146039,0.205553,0.397301,0.513884,-0.314371,0.531487,2.172203,0.199352,0.406508,0.307415,-0.314400,0.531500,2.172200,0.199400,0.406500,0.307400,,,,,,,0
151,1787660179.5775,1787660179.5925,0.06665,-0.309864,0.538427,2.175185,0.213223,0.403437,0.444854,-0.309597,0.535480,2.164688,0.203582,0.430193,0.157236,-0.309600,0.535500,2.164700,0.203600,0.430200,0.157200,,,,,,,0
152,1787660179.6164,1787660179.6307,0.03888,-0.309864,0.541495,2.170583,0.197884,0.408039,0.432583,-0.314475,0.551317,2.172415,0.203733,0.435759,0.084603,-0.314500,0.551300,2.172400,0.203700,0.435800,0.084600,,,,,,,0
153,1787660179.6741,1787660179.6884,0.05774,-0.309864,0.539961,2.167515,0.194816,0.408039,0.265379,-0.312685,0.551886,2.166750,0.208876,0.436787,0.057039,-0.312700,0.551900,2.166700,0.208900,0.436800,0.057000,,,,,,,0
154,1787660179.73,1787660179.7445,0.05591,-0.309864,0.550699,2.175185,0.205553,0.424913,0.098175,-0.315028,0.544462,2.167520,0.207996,0.447813,0.087969,-0.315000,0.544500,2.167500,0.208000,0.447800,0.088000,,,,,,,0
155,1787660179.7694,1787660179.7826,0.03935,-0.309864,0.559903,2.172117,0.205553,0.434117,0.059825,-0.318863,0.538283,2.164861,0.205605,0.449585,0.285974,-0.318900,0.538300,2.164900,0.205600,0.449600,0.286000,,,,,,,0
156,1787660179.8271,1787660179.8415,0.05774,-0.309864,0.561437,2.172117,0.205553,0.435651,0.067495,-0.321655,0.529935,2.173602,0.205495,0.440903,0.328982,-0.321700,0.529900,2.173600,0.205500,0.440900,0.329000,,,,,,,0
157,1787660179.8934,1787660179.9065,0.06626,-0.309864,0.561437,2.172117,0.205553,0.446388,0.173340,-0.316887,0.537331,2.169702,0.205675,0.436494,0.353400,-0.316900,0.537300,2.169700,0.205700,0.436500,0.353400,,,,,,,0
158,1787660179.9324,1787660179.9455,0.03903,-0.309864,0.561437,2.172117,0.205553,0.446388,0.289922,-0.316558,0.532195,2.174149,0.205044,0.435327,0.325965,-0.316600,0.532200,2.174100,0.205000,0.435300,0.326000,,,,,,,0
159,1787660179.9886,1787660180.0036,0.05622,-0.312932,0.559903,2.175185,0.207087,0.446388,0.340544,-0.312519,0.531894,2.177632,0.202910,0.434620,0.161722,-0.312500,0.531900,2.177600,0.202900,0.434600,0.161700,,,,,,,0
160,1787660180.0442,1787660180.0585,0.05553,-0.312932,0.559903,2.175185,0.207087,0.443320,0.332874,-0.316569,0.535974,2.176692,0.211466,0.430910,0.041505,-0.316600,0.536000,2.176700,0.211500,0.430900,0.041500,,,,,,,0
161,1787660180.0832,1787660180.0965,0.039,-0.312932,0.559903,2.176719,0.207087,0.440252,0.316000,-0.318459,0.531284,2.189250,0.203269,0.430486,0.009980,-0.318500,0.531300,2.189200,0.203300,0.430500,0.010000,,,,,,,0
162,1787660180.1402,1787660180.1544,0.05701,-0.312932,0.559903,2.178253,0.207087,0.440252,0.131922,-0.312005,0.500763,2.183906,0.211759,0.422076,-0.024540,-0.312000,0.500800,2.183900,0.211800,0.422100,-0.024500,,,,,,,0
163,1787660180.1793,1787660180.1936,0.03911,-0.312932,0.559903,2.178253,0.207087,0.437185,0.032214,-0.308945,0.462688,2.178506,0.209212,0.429035,-0.021501,-0.308900,0.462700,2.178500,0.209200,0.429000,-0.021500,,,,,,,0
164,1787660180.2361,1787660180.2507,0.05679,-0.312932,0.559903,2.184389,0.204019,0.434117,-0.003068,-0.315310,0.438704,2.170618,0.216842,0.421530,-0.018958,-0.315300,0.438700,2.170600,0.216800,0.421500,-0.019000,,,,,,,1
165,1787660180.3058,1787660180.3194,0.06976,-0.312932,0.547631,2.185923,0.208621,0.429515,-0.019942,-0.319549,0.400115,2.164273,0.213165,0.446961,-0.021616,-0.319500,0.400100,2.164300,0.213200,0.447000,-0.021600,,,,,,,1
166,1787660180.345,1787660180.3587,0.03915,-0.312932,0.524621,2.185923,0.208621,0.429515,-0.019942,-0.321334,0.376594,2.151689,0.216433,0.465263,-0.022697,-0.321300,0.376600,2.151700,0.216400,0.465300,-0.022700,,,,,,,0
167,1787660180.4023,1787660180.4156,0.05734,-0.312932,0.477068,2.179787,0.208621,0.427981,-0.019942,-0.332222,0.305712,2.140189,0.221691,0.468348,-0.024921,-0.332200,0.305700,2.140200,0.221700,0.468300,-0.024900,,,,,,,1
168,1787660180.4686,1787660180.4837,0.06625,-0.312932,0.443320,2.169049,0.208621,0.446388,-0.019942,-0.335858,0.277853,2.116127,0.218754,0.482804,-0.024154,-0.335900,0.277900,2.116100,0.218800,0.482800,-0.024200,,,,,,,1
169,1787660180.5072,1787660180.5213,0.03862,-0.312932,0.424913,2.164447,0.208621,0.458660,-0.019942,-0.333831,0.242908,2.103950,0.224254,0.492632,-0.027627,-0.333800,0.242900,2.104000,0.224300,0.492600,-0.027600,,,,,,,0
170,1787660180.5651,1787660180.5795,0.05788,-0.322136,0.380427,2.152175,0.216291,0.466330,-0.019942,-0.334799,0.198532,2.082925,0.219260,0.496368,-0.032561,-0.334800,0.198500,2.082900,0.219300,0.496400,-0.032600,,,,,,,0
171,1787660180.6318,1787660180.6466,0.06678,-0.326738,0.325204,2.129165,0.219359,0.487806,-0.023010,-0.337482,0.153469,2.049332,0.223986,0.524334,-0.029726,-0.337500,0.153500,2.049300,0.224000,0.524300,-0.029700,,,,,,,0
172,1787660180.6705,1787660180.6845,0.03862,-0.326738,0.296058,2.118427,0.217825,0.490874,-0.026078,-0.330401,0.107291,2.000621,0.231590,0.555336,-0.030039,-0.330400,0.107300,2.000600,0.231600,0.555300,-0.030000,,,,,,,0
173,1787660180.7275,1787660180.7426,0.05702,-0.326738,0.251573,2.100020,0.217825,0.497010,-0.026078,-0.327243,0.078525,1.947753,0.238859,0.654050,-0.030002,-0.327200,0.078500,1.947800,0.238900,0.654100,-0.030000,,,,,,,0
174,1787660180.7651,1787660180.7795,0.03761,-0.326738,0.228563,2.084680,0.219359,0.507748,-0.026078,-0.319191,0.067710,1.893866,0.247616,0.763076,-0.028671,-0.319200,0.067700,1.893900,0.247600,0.763100,-0.028700,,,,,,,0
175,1787660180.8163,1787660180.8306,0.05124,-0.326738,0.182544,2.047864,0.227029,0.536893,-0.026078,-0.305978,0.060429,1.877889,0.254878,0.856184,-0.028913,-0.306000,0.060400,1.877900,0.254900,0.856200,-0.028900,,,,,,,0
176,1787660180.8828,1787660180.8976,0.06644,-0.325204,0.125786,1.992641,0.240835,0.581379,-0.026078,-0.279363,0.057474,1.852000,0.261929,0.913883,-0.033492,-0.279400,0.057500,1.852000,0.261900,0.913900,-0.033500,,,,,,,0
177,1787660180.9215,1787660180.9365,0.03868,-0.323670,0.105845,1.960427,0.243903,0.619728,-0.026078,-0.263193,0.070061,1.858801,0.265096,0.965406,-0.027198,-0.263200,0.070100,1.858800,0.265100,0.965400,-0.027200,,,,,,,0
178,1787660180.9785,1787660180.9935,0.05703,-0.311398,0.093573,1.912874,0.253107,0.705631,-0.026078,-0.250543,0.086409,1.859751,0.267682,1.051376,-0.030626,-0.250500,0.086400,1.859800,0.267700,1.051400,-0.030600,,,,,,,0
179,1787660181.016,1787660181.0296,0.03749,-0.299126,0.090505,1.889864,0.259243,0.760854,-0.026078,-0.237560,0.080348,1.846325,0.275261,1.112489,-0.037271,-0.237600,0.080300,1.846300,0.275300,1.112500,-0.037300,,,,,,,0
180,1787660181.0673,1787660181.0805,0.05132,-0.276117,0.090505,1.871457,0.262311,0.843689,-0.026078,-0.234668,0.079412,1.869127,0.286216,1.176002,-0.040260,-0.234700,0.079400,1.869100,0.286200,1.176000,-0.040300,,,,,,,0
181,1787660181.1229,1787660181.1365,0.05557,-0.254641,0.092039,1.869923,0.268447,0.926524,-0.029146,-0.209338,0.082642,1.876653,0.280525,1.194830,-0.039710,-0.209300,0.082600,1.876700,0.280500,1.194800,-0.039700,,,,,,,0
182,1787660181.1785,1787660181.1935,0.05566,-0.242369,0.092039,1.869923,0.276117,1.015495,-0.033748,-0.194396,0.088416,1.897679,0.280703,1.254135,-0.031936,-0.194400,0.088400,1.897700,0.280700,1.254100,-0.031900,,,,,,,0
183,1787660181.2182,1787660181.2336,0.03963,-0.239301,0.092039,1.869923,0.280718,1.064583,-0.033748,-0.179574,0.092917,1.898077,0.293766,1.262138,-0.036871,-0.179600,0.092900,1.898100,0.293800,1.262100,-0.036900,,,,,,,1
184,1787660181.2774,1787660181.2916,0.05925,-0.225495,0.092039,1.883728,0.280718,1.138214,-0.033748,-0.152452,0.097442,1.918693,0.293109,1.270957,-0.036157,-0.152500,0.097400,1.918700,0.293100,1.271000,-0.036200,,,,,,,1
185,1787660181.3324,1787660181.3476,0.05501,-0.197884,0.099709,1.899068,0.282252,1.199573,-0.033748,-0.130106,0.109829,1.931244,0.287726,1.290420,-0.040083,-0.130100,0.109800,1.931200,0.287700,1.290400,-0.040100,,,,,,,0
186,1787660181.3884,1787660181.4017,0.05599,-0.174874,0.102777,1.905204,0.289922,1.244058,-0.033748,-0.100653,0.098911,1.963274,0.287631,1.332130,-0.035481,-0.100700,0.098900,1.963300,0.287600,1.332100,-0.035500,,,,,,,1
187,1787660181.428,1787660181.4427,0.03959,-0.164136,0.102777,1.914408,0.289922,1.262466,-0.033748,-0.096145,0.098992,1.995669,0.268739,1.310124,-0.029060,-0.096100,0.099000,1.995700,0.268700,1.310100,-0.029100,,,,,,,1
188,1787660181.4848,1787660181.4996,0.05683,-0.141126,0.115049,1.935884,0.289922,1.287010,-0.033748,-0.086978,0.100690,1.996526,0.270617,1.334631,-0.030471,-0.087000,0.100700,1.996500,0.270600,1.334600,-0.030500,,,,,,,0
189,1787660181.5236,1787660181.5384,0.03873,-0.122718,0.118117,1.948156,0.288388,1.302350,-0.033748,-0.083562,0.096565,2.020311,0.287482,1.303501,-0.034809,-0.083600,0.096600,2.020300,0.287500,1.303500,-0.034800,,,,,,,0
190,1787660181.5833,1787660181.5977,0.05978,-0.101243,0.116583,1.989573,0.276117,1.319223,-0.033748,-0.088444,0.108106,2.026356,0.269573,1.351095,-0.031208,-0.088400,0.108100,2.026400,0.269600,1.351100,-0.031200,,,,,,,0
191,1787660181.6388,1787660181.6533,0.05548,-0.090505,0.115049,2.006447,0.274583,1.329961,-0.033748,-0.088342,0.105433,2.049447,0.275863,1.373702,-0.036314,-0.088300,0.105400,2.049400,0.275900,1.373700,-0.036300,,,,,,,0
192,1787660181.6782,1787660181.6927,0.0394,-0.088971,0.116583,2.023321,0.280718,1.329961,-0.033748,-0.099206,0.105178,2.064804,0.281552,1.386148,-0.039457,-0.099200,0.105200,2.064800,0.281600,1.386100,-0.039500,,,,,,,0
193,1787660181.7357,1787660181.7506,0.0575,-0.088971,0.116583,2.030991,0.280718,1.333029,-0.032214,-0.096621,0.096449,2.066407,0.294214,1.385406,-0.040095,-0.096600,0.096400,2.066400,0.294200,1.385400,-0.040100,,,,,,,0
194,1787660181.7922,1787660181.8053,0.05653,-0.088971,0.116583,2.046330,0.271515,1.360641,-0.033748,-0.084068,0.101340,2.072195,0.277549,1.411657,-0.037982,-0.084100,0.101300,2.072200,0.277500,1.411700,-0.038000,,,,,,,0
195,1787660181.8316,1787660181.8466,0.03936,-0.088971,0.116583,2.066272,0.282252,1.375981,-0.033748,-0.098075,0.093170,2.062315,0.292173,1.422831,-0.040025,-0.098100,0.093200,2.062300,0.292200,1.422800,-0.040000,,,,,,,0
196,1787660181.8885,1787660181.9026,0.05686,-0.090505,0.118117,2.070874,0.288388,1.385185,-0.033748,-0.105675,0.092590,2.070229,0.295475,1.399287,-0.042677,-0.105700,0.092600,2.070200,0.295500,1.399300,-0.042700,,,,,,,0
197,1787660181.9444,1787660181.9595,0.05592,-0.090505,0.115049,2.073942,0.286854,1.403592,-0.033748,-0.111465,0.103927,2.074263,0.291921,1.389166,-0.036715,-0.111500,0.103900,2.074300,0.291900,1.389200,-0.036700,,,,,,,0
198,1787660181.9833,1787660181.9965,0.03897,-0.088971,0.115049,2.070874,0.286854,1.415864,-0.033748,-0.119566,0.118099,2.073100,0.273981,1.402262,-0.043915,-0.119600,0.118100,2.073100,0.274000,1.402300,-0.043900,,,,,,,0
199,1787660182.0401,1787660182.0544,0.05676,-0.095107,0.116583,2.078544,0.291456,1.415864,-0.033748,-0.123454,0.115520,2.086718,0.275056,1.368354,-0.035717,-0.123500,0.115500,2.086700,0.275100,1.368400,-0.035700,,,,,,,0
200,1787660182.0801,1787660182.0936,0.04003,-0.102777,0.116583,2.078544,0.289922,1.405126,-0.035282,-0.113125,0.105542,2.103300,0.263276,1.358042,-0.035857,-0.113100,0.105500,2.103300,0.263300,1.358000,-0.035900,,,,,,,0
201,1787660182.1384,1787660182.1515,0.05822,-0.110447,0.124252,2.078544,0.280718,1.397456,-0.039884,-0.112253,0.079816,2.133559,0.252658,1.343819,-0.036830,-0.112300,0.079800,2.133600,0.252700,1.343800,-0.036800,,,,,,,0
202,1787660182.2048,1787660182.2186,0.0664,-0.111981,0.125786,2.100020,0.271515,1.377515,-0.039884,-0.115314,0.088193,2.139804,0.249385,1.345951,-0.042663,-0.115300,0.088200,2.139800,0.249400,1.346000,-0.042700,,,,,,,1
