step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
435,1787660132.0835,1787660132.0975,0.03891,-0.090505,0.282252,1.988039,0.142660,1.374447,0.216291,-0.091048,0.275733,1.984441,0.148810,1.391982,0.154060,-0.091000,0.275700,1.984400,0.148800,1.392000,0.154100,,,,,,,0
436,1787660132.1423,1787660132.1576,0.05874,-0.090505,0.282252,1.988039,0.142660,1.380583,0.216291,-0.088126,0.271681,1.976883,0.153850,1.374759,0.164593,-0.088100,0.271700,1.976900,0.153900,1.374800,0.164600,,,,,,,0
437,1787660132.2087,1787660132.2246,0.06641,-0.090505,0.282252,1.989573,0.142660,1.382117,0.216291,-0.085477,0.270996,1.976013,0.141410,1.383784,0.168609,-0.085500,0.271000,1.976000,0.141400,1.383800,0.168600,,,,,,,0
438,1787660132.2648,1787660132.2796,0.05611,-0.090505,0.283786,1.989573,0.147262,1.388253,0.216291,-0.083664,0.268568,1.968235,0.146012,1.386081,0.179644,-0.083700,0.268600,1.968200,0.146000,1.386100,0.179600,,,,,,,0
439,1787660132.3038,1787660132.3184,0.03898,-0.090505,0.283786,1.989573,0.148796,1.385185,0.216291,-0.080751,0.262498,1.971030,0.146971,1.392331,0.197795,-0.080800,0.262500,1.971000,0.147000,1.392300,0.197800,,,,,,,0
440,1787660132.3606,1787660132.3744,0.05677,-0.090505,0.283786,1.989573,0.147262,1.382117,0.216291,-0.082443,0.256562,1.969460,0.157390,1.383290,0.195848,-0.082400,0.256600,1.969500,0.157400,1.383300,0.195800,,,,,,,0
441,1787660132.4162,1787660132.4306,0.0556,-0.090505,0.283786,1.989573,0.147262,1.388253,0.228563,-0.081032,0.257423,1.958534,0.154350,1.387587,0.194152,-0.081000,0.257400,1.958500,0.154300,1.387600,0.194200,,,,,,,0
442,1787660132.4553,1787660132.4696,0.03919,-0.090505,0.283786,1.989573,0.147262,1.389787,0.228563,-0.083274,0.254744,1.962453,0.144648,1.392415,0.203912,-0.083300,0.254700,1.962500,0.144600,1.392400,0.203900,,,,,,,0
443,1787660132.5112,1787660132.5256,0.05585,-0.090505,0.283786,1.989573,0.151864,1.389787,0.228563,-0.080649,0.258254,1.955178,0.159608,1.387020,0.204609,-0.080600,0.258300,1.955200,0.159600,1.387000,0.204600,,,,,,,0
444,1787660132.5504,1787660132.5646,0.03925,-0.090505,0.283786,1.984971,0.151864,1.389787,0.230097,-0.076626,0.268753,1.961517,0.146475,1.408950,0.210226,-0.076600,0.268800,1.961500,0.146500,1.408900,0.210200,,,,,,,0
445,1787660132.6115,1787660132.6266,0.06104,-0.090505,0.283786,1.980369,0.151864,1.389787,0.230097,-0.080505,0.257541,1.980142,0.153030,1.403412,0.213339,-0.080500,0.257500,1.980100,0.153000,1.403400,0.213300,,,,,,,0
446,1787660132.678,1787660132.6916,0.06652,-0.088971,0.283786,1.975767,0.151864,1.392855,0.231631,-0.080759,0.265008,1.972201,0.156283,1.390555,0.224668,-0.080800,0.265000,1.972200,0.156300,1.390600,0.224700,,,,,,,0
447,1787660132.7168,1787660132.7316,0.03883,-0.088971,0.283786,1.975767,0.151864,1.402058,0.231631,-0.082669,0.268415,1.972874,0.156992,1.403682,0.240284,-0.082700,0.268400,1.972900,0.157000,1.403700,0.240300,,,,,,,0
448,1787660132.7732,1787660132.7864,0.05639,-0.088971,0.283786,1.981903,0.151864,1.403592,0.237767,-0.084549,0.265018,1.970836,0.176096,1.396636,0.263450,-0.084500,0.265000,1.970800,0.176100,1.396600,0.263400,,,,,,,1
449,1787660132.829,1787660132.8446,0.05578,-0.088971,0.283786,1.983437,0.153398,1.400524,0.245437,-0.080898,0.265917,1.965552,0.175853,1.401829,0.270990,-0.080900,0.265900,1.965600,0.175900,1.401800,0.271000,,,,,,,1
450,1787660132.8682,1787660132.8824,0.03915,-0.088971,0.283786,1.981903,0.153398,1.400524,0.253107,-0.082850,0.270252,1.962771,0.176730,1.388461,0.287566,-0.082900,0.270300,1.962800,0.176700,1.388500,0.287600,,,,,,,0
451,1787660132.9275,1787660132.9426,0.05933,-0.088971,0.283786,1.981903,0.168738,1.400524,0.263845,-0.080911,0.267860,1.945732,0.174762,1.397815,0.248266,-0.080900,0.267900,1.945700,0.174800,1.397800,0.248300,,,,,,,1
452,1787660132.994,1787660133.0086,0.06655,-0.088971,0.283786,1.981903,0.173340,1.398990,0.289922,-0.082036,0.270196,1.938248,0.168700,1.395571,0.235606,-0.082000,0.270200,1.938200,0.168700,1.395600,0.235600,,,,,,,1
453,1787660133.033,1787660133.0466,0.03894,-0.088971,0.283786,1.981903,0.173340,1.397456,0.279185,-0.081540,0.268848,1.930989,0.171075,1.392148,0.230103,-0.081500,0.268800,1.931000,0.171100,1.392100,0.230100,,,,,,,0
454,1787660133.0905,1787660133.1054,0.05755,-0.088971,0.283786,1.968097,0.173340,1.395923,0.245437,-0.080405,0.255165,1.921828,0.177824,1.384156,0.230569,-0.080400,0.255200,1.921800,0.177800,1.384200,0.230600,,,,,,,0
455,1787660133.157,1787660133.1716,0.06649,-0.088971,0.283786,1.951224,0.173340,1.395923,0.233165,-0.079744,0.263044,1.917923,0.167232,1.392514,0.228439,-0.079700,0.263000,1.917900,0.167200,1.392500,0.228400,,,,,,,0
456,1787660133.1961,1787660133.2107,0.03903,-0.088971,0.283786,1.948156,0.173340,1.395923,0.233165,-0.080147,0.254781,1.921934,0.173453,1.393345,0.199354,-0.080100,0.254800,1.921900,0.173500,1.393300,0.199400,,,,,,,0
457,1787660133.2529,1787660133.2677,0.05682,-0.088971,0.283786,1.940486,0.173340,1.389787,0.233165,-0.077869,0.257469,1.936567,0.178086,1.402310,0.224064,-0.077900,0.257500,1.936600,0.178100,1.402300,0.224100,,,,,,,0
458,1787660133.3083,1787660133.3227,0.05541,-0.088971,0.282252,1.935884,0.173340,1.389787,0.204019,-0.070759,0.259774,1.950183,0.173363,1.412630,0.227847,-0.070800,0.259800,1.950200,0.173400,1.412600,0.227800,,,,,,,0
459,1787660133.3476,1787660133.3627,0.03927,-0.088971,0.282252,1.935884,0.173340,1.391321,0.207087,-0.079337,0.257618,1.945484,0.183768,1.396699,0.230825,-0.079300,0.257600,1.945500,0.183800,1.396700,0.230800,,,,,,,0
460,1787660133.4038,1787660133.4184,0.05626,-0.087437,0.282252,1.940486,0.173340,1.400524,0.225495,-0.074434,0.259206,1.933891,0.173197,1.389789,0.230952,-0.074400,0.259200,1.933900,0.173200,1.389800,0.231000,,,,,,,0
461,1787660133.4431,1787660133.4567,0.03926,-0.082835,0.282252,1.951224,0.173340,1.408194,0.225495,-0.076314,0.256456,1.935283,0.176212,1.384027,0.228439,-0.076300,0.256500,1.935300,0.176200,1.384000,0.228400,,,,,,,0
462,1787660133.5001,1787660133.5145,0.05698,-0.081301,0.282252,1.952758,0.177942,1.405126,0.225495,-0.076970,0.261192,1.936557,0.169561,1.403437,0.231397,-0.077000,0.261200,1.936600,0.169600,1.403400,0.231400,,,,,,,0
463,1787660133.5691,1787660133.5825,0.06899,-0.079767,0.282252,1.952758,0.176408,1.391321,0.225495,-0.072256,0.265670,1.923970,0.174109,1.401733,0.226462,-0.072300,0.265700,1.924000,0.174100,1.401700,0.226500,,,,,,,0
464,1787660133.608,1787660133.6225,0.0389,-0.079767,0.282252,1.952758,0.176408,1.389787,0.225495,-0.071206,0.264128,1.910333,0.177362,1.394148,0.234821,-0.071200,0.264100,1.910300,0.177400,1.394100,0.234800,,,,,,,0
465,1787660133.6643,1787660133.6776,0.05637,-0.079767,0.282252,1.952758,0.176408,1.398990,0.225495,-0.067576,0.255802,1.916224,0.177384,1.394027,0.233715,-0.067600,0.255800,1.916200,0.177400,1.394000,0.233700,,,,,,,0
466,1787660133.7196,1787660133.7345,0.05525,-0.079767,0.282252,1.938952,0.177942,1.398990,0.230097,-0.071612,0.258044,1.906574,0.177404,1.407417,0.229664,-0.071600,0.258000,1.906600,0.177400,1.407400,0.229700,,,,,,,0
467,1787660133.759,1787660133.7725,0.0394,-0.079767,0.282252,1.929748,0.177942,1.398990,0.231631,-0.065274,0.245045,1.911862,0.186075,1.402396,0.237484,-0.065300,0.245000,1.911900,0.186100,1.402400,0.237500,,,,,,,1
468,1787660133.8179,1787660133.8326,0.05888,-0.076699,0.282252,1.928214,0.177942,1.398990,0.231631,-0.062837,0.239582,1.919958,0.184052,1.397898,0.234883,-0.062800,0.239600,1.920000,0.184100,1.397900,0.234900,,,,,,,1
469,1787660133.8739,1787660133.8885,0.05603,-0.075165,0.282252,1.925146,0.177942,1.402058,0.231631,-0.062733,0.243095,1.906504,0.187007,1.403981,0.237258,-0.062700,0.243100,1.906500,0.187000,1.404000,0.237300,,,,,,,0
470,1787660133.9132,1787660133.9275,0.03933,-0.073631,0.282252,1.925146,0.181010,1.402058,0.231631,-0.066103,0.250689,1.903073,0.180809,1.403661,0.224094,-0.066100,0.250700,1.903100,0.180800,1.403700,0.224100,,,,,,,1
471,1787660133.9701,1787660133.9844,0.05689,-0.072097,0.277651,1.926680,0.181010,1.402058,0.231631,-0.062403,0.236576,1.899641,0.187455,1.402183,0.235489,-0.062400,0.236600,1.899600,0.187500,1.402200,0.235500,,,,,,,1
472,1787660134.0261,1787660134.0405,0.05603,-0.070563,0.277651,1.923612,0.181010,1.402058,0.230097,-0.066337,0.240646,1.883475,0.186865,1.387802,0.233984,-0.066300,0.240600,1.883500,0.186900,1.387800,0.234000,,,,,,,0
473,1787660134.0656,1787660134.0806,0.03949,-0.070563,0.277651,1.920544,0.181010,1.402058,0.231631,-0.060300,0.249633,1.900093,0.189202,1.394128,0.230406,-0.060300,0.249600,1.900100,0.189200,1.394100,0.230400,,,,,,,0
474,1787660134.1226,1787660134.1374,0.057,-0.070563,0.279185,1.917476,0.181010,1.402058,0.231631,-0.068606,0.244225,1.905470,0.193717,1.385756,0.234404,-0.068600,0.244200,1.905500,0.193700,1.385800,0.234400,,,,,,,0
475,1787660134.1619,1787660134.1765,0.03926,-0.070563,0.277651,1.911340,0.184078,1.398990,0.231631,-0.070927,0.243752,1.919610,0.195164,1.378999,0.227217,-0.070900,0.243800,1.919600,0.195200,1.379000,0.227200,,,,,,,0
476,1787660134.2205,1787660134.2355,0.05862,-0.067495,0.277651,1.900602,0.184078,1.395923,0.231631,-0.062698,0.237132,1.914635,0.188698,1.358295,0.153421,-0.062700,0.237100,1.914600,0.188700,1.358300,0.153400,,,,,,,0
477,1787660134.2869,1787660134.3016,0.0664,-0.067495,0.277651,1.920544,0.191748,1.386719,0.231631,-0.069509,0.206098,1.904720,0.187016,1.358098,0.010154,-0.069500,0.206100,1.904700,0.187000,1.358100,0.010200,,,,,,,0
478,1787660134.3263,1787660134.3395,0.03938,-0.067495,0.277651,1.922078,0.191748,1.382117,0.219359,-0.074395,0.147827,1.917743,0.181075,1.333228,-0.035513,-0.074400,0.147800,1.917700,0.181100,1.333200,-0.035500,,,,,,,0
479,1787660134.3836,1787660134.3986,0.05737,-0.067495,0.276117,1.922078,0.191748,1.366777,0.113515,-0.079885,0.103968,1.924417,0.176904,1.326840,-0.033981,-0.079900,0.104000,1.924400,0.176900,1.326800,-0.034000,,,,,,,0
480,1787660134.4501,1787660134.4647,0.06642,-0.067495,0.253107,1.920544,0.188680,1.354505,-0.036816,-0.090098,0.067456,1.934487,0.178613,1.324178,-0.028063,-0.090100,0.067500,1.934500,0.178600,1.324200,-0.028100,,,,,,,0
481,1787660134.4889,1787660134.5034,0.03887,-0.067495,0.227029,1.923612,0.184078,1.342233,-0.038350,-0.089584,0.035920,1.950622,0.173712,1.306612,-0.025706,-0.089600,0.035900,1.950600,0.173700,1.306600,-0.025700,,,,,,,0
482,1787660134.5468,1787660134.5607,0.05788,-0.070563,0.165670,1.931282,0.182544,1.331495,-0.033748,-0.093415,0.011462,1.965015,0.168382,1.312611,-0.018004,-0.093400,0.011500,1.965000,0.168400,1.312600,-0.018000,,,,,,,0
483,1787660134.6131,1787660134.6265,0.06628,-0.078233,0.108913,1.946622,0.177942,1.322291,-0.030680,-0.092334,-0.041518,2.021571,0.180912,1.258669,-0.016983,-0.092300,-0.041500,2.021600,0.180900,1.258700,-0.017000,,,,,,,0
484,1787660134.6528,1787660134.6665,0.03968,-0.078233,0.085903,1.957359,0.177942,1.314622,-0.023010,-0.091276,-0.080880,2.076047,0.178959,1.205160,-0.011971,-0.091300,-0.080900,2.076000,0.179000,1.205200,-0.012000,,,,,,,0
485,1787660134.7096,1787660134.7245,0.0568,-0.079767,0.052155,1.969631,0.176408,1.314622,-0.021476,-0.094835,-0.113817,2.119278,0.177765,1.082914,-0.010600,-0.094800,-0.113800,2.119300,0.177800,1.082900,-0.010600,,,,,,,0
486,1787660134.7649,1787660134.7786,0.05537,-0.081301,0.009204,1.997243,0.177942,1.296214,-0.016874,-0.089336,-0.151428,2.210183,0.179739,0.898421,-0.013935,-0.089300,-0.151400,2.210200,0.179700,0.898400,-0.013900,,,,,,,1
487,1787660134.8029,1787660134.8165,0.03791,-0.081301,-0.016874,2.024855,0.177942,1.270136,-0.016874,-0.094201,-0.184652,2.273315,0.182293,0.763170,-0.019568,-0.094200,-0.184700,2.273300,0.182300,0.763200,-0.019600,,,,,,,1
488,1787660134.8547,1787660134.8693,0.05189,-0.082835,-0.059825,2.075476,0.177942,1.216447,-0.016874,-0.085018,-0.226157,2.356307,0.186486,0.616383,-0.023189,-0.085000,-0.226200,2.356300,0.186500,0.616400,-0.023200,,,,,,,0
489,1787660134.9211,1787660134.9355,0.06637,-0.084369,-0.105845,2.142971,0.179476,1.118272,-0.016874,-0.091650,-0.278072,2.481742,0.197082,0.340491,-0.034497,-0.091700,-0.278100,2.481700,0.197100,0.340500,-0.034500,,,,,,,1
490,1787660134.9586,1787660134.9736,0.03751,-0.084369,-0.131922,2.188991,0.181010,1.050777,-0.018408,-0.090298,-0.294448,2.542350,0.195884,0.307878,-0.030042,-0.090300,-0.294400,2.542300,0.195900,0.307900,-0.030000,,,,,,,1
491,1787660135.0098,1787660135.0246,0.05116,-0.084369,-0.173340,2.258020,0.182544,0.937262,-0.019942,-0.092326,-0.318330,2.604350,0.197470,0.197889,-0.032324,-0.092300,-0.318300,2.604300,0.197500,0.197900,-0.032300,,,,,,,0
492,1787660135.0762,1787660135.0905,0.06646,-0.084369,-0.219359,2.353127,0.191748,0.779262,-0.027612,-0.098017,-0.328048,2.649430,0.183794,0.154853,-0.028310,-0.098000,-0.328000,2.649400,0.183800,0.154900,-0.028300,,,,,,,0
493,1787660135.1136,1787660135.1286,0.03735,-0.084369,-0.245437,2.409884,0.193282,0.691825,-0.027612,-0.093437,-0.346170,2.697183,0.184784,0.112153,-0.033148,-0.093400,-0.346200,2.697200,0.184800,0.112200,-0.033100,,,,,,,0
494,1787660135.1649,1787660135.1795,0.0513,-0.084369,-0.282252,2.488117,0.193282,0.561437,-0.027612,-0.092764,-0.361426,2.720923,0.170506,0.078938,-0.029721,-0.092800,-0.361400,2.720900,0.170500,0.078900,-0.029700,,,,,,,0
495,1787660135.2312,1787660135.2445,0.06629,-0.084369,-0.306796,2.581690,0.190214,0.409573,-0.027612,-0.091452,-0.382034,2.776583,0.149534,0.058531,-0.028914,-0.091500,-0.382000,2.776600,0.149500,0.058500,-0.028900,,,,,,,0
496,1787660135.2686,1787660135.2834,0.03747,-0.084369,-0.320602,2.629243,0.188680,0.335942,-0.027612,-0.086327,-0.389962,2.838353,0.100826,0.077478,-0.026330,-0.086300,-0.390000,2.838400,0.100800,0.077500,-0.026300,,,,,,,0
497,1787660135.3198,1787660135.3344,0.05112,-0.084369,-0.334408,2.682932,0.176408,0.243903,-0.027612,-0.090188,-0.400068,2.899735,0.038791,0.046366,-0.027864,-0.090200,-0.400100,2.899700,0.038800,0.046400,-0.027900,,,,,,,0
498,1787660135.3863,1787660135.4004,0.06652,-0.084369,-0.351282,2.741224,0.154932,0.150330,-0.027612,-0.081304,-0.423742,2.959261,0.000713,0.065949,-0.025506,-0.081300,-0.423700,2.959300,0.000700,0.065900,-0.025500,,,,,,,0
499,1787660135.4235,1787660135.4387,0.03726,-0.084369,-0.365087,2.784175,0.131922,0.115049,-0.027612,-0.080767,-0.437331,2.992131,-0.040056,0.074856,-0.025088,-0.080800,-0.437300,2.992100,-0.040100,0.074900,-0.025100,,,,,,,0
500,1787660135.4747,1787660135.4896,0.05114,-0.084369,-0.377359,2.840932,0.084369,0.073631,-0.027612,-0.077498,-0.438756,3.038246,-0.093568,0.091966,-0.026691,-0.077500,-0.438800,3.038200,-0.093600,0.092000,-0.026700,,,,,,,0
501,1787660135.5413,1787660135.5567,0.0666,-0.084369,-0.392699,2.908428,0.024544,0.055223,-0.027612,-0.079530,-0.439669,3.079096,-0.152430,0.114111,-0.027965,-0.079500,-0.439700,3.079100,-0.152400,0.114100,-0.028000,,,,,,,0
502,1787660135.5784,1787660135.5936,0.03715,-0.084369,-0.409573,2.940641,-0.004602,0.055223,-0.027612,-0.074308,-0.452142,3.106227,-0.191362,0.088922,-0.023347,-0.074300,-0.452100,3.106200,-0.191400,0.088900,-0.023300,,,,,,,0
503,1787660135.6299,1787660135.6446,0.0515,-0.084369,-0.417243,2.965185,-0.049087,0.079767,-0.027612,-0.073281,-0.458461,3.136059,-0.230156,0.079941,-0.027921,-0.073300,-0.458500,3.136100,-0.230200,0.079900,-0.027900,,,,,,,0
504,1787660135.6963,1787660135.7116,0.06642,-0.079767,-0.421845,2.968253,-0.110447,0.104311,-0.027612,-0.071551,-0.464130,3.132992,-0.243456,0.063456,-0.026832,-0.071600,-0.464100,3.133000,-0.243500,0.063500,-0.026800,,,,,,,0
505,1787660135.7332,1787660135.7477,0.0369,-0.079767,-0.431049,2.968253,-0.144194,0.105845,-0.027612,-0.071025,-0.467241,3.145098,-0.261028,0.040720,-0.026608,-0.071000,-0.467200,3.145100,-0.261000,0.040700,-0.026600,,,,,,,1
506,1787660135.7847,1787660135.7995,0.05144,-0.079767,-0.434117,2.969787,-0.191748,0.098175,-0.027612,-0.069926,-0.467721,3.156646,-0.255987,0.032896,-0.028561,-0.069900,-0.467700,3.156600,-0.256000,0.032900,-0.028600,,,,,,,1
507,1787660135.8512,1787660135.8645,0.06652,-0.079767,-0.443320,2.969787,-0.236233,0.062893,-0.027612,-0.065796,-0.463151,3.159250,-0.256953,0.044709,-0.023817,-0.065800,-0.463200,3.159300,-0.257000,0.044700,-0.023800,,,,,,,0
508,1787660135.8902,1787660135.9035,0.03901,-0.079767,-0.443320,2.969787,-0.250039,0.049087,-0.027612,-0.063940,-0.463456,3.141149,-0.233999,0.060955,-0.023347,-0.063900,-0.463500,3.141100,-0.234000,0.061000,-0.023300,,,,,,,1
509,1787660135.9467,1787660135.9615,0.05649,-0.079767,-0.443320,2.969787,-0.253107,0.039884,-0.027612,-0.063849,-0.465440,3.138951,-0.235129,0.061235,-0.026453,-0.063800,-0.465400,3.139000,-0.235100,0.061200,-0.026500,,,,,,,1
510,1787660136.0028,1787660136.0163,0.05605,-0.072097,-0.443320,2.969787,-0.251573,0.049087,-0.027612,-0.062255,-0.464540,3.141889,-0.233037,0.056007,-0.022167,-0.062300,-0.464500,3.141900,-0.233000,0.056000,-0.022200,,,,,,,0
511,1787660136.0415,1787660136.0565,0.03873,-0.072097,-0.443320,2.969787,-0.243903,0.058291,-0.027612,-0.064258,-0.476774,3.135396,-0.239584,0.046976,-0.024636,-0.064300,-0.476800,3.135400,-0.239600,0.047000,-0.024600,,,,,,,0
512,1787660136.0982,1787660136.1124,0.05676,-0.070563,-0.443320,2.969787,-0.237767,0.058291,-0.027612,-0.066622,-0.463914,3.129327,-0.221199,0.059560,-0.026872,-0.066600,-0.463900,3.129300,-0.221200,0.059600,-0.026900,,,,,,,0
513,1787660136.1375,1787660136.1524,0.03925,-0.070563,-0.443320,2.969787,-0.237767,0.058291,-0.027612,-0.071573,-0.462807,3.133277,-0.205497,0.067631,-0.028164,-0.071600,-0.462800,3.133300,-0.205500,0.067600,-0.028200,,,,,,,0
514,1787660136.1943,1787660136.2095,0.05682,-0.070563,-0.452524,2.969787,-0.237767,0.058291,-0.027612,-0.073886,-0.450562,3.144316,-0.195642,0.074609,-0.027659,-0.073900,-0.450600,3.144300,-0.195600,0.074600,-0.027700,,,,,,,0
515,1787660136.2553,1787660136.2706,0.06099,-0.070563,-0.452524,2.969787,-0.222427,0.059825,-0.027612,-0.074399,-0.446173,3.149195,-0.181851,0.089445,-0.028965,-0.074400,-0.446200,3.149200,-0.181900,0.089400,-0.029000,,,,,,,0
516,1787660136.2893,1787660136.3046,0.03397,-0.070563,-0.452524,2.969787,-0.210155,0.067495,-0.027612,-0.075817,-0.441084,3.143785,-0.182268,0.073092,-0.026619,-0.075800,-0.441100,3.143800,-0.182300,0.073100,-0.026600,,,,,,,0
517,1787660136.352,1787660136.3664,0.06273,-0.070563,-0.446388,2.969787,-0.199418,0.075165,-0.027612,-0.078680,-0.443493,3.148888,-0.178548,0.083556,-0.029153,-0.078700,-0.443500,3.148900,-0.178500,0.083600,-0.029200,,,,,,,0
518,1787660136.4165,1787660136.4305,0.06452,-0.070563,-0.440252,2.969787,-0.187146,0.085903,-0.027612,-0.077753,-0.442914,3.143090,-0.178259,0.086144,-0.031311,-0.077800,-0.442900,3.143100,-0.178300,0.086100,-0.031300,,,,,,,0
519,1787660136.4531,1787660136.4677,0.03655,-0.070563,-0.438719,2.969787,-0.185612,0.084369,-0.027612,-0.080619,-0.438897,3.149507,-0.175013,0.084141,-0.027438,-0.080600,-0.438900,3.149500,-0.175000,0.084100,-0.027400,,,,,,,0
520,1787660136.5049,1787660136.5194,0.05186,-0.070563,-0.438719,2.969787,-0.182544,0.082835,-0.027612,-0.079211,-0.433864,3.149175,-0.171890,0.088080,-0.030259,-0.079200,-0.433900,3.149200,-0.171900,0.088100,-0.030300,,,,,,,0
521,1787660136.5716,1787660136.5854,0.06666,-0.072097,-0.435651,2.969787,-0.177942,0.082835,-0.027612,-0.081373,-0.438711,3.149736,-0.171005,0.084873,-0.030730,-0.081400,-0.438700,3.149700,-0.171000,0.084900,-0.030700,,,,,,,0
522,1787660136.6102,1787660136.6236,0.03858,-0.072097,-0.435651,2.969787,-0.176408,0.081301,-0.027612,-0.078571,-0.435933,3.147483,-0.169762,0.091145,-0.032522,-0.078600,-0.435900,3.147500,-0.169800,0.091100,-0.032500,,,,,,,0
523,1787660136.6667,1787660136.6816,0.05654,-0.072097,-0.432583,2.969787,-0.176408,0.084369,-0.027612,-0.079999,-0.437751,3.150772,-0.168097,0.088481,-0.029892,-0.080000,-0.437800,3.150800,-0.168100,0.088500,-0.029900,,,,,,,0
524,1787660136.7053,1787660136.7204,0.03858,-0.072097,-0.432583,2.969787,-0.176408,0.085903,-0.027612,-0.077987,-0.438734,3.148695,-0.170074,0.085426,-0.033116,-0.078000,-0.438700,3.148700,-0.170100,0.085400,-0.033100,,,,,,,1
525,1787660136.7623,1787660136.7766,0.05703,-0.072097,-0.432583,2.969787,-0.174874,0.087437,-0.027612,-0.079083,-0.439531,3.154006,-0.167976,0.085942,-0.032190,-0.079100,-0.439500,3.154000,-0.168000,0.085900,-0.032200,,,,,,,1
526,1787660136.8175,1787660136.8324,0.05515,-0.072097,-0.432583,2.969787,-0.173340,0.088971,-0.027612,-0.082784,-0.434161,3.153786,-0.169275,0.092769,-0.030406,-0.082800,-0.434200,3.153800,-0.169300,0.092800,-0.030400,,,,,,,0
527,1787660136.8566,1787660136.8716,0.03909,-0.072097,-0.432583,2.969787,-0.173340,0.088971,-0.027612,-0.082332,-0.438174,3.162457,-0.168085,0.083117,-0.032511,-0.082300,-0.438200,3.162500,-0.168100,0.083100,-0.032500,,,,,,,1
528,1787660136.917,1787660136.9313,0.06039,-0.072097,-0.432583,2.969787,-0.173340,0.088971,-0.027612,-0.081444,-0.434301,3.161300,-0.167831,0.078651,-0.031901,-0.081400,-0.434300,3.161300,-0.167800,0.078700,-0.031900,,,,,,,1
529,1787660136.9834,1787660136.9995,0.06643,-0.072097,-0.432583,2.969787,-0.173340,0.088971,-0.027612,-0.078245,-0.433816,3.160665,-0.166712,0.083647,-0.031670,-0.078200,-0.433800,3.160700,-0.166700,0.083600,-0.031700,,,,,,,0
530,1787660137.0506,1787660137.0643,0.06721,-0.072097,-0.431049,2.969787,-0.171806,0.088971,-0.027612,-0.072629,-0.432081,2.969183,-0.168646,0.088582,-0.027591,-0.072600,-0.432100,2.969200,-0.168600,0.088600,-0.027600,,,,,,,0
