step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
922,1787660059.1229,1787660059.1375,0.03786,-0.570641,0.194816,2.320913,0.233165,0.822214,0.501612,-0.631601,0.223742,2.318152,0.211082,0.605700,0.515628,-0.631600,0.223700,2.318200,0.211100,0.605700,0.515600,,,,,,,0
923,1787660059.1739,1787660059.1886,0.05099,-0.585981,0.214757,2.320913,0.225495,0.760854,0.501612,-0.623605,0.232824,2.322120,0.195652,0.607963,0.526531,-0.623600,0.232800,2.322100,0.195700,0.608000,0.526500,,,,,,,1
924,1787660059.2404,1787660059.2557,0.06651,-0.610524,0.223961,2.320913,0.214757,0.685689,0.510816,-0.635210,0.245319,2.331023,0.192484,0.590431,0.527854,-0.635200,0.245300,2.331000,0.192500,0.590400,0.527900,,,,,,,1
925,1787660059.2957,1787660059.3103,0.05531,-0.622796,0.236233,2.320913,0.210155,0.636602,0.523087,-0.639397,0.255428,2.335250,0.180466,0.546983,0.529519,-0.639400,0.255400,2.335200,0.180500,0.547000,0.529500,,,,,,,0
926,1787660059.3354,1787660059.3486,0.03972,-0.622796,0.243903,2.323981,0.200951,0.618194,0.523087,-0.640109,0.279091,2.340068,0.161984,0.496147,0.529536,-0.640100,0.279100,2.340100,0.162000,0.496100,0.529500,,,,,,,1
927,1787660059.3921,1787660059.4065,0.05663,-0.625864,0.253107,2.333185,0.187146,0.596719,0.523087,-0.644077,0.295476,2.336243,0.166243,0.458622,0.525327,-0.644100,0.295500,2.336200,0.166200,0.458600,0.525300,,,,,,,1
928,1787660059.4308,1787660059.4456,0.03872,-0.628932,0.262311,2.337787,0.188680,0.581379,0.523087,-0.642236,0.304082,2.336810,0.162699,0.462273,0.527061,-0.642200,0.304100,2.336800,0.162700,0.462300,0.527100,,,,,,,0
929,1787660059.4902,1787660059.5036,0.05938,-0.633534,0.286854,2.339321,0.165670,0.535359,0.523087,-0.649589,0.319301,2.329541,0.166064,0.418993,0.544917,-0.649600,0.319300,2.329500,0.166100,0.419000,0.544900,,,,,,,0
930,1787660059.5566,1787660059.5716,0.06646,-0.635068,0.308330,2.339321,0.165670,0.484738,0.523087,-0.649714,0.321785,2.327334,0.155324,0.447287,0.546101,-0.649700,0.321800,2.327300,0.155300,0.447300,0.546100,,,,,,,0
931,1787660059.5952,1787660059.6093,0.03859,-0.635068,0.314466,2.339321,0.165670,0.469398,0.533825,-0.649699,0.311042,2.331915,0.142018,0.440533,0.543218,-0.649700,0.311000,2.331900,0.142000,0.440500,0.543200,,,,,,,0
932,1787660059.6531,1787660059.6676,0.05789,-0.639670,0.325204,2.339321,0.165670,0.437185,0.543029,-0.657317,0.310221,2.329620,0.146428,0.461786,0.545846,-0.657300,0.310200,2.329600,0.146400,0.461800,0.545800,,,,,,,0
933,1787660059.7195,1787660059.7346,0.0664,-0.641204,0.331340,2.339321,0.148796,0.426447,0.543029,-0.643959,0.311117,2.326837,0.163768,0.512385,0.540609,-0.644000,0.311100,2.326800,0.163800,0.512400,0.540600,,,,,,,0
934,1787660059.7561,1787660059.7706,0.03661,-0.641204,0.329806,2.339321,0.145728,0.432583,0.543029,-0.632099,0.321291,2.322738,0.164615,0.550062,0.543077,-0.632100,0.321300,2.322700,0.164600,0.550100,0.543100,,,,,,,0
935,1787660059.808,1787660059.8216,0.05183,-0.645806,0.329806,2.339321,0.145728,0.454058,0.543029,-0.626288,0.328942,2.339746,0.159429,0.570479,0.537378,-0.626300,0.328900,2.339700,0.159400,0.570500,0.537400,,,,,,,0
936,1787660059.8744,1787660059.8886,0.06646,-0.647340,0.331340,2.334719,0.154932,0.484738,0.543029,-0.632665,0.328462,2.329213,0.174566,0.553032,0.543922,-0.632700,0.328500,2.329200,0.174600,0.553000,0.543900,,,,,,,0
937,1787660059.9142,1787660059.9276,0.03974,-0.636602,0.331340,2.333185,0.156466,0.513884,0.543029,-0.629586,0.320431,2.335913,0.166126,0.524017,0.544337,-0.629600,0.320400,2.335900,0.166100,0.524000,0.544300,,,,,,,0
938,1787660059.9711,1787660059.9847,0.05698,-0.627398,0.332874,2.337787,0.158000,0.553767,0.543029,-0.657774,0.323649,2.320664,0.165510,0.465850,0.549780,-0.657800,0.323600,2.320700,0.165500,0.465900,0.549800,,,,,,,0
939,1787660060.0264,1787660060.0397,0.05529,-0.628932,0.332874,2.337787,0.167204,0.567573,0.543029,-0.654500,0.330287,2.334787,0.154866,0.488018,0.552765,-0.654500,0.330300,2.334800,0.154900,0.488000,0.552800,,,,,,,0
940,1787660060.0656,1787660060.0797,0.03914,-0.628932,0.332874,2.337787,0.167204,0.567573,0.544563,-0.654469,0.338370,2.313137,0.149854,0.459387,0.550843,-0.654500,0.338400,2.313100,0.149900,0.459400,0.550800,,,,,,,0
941,1787660060.1219,1787660060.1367,0.05638,-0.635068,0.332874,2.333185,0.167204,0.530757,0.544563,-0.658268,0.347358,2.322439,0.139013,0.454568,0.558351,-0.658300,0.347400,2.322400,0.139000,0.454600,0.558400,,,,,,,0
942,1787660060.1609,1787660060.1764,0.03898,-0.645806,0.335942,2.331651,0.156466,0.507748,0.544563,-0.655079,0.341024,2.337109,0.114124,0.426126,0.553832,-0.655100,0.341000,2.337100,0.114100,0.426100,0.553800,,,,,,,1
943,1787660060.2202,1787660060.2357,0.05927,-0.651942,0.348214,2.330117,0.151864,0.474000,0.552233,-0.654776,0.371415,2.331356,0.126154,0.447344,0.565371,-0.654800,0.371400,2.331400,0.126200,0.447300,0.565400,,,,,,,1
944,1787660060.2754,1787660060.2887,0.05521,-0.648874,0.354350,2.325515,0.131922,0.454058,0.552233,-0.646109,0.370771,2.326972,0.130757,0.472196,0.570666,-0.646100,0.370800,2.327000,0.130800,0.472200,0.570700,,,,,,,0
945,1787660060.3143,1787660060.3287,0.03894,-0.648874,0.354350,2.333185,0.116583,0.440252,0.558369,-0.646869,0.377301,2.328251,0.133604,0.470369,0.568040,-0.646900,0.377300,2.328300,0.133600,0.470400,0.568000,,,,,,,1
946,1787660060.3709,1787660060.3846,0.05659,-0.650408,0.368155,2.337787,0.122718,0.435651,0.566039,-0.646896,0.391967,2.323976,0.126307,0.452696,0.574201,-0.646900,0.392000,2.324000,0.126300,0.452700,0.574200,,,,,,,1
947,1787660060.4099,1787660060.4246,0.03901,-0.650408,0.380427,2.336253,0.122718,0.444854,0.566039,-0.648441,0.398713,2.323003,0.120053,0.435014,0.584901,-0.648400,0.398700,2.323000,0.120100,0.435000,0.584900,,,,,,,0
948,1787660060.4694,1787660060.4845,0.05942,-0.648874,0.386563,2.336253,0.131922,0.466330,0.566039,-0.650802,0.394081,2.315389,0.126372,0.416200,0.581605,-0.650800,0.394100,2.315400,0.126400,0.416200,0.581600,,,,,,,0
949,1787660060.5251,1787660060.5385,0.05574,-0.648874,0.400369,2.331651,0.118117,0.466330,0.581379,-0.660457,0.396760,2.319616,0.116817,0.385977,0.586726,-0.660500,0.396800,2.319600,0.116800,0.386000,0.586700,,,,,,,0
950,1787660060.5644,1787660060.5773,0.03926,-0.648874,0.408039,2.330117,0.118117,0.449456,0.581379,-0.668688,0.401794,2.300947,0.108611,0.359103,0.580280,-0.668700,0.401800,2.300900,0.108600,0.359100,0.580300,,,,,,,0
951,1787660060.6222,1787660060.6355,0.05789,-0.648874,0.406505,2.327049,0.125786,0.423379,0.581379,-0.682416,0.400130,2.286763,0.106485,0.318998,0.574536,-0.682400,0.400100,2.286800,0.106500,0.319000,0.574500,,,,,,,0
952,1787660060.6889,1787660060.7036,0.06664,-0.655010,0.408039,2.319379,0.115049,0.385029,0.581379,-0.691637,0.408217,2.282551,0.094929,0.271339,0.569614,-0.691600,0.408200,2.282600,0.094900,0.271300,0.569600,,,,,,,0
953,1787660060.7276,1787660060.7424,0.0387,-0.658078,0.408039,2.314777,0.111981,0.371223,0.581379,-0.702175,0.406971,2.276772,0.083501,0.220916,0.566991,-0.702200,0.407000,2.276800,0.083500,0.220900,0.567000,,,,,,,0
954,1787660060.7847,1787660060.7996,0.05716,-0.671884,0.408039,2.296369,0.104311,0.335942,0.579845,-0.707513,0.398340,2.284437,0.064570,0.185079,0.564680,-0.707500,0.398300,2.284400,0.064600,0.185100,0.564700,,,,,,,0
955,1787660060.8517,1787660060.8665,0.06692,-0.688757,0.414175,2.287165,0.090505,0.282252,0.570641,-0.700920,0.388908,2.288595,0.077316,0.201982,0.574998,-0.700900,0.388900,2.288600,0.077300,0.202000,0.575000,,,,,,,0
956,1787660060.8905,1787660060.9055,0.03887,-0.694893,0.415709,2.285631,0.084369,0.253107,0.569107,-0.716215,0.410910,2.289267,0.063638,0.178086,0.571591,-0.716200,0.410900,2.289300,0.063600,0.178100,0.571600,,,,,,,0
957,1787660060.9473,1787660060.9605,0.05673,-0.699495,0.415709,2.285631,0.069029,0.210155,0.569107,-0.716056,0.406894,2.283015,0.048233,0.161590,0.567880,-0.716100,0.406900,2.283000,0.048200,0.161600,0.567900,,,,,,,0
958,1787660061.0148,1787660061.0298,0.06756,-0.699495,0.415709,2.287165,0.067495,0.187146,0.569107,-0.730567,0.416629,2.283071,0.044293,0.167527,0.569517,-0.730600,0.416600,2.283100,0.044300,0.167500,0.569500,,,,,,,0
959,1787660061.0537,1787660061.0686,0.03885,-0.704097,0.415709,2.287165,0.064427,0.182544,0.569107,-0.732601,0.421740,2.276591,0.033549,0.161220,0.568461,-0.732600,0.421700,2.276600,0.033500,0.161200,0.568500,,,,,,,0
960,1787660061.1113,1787660061.1247,0.05759,-0.710233,0.417243,2.287165,0.050621,0.168738,0.569107,-0.733252,0.439150,2.274517,0.029719,0.166231,0.567513,-0.733300,0.439100,2.274500,0.029700,0.166200,0.567500,,,,,,,0
961,1787660061.1777,1787660061.1926,0.06638,-0.720971,0.427981,2.285631,0.039884,0.168738,0.569107,-0.731055,0.436612,2.275754,0.031899,0.183895,0.565493,-0.731100,0.436600,2.275800,0.031900,0.183900,0.565500,,,,,,,1
962,1787660061.2172,1787660061.2327,0.03956,-0.725573,0.431049,2.284097,0.035282,0.167204,0.569107,-0.730922,0.440827,2.293644,0.035499,0.199603,0.563356,-0.730900,0.440800,2.293600,0.035500,0.199600,0.563400,,,,,,,1
963,1787660061.2743,1787660061.2886,0.05711,-0.728641,0.443320,2.284097,0.032214,0.167204,0.569107,-0.731857,0.451308,2.283449,0.030632,0.204717,0.567909,-0.731900,0.451300,2.283400,0.030600,0.204700,0.567900,,,,,,,0
964,1787660061.3299,1787660061.3443,0.05562,-0.728641,0.446388,2.284097,0.032214,0.184078,0.569107,-0.713635,0.456624,2.282679,0.018958,0.187100,0.557839,-0.713600,0.456600,2.282700,0.019000,0.187100,0.557800,,,,,,,1
965,1787660061.3696,1787660061.3836,0.03967,-0.728641,0.446388,2.290233,0.032214,0.196350,0.569107,-0.715719,0.455306,2.280787,0.013697,0.161449,0.557848,-0.715700,0.455300,2.280800,0.013700,0.161400,0.557800,,,,,,,1
966,1787660061.4269,1787660061.4413,0.05735,-0.728641,0.460194,2.291767,0.032214,0.200951,0.567573,-0.717503,0.463887,2.272855,0.019160,0.194833,0.557878,-0.717500,0.463900,2.272900,0.019200,0.194800,0.557900,,,,,,,0
967,1787660061.4825,1787660061.4975,0.05552,-0.724039,0.466330,2.290233,0.018408,0.188680,0.562971,-0.719757,0.470936,2.276182,0.002503,0.195526,0.561801,-0.719800,0.470900,2.276200,0.002500,0.195500,0.561800,,,,,,,0
968,1787660061.5218,1787660061.5366,0.03938,-0.720971,0.464796,2.288699,0.018408,0.173340,0.562971,-0.723096,0.482877,2.272795,-0.001704,0.177303,0.558186,-0.723100,0.482900,2.272800,-0.001700,0.177300,0.558200,,,,,,,0
969,1787660061.5786,1787660061.5926,0.05677,-0.719437,0.472466,2.282563,0.016874,0.170272,0.562971,-0.727927,0.488200,2.272541,-0.002627,0.195153,0.563874,-0.727900,0.488200,2.272500,-0.002600,0.195200,0.563900,,,,,,,0
970,1787660061.635,1787660061.6495,0.05637,-0.719437,0.484738,2.282563,0.006136,0.187146,0.558369,-0.733978,0.489231,2.267736,0.008687,0.182545,0.572872,-0.734000,0.489200,2.267700,0.008700,0.182500,0.572900,,,,,,,0
971,1787660061.6746,1787660061.6895,0.0396,-0.719437,0.490874,2.279495,0.001534,0.191748,0.558369,-0.747318,0.485936,2.272745,0.013671,0.170672,0.575622,-0.747300,0.485900,2.272700,0.013700,0.170700,0.575600,,,,,,,0
972,1787660061.7311,1787660061.7443,0.05654,-0.720971,0.495476,2.279495,0.000000,0.193282,0.567573,-0.753635,0.485251,2.278612,0.013176,0.174890,0.572209,-0.753600,0.485300,2.278600,0.013200,0.174900,0.572200,,,,,,,0
973,1787660061.7898,1787660061.8044,0.05862,-0.730175,0.498544,2.274894,0.001534,0.185612,0.570641,-0.762952,0.484062,2.281421,0.005744,0.172011,0.576427,-0.763000,0.484100,2.281400,0.005700,0.172000,0.576400,,,,,,,0
974,1787660061.8288,1787660061.8434,0.039,-0.736311,0.498544,2.274894,0.012272,0.177942,0.570641,-0.758458,0.511439,2.271918,-0.003805,0.183634,0.579007,-0.758500,0.511400,2.271900,-0.003800,0.183600,0.579000,,,,,,,0
975,1787660061.8865,1787660061.9015,0.05777,-0.747049,0.498544,2.276427,0.012272,0.177942,0.572175,-0.768464,0.516586,2.268084,-0.002180,0.166670,0.584131,-0.768500,0.516600,2.268100,-0.002200,0.166700,0.584100,,,,,,,0
976,1787660061.9416,1787660061.9566,0.05511,-0.751651,0.498544,2.277961,0.004602,0.177942,0.572175,-0.771129,0.532521,2.256643,-0.008903,0.173445,0.585504,-0.771100,0.532500,2.256600,-0.008900,0.173400,0.585500,,,,,,,0
977,1787660061.981,1787660061.9946,0.0394,-0.751651,0.510816,2.276427,-0.001534,0.177942,0.576777,-0.770275,0.539993,2.249257,-0.008567,0.169855,0.590245,-0.770300,0.540000,2.249300,-0.008600,0.169900,0.590200,,,,,,,0
978,1787660062.0368,1787660062.0516,0.05574,-0.757787,0.529223,2.273360,-0.001534,0.176408,0.579845,-0.767806,0.531672,2.257601,-0.013168,0.167934,0.598179,-0.767800,0.531700,2.257600,-0.013200,0.167900,0.598200,,,,,,,0
979,1787660062.0755,1787660062.0896,0.03874,-0.760854,0.538427,2.273360,-0.001534,0.174874,0.585981,-0.769984,0.539884,2.244561,-0.016123,0.161810,0.596698,-0.770000,0.539900,2.244600,-0.016100,0.161800,0.596700,,,,,,,0
980,1787660062.1356,1787660062.1496,0.06005,-0.763922,0.546097,2.253418,-0.013806,0.174874,0.590583,-0.777481,0.548230,2.242009,-0.022361,0.148312,0.609183,-0.777500,0.548200,2.242000,-0.022400,0.148300,0.609200,,,,,,,1
981,1787660062.202,1787660062.2156,0.0664,-0.763922,0.547631,2.262622,-0.009204,0.167204,0.593651,-0.762815,0.553733,2.238055,-0.013320,0.158562,0.596241,-0.762800,0.553700,2.238100,-0.013300,0.158600,0.596200,,,,,,,1
982,1787660062.2405,1787660062.2547,0.03849,-0.763922,0.547631,2.258020,-0.009204,0.165670,0.601320,-0.774618,0.557898,2.247514,-0.016501,0.157965,0.597742,-0.774600,0.557900,2.247500,-0.016500,0.158000,0.597700,,,,,,,0
983,1787660062.2974,1787660062.3113,0.05697,-0.766990,0.556835,2.244214,-0.021476,0.156466,0.604388,-0.785282,0.553111,2.249177,-0.026690,0.158015,0.606431,-0.785300,0.553100,2.249200,-0.026700,0.158000,0.606400,,,,,,,1
984,1787660062.3528,1787660062.3675,0.05539,-0.766990,0.564505,2.250350,-0.013806,0.156466,0.601320,-0.788076,0.569133,2.242891,-0.031247,0.148489,0.607557,-0.788100,0.569100,2.242900,-0.031200,0.148500,0.607600,,,,,,,1
985,1787660062.3925,1787660062.4066,0.03963,-0.766990,0.564505,2.248816,-0.013806,0.158000,0.601320,-0.788503,0.571913,2.232955,-0.032900,0.147809,0.587505,-0.788500,0.571900,2.233000,-0.032900,0.147800,0.587500,,,,,,,0
986,1787660062.4493,1787660062.4645,0.05681,-0.773126,0.566039,2.248816,-0.024544,0.158000,0.601320,-0.777737,0.565189,2.235628,-0.030294,0.162869,0.528643,-0.777700,0.565200,2.235600,-0.030300,0.162900,0.528600,,,,,,,0
987,1787660062.4883,1787660062.5016,0.03904,-0.779262,0.573709,2.248816,-0.027612,0.158000,0.601320,-0.775987,0.557712,2.235614,-0.026033,0.160643,0.377868,-0.776000,0.557700,2.235600,-0.026000,0.160600,0.377900,,,,,,,0
988,1787660062.5475,1787660062.5625,0.05916,-0.785398,0.579845,2.241146,-0.029146,0.153398,0.572175,-0.779572,0.563019,2.236535,-0.024827,0.159192,0.318866,-0.779600,0.563000,2.236500,-0.024800,0.159200,0.318900,,,,,,,0
989,1787660062.6027,1787660062.6175,0.05522,-0.780796,0.579845,2.239612,-0.027612,0.159534,0.435651,-0.782896,0.561215,2.229280,-0.026052,0.153557,0.236650,-0.782900,0.561200,2.229300,-0.026100,0.153600,0.236600,,,,,,,0
990,1787660062.6416,1787660062.6556,0.03891,-0.780796,0.578311,2.238078,-0.029146,0.159534,0.352816,-0.782279,0.557634,2.232069,-0.036693,0.160377,0.248658,-0.782300,0.557600,2.232100,-0.036700,0.160400,0.248700,,,,,,,0
991,1787660062.6984,1787660062.7136,0.05681,-0.780796,0.578311,2.236544,-0.033748,0.159534,0.303728,-0.785920,0.562742,2.220585,-0.032089,0.131283,0.496041,-0.785900,0.562700,2.220600,-0.032100,0.131300,0.496000,,,,,,,0
992,1787660062.7375,1787660062.7526,0.03907,-0.780796,0.578311,2.235010,-0.033748,0.159534,0.243903,-0.784189,0.564110,2.217155,-0.030538,0.148606,0.557937,-0.784200,0.564100,2.217200,-0.030500,0.148600,0.557900,,,,,,,0
993,1787660062.7966,1787660062.8126,0.05914,-0.780796,0.578311,2.233476,-0.033748,0.158000,0.279185,-0.785591,0.570151,2.216844,-0.035230,0.136399,0.508601,-0.785600,0.570200,2.216800,-0.035200,0.136400,0.508600,,,,,,,0
994,1787660062.8631,1787660062.8764,0.06643,-0.774660,0.579845,2.221204,-0.032214,0.153398,0.518486,-0.787485,0.566665,2.228660,-0.037279,0.140390,0.364274,-0.787500,0.566700,2.228700,-0.037300,0.140400,0.364300,,,,,,,0
995,1787660062.9018,1787660062.9166,0.03871,-0.774660,0.579845,2.221204,-0.029146,0.153398,0.566039,-0.790843,0.565543,2.221783,-0.039162,0.129067,0.177309,-0.790800,0.565500,2.221800,-0.039200,0.129100,0.177300,,,,,,,0
996,1787660062.9578,1787660062.9715,0.05602,-0.776194,0.579845,2.221204,-0.030680,0.144194,0.481670,-0.792191,0.567811,2.233925,-0.033449,0.141144,0.030291,-0.792200,0.567800,2.233900,-0.033400,0.141100,0.030300,,,,,,,0
997,1787660062.9967,1787660063.0114,0.03887,-0.779262,0.579845,2.221204,-0.035282,0.142660,0.348214,-0.797720,0.564620,2.235577,-0.031964,0.117279,0.016813,-0.797700,0.564600,2.235600,-0.032000,0.117300,0.016800,,,,,,,0
998,1787660063.0556,1787660063.0694,0.05899,-0.786932,0.579845,2.221204,-0.039884,0.136524,0.134990,-0.794595,0.555825,2.241331,-0.018606,0.131000,-0.009722,-0.794600,0.555800,2.241300,-0.018600,0.131000,-0.009700,,,,,,,0
999,1787660063.1222,1787660063.1377,0.0666,-0.788466,0.579845,2.224272,-0.038350,0.138058,0.009204,-0.787155,0.546977,2.251714,-0.031939,0.117048,0.002440,-0.787200,0.547000,2.251700,-0.031900,0.117000,0.002400,,,,,,,1
1000,1787660063.1892,1787660063.2023,0.06696,-0.788466,0.579845,2.233476,-0.033748,0.134990,-0.006136,-0.784667,0.530075,2.252545,-0.034816,0.128135,-0.013221,-0.784700,0.530100,2.252500,-0.034800,0.128100,-0.013200,,,,,,,1
1001,1787660063.2261,1787660063.2413,0.03688,-0.790000,0.579845,2.239612,-0.027612,0.134990,-0.004602,-0.785555,0.510549,2.264825,-0.028991,0.123340,-0.021855,-0.785600,0.510500,2.264800,-0.029000,0.123300,-0.021900,,,,,,,0
1002,1787660063.2777,1787660063.2936,0.05158,-0.790000,0.576777,2.247282,-0.033748,0.124252,-0.000000,-0.783393,0.454123,2.265255,-0.029226,0.107888,-0.020068,-0.783400,0.454100,2.265300,-0.029200,0.107900,-0.020100,,,,,,,1
1003,1787660063.3442,1787660063.3586,0.06655,-0.788466,0.567573,2.258020,-0.032214,0.124252,-0.019942,-0.776265,0.411451,2.273849,-0.023910,0.113264,-0.022930,-0.776300,0.411500,2.273800,-0.023900,0.113300,-0.022900,,,,,,,1
1004,1787660063.3829,1787660063.3976,0.03866,-0.788466,0.555301,2.270292,-0.024544,0.122718,-0.019942,-0.776875,0.360339,2.271105,-0.019077,0.101642,-0.027543,-0.776900,0.360300,2.271100,-0.019100,0.101600,-0.027500,,,,,,,0
1005,1787660063.44,1787660063.4545,0.05711,-0.786932,0.520019,2.265690,-0.027612,0.116583,-0.019942,-0.769779,0.324779,2.280807,-0.022675,0.105234,-0.026142,-0.769800,0.324800,2.280800,-0.022700,0.105200,-0.026100,,,,,,,0
1006,1787660063.5073,1787660063.5205,0.06731,-0.782330,0.455592,2.274894,-0.019942,0.113515,-0.019942,-0.757610,0.269306,2.284403,-0.024583,0.082181,-0.027075,-0.757600,0.269300,2.284400,-0.024600,0.082200,-0.027100,,,,,,,0
1007,1787660063.5463,1787660063.5595,0.03896,-0.779262,0.423379,2.277961,-0.018408,0.107379,-0.019942,-0.746543,0.224538,2.280595,-0.023638,0.059000,-0.030289,-0.746500,0.224500,2.280600,-0.023600,0.059000,-0.030300,,,,,,,0
1008,1787660063.6025,1787660063.6155,0.05625,-0.774660,0.380427,2.277961,-0.024544,0.107379,-0.019942,-0.728603,0.162032,2.280202,-0.018313,0.041016,-0.031803,-0.728600,0.162000,2.280200,-0.018300,0.041000,-0.031800,,,,,,,0
1009,1787660063.6397,1787660063.6535,0.03723,-0.765456,0.349748,2.285631,-0.018408,0.098175,-0.019942,-0.709612,0.119422,2.271168,-0.017784,0.035709,-0.031574,-0.709600,0.119400,2.271200,-0.017800,0.035700,-0.031600,,,,,,,0
1010,1787660063.6916,1787660063.7065,0.05192,-0.751651,0.300660,2.284097,-0.019942,0.075165,-0.027612,-0.642694,0.070127,2.242166,-0.017126,0.101586,-0.029477,-0.642700,0.070100,2.242200,-0.017100,0.101600,-0.029500,,,,,,,0
1011,1787660063.7583,1787660063.7726,0.06662,-0.736311,0.237767,2.285631,-0.018408,0.046019,-0.027612,-0.596841,0.047139,2.230393,-0.021832,0.150836,-0.030254,-0.596800,0.047100,2.230400,-0.021800,0.150800,-0.030300,,,,,,,0
1012,1787660063.7969,1787660063.8114,0.03863,-0.724039,0.204019,2.285631,-0.018408,0.042951,-0.027612,-0.551746,0.035556,2.210246,-0.027177,0.255646,-0.028082,-0.551700,0.035600,2.210200,-0.027200,0.255600,-0.028100,,,,,,,0
1013,1787660063.8541,1787660063.8685,0.05725,-0.684155,0.142660,2.268758,-0.018408,0.055223,-0.027612,-0.511633,0.015727,2.198368,-0.036874,0.327504,-0.025023,-0.511600,0.015700,2.198400,-0.036900,0.327500,-0.025000,,,,,,,0
1014,1787660063.892,1787660063.9066,0.03787,-0.653476,0.111981,2.250350,-0.018408,0.081301,-0.027612,-0.460563,0.005158,2.191909,-0.036738,0.447166,-0.028601,-0.460600,0.005200,2.191900,-0.036700,0.447200,-0.028600,,,,,,,0
1015,1787660063.9428,1787660063.9577,0.05077,-0.602854,0.078233,2.230408,-0.024544,0.138058,-0.027612,-0.402098,0.000187,2.172794,-0.035654,0.546657,-0.030728,-0.402100,0.000200,2.172800,-0.035700,0.546700,-0.030700,,,,,,,0
1016,1787660064.0091,1787660064.0236,0.06628,-0.541495,0.047553,2.212000,-0.030680,0.234699,-0.027612,-0.351735,-0.008241,2.171009,-0.033312,0.639861,-0.026721,-0.351700,-0.008200,2.171000,-0.033300,0.639900,-0.026700,,,,,,,0
1017,1787660064.0481,1787660064.0627,0.03902,-0.509282,0.036816,2.207398,-0.032214,0.292990,-0.027612,-0.299220,-0.022777,2.168053,-0.033228,0.693009,-0.024629,-0.299200,-0.022800,2.168100,-0.033200,0.693000,-0.024600,,,,,,,0
1018,1787660064.1048,1787660064.1196,0.05672,-0.447922,0.029146,2.193593,-0.032214,0.395767,-0.027612,-0.246198,-0.027135,2.158881,-0.026074,0.752788,-0.024841,-0.246200,-0.027100,2.158900,-0.026100,0.752800,-0.024800,,,,,,,1
1019,1787660064.1425,1787660064.1576,0.03775,-0.412641,0.029146,2.187457,-0.032214,0.457126,-0.027612,-0.215962,-0.041426,2.134916,-0.027981,0.801177,-0.026554,-0.216000,-0.041400,2.134900,-0.028000,0.801200,-0.026600,,,,,,,1
1020,1787660064.194,1787660064.2093,0.05141,-0.362019,0.015340,2.185923,-0.032214,0.546097,-0.027612,-0.190326,-0.033488,2.111061,-0.029041,0.861238,-0.024572,-0.190300,-0.033500,2.111100,-0.029000,0.861200,-0.024600,,,,,,,0
1021,1787660064.2601,1787660064.2735,0.0661,-0.292990,-0.006136,2.170583,-0.032214,0.650408,-0.027612,-0.135381,-0.034966,2.083415,-0.008612,0.970248,-0.025738,-0.135400,-0.035000,2.083400,-0.008600,0.970200,-0.025700,,,,,,,1
1022,1787660064.2987,1787660064.3126,0.03868,-0.260777,-0.009204,2.156777,-0.032214,0.701029,-0.027612,-0.111731,-0.023981,2.064737,-0.023223,1.044998,-0.021289,-0.111700,-0.024000,2.064700,-0.023200,1.045000,-0.021300,,,,,,,1
1023,1787660064.3546,1787660064.3703,0.05585,-0.213223,-0.009204,2.132233,-0.032214,0.779262,-0.027612,-0.104371,-0.010323,2.058486,-0.016776,1.083327,-0.009508,-0.104400,-0.010300,2.058500,-0.016800,1.083300,-0.009500,,,,,,,0
1024,1787660064.3933,1787660064.4083,0.03872,-0.185612,-0.009204,2.115360,-0.021476,0.831418,-0.027612,-0.077843,-0.021174,2.062116,-0.024897,1.130067,-0.028089,-0.077800,-0.021200,2.062100,-0.024900,1.130100,-0.028100,,,,,,,0
1025,1787660064.4446,1787660064.4596,0.0513,-0.144194,-0.009204,2.089282,-0.018408,0.911185,-0.026078,-0.054339,0.002418,2.070748,-0.016930,1.176714,-0.024366,-0.054300,0.002400,2.070700,-0.016900,1.176700,-0.024400,,,,,,,0
1026,1787660064.5111,1787660064.5245,0.06652,-0.104311,-0.007670,2.078544,-0.018408,1.009359,-0.021476,-0.047016,0.000767,2.097446,-0.014908,1.184740,-0.022571,-0.047000,0.000800,2.097400,-0.014900,1.184700,-0.022600,,,,,,,0
1027,1787660064.55,1787660064.5635,0.03886,-0.090505,-0.007670,2.078544,-0.018408,1.052311,-0.024544,-0.041328,-0.004895,2.146085,-0.016589,1.194458,-0.025312,-0.041300,-0.004900,2.146100,-0.016600,1.194500,-0.025300,,,,,,,0
1028,1787660064.6063,1787660064.6195,0.05627,-0.065961,0.004602,2.078544,-0.016874,1.119806,-0.024544,-0.046380,-0.041841,2.235272,-0.022043,1.083855,-0.025252,-0.046400,-0.041800,2.235300,-0.022000,1.083900,-0.025300,,,,,,,0
1029,1787660064.6621,1787660064.6764,0.05585,-0.049087,0.009204,2.096952,-0.016874,1.165825,-0.024544,-0.050795,-0.057912,2.296802,-0.029867,0.896732,-0.030356,-0.050800,-0.057900,2.296800,-0.029900,0.896700,-0.030400,,,,,,,0
