step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
321,1787907291.1198,1787907291.1351,0.05177,-0.891243,0.245437,2.224272,0.217825,-0.452524,-0.039884,-0.746689,0.133326,2.210518,0.211108,-0.422813,-0.052916,-0.746700,0.133300,2.210500,0.211100,-0.422800,-0.052900,,,,,,,0
322,1787907291.1862,1787907291.201,0.06635,-0.875903,0.230097,2.224272,0.217825,-0.443320,-0.039884,-0.679387,0.109186,2.206989,0.213035,-0.386377,-0.056152,-0.679400,0.109200,2.207000,0.213000,-0.386400,-0.056200,,,,,,,0
323,1787907291.225,1787907291.239,0.03883,-0.852893,0.208621,2.224272,0.217825,-0.440252,-0.047553,-0.621871,0.085730,2.198348,0.214782,-0.336391,-0.058539,-0.621900,0.085700,2.198300,0.214800,-0.336400,-0.058500,,,,,,,0
324,1787907291.2819,1787907291.2962,0.05693,-0.797670,0.161068,2.221204,0.216291,-0.423379,-0.052155,-0.565223,0.073641,2.190600,0.211913,-0.271407,-0.059482,-0.565200,0.073600,2.190600,0.211900,-0.271400,-0.059500,,,,,,,0
325,1787907291.3374,1787907291.353,0.05547,-0.731709,0.125786,2.216602,0.216291,-0.394233,-0.052155,-0.500979,0.050458,2.172914,0.209059,-0.186177,-0.058135,-0.501000,0.050500,2.172900,0.209100,-0.186200,-0.058100,,,,,,,0
326,1787907291.3765,1787907291.3898,0.03914,-0.691825,0.107379,2.212000,0.216291,-0.368155,-0.052155,-0.436130,0.028880,2.158533,0.210410,-0.077739,-0.061733,-0.436100,0.028900,2.158500,0.210400,-0.077700,-0.061700,,,,,,,0
327,1787907291.4359,1787907291.4501,0.05936,-0.624330,0.084369,2.204330,0.216291,-0.311398,-0.052155,-0.368826,0.014989,2.134524,0.208945,0.054533,-0.063419,-0.368800,0.015000,2.134500,0.208900,0.054500,-0.063400,,,,,,,0
328,1787907291.4914,1787907291.5061,0.05554,-0.558369,0.064427,2.187457,0.214757,-0.245437,-0.052155,-0.306827,0.001158,2.116517,0.210643,0.186212,-0.061775,-0.306800,0.001200,2.116500,0.210600,0.186200,-0.061800,,,,,,,0
329,1787907291.5312,1787907291.547,0.03974,-0.516952,0.047553,2.175185,0.214757,-0.194816,-0.053689,-0.259888,0.000024,2.096866,0.211773,0.313486,-0.062784,-0.259900,0.000000,2.096900,0.211800,0.313500,-0.062800,,,,,,,0
330,1787907291.5887,1787907291.603,0.05755,-0.441786,0.023010,2.152175,0.214757,-0.096641,-0.053689,-0.175674,-0.002297,2.047696,0.210921,0.585439,-0.065302,-0.175700,-0.002300,2.047700,0.210900,0.585400,-0.065300,,,,,,,1
331,1787907291.6439,1787907291.6569,0.05516,-0.372757,0.013806,2.130699,0.214757,0.007670,-0.053689,-0.147570,0.002497,2.023263,0.211715,0.709434,-0.064146,-0.147600,0.002500,2.023300,0.211700,0.709400,-0.064100,,,,,,,1
332,1787907291.6835,1787907291.6971,0.03962,-0.332874,0.010738,2.116893,0.214757,0.081301,-0.056757,-0.128036,0.011396,2.002620,0.210887,0.819155,-0.060599,-0.128000,0.011400,2.002600,0.210900,0.819200,-0.060600,,,,,,,0
333,1787907291.7401,1787907291.754,0.05661,-0.259243,0.009204,2.086214,0.214757,0.216291,-0.061359,-0.459988,0.179334,2.151833,0.207561,0.043318,0.326504,-0.460000,0.179300,2.151800,0.207600,0.043300,0.326500,,,,,,,0
334,1787907291.7959,1787907291.81,0.05576,-0.196350,0.010738,2.047864,0.214757,0.360485,-0.061359,-0.583781,0.234133,2.176811,0.213432,-0.178129,0.515758,-0.583800,0.234100,2.176800,0.213400,-0.178100,0.515800,,,,,,,0
335,1787907291.8354,1787907291.8491,0.03952,-0.165670,0.012272,2.027923,0.214757,0.450990,-0.056757,-0.656612,0.272364,2.191193,0.215124,-0.284423,0.622551,-0.656600,0.272400,2.191200,0.215100,-0.284400,0.622600,,,,,,,0
336,1787907291.8919,1787907291.906,0.05647,-0.134990,0.030680,2.018719,0.211689,0.581379,0.153398,-0.693464,0.296820,2.199189,0.223174,-0.342389,0.666080,-0.693500,0.296800,2.199200,0.223200,-0.342400,0.666100,,,,,,,0
337,1787907291.9312,1787907291.946,0.03938,-0.131922,0.053689,2.024855,0.211689,0.644272,0.375825,-0.716475,0.310146,2.202333,0.224390,-0.376360,0.672060,-0.716500,0.310100,2.202300,0.224400,-0.376400,0.672100,,,,,,,0
338,1787907291.9933,1787907292.008,0.06205,-0.147262,0.121184,2.066272,0.211689,0.731709,0.621262,-0.731888,0.312510,2.206755,0.224086,-0.375689,0.675556,-0.731900,0.312500,2.206800,0.224100,-0.375700,0.675600,,,,,,,0
339,1787907292.0572,1787907292.072,0.06393,-0.200951,0.213223,2.139903,0.220893,0.791534,0.674952,-0.744282,0.322499,2.205811,0.220686,-0.368069,0.662350,-0.744300,0.322500,2.205800,0.220700,-0.368100,0.662300,,,,,,,0
340,1787907292.0945,1787907292.109,0.03724,-0.245437,0.256175,2.175185,0.220893,0.811476,0.674952,-0.751649,0.326871,2.210022,0.216810,-0.368569,0.653300,-0.751600,0.326900,2.210000,0.216800,-0.368600,0.653300,,,,,,,0
341,1787907292.1457,1787907292.1589,0.05127,-0.331340,0.294524,2.201262,0.220893,0.819146,0.674952,-0.754787,0.329503,2.200610,0.214127,-0.361931,0.641512,-0.754800,0.329500,2.200600,0.214100,-0.361900,0.641500,,,,,,,0
342,1787907292.2123,1787907292.2258,0.06661,-0.463262,0.325204,2.208932,0.220893,0.797670,0.656544,-0.757901,0.332531,2.206300,0.216600,-0.357081,0.634180,-0.757900,0.332500,2.206300,0.216600,-0.357100,0.634200,,,,,,,0
343,1787907292.2511,1787907292.266,0.03877,-0.533825,0.328272,2.208932,0.219359,0.768524,0.648874,-0.762546,0.341072,2.201434,0.217933,-0.365388,0.634985,-0.762500,0.341100,2.201400,0.217900,-0.365400,0.635000,,,,,,,0
344,1787907292.3072,1787907292.3228,0.05612,-0.636602,0.326738,2.207398,0.219359,0.699495,0.639670,-0.770986,0.346488,2.197054,0.218582,-0.370271,0.632534,-0.771000,0.346500,2.197100,0.218600,-0.370300,0.632500,,,,,,,0
345,1787907292.3456,1787907292.3588,0.03835,-0.676486,0.332874,2.207398,0.216291,0.641204,0.638136,-0.775131,0.351556,2.198108,0.221060,-0.381815,0.634241,-0.775100,0.351600,2.198100,0.221100,-0.381800,0.634200,,,,,,,0
346,1787907292.3967,1787907292.4101,0.05113,-0.720971,0.342078,2.207398,0.220893,0.546097,0.638136,-0.778490,0.356982,2.198633,0.219788,-0.398794,0.631746,-0.778500,0.357000,2.198600,0.219800,-0.398800,0.631700,,,,,,,0
347,1787907292.4631,1787907292.4781,0.06641,-0.762388,0.349748,2.207398,0.220893,0.389631,0.638136,-0.782545,0.362411,2.195834,0.220760,-0.427222,0.630846,-0.782500,0.362400,2.195800,0.220800,-0.427200,0.630800,,,,,,,0
348,1787907292.5024,1787907292.5161,0.03928,-0.770058,0.354350,2.207398,0.220893,0.291456,0.638136,-0.788165,0.371898,2.198678,0.222431,-0.442048,0.630925,-0.788200,0.371900,2.198700,0.222400,-0.442000,0.630900,,,,,,,0
349,1787907292.5593,1787907292.5741,0.0569,-0.773126,0.355884,2.207398,0.220893,0.111981,0.638136,-0.796513,0.371900,2.206211,0.223077,-0.468203,0.639510,-0.796500,0.371900,2.206200,0.223100,-0.468200,0.639500,,,,,,,1
350,1787907292.6262,1787907292.6401,0.06689,-0.777728,0.369689,2.204330,0.220893,-0.059825,0.638136,-0.803871,0.376004,2.208863,0.221170,-0.469269,0.638683,-0.803900,0.376000,2.208900,0.221200,-0.469300,0.638700,,,,,,,1
351,1787907292.6648,1787907292.6782,0.03862,-0.780796,0.372757,2.205864,0.220893,-0.144194,0.638136,-0.808318,0.380950,2.207520,0.221171,-0.461123,0.639977,-0.808300,0.380900,2.207500,0.221200,-0.461100,0.640000,,,,,,,0
352,1787907292.7212,1787907292.7352,0.05637,-0.788466,0.371223,2.207398,0.220893,-0.265379,0.638136,-0.829611,0.292814,2.292005,0.255532,-0.057173,0.721713,-0.829600,0.292800,2.292000,0.255500,-0.057200,0.721700,,,,,,,0
353,1787907292.7768,1787907292.7899,0.05562,-0.797670,0.377359,2.207398,0.220893,-0.351282,0.638136,-0.828947,0.291951,2.307171,0.256133,0.030304,0.723845,-0.828900,0.292000,2.307200,0.256100,0.030300,0.723800,,,,,,,0
354,1787907292.816,1787907292.8311,0.03918,-0.800738,0.381961,2.208932,0.220893,-0.394233,0.644272,-0.830597,0.292897,2.317790,0.254290,0.052486,0.727167,-0.830600,0.292900,2.317800,0.254300,0.052500,0.727200,,,,,,,0
355,1787907292.8768,1787907292.8909,0.06085,-0.813010,0.371223,2.225806,0.231631,-0.441786,0.725573,-0.838834,0.293100,2.328585,0.250616,0.060431,0.734901,-0.838800,0.293100,2.328600,0.250600,0.060400,0.734900,,,,,,,0
356,1787907292.9127,1787907292.9259,0.03586,-0.819146,0.349748,2.253418,0.246971,-0.457126,0.725573,-0.844866,0.289124,2.333248,0.250976,0.047119,0.741125,-0.844900,0.289100,2.333200,0.251000,0.047100,0.741100,,,,,,,0
357,1787907292.9637,1787907292.9771,0.05099,-0.822214,0.316000,2.296369,0.256175,-0.461728,0.725573,-0.852201,0.292247,2.342669,0.247903,0.016089,0.752428,-0.852200,0.292200,2.342700,0.247900,0.016100,0.752400,,,,,,,0
358,1787907293.0303,1787907293.0452,0.06664,-0.829884,0.300660,2.328583,0.253107,-0.431049,0.737845,-0.857849,0.290643,2.347689,0.245217,-0.007418,0.758657,-0.857800,0.290600,2.347700,0.245200,-0.007400,0.758700,,,,,,,0
359,1787907293.0689,1787907293.0841,0.03861,-0.837554,0.300660,2.336253,0.254641,-0.400369,0.743981,-0.864240,0.296268,2.348955,0.238192,-0.035683,0.765731,-0.864200,0.296300,2.349000,0.238200,-0.035700,0.765700,,,,,,,0
360,1787907293.1268,1787907293.1411,0.05786,-0.845223,0.300660,2.340855,0.245437,-0.322136,0.753185,-0.864723,0.295602,2.349563,0.232587,-0.057077,0.767677,-0.864700,0.295600,2.349600,0.232600,-0.057100,0.767700,,,,,,,0
361,1787907293.1934,1787907293.2072,0.06665,-0.852893,0.300660,2.348525,0.243903,-0.211689,0.760854,-0.868582,0.297414,2.357066,0.224911,-0.076212,0.767087,-0.868600,0.297400,2.357100,0.224900,-0.076200,0.767100,,,,,,,0
362,1787907293.2323,1787907293.2472,0.03887,-0.855961,0.302194,2.348525,0.234699,-0.159534,0.760854,-0.867888,0.296580,2.355782,0.224044,-0.098751,0.763799,-0.867900,0.296600,2.355800,0.224000,-0.098800,0.763800,,,,,,,0
363,1787907293.2897,1787907293.3032,0.05738,-0.857495,0.300660,2.353127,0.237767,-0.090505,0.760854,-0.867487,0.297376,2.353832,0.217396,-0.112755,0.762745,-0.867500,0.297400,2.353800,0.217400,-0.112800,0.762700,,,,,,,0
364,1787907293.356,1787907293.3722,0.06637,-0.860563,0.302194,2.356194,0.223961,-0.047553,0.760854,-0.867119,0.294753,2.356900,0.217060,-0.127237,0.763932,-0.867100,0.294800,2.356900,0.217100,-0.127200,0.763900,,,,,,,0
365,1787907293.412,1787907293.427,0.056,-0.860563,0.300660,2.356194,0.223961,-0.039884,0.760854,-0.864975,0.296794,2.361990,0.211080,-0.132881,0.761799,-0.865000,0.296800,2.362000,0.211100,-0.132900,0.761800,,,,,,,0
366,1787907293.4511,1787907293.4662,0.0391,-0.860563,0.302194,2.357728,0.222427,-0.044485,0.760854,-0.867451,0.297324,2.362658,0.201512,-0.138911,0.760581,-0.867500,0.297300,2.362700,0.201500,-0.138900,0.760600,,,,,,,0
367,1787907293.5098,1787907293.5259,0.05868,-0.860563,0.300660,2.357728,0.217825,-0.087437,0.760854,-0.870276,0.302119,2.365291,0.191599,-0.135763,0.761860,-0.870300,0.302100,2.365300,0.191600,-0.135800,0.761900,,,,,,,0
368,1787907293.5765,1787907293.5898,0.06669,-0.860563,0.302194,2.363864,0.205553,-0.124252,0.760854,-0.876731,0.318852,2.361880,0.174664,-0.161592,0.766014,-0.876700,0.318900,2.361900,0.174700,-0.161600,0.766000,,,,,,,1
369,1787907293.615,1787907293.629,0.03849,-0.860563,0.302194,2.362330,0.200951,-0.130388,0.760854,-0.882142,0.330356,2.361842,0.167789,-0.172109,0.764375,-0.882100,0.330400,2.361800,0.167800,-0.172100,0.764400,,,,,,,1
370,1787907293.6717,1787907293.6849,0.05667,-0.860563,0.303728,2.362330,0.191748,-0.131922,0.760854,-0.887712,0.339173,2.360019,0.155950,-0.185241,0.762551,-0.887700,0.339200,2.360000,0.155900,-0.185200,0.762600,,,,,,,0
371,1787907293.709,1787907293.7239,0.03732,-0.866699,0.312932,2.362330,0.182544,-0.141126,0.760854,-0.879761,0.430323,2.245592,0.211391,-0.270332,0.828145,-0.879800,0.430300,2.245600,0.211400,-0.270300,0.828100,,,,,,,0
372,1787907293.7607,1787907293.776,0.05166,-0.872835,0.328272,2.362330,0.168738,-0.161068,0.760854,-0.884623,0.443284,2.235501,0.212668,-0.281314,0.830821,-0.884600,0.443300,2.235500,0.212700,-0.281300,0.830800,,,,,,,0
373,1787907293.8273,1787907293.8411,0.06663,-0.875903,0.343612,2.359262,0.165670,-0.187146,0.823748,-0.887729,0.456980,2.232718,0.205667,-0.299830,0.835046,-0.887700,0.457000,2.232700,0.205700,-0.299800,0.835000,,,,,,,0
374,1787907293.8649,1787907293.8791,0.03759,-0.875903,0.369689,2.340855,0.171806,-0.214757,0.829884,-0.891354,0.467196,2.234348,0.198094,-0.316928,0.835051,-0.891400,0.467200,2.234300,0.198100,-0.316900,0.835100,,,,,,,0
375,1787907293.9157,1787907293.931,0.05086,-0.878971,0.414175,2.297903,0.199418,-0.253107,0.829884,-0.891014,0.470361,2.234508,0.196878,-0.331241,0.832250,-0.891000,0.470400,2.234500,0.196900,-0.331200,0.832200,,,,,,,0
376,1787907293.9824,1787907293.996,0.06663,-0.880505,0.454058,2.251884,0.200951,-0.292990,0.829884,-0.893030,0.472475,2.232392,0.192477,-0.346142,0.827794,-0.893000,0.472500,2.232400,0.192500,-0.346100,0.827800,,,,,,,0
377,1787907294.019,1787907294.035,0.03663,-0.882039,0.467864,2.241146,0.196350,-0.308330,0.829884,-0.894911,0.481659,2.238485,0.192554,-0.358201,0.825669,-0.894900,0.481700,2.238500,0.192600,-0.358200,0.825700,,,,,,,0
378,1787907294.0708,1787907294.085,0.05176,-0.882039,0.470932,2.239612,0.200951,-0.323670,0.829884,-0.894409,0.482970,2.240558,0.188429,-0.364870,0.823148,-0.894400,0.483000,2.240600,0.188400,-0.364900,0.823100,,,,,,,0
379,1787907294.1374,1787907294.1521,0.06659,-0.885107,0.475534,2.238078,0.188680,-0.342078,0.829884,-0.893657,0.492692,2.244745,0.190239,-0.363883,0.821787,-0.893700,0.492700,2.244700,0.190200,-0.363900,0.821800,,,,,,,0
380,1787907294.1741,1787907294.1899,0.03677,-0.885107,0.483204,2.239612,0.188680,-0.352816,0.829884,-0.897339,0.498012,2.246528,0.185982,-0.365279,0.822168,-0.897300,0.498000,2.246500,0.186000,-0.365300,0.822200,,,,,,,0
381,1787907294.2256,1787907294.2411,0.05147,-0.885107,0.483204,2.242680,0.194816,-0.357418,0.829884,-0.898255,0.506251,2.252766,0.186353,-0.367458,0.823504,-0.898300,0.506300,2.252800,0.186400,-0.367500,0.823500,,,,,,,0
382,1787907294.2921,1787907294.308,0.06649,-0.886641,0.495476,2.236544,0.185612,-0.360485,0.829884,-0.901040,0.510460,2.252937,0.182709,-0.368976,0.825357,-0.901000,0.510500,2.252900,0.182700,-0.369000,0.825400,,,,,,,0
383,1787907294.3474,1787907294.3621,0.05528,-0.889709,0.501612,2.253418,0.193282,-0.362019,0.828350,-0.903233,0.517334,2.257360,0.184785,-0.372392,0.824742,-0.903200,0.517300,2.257400,0.184800,-0.372400,0.824700,,,,,,,0
384,1787907294.3863,1787907294.401,0.03898,-0.891243,0.504680,2.251884,0.188680,-0.363553,0.828350,-0.906659,0.516394,2.259536,0.180514,-0.379860,0.825308,-0.906700,0.516400,2.259500,0.180500,-0.379900,0.825300,,,,,,,0
385,1787907294.4477,1787907294.4611,0.0614,-0.891243,0.512350,2.241146,0.177942,-0.363553,0.828350,-0.908299,0.517714,2.259680,0.176615,-0.381943,0.824513,-0.908300,0.517700,2.259700,0.176600,-0.381900,0.824500,,,,,,,0
386,1787907294.4821,1787907294.4961,0.03435,-0.892777,0.515418,2.262622,0.177942,-0.366621,0.828350,-0.910892,0.520396,2.263647,0.175535,-0.385743,0.823290,-0.910900,0.520400,2.263600,0.175500,-0.385700,0.823300,,,,,,,0
387,1787907294.5339,1787907294.5471,0.05176,-0.897379,0.516952,2.271826,0.187146,-0.374291,0.828350,-0.918351,0.517396,2.263936,0.172089,-0.390025,0.820895,-0.918400,0.517400,2.263900,0.172100,-0.390000,0.820900,,,,,,,1
388,1787907294.6002,1787907294.615,0.06635,-0.901981,0.518486,2.254952,0.171806,-0.378893,0.828350,-0.918025,0.520017,2.269151,0.169693,-0.390624,0.816334,-0.918000,0.520000,2.269200,0.169700,-0.390600,0.816300,,,,,,,1
389,1787907294.6392,1787907294.6541,0.03897,-0.903515,0.518486,2.264156,0.171806,-0.380427,0.828350,-0.920845,0.517915,2.268221,0.174012,-0.383752,0.809010,-0.920800,0.517900,2.268200,0.174000,-0.383800,0.809000,,,,,,,0
390,1787907294.6961,1787907294.7111,0.05692,-0.909651,0.521553,2.277961,0.177942,-0.385029,0.823748,-0.948927,0.540383,2.218725,0.179305,-0.370892,0.806909,-0.948900,0.540400,2.218700,0.179300,-0.370900,0.806900,,,,,,,0
391,1787907294.7634,1787907294.7772,0.06726,-0.911185,0.521553,2.261088,0.168738,-0.386563,0.811476,-0.955141,0.544037,2.219278,0.176675,-0.372939,0.804133,-0.955100,0.544000,2.219300,0.176700,-0.372900,0.804100,,,,,,,0
392,1787907294.7999,1787907294.8149,0.03658,-0.912719,0.521553,2.265690,0.168738,-0.386563,0.809942,-0.952803,0.540818,2.220583,0.180080,-0.373061,0.770474,-0.952800,0.540800,2.220600,0.180100,-0.373100,0.770500,,,,,,,0
393,1787907294.8518,1787907294.8662,0.05187,-0.924990,0.533825,2.268758,0.185612,-0.375825,0.809942,-0.956547,0.542594,2.218107,0.182272,-0.372008,0.722017,-0.956500,0.542600,2.218100,0.182300,-0.372000,0.722000,,,,,,,0
394,1787907294.9184,1787907294.9322,0.06654,-0.944932,0.544563,2.216602,0.174874,-0.374291,0.771592,-0.957984,0.540949,2.217819,0.182212,-0.377436,0.641153,-0.958000,0.540900,2.217800,0.182200,-0.377400,0.641200,,,,,,,0
395,1787907294.9568,1787907294.9711,0.03847,-0.948000,0.543029,2.216602,0.173340,-0.374291,0.759320,-0.952859,0.531200,2.214054,0.174400,-0.384930,0.477857,-0.952900,0.531200,2.214100,0.174400,-0.384900,0.477900,,,,,,,0
396,1787907295.0137,1787907295.0282,0.05685,-0.948000,0.544563,2.233476,0.188680,-0.374291,0.705631,-0.950113,0.529001,2.216618,0.177638,-0.379120,0.369244,-0.950100,0.529000,2.216600,0.177600,-0.379100,0.369200,,,,,,,0
397,1787907295.0689,1787907295.0832,0.05527,-0.949534,0.544563,2.222738,0.171806,-0.374291,0.535359,-0.945768,0.521551,2.217083,0.181805,-0.353120,0.274873,-0.945800,0.521600,2.217100,0.181800,-0.353100,0.274900,,,,,,,0
398,1787907295.1087,1787907295.1219,0.03976,-0.949534,0.539961,2.218136,0.171806,-0.375825,0.446388,-0.948561,0.535635,2.222304,0.182800,-0.346998,0.176745,-0.948600,0.535600,2.222300,0.182800,-0.347000,0.176700,,,,,,,0
399,1787907295.1672,1787907295.1809,0.05846,-0.949534,0.541495,2.221204,0.181010,-0.375825,0.328272,-0.950807,0.539600,2.223979,0.184000,-0.342505,0.140781,-0.950800,0.539600,2.224000,0.184000,-0.342500,0.140800,,,,,,,0
400,1787907295.2223,1787907295.2372,0.05514,-0.949534,0.539961,2.221204,0.179476,-0.360485,0.193282,-0.953386,0.539828,2.226119,0.185308,-0.348875,0.110729,-0.953400,0.539800,2.226100,0.185300,-0.348900,0.110700,,,,,,,0
401,1787907295.2614,1787907295.2771,0.03916,-0.949534,0.539961,2.221204,0.173340,-0.348214,0.161068,-0.950964,0.537182,2.223981,0.188664,-0.356966,0.070110,-0.951000,0.537200,2.224000,0.188700,-0.357000,0.070100,,,,,,,0
402,1787907295.3201,1787907295.335,0.05863,-0.949534,0.541495,2.219670,0.177942,-0.345146,0.151864,-0.955008,0.540824,2.223794,0.187021,-0.358575,0.027729,-0.955000,0.540800,2.223800,0.187000,-0.358600,0.027700,,,,,,,0
403,1787907295.3755,1787907295.3899,0.05546,-0.949534,0.541495,2.219670,0.181010,-0.345146,0.138058,-0.957102,0.540531,2.225581,0.182455,-0.358109,-0.008298,-0.957100,0.540500,2.225600,0.182500,-0.358100,-0.008300,,,,,,,0
404,1787907295.4148,1787907295.4302,0.03924,-0.949534,0.541495,2.219670,0.182544,-0.351282,0.133456,-0.955740,0.537164,2.223406,0.183906,-0.368863,-0.032786,-0.955700,0.537200,2.223400,0.183900,-0.368900,-0.032800,,,,,,,0
405,1787907295.4713,1787907295.4872,0.05653,-0.949534,0.541495,2.218136,0.182544,-0.352816,0.125786,-0.954521,0.543880,2.221585,0.188541,-0.368659,-0.031375,-0.954500,0.543900,2.221600,0.188500,-0.368700,-0.031400,,,,,,,0
406,1787907295.5099,1787907295.5229,0.0386,-0.949534,0.541495,2.218136,0.182544,-0.354350,0.124252,-0.948158,0.534535,2.226799,0.178029,-0.372954,-0.027342,-0.948200,0.534500,2.226800,0.178000,-0.373000,-0.027300,,,,,,,1
407,1787907295.5698,1787907295.5842,0.05987,-0.949534,0.541495,2.218136,0.182544,-0.362019,0.124252,-0.947655,0.526931,2.230217,0.175885,-0.378328,-0.030796,-0.947700,0.526900,2.230200,0.175900,-0.378300,-0.030800,,,,,,,1
408,1787907295.6361,1787907295.6502,0.06637,-0.949534,0.541495,2.218136,0.182544,-0.363553,0.124252,-0.947020,0.514439,2.231655,0.177992,-0.378770,-0.031871,-0.947000,0.514400,2.231700,0.178000,-0.378800,-0.031900,,,,,,,0
409,1787907295.675,1787907295.6889,0.03889,-0.949534,0.539961,2.221204,0.177942,-0.363553,0.124252,-0.942800,0.543725,2.190616,0.164694,-0.397036,-0.019814,-0.942800,0.543700,2.190600,0.164700,-0.397000,-0.019800,,,,,,,0
410,1787907295.7328,1787907295.7469,0.05773,-0.949534,0.536893,2.227340,0.176408,-0.372757,0.124252,-0.942673,0.535203,2.193149,0.164801,-0.396715,-0.022369,-0.942700,0.535200,2.193100,0.164800,-0.396700,-0.022400,,,,,,,0
411,1787907295.7992,1787907295.8129,0.06642,-0.949534,0.529223,2.238078,0.177942,-0.380427,0.124252,-0.944140,0.518145,2.193047,0.166199,-0.401694,-0.026722,-0.944100,0.518100,2.193000,0.166200,-0.401700,-0.026700,,,,,,,0
412,1787907295.838,1787907295.853,0.03882,-0.949534,0.530757,2.224272,0.173340,-0.388097,0.124252,-0.942948,0.499949,2.201371,0.163487,-0.400903,-0.024922,-0.942900,0.499900,2.201400,0.163500,-0.400900,-0.024900,,,,,,,0
413,1787907295.8958,1787907295.91,0.05779,-0.949534,0.536893,2.192059,0.159534,-0.392699,0.124252,-0.939646,0.469207,2.208951,0.162694,-0.399779,-0.022558,-0.939600,0.469200,2.209000,0.162700,-0.399800,-0.022600,,,,,,,0
414,1787907295.9622,1787907295.977,0.06638,-0.949534,0.524621,2.207398,0.161068,-0.394233,0.124252,-0.939994,0.441716,2.212021,0.164888,-0.398474,-0.027999,-0.940000,0.441700,2.212000,0.164900,-0.398500,-0.028000,,,,,,,0
415,1787907296.0012,1787907296.0161,0.03907,-0.948000,0.518486,2.213534,0.170272,-0.395767,0.124252,-0.938003,0.406644,2.219572,0.169375,-0.402841,-0.032939,-0.938000,0.406600,2.219600,0.169400,-0.402800,-0.032900,,,,,,,0
416,1787907296.0586,1787907296.073,0.05738,-0.946466,0.497010,2.207398,0.158000,-0.395767,0.124252,-0.929250,0.369609,2.226812,0.171083,-0.402160,-0.034392,-0.929200,0.369600,2.226800,0.171100,-0.402200,-0.034400,,,,,,,0
417,1787907296.1251,1787907296.141,0.06649,-0.941864,0.454058,2.218136,0.168738,-0.395767,0.124252,-0.918430,0.332979,2.233615,0.169005,-0.409431,-0.036851,-0.918400,0.333000,2.233600,0.169000,-0.409400,-0.036900,,,,,,,0
418,1787907296.1813,1787907296.1961,0.05615,-0.940330,0.423379,2.221204,0.165670,-0.395767,0.124252,-0.900396,0.299853,2.239774,0.165200,-0.410366,-0.040197,-0.900400,0.299900,2.239800,0.165200,-0.410400,-0.040200,,,,,,,0
419,1787907296.2197,1787907296.233,0.03849,-0.935728,0.401903,2.227340,0.164136,-0.395767,0.124252,-0.880491,0.268649,2.245098,0.168777,-0.408944,-0.041192,-0.880500,0.268600,2.245100,0.168800,-0.408900,-0.041200,,,,,,,0
420,1787907296.2786,1787907296.2931,0.05889,-0.921922,0.363553,2.236544,0.168738,-0.403437,0.124252,-0.847487,0.229748,2.248492,0.165998,-0.399824,-0.041973,-0.847500,0.229700,2.248500,0.166000,-0.399800,-0.042000,,,,,,,0
421,1787907296.345,1787907296.3611,0.06634,-0.900447,0.319068,2.242680,0.161068,-0.404971,0.124252,-0.809243,0.201382,2.250544,0.164332,-0.385848,-0.041718,-0.809200,0.201400,2.250500,0.164300,-0.385800,-0.041700,,,,,,,0
422,1787907296.4005,1787907296.4151,0.05555,-0.878971,0.282252,2.248816,0.170272,-0.404971,0.124252,-0.767745,0.179996,2.249704,0.162335,-0.371682,-0.039888,-0.767700,0.180000,2.249700,0.162300,-0.371700,-0.039900,,,,,,,0
423,1787907296.4396,1787907296.454,0.03911,-0.863631,0.262311,2.247282,0.164136,-0.404971,0.124252,-0.717774,0.152944,2.246361,0.163893,-0.351939,-0.042631,-0.717800,0.152900,2.246400,0.163900,-0.351900,-0.042600,,,,,,,0
424,1787907296.4964,1787907296.5108,0.05674,-0.829884,0.225495,2.253418,0.168738,-0.389631,0.124252,-0.543235,0.088512,2.222828,0.160182,-0.243915,-0.050087,-0.543200,0.088500,2.222800,0.160200,-0.243900,-0.050100,,,,,,,1
425,1787907296.5354,1787907296.551,0.039,-0.803806,0.207087,2.253418,0.168738,-0.377359,0.124252,-0.484138,0.074567,2.211001,0.160101,-0.178837,-0.053440,-0.484100,0.074600,2.211000,0.160100,-0.178800,-0.053400,,,,,,,1
426,1787907296.5947,1787907296.6101,0.05935,-0.753185,0.174874,2.253418,0.168738,-0.354350,0.124252,-0.423802,0.059559,2.200850,0.155005,-0.103487,-0.054126,-0.423800,0.059600,2.200900,0.155000,-0.103500,-0.054100,,,,,,,0
427,1787907296.6611,1787907296.676,0.06642,-0.685689,0.131922,2.239612,0.165670,-0.316000,0.110447,-0.602030,0.054632,2.270696,0.147123,-0.331706,-0.046545,-0.602000,0.054600,2.270700,0.147100,-0.331700,-0.046500,,,,,,,0
428,1787907296.6984,1787907296.713,0.03722,-0.638136,0.107379,2.228874,0.164136,-0.283786,0.110447,-0.598080,0.049842,2.272614,0.146881,-0.314900,-0.043117,-0.598100,0.049800,2.272600,0.146900,-0.314900,-0.043100,,,,,,,0
