step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
314,1786707725.4578,1786707725.4627,0.03337,13.8022,16.3077,-18.9890,83.1648,-10.7692,2.7778,11.9892,12.1863,-14.9947,78.8592,-9.9669,2.8935,11.9892,12.1863,-14.9947,78.8592,-9.9669,2.8935,0,-450,650,-650,100,0,0
315,1786707725.4912,1786707725.4959,0.0334,13.1868,14.6374,-16.5275,81.9341,-10.3297,2.7778,11.5442,12.5250,-14.7419,79.8551,-9.9757,2.9751,11.5442,12.5250,-14.7419,79.8551,-9.9757,2.9751,-200,-550,850,-400,150,0,0
316,1786707725.5246,1786707725.5293,0.03344,12.5714,13.8462,-15.2088,80.9670,-10.1538,2.7778,11.6776,13.2631,-13.2910,81.2851,-7.2532,2.7971,11.6776,13.2631,-13.2910,81.2851,-7.2532,2.7971,-200,-300,300,-300,0,0,0
317,1786707725.558,1786707725.5626,0.03336,12.3077,13.9341,-15.2088,80.4396,-10.1538,2.7778,13.4375,16.6039,-17.5675,81.8230,-7.8256,2.6894,13.4375,16.6039,-17.5675,81.8230,-7.8256,2.6894,-100,50,0,-150,-50,0,0
318,1786707725.5914,1786707725.596,0.03338,12.3956,14.3736,-14.3297,80.8791,-9.6264,2.7778,13.5316,15.5066,-16.2172,81.8046,-7.4659,2.7594,13.5316,15.5066,-16.2172,81.8046,-7.4659,2.7594,0,150,300,150,50,0,0
319,1786707725.6248,1786707725.6296,0.03339,12.5714,14.9011,-13.7143,81.6703,-8.3077,2.7778,12.9320,15.7692,-14.8051,82.1600,-9.7733,2.7355,12.9320,15.7692,-14.8051,82.1600,-9.7733,2.7355,100,150,150,150,500,0,0
320,1786707725.6582,1786707725.6631,0.03341,12.9231,15.9560,-13.9780,81.1429,-8.3956,2.7778,13.8257,14.9624,-13.5203,82.0996,-8.6600,3.1248,13.8257,14.9624,-13.5203,82.0996,-8.6600,3.1248,100,350,-100,-200,-50,0,0
321,1786707725.6915,1786707725.6964,0.03337,13.0989,16.1319,-14.1538,81.8462,-8.6593,2.7778,12.2980,15.0599,-15.3838,80.8152,-9.6278,2.8619,12.2980,15.0599,-15.3838,80.8152,-9.6278,2.8619,50,100,-50,200,-50,0,0
322,1786707725.7249,1786707725.7297,0.03337,13.2747,16.0440,-13.5385,81.8462,-9.3626,2.7778,11.9351,14.2647,-12.0988,78.9279,-10.3918,3.1963,11.9351,14.2647,-12.0988,78.9279,-10.3918,3.1963,50,0,250,0,-200,0,0
323,1786707725.7583,1786707725.763,0.03337,13.1868,16.0440,-13.1868,81.4945,-9.2747,2.7778,11.5751,15.1131,-12.8085,78.5785,-9.9879,3.1369,11.5751,15.1131,-12.8085,78.5785,-9.9879,3.1369,50,0,150,-100,50,0,0
324,1786707725.7916,1786707725.7963,0.03338,12.8352,16.0440,-13.0110,80.3516,-9.7143,2.9101,11.6833,15.3429,-14.3116,78.1207,-8.9004,2.8629,11.6833,15.3429,-14.3116,78.1207,-8.9004,2.8629,-150,50,50,-400,0,50,0
325,1786707725.8251,1786707725.8298,0.03344,12.4835,16.2198,-12.6593,79.6484,-9.8022,2.9101,11.2524,17.0207,-15.1765,76.4299,-6.5172,3.2583,11.2524,17.0207,-15.1765,76.4299,-6.5172,3.2583,-150,0,100,-100,-50,0,0
326,1786707725.8584,1786707725.8633,0.03335,12.2198,16.2198,-12.6593,79.0330,-9.5385,2.9101,11.2742,18.4051,-16.0174,74.7320,-6.1163,3.2160,11.2742,18.4051,-16.0174,74.7320,-6.1163,3.2160,-50,0,0,-150,50,0,0
327,1786707725.8919,1786707725.8962,0.0335,12.0440,16.7473,-13.0989,78.1538,-8.4835,2.9101,11.8203,18.2530,-14.0232,73.3465,-5.8413,3.2894,11.8203,18.2530,-14.0232,73.3465,-5.8413,3.2894,-100,250,-150,-250,250,0,0
328,1786707725.9252,1786707725.9294,0.03331,12.0440,17.8901,-13.8022,76.6593,-7.5165,2.9101,11.3660,17.6479,-12.9624,71.2129,-6.6933,3.0934,11.3660,17.6479,-12.9624,71.2129,-6.6933,3.0934,0,400,-250,-550,350,0,0
329,1786707725.9587,1786707725.9633,0.03342,12.0440,18.4176,-13.6264,75.2527,-6.9890,2.9101,12.2133,18.8365,-12.7556,71.0793,-7.9518,3.3398,12.2133,18.8365,-12.7556,71.0793,-7.9518,3.3398,0,200,-50,-450,150,0,0
330,1786707725.992,1786707725.9969,0.03336,11.9560,18.5055,-12.6593,73.8462,-6.9890,2.9101,12.0517,18.7938,-13.3764,70.3171,-8.2536,3.2650,12.0517,18.7938,-13.3764,70.3171,-8.2536,3.2650,0,50,350,-500,0,0,0
331,1786707726.0254,1786707726.03,0.03339,12.0440,18.8571,-12.5714,72.7912,-7.6044,2.9762,11.1590,19.2701,-13.9259,72.5989,-8.1854,3.6433,11.1590,19.2701,-13.9259,72.5989,-8.1854,3.6433,50,50,0,-350,-150,0,0
332,1786707726.0588,1786707726.0632,0.0334,12.0440,19.1209,-12.5714,72.0000,-7.8681,3.0423,11.9698,20.1340,-13.8654,71.2373,-7.7726,3.5474,11.9698,20.1340,-13.8654,71.2373,-7.7726,3.5474,0,50,0,-250,-100,50,0
333,1786707726.0922,1786707726.0968,0.03337,11.9560,19.5604,-12.5714,72.0000,-7.8681,3.1746,12.4997,20.9085,-13.3688,69.9502,-7.5480,3.5336,12.4997,20.9085,-13.3688,69.9502,-7.5480,3.5336,0,150,0,-50,0,50,0
334,1786707726.1256,1786707726.1305,0.03343,11.8681,20.2637,-12.5714,72.4396,-7.8681,3.2407,12.0356,21.5480,-14.2804,69.4793,-7.9419,3.4179,12.0356,21.5480,-14.2804,69.4793,-7.9419,3.4179,0,200,0,150,0,0,0
335,1786707726.1589,1786707726.1636,0.03333,11.8681,21.0549,-12.5714,71.7363,-7.8681,3.3069,12.2158,19.2573,-9.3385,67.3630,-10.7273,3.2571,12.2158,19.2573,-9.3385,67.3630,-10.7273,3.2571,0,250,0,-100,0,0,0
336,1786707726.1924,1786707726.1967,0.03342,11.7802,21.4945,-12.6593,70.5934,-7.9560,3.3069,12.0428,21.0275,-10.4244,68.3800,-10.1081,3.4934,12.0428,21.0275,-10.4244,68.3800,-10.1081,3.4934,-50,200,0,-400,-50,0,0
337,1786707726.2258,1786707726.2304,0.03339,11.7802,21.5824,-12.3956,69.6264,-8.2198,3.3069,11.5458,21.0638,-9.4914,67.9265,-10.6387,9.6596,11.5458,21.0638,-9.4914,67.9265,-10.6387,9.6596,0,0,100,-350,0,0,0
338,1786707726.2591,1786707726.2637,0.03334,11.7802,21.3187,-11.2527,68.6593,-9.4505,3.3069,11.0929,20.5608,-7.4886,65.4341,-11.6619,11.6250,11.0929,20.5608,-7.4886,65.4341,-11.6619,11.6250,0,-100,400,-250,-400,0,0
339,1786707726.2925,1786707726.2977,0.03345,11.7802,21.4066,-10.2857,68.4835,-9.9780,3.6376,10.9112,21.7351,-8.3565,66.2588,-11.7974,16.8727,10.9112,21.7351,-8.3565,66.2588,-11.7974,13.8360,0,0,350,-50,-100,50,0
340,1786707726.3259,1786707726.3308,0.03336,11.5165,21.6703,-9.1429,67.7802,-10.5934,5.5556,11.0062,19.9689,-6.6452,66.5751,-10.6509,17.6277,11.0062,19.9689,-6.6452,66.5751,-10.6509,15.8201,-100,50,400,-250,-50,800,0
341,1786707726.3593,1786707726.3641,0.03337,11.2527,21.8462,-8.3516,66.4615,-11.1209,8.2672,10.2653,20.2965,-9.8319,68.6266,-11.2220,18.2378,10.2653,20.2965,-9.8319,68.6266,-11.2220,18.2378,-50,50,200,-350,-200,1300,0
342,1786707726.3927,1786707726.3973,0.03339,11.2527,22.0220,-7.8242,66.6374,-10.9451,10.9127,10.0311,20.1195,-11.9303,70.5690,-11.4707,16.6525,10.0311,20.1195,-11.9303,70.5690,-11.4707,16.6525,-50,50,100,0,50,1300,0
343,1786707726.426,1786707726.4303,0.03338,11.2527,21.7582,-7.3846,67.4286,-11.0330,13.4259,11.1687,21.8217,-10.8175,70.9456,-10.3346,15.0125,11.1687,21.8217,-10.8175,70.9456,-10.3346,15.0125,0,-50,150,300,0,1100,0
344,1786707726.4595,1786707726.464,0.03341,10.9890,21.7582,-8.1758,68.7473,-11.2088,15.2116,10.8783,21.4022,-12.3673,72.1142,-10.3602,11.7189,10.8783,21.4022,-12.3673,72.1142,-10.3602,11.7189,-100,0,-400,450,-50,750,0
345,1786707726.4928,1786707726.4973,0.03337,10.9890,22.1978,-9.4945,69.6264,-10.9451,15.6746,11.4473,22.3868,-9.4519,70.4844,-10.0016,11.2584,11.4473,22.3868,-9.4519,70.4844,-10.0016,11.2584,0,150,-450,350,100,400,0
346,1786707726.5262,1786707726.5305,0.03338,10.9890,22.3736,-10.1099,70.4176,-10.6813,14.8148,12.0403,21.5787,-6.3689,68.1009,-11.4490,13.4088,12.0403,21.5787,-6.3689,68.1009,-11.4490,13.4088,0,50,-200,300,200,-300,0
347,1786707726.5596,1786707726.5639,0.03341,11.1648,22.5495,-9.8462,70.6813,-10.6813,13.0952,11.0290,21.3589,-7.9156,68.6622,-11.7404,14.1813,11.0290,21.3589,-7.9156,68.6622,-11.7404,14.1813,50,0,150,0,0,-850,0
348,1786707726.593,1786707726.5973,0.03343,11.1648,22.5495,-8.6154,69.3626,-11.0330,12.5661,11.3033,22.5163,-8.6398,67.7401,-11.5189,16.9384,11.3033,22.5163,-8.6398,67.7401,-11.5189,16.9384,0,0,350,-400,-150,-500,0
349,1786707726.6264,1786707726.6311,0.03336,11.1648,22.4615,-7.5604,68.7473,-11.4725,12.6984,12.3810,22.2781,-8.0756,67.6920,-10.0476,19.3936,12.3810,22.2781,-8.0756,67.6920,-10.0476,19.3936,0,0,400,-250,-200,0,0
350,1786707726.6598,1786707726.7725,0.03336,11.3407,22.6374,-7.6484,68.3956,-11.4725,14.1534,10.8235,23.5241,-12.7031,69.4261,-9.9960,3.1752,10.8235,23.5241,-12.7031,69.4261,-9.9960,8.1217,50,100,-100,-100,0,700,1
351,1786707726.7736,1786707726.7786,0.11387,11.6923,22.7253,-7.9121,67.8681,-10.5934,18.1878,9.7806,24.4298,-10.7211,68.5083,-11.3836,3.1057,9.7806,24.4298,-10.7211,68.5083,-11.3836,8.2540,50,0,0,-100,0,200,1
352,1786707726.8069,1786707726.8119,0.03328,11.6923,22.7253,-7.9121,67.7802,-10.5934,18.4524,9.7545,24.6178,-13.5197,69.3481,-11.3679,3.2254,9.7545,24.6178,-13.5197,69.3481,-11.3679,8.4524,0,0,0,-50,0,150,0
353,1786707726.8403,1786707726.8454,0.03338,11.5165,23.3407,-8.7033,68.3077,-10.9451,18.0556,10.4865,21.8245,-8.6507,68.5808,-12.5618,2.0334,10.4865,21.8245,-8.6507,68.5808,-12.5618,7.8571,-50,250,-300,250,-100,-150,0
354,1786707726.8738,1786707726.8789,0.03348,10.9890,24.1319,-10.2857,68.5714,-11.1209,16.3360,10.5351,22.4466,-12.1564,68.6344,-12.0458,3.5224,10.5351,22.4466,-12.1564,68.6344,-12.0458,5.9392,-200,350,-550,50,-50,-950,0
355,1786707726.9071,1786707726.9119,0.03331,10.7253,24.1319,-11.1648,68.4835,-11.4725,13.5582,8.8335,21.0391,-12.6029,67.8128,-14.3648,3.5970,8.8335,21.0391,-12.6029,67.8128,-14.3648,3.5970,-50,0,-350,0,-100,-1150,0
356,1786707726.9405,1786707726.9454,0.0334,10.7253,24.1319,-11.0769,68.5714,-11.6484,10.8466,9.5640,21.6969,-10.2011,68.0039,-12.4797,3.8420,9.5640,21.6969,-10.2011,68.0039,-12.4797,3.8420,0,0,50,50,-100,-1200,0
357,1786707726.9739,1786707726.9783,0.03343,10.4615,24.0440,-11.0769,68.4835,-11.9121,8.3333,10.2705,21.0624,-10.1682,68.8115,-13.0937,3.6379,10.2705,21.0624,-10.1682,68.8115,-13.0937,3.6379,-100,0,0,-50,-100,-1050,0
358,1786707727.0073,1786707727.0116,0.03335,10.1978,23.9560,-10.7253,68.3077,-12.7912,6.4153,8.4766,19.8413,-10.5159,68.2120,-14.1474,3.6436,8.4766,19.8413,-10.5159,68.2120,-14.1474,3.6436,-150,0,100,-50,-350,-950,0
359,1786707727.0407,1786707727.0451,0.03343,10.2857,23.7802,-10.1978,68.2198,-12.7912,5.5556,8.6676,20.5299,-9.9359,67.9113,-14.1107,3.8017,8.6676,20.5299,-9.9359,67.9113,-14.1107,3.8017,50,-100,200,-50,0,-350,0
360,1786707727.074,1786707727.0783,0.03334,10.1099,23.3407,-10.1099,68.3077,-13.0549,4.9603,8.4640,19.6209,-8.7218,69.4448,-12.4469,3.9082,8.4640,19.6209,-8.7218,69.4448,-12.4469,3.9082,-50,-150,0,0,-50,-200,0
361,1786707727.1074,1786707727.1117,0.0334,9.8462,23.1648,-9.8462,68.1319,-13.7582,4.6296,7.9913,16.7147,-9.2543,69.4206,-13.2485,3.7447,7.9913,16.7147,-9.2543,69.4206,-13.2485,3.7447,-50,-50,100,-100,-250,-150,0
362,1786707727.1409,1786707727.1453,0.03342,9.5824,22.9011,-9.3187,68.3077,-13.2308,4.4312,6.6743,19.1635,-10.1139,69.4953,-14.0050,3.6689,6.6743,19.1635,-10.1139,69.4953,-14.0050,3.6689,-100,-100,200,50,150,-100,0
363,1786707727.1743,1786707727.179,0.03343,9.2308,21.9341,-9.0549,69.0110,-13.0549,4.1005,5.7960,15.9988,-10.8239,70.1541,-14.8408,3.6000,5.7960,15.9988,-10.8239,70.1541,-14.8408,3.6000,-100,-350,0,300,50,-100,0
364,1786707727.2076,1786707727.212,0.03335,8.7912,21.2308,-9.0549,69.0989,-13.5824,3.9683,5.7625,16.5674,-13.2683,71.1342,-13.7638,3.9717,5.7625,16.5674,-13.2683,71.1342,-13.7638,3.9717,-200,-250,0,0,-200,-50,0
365,1786707727.241,1786707727.2453,0.03338,8.0000,20.5275,-9.2308,69.5385,-14.1978,3.9021,4.0782,17.1056,-16.1893,71.0804,-15.2413,3.3898,4.0782,17.1056,-16.1893,71.0804,-15.2413,3.3898,-300,-300,-50,150,-200,-50,0
366,1786707727.2744,1786707727.279,0.03343,7.2967,20.3516,-9.8462,70.2418,-13.9341,3.9021,5.1031,15.6722,-12.9458,72.4357,-15.3204,3.8579,5.1031,15.6722,-12.9458,72.4357,-15.3204,3.8579,-200,0,-250,250,100,0,0
367,1786707727.3078,1786707727.3121,0.03337,6.4176,20.3516,-11.3407,70.5055,-14.0220,3.7037,4.6877,16.1180,-15.6886,76.1645,-15.2261,3.4989,4.6877,16.1180,-15.6886,76.1645,-15.2261,3.4989,-300,0,-450,150,-150,-50,0
368,1786707727.3412,1786707727.3461,0.03343,5.8901,20.1758,-12.4835,70.9451,-14.8132,3.7698,4.0319,17.7122,-17.7417,77.3212,-17.4428,3.5034,4.0319,17.7122,-17.7417,77.3212,-17.4428,3.5034,-200,-50,-400,150,-400,50,0
369,1786707727.3746,1786707727.3796,0.03337,5.7143,19.8242,-13.0110,72.8791,-14.9011,3.6376,2.5997,15.5511,-20.3995,78.4845,-18.8281,3.4676,2.5997,15.5511,-20.3995,78.4845,-18.8281,3.4676,-50,-100,-150,700,-50,-100,0
370,1786707727.408,1786707727.4127,0.03336,5.2747,19.7363,-13.9780,74.9011,-15.5165,3.6376,2.8448,12.3978,-19.3512,79.0591,-20.0427,3.6550,2.8448,12.3978,-19.3512,79.0591,-20.0427,3.6550,-100,-50,-300,800,-300,0,0
371,1786707727.4414,1786707727.4463,0.03343,4.8352,20.0000,-15.5604,76.3077,-17.1868,3.6376,2.5347,10.4021,-18.2344,82.1612,-23.4502,3.7145,2.5347,10.4021,-18.2344,82.1612,-23.4502,3.7145,-150,50,-600,450,-600,0,0
372,1786707727.4747,1786707727.4799,0.03334,4.3956,19.4725,-16.4396,77.2747,-18.3297,3.6376,5.2494,5.0389,-17.0877,82.4893,-28.6909,3.5410,5.2494,9.2088,-17.0877,82.4893,-28.5055,3.5410,-150,-150,-200,300,-400,0,0
373,1786707727.5081,1786707727.5131,0.0334,3.9560,17.4505,-16.4396,78.5055,-19.5604,3.6376,3.5686,2.0497,-18.2975,81.8049,-26.4562,3.5004,3.5686,7.0989,-18.2975,81.8049,-26.4562,3.5004,-200,-700,-50,300,-450,0,0
374,1786707727.5416,1786707727.5466,0.03345,3.8681,15.2527,-16.2637,80.3516,-22.0220,3.6376,5.2206,1.9501,-14.6470,82.3361,-27.0584,3.7903,5.2206,4.9011,-14.6470,82.3361,-27.0584,3.7903,-50,-750,50,650,-700,0,0
375,1786707727.5749,1786707727.58,0.03335,4.3077,13.2308,-16.3516,80.7912,-24.5714,3.6376,3.6022,0.4926,-17.2679,81.1788,-25.9839,3.8198,3.6022,2.9670,-17.2679,81.1788,-25.9839,3.8198,150,-700,0,100,-950,0,0
376,1786707727.6084,1786707727.614,0.03341,4.9231,11.3846,-16.4396,80.8791,-26.1538,3.6376,3.1100,-1.7157,-16.9117,80.9571,-27.2743,3.8418,3.1100,1.1209,-16.9117,80.9571,-27.2743,3.8418,250,-600,-100,50,-400,0,0
377,1786707727.6418,1786707727.6463,0.03341,4.9231,9.4505,-16.3516,81.4066,-25.7143,3.6376,-0.6367,-3.0600,-18.9239,81.2955,-25.9178,4.0763,-0.6367,-0.8132,-18.9239,81.2955,-25.9178,4.0763,50,-650,50,300,100,0,0
378,1786707727.6752,1786707727.6801,0.03339,4.6593,7.4286,-16.3516,80.8791,-25.8022,3.6376,0.7990,-5.3533,-13.1487,77.3477,-25.8840,3.7058,0.7990,-2.9231,-13.1487,77.3477,-25.8840,3.7058,-50,-700,0,-250,-50,0,0
379,1786707727.7085,1786707727.7135,0.03335,3.7802,5.3187,-16.4396,81.2308,-25.7143,3.6376,-0.3028,-7.5895,-11.4359,77.1945,-24.6081,3.9021,-0.3028,-5.0330,-11.4359,77.1945,-24.6081,3.9021,-350,-700,0,50,100,0,0
380,1786707727.7419,1786707727.7469,0.03337,2.6374,3.2967,-16.7033,80.6154,-25.8901,3.6376,1.4585,-9.8061,-7.2127,75.4077,-26.6952,3.6143,1.4585,-7.0549,-7.2127,75.4077,-26.6952,3.6143,-350,-700,-150,-100,0,0,0
381,1786707727.7753,1786707727.78,0.03339,1.6703,1.0989,-16.2637,79.0330,-25.4505,3.6376,0.2236,-13.7153,-4.1728,75.5388,-28.2288,3.6728,0.2236,-9.2527,-6.0879,75.5388,-28.2288,3.6728,-350,-700,200,-550,200,0,0
382,1786707727.8087,1786707727.8132,0.03339,1.2308,-1.4505,-13.9780,77.6264,-25.2747,3.6376,-0.5560,-18.1383,-0.3223,74.2242,-29.0845,3.5876,-0.5560,-11.8022,-3.6264,74.2242,-29.0845,3.5876,-200,-900,550,-400,50,0,0
383,1786707727.8421,1786707727.8471,0.0334,1.2308,-4.0000,-10.8132,76.9231,-26.5055,3.6376,0.0847,-22.1623,1.6818,74.0133,-27.2856,3.4427,0.0847,-14.3516,-0.3736,74.0133,-27.2856,3.4427,0,-850,1050,-300,-350,0,0
384,1786707727.8755,1786707727.8804,0.03339,1.0549,-6.1099,-7.6484,76.1319,-27.7363,3.6376,0.6674,-24.8775,8.0856,72.7170,-28.2151,3.3706,0.6674,-16.4615,2.8791,72.7170,-28.2151,3.3706,0,-750,1050,-250,-450,0,0
385,1786707727.9089,1786707727.9137,0.0334,0.7912,-8.1319,-4.4835,75.3407,-27.7363,3.6376,0.1959,-27.9243,6.1833,74.8444,-29.9860,3.1881,0.1959,-18.4835,5.8681,74.8444,-29.9860,3.1881,-100,-650,1050,-200,50,0,0
386,1786707727.9423,1786707727.9468,0.03341,0.7033,-10.4176,-1.4066,74.5495,-27.3846,3.6376,0.3959,-27.0181,6.6389,74.1575,-28.2255,3.0539,0.3959,-20.7692,6.6389,74.1575,-28.2255,3.0539,-50,-800,1050,-300,250,0,0
387,1786707727.9756,1786707727.9801,0.03337,0.4396,-12.7912,1.5824,74.1978,-28.5275,3.5714,-0.4695,-27.1591,7.6783,72.3219,-30.1773,3.1941,-0.4695,-23.1429,7.6783,72.3219,-30.1773,3.1941,-50,-750,1000,-100,-300,0,0
388,1786707728.009,1786707728.0139,0.03338,0.3516,-15.1648,4.0440,74.4615,-29.0549,3.3730,0.1350,-28.2978,7.6492,72.8501,-32.0962,3.2149,0.1350,-25.4286,7.6492,72.8501,-32.0962,3.2149,0,-800,800,50,-100,-50,0
389,1786707728.0424,1786707728.0474,0.03337,0.4396,-17.2747,5.8901,73.9341,-29.3187,3.3730,-0.1147,-31.4984,10.7137,70.2410,-30.6532,2.9593,-0.1147,-27.6264,10.7137,70.2410,-30.6532,2.9593,50,-700,650,-50,-50,-50,0
390,1786707728.0758,1786707728.0808,0.0334,0.4396,-19.4725,6.9451,73.4066,-30.2857,3.3730,-1.0713,-34.3277,12.4548,69.0145,-29.6846,2.7214,-1.0713,-29.8242,12.4548,69.0145,-29.6846,2.7214,0,-700,350,-250,-300,0,0
391,1786707728.1092,1786707728.1141,0.03337,0.4396,-22.0220,8.0879,73.1429,-31.0769,3.2407,-0.6389,-36.9476,16.9573,65.5716,-30.8333,2.8168,-0.6389,-32.2857,16.9573,65.5716,-30.8333,2.8168,0,-800,450,-50,-200,-100,0
392,1786707728.1426,1786707728.1475,0.03344,0.0000,-24.5714,10.1978,71.6484,-30.5495,3.1085,-2.0930,-40.6018,21.4835,61.2975,-31.6280,3.0132,-2.0930,-35.0110,20.4615,61.2975,-31.6280,3.0132,-200,-900,700,-450,200,-50,0
393,1786707728.1759,1786707728.1808,0.03334,-0.3516,-27.1209,12.6593,69.4505,-30.1099,3.0423,-2.1866,-42.9102,23.6500,60.4022,-30.6571,2.8588,-2.1866,-37.4725,23.0989,60.4022,-30.6571,2.8588,-100,-850,800,-650,250,-50,0
394,1786707728.2094,1786707728.2146,0.03342,-0.8791,-29.4945,15.8242,66.8132,-30.8132,3.0423,-3.1851,-47.6797,28.7871,58.4934,-32.8893,2.9899,-3.1851,-39.8462,26.2637,58.4934,-32.8893,2.9899,-150,-800,1100,-900,-250,0,0
395,1786707728.2427,1786707728.2474,0.03338,-1.3187,-31.9560,18.9011,64.3516,-30.9890,3.0423,-3.1255,-45.9792,27.4338,56.6542,-31.7961,2.9664,-3.1255,-42.3077,27.4338,56.6542,-31.7961,2.9664,-150,-800,1100,-800,-200,0,0
396,1786707728.2761,1786707728.2817,0.0334,-1.9341,-34.4176,22.0659,62.2418,-30.9011,3.0423,-2.4096,-46.5321,35.4412,51.8332,-34.8742,3.1253,-2.4096,-44.6813,32.4176,51.9780,-34.8742,3.1253,-200,-850,1050,-700,50,0,0
397,1786707728.3096,1786707728.3143,0.03346,-2.4615,-36.8791,24.7033,60.2198,-31.3407,3.0423,-2.1808,-48.9543,37.8070,48.8773,-35.3398,2.9261,-2.1808,-47.2308,35.1429,49.9560,-35.3398,2.9261,-200,-800,900,-700,-200,0,0
398,1786707728.343,1786707728.3479,0.03338,-2.7253,-39.3407,27.2527,57.9341,-32.2198,3.0423,-2.8024,-50.9847,42.3732,47.1186,-34.3458,2.9671,-2.8024,-49.6044,37.6923,47.5824,-34.3458,2.9671,-50,-800,800,-900,-350,0,0
399,1786707728.3763,1786707728.3811,0.03338,-2.7253,-41.8901,30.4176,55.1209,-33.6264,3.0423,-3.2919,-53.3668,45.0325,46.0902,-35.4024,2.8712,-3.2919,-52.3297,40.7692,46.0902,-35.4024,2.8712,0,-900,1050,-950,-500,0,0
400,1786707728.4098,1786707728.5238,0.03342,-2.3736,-44.5275,33.4945,52.3956,-33.9780,3.0423,3.3107,-36.7721,32.7906,54.3893,-28.6354,1.7018,3.3107,-39.8022,32.7906,54.3893,-28.6354,1.7018,150,-900,1050,-900,-100,0,1
401,1786707728.5249,1786707728.5307,0.11516,-3.2527,-49.8022,40.0000,48.0000,-34.8571,3.0423,2.7987,-33.0727,29.0614,56.7291,-23.2284,2.2110,2.7987,-39.8901,30.0879,56.7291,-24.8571,2.2110,0,-200,300,-250,0,0,1
402,1786707728.5582,1786707728.5632,0.03329,-3.1648,-50.2418,40.4396,47.6484,-34.8571,3.0423,5.6089,-27.6399,23.0327,59.5885,-18.8998,2.4960,5.6089,-40.2418,30.4396,57.6484,-24.8571,2.4960,50,-150,200,-150,0,0,0
403,1786707728.5916,1786707728.5966,0.03337,-2.4615,-49.8022,40.1758,48.1758,-34.3297,2.7778,4.8151,-28.9531,23.6898,61.0611,-17.6072,2.3677,4.8151,-39.6264,30.0000,58.3516,-24.1538,2.3677,250,250,-100,100,150,-150,0
404,1786707728.625,1786707728.6303,0.03343,-0.4396,-47.8681,38.3297,50.4615,-31.8681,2.7116,5.0703,-25.4347,25.6547,58.6651,-12.6420,2.7287,5.0703,-37.4286,27.8901,58.6651,-21.4286,2.7287,650,500,-750,800,1000,-50,0
405,1786707728.6584,1786707728.6632,0.03336,1.8462,-44.8791,35.6044,53.3626,-28.9670,2.6455,5.1369,-21.0011,21.7336,62.2746,-12.3360,3.2685,5.1369,-34.4396,25.2527,62.2746,-18.6154,3.2685,700,1050,-950,1000,1000,-50,0
406,1786707728.6918,1786707728.6963,0.0334,3.6044,-41.7143,33.4066,55.6484,-26.4176,2.6455,7.5454,-22.2189,22.8698,60.3843,-12.6604,2.7672,7.5454,-31.2747,23.1429,60.3843,-15.9780,2.7672,750,1100,-750,800,900,0,0
407,1786707728.7252,1786707728.7301,0.03341,3.9560,-38.6374,31.3846,57.3187,-23.5165,2.7778,7.3053,-19.4584,16.6458,64.7197,-13.2849,2.8017,7.3053,-28.2857,21.0330,64.7197,-13.2849,2.8017,100,1000,-700,600,950,50,0
408,1786707728.7586,1786707728.7636,0.03341,4.4835,-35.8242,29.0110,58.9011,-20.5275,2.7778,8.0574,-17.7428,17.2693,68.5486,-9.6198,2.7830,8.0574,-25.3846,18.6593,68.5486,-10.1758,2.7830,100,1000,-750,450,1050,0,0
409,1786707728.7919,1786707728.797,0.03332,5.4505,-32.9231,26.7253,60.3077,-17.9780,2.7778,7.7765,-15.3698,17.8020,69.2089,-8.8687,2.9498,7.7765,-22.4835,17.8020,69.2089,-8.8687,2.9498,300,1000,-750,450,850,0,0
410,1786707728.8253,1786707728.8303,0.0334,6.4176,-29.9341,24.2637,63.0330,-15.5165,2.7778,11.3250,-13.9676,16.3719,69.0130,-9.6040,3.1055,11.3250,-19.4945,16.3719,69.0130,-9.6040,3.1055,250,1000,-800,850,850,0,0
411,1786707728.8587,1786707728.8639,0.03341,7.1209,-26.9451,22.5055,65.6703,-12.7912,2.7778,12.4401,-8.6921,9.1686,70.6111,-6.6075,2.9993,12.4401,-16.5055,12.2418,70.6111,-6.6075,2.9993,250,1000,-650,850,950,0,0
412,1786707728.8921,1786707728.897,0.03339,7.9121,-23.8681,21.0989,66.9890,-11.3846,2.7778,12.4834,-8.4198,12.8886,68.3568,-9.5691,3.0117,12.4834,-13.5165,12.8886,68.3568,-9.5691,3.0117,300,1050,-450,500,500,0,0
413,1786707728.9256,1786707728.9305,0.03348,9.1429,-20.7912,18.9890,67.8681,-10.8571,2.7778,12.3148,-5.3515,8.8548,70.7047,-10.2835,3.1731,12.3148,-10.3516,8.8548,70.7047,-10.2835,3.1731,350,1050,-800,300,150,0,0
