step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
509,1787057150.7978,1787057150.8028,0.0334,33.1429,-8.5714,41.2308,59.7802,-48.7473,30.2249,32.8473,-8.0330,40.0416,59.9583,-49.4051,30.1409,32.8473,-8.0330,40.0416,59.9583,-49.4051,30.1409,0,100,0,0,0,100,0
510,1787057150.8312,1787057150.836,0.03341,33.0549,-8.4835,41.3187,59.6044,-49.0110,30.2249,33.1436,-8.4735,39.9467,60.6728,-49.3206,29.9663,33.1436,-8.4735,39.9467,60.6728,-49.3206,29.9663,-50,0,0,-100,-100,0,0
511,1787057150.8645,1787057150.8691,0.03337,32.9670,-8.1319,41.3187,59.7802,-49.0989,30.2249,32.8469,-8.9676,39.5264,60.7025,-49.1042,29.3123,32.8469,-8.9676,39.5264,60.7025,-49.1042,29.3123,-50,100,0,100,-50,0,0
512,1787057150.898,1787057150.9026,0.03342,32.9670,-8.1319,41.2308,59.9560,-49.0989,30.2249,32.8351,-8.1330,39.1978,61.4808,-48.8830,28.2081,32.8351,-8.1330,39.1978,61.4808,-48.8830,28.2081,0,0,-50,0,0,0,0
513,1787057150.9314,1787057150.936,0.0334,32.9670,-8.1319,41.1429,60.3077,-49.0989,29.8280,33.0591,-8.5342,38.7933,60.8353,-49.1448,26.6779,33.0591,-8.5342,38.7933,60.8353,-49.1448,26.6779,0,0,-50,100,0,-200,0
514,1787057150.9647,1787057150.9694,0.03338,32.9670,-8.0440,40.9670,60.6593,-49.0989,29.2328,33.2716,-8.6856,38.8858,60.6763,-49.0966,24.1590,33.2716,-8.6856,38.8858,60.6763,-49.0966,24.1590,0,0,-50,50,0,-250,0
515,1787057150.9982,1787057151.003,0.03347,32.9670,-7.9560,40.7912,60.7473,-49.0989,28.0423,33.1897,-8.4886,38.7268,60.6756,-49.4241,21.3279,33.1897,-8.4886,38.7268,60.6756,-49.4241,21.3279,0,0,-50,0,0,-550,0
516,1787057151.0316,1787057151.036,0.03338,32.9670,-7.9560,40.7912,60.7473,-49.0989,26.8519,33.4417,-8.6122,39.2385,60.7730,-49.6158,17.9546,33.4417,-8.6122,39.2385,60.7730,-49.6158,17.9546,0,0,0,0,0,-550,0
517,1787057151.065,1787057151.0695,0.03339,32.9670,-7.9560,40.7912,60.7473,-49.1868,24.8016,33.7019,-7.7301,39.4338,61.4176,-49.9734,14.3803,33.7019,-7.7301,39.4338,61.4176,-49.9734,14.6032,0,0,0,0,-50,-900,0
518,1787057151.0983,1787057151.1028,0.03336,33.0549,-7.9560,40.7912,60.7473,-49.1868,22.5529,33.5409,-7.3207,40.0352,61.6216,-50.0845,10.8025,33.5409,-7.3207,40.0352,61.6216,-50.0845,12.1561,50,0,0,0,0,-1050,0
519,1787057151.1317,1787057151.1362,0.03338,33.0549,-7.7802,40.7033,60.8352,-49.3626,19.9074,33.7515,-6.9195,39.8577,61.9969,-50.1987,8.5635,33.7515,-6.9195,39.8577,61.9969,-50.1987,9.5767,0,100,0,0,0,-1150,0
520,1787057151.1651,1787057151.1696,0.03337,33.0549,-7.4286,40.6154,60.9231,-49.7143,17.1958,33.7532,-7.0619,40.4936,61.3223,-49.8816,6.1648,33.7532,-7.0619,40.4936,61.3223,-49.8816,6.7989,0,100,0,50,-100,-1150,0
521,1787057151.1985,1787057151.2031,0.03341,33.1429,-7.3407,40.6154,61.1868,-49.8901,14.4841,34.2380,-6.6115,40.0900,61.3085,-49.2945,5.3745,34.2380,-6.6115,40.0900,61.3085,-49.2945,5.3745,0,50,-50,100,-50,-1200,0
522,1787057151.2318,1787057151.2361,0.03334,33.3187,-7.2527,40.6154,61.0110,-49.6264,11.7725,33.9034,-6.4652,39.9031,61.5883,-49.6264,3.9085,33.9034,-6.4652,39.9031,61.5883,-49.6264,3.9085,0,50,0,-50,100,-1200,0
523,1787057151.2652,1787057151.2695,0.03337,33.5824,-7.0769,40.6154,61.0110,-49.6264,9.3915,33.7686,-6.6565,41.2336,61.1436,-49.8598,2.8943,33.7686,-6.6565,41.2336,61.1436,-49.8598,2.8943,100,100,0,0,0,-1100,0
524,1787057151.2986,1787057151.3028,0.03338,33.5824,-6.9011,40.6154,61.0110,-49.8022,7.1429,33.7587,-6.5600,40.9512,61.0131,-49.9315,2.4566,33.7587,-6.5600,40.9512,61.0131,-49.9315,2.4566,0,100,0,0,-100,-1000,0
525,1787057151.332,1787057151.3361,0.03341,33.5824,-6.9011,40.7033,61.0110,-49.8022,5.4894,34.0660,-6.6055,39.7425,60.9627,-49.6766,1.8098,34.0660,-6.6055,39.7425,60.9627,-49.6766,1.8098,0,0,0,0,0,-750,0
526,1787057151.3654,1787057151.3695,0.03336,33.5824,-6.9011,40.8791,61.0110,-49.8022,4.3651,33.5473,-6.9458,41.0055,60.9439,-49.7903,1.3496,33.5473,-6.9458,41.0055,60.9439,-49.7903,1.3496,0,0,50,0,0,-500,0
527,1787057151.3988,1787057151.403,0.0334,33.5824,-6.9011,40.7033,61.0110,-49.8022,3.5053,34.1191,-7.1910,40.9293,61.0261,-49.6224,1.0393,34.1191,-7.1910,40.9293,61.0261,-49.6224,1.0393,0,0,-50,0,0,-400,0
528,1787057151.4321,1787057151.4364,0.03338,33.5824,-6.9011,40.7033,61.0110,-49.8022,2.7116,34.0117,-6.9294,40.9169,60.9473,-49.1402,1.2887,34.0117,-6.9294,40.9169,60.9473,-49.1402,1.2887,0,0,0,0,0,-350,0
529,1787057151.4655,1787057151.47,0.0334,33.5824,-6.9011,40.7912,61.0110,-49.8022,2.1825,33.7451,-7.5337,40.5749,61.1525,-48.5395,1.4910,33.7451,-7.5337,40.5749,61.1525,-48.5395,1.4910,0,0,0,0,0,-200,0
530,1787057151.4989,1787057151.5032,0.03338,33.5824,-6.9011,40.7912,61.0110,-49.8022,2.1164,33.4662,-8.8875,39.8308,62.7149,-49.1152,1.4301,33.4662,-8.8875,39.8308,62.7149,-49.1152,1.4301,0,0,0,0,0,-100,0
531,1787057151.5323,1787057151.5366,0.03342,33.5824,-6.9011,40.7912,61.0110,-49.5385,2.1164,33.1295,-9.9027,37.8853,63.2165,-48.2682,1.5198,33.1295,-9.9027,37.8853,63.2165,-48.2682,1.5198,0,0,0,0,50,0,0
532,1787057151.5657,1787057151.57,0.03337,33.5824,-7.1648,40.7033,61.4505,-49.5385,2.1164,32.4857,-9.3555,35.8172,63.9892,-48.2698,1.7097,32.4857,-9.3555,35.8172,63.9892,-48.2698,1.7097,0,-100,-50,100,0,0,0
533,1787057151.5991,1787057151.6034,0.03338,33.4945,-7.4286,40.3516,62.5055,-49.1868,2.1164,31.4040,-12.6038,35.2134,65.3553,-48.7603,1.5036,31.4040,-12.6038,35.2134,65.3553,-48.7603,1.5036,-50,-150,-200,300,150,0,0
534,1787057151.6325,1787057151.6371,0.0334,33.2308,-7.4286,39.3846,63.2088,-48.8352,2.1164,30.2197,-13.3230,32.6133,65.7425,-48.5047,1.6018,30.2197,-13.3230,32.6133,65.7425,-48.5047,1.6018,-150,0,-250,150,200,0,0
535,1787057151.6658,1787057151.6702,0.03335,32.5275,-7.7802,38.3297,63.4725,-49.0110,2.0503,28.4067,-16.7010,29.5235,68.5252,-49.3559,1.5116,28.4067,-16.7010,29.5235,68.5252,-49.3559,1.5116,-200,-100,-350,50,-50,-50,0
536,1787057151.6992,1787057151.7036,0.03337,31.6484,-9.0989,37.2747,64.8791,-49.0110,2.0503,26.6402,-18.3109,26.4180,69.3126,-50.2574,1.8250,26.6402,-18.3109,27.0989,69.3126,-50.2574,1.8250,-300,-500,-400,450,0,0,0
537,1787057151.7326,1787057151.737,0.0334,30.5055,-10.6813,35.2527,65.7582,-49.0989,2.0503,24.8766,-21.1999,24.8976,71.3663,-50.3602,1.5027,24.8766,-20.9451,24.9890,71.3663,-50.3602,1.5027,-400,-500,-550,300,50,0,0
538,1787057151.7661,1787057151.7711,0.03344,29.0989,-12.7033,32.8791,67.0769,-49.7143,2.0503,22.5812,-23.0012,21.6842,71.5611,-51.5243,1.4194,22.5812,-22.9670,22.5275,71.5611,-51.5243,1.4194,-450,-650,-850,400,-250,0,0
539,1787057151.7995,1787057151.8043,0.03342,27.4286,-14.9011,30.5055,69.0110,-49.8901,1.9841,20.2813,-25.1751,20.8923,72.6147,-52.2058,1.4902,20.2813,-25.1751,20.8923,72.6147,-52.2058,1.4902,-550,-800,-750,700,-50,-50,0
540,1787057151.8328,1787057151.8374,0.03332,25.6703,-17.1868,28.3956,70.0659,-50.4176,1.9180,17.5914,-29.1066,20.4761,73.1663,-52.0444,1.5857,17.5914,-27.4505,20.4761,73.1663,-52.0444,1.5857,-650,-750,-750,300,-50,-50,0
541,1787057151.8662,1787057151.8707,0.03342,23.7363,-19.2967,26.1978,70.8571,-51.3846,1.9180,15.2657,-30.5183,19.0941,71.5831,-54.0089,1.6395,15.2657,-29.5604,19.0941,71.5831,-54.0089,1.6395,-650,-750,-750,250,-400,0,0
542,1787057151.8996,1787057151.904,0.03337,21.5385,-21.5824,24.6154,71.7363,-51.4725,1.9180,12.0120,-32.5837,18.5851,69.5285,-53.6038,1.5421,12.0120,-31.9341,18.5851,69.5285,-53.6038,1.5421,-700,-800,-450,300,-50,0,0
543,1787057151.933,1787057151.9374,0.03338,19.1648,-23.8681,23.4725,71.6484,-52.0000,1.9180,8.9691,-35.6717,18.8707,67.1125,-54.3650,1.7120,8.9691,-34.2198,18.8707,67.1125,-54.3650,1.7120,-850,-800,-400,-100,0,0,0
544,1787057151.9663,1787057151.9708,0.03338,16.7033,-26.0659,22.4176,70.6813,-52.9670,1.9180,6.0432,-37.7172,18.9589,64.4475,-54.1543,1.5282,6.2637,-36.3297,18.9589,64.4475,-54.1543,1.5282,-850,-750,-350,-300,-350,0,0
545,1787057151.9997,1787057152.0042,0.0334,13.9780,-28.5275,22.0659,69.2747,-53.3187,1.9180,3.4868,-39.4156,20.7778,61.0698,-54.4256,1.5719,3.6264,-38.7912,20.7778,61.0698,-54.4256,1.5719,-900,-850,-100,-450,-100,0,0
546,1787057152.0331,1787057152.0377,0.03338,11.0769,-30.8132,21.8022,67.5165,-53.4945,1.9180,0.4592,-41.9376,22.7816,55.3188,-53.8101,1.4518,0.7253,-41.0769,22.7816,57.2527,-53.8101,1.4518,-950,-750,-100,-600,-50,0,0
547,1787057152.0665,1787057152.071,0.03338,8.1758,-33.0989,21.8022,65.3187,-53.8462,1.9180,-1.3390,-43.1104,27.3708,48.8177,-53.6585,1.6840,-1.3390,-43.1104,27.3708,54.8791,-53.6585,1.6840,-1000,-750,0,-700,-150,0,0
548,1787057152.0999,1787057152.1043,0.0334,5.3626,-35.4725,22.6813,62.5055,-53.7582,1.9180,-2.9432,-45.3258,30.4675,41.9175,-52.7525,1.6603,-2.9432,-45.3258,30.4675,52.1538,-52.7525,1.6603,-900,-850,350,-900,50,0,0
549,1787057152.1333,1787057152.1378,0.0334,2.7253,-37.9341,24.2637,59.6923,-53.7582,1.9180,-4.0212,-47.3589,35.2940,35.3775,-52.1603,1.6435,-4.0212,-47.3589,34.5275,49.2527,-52.1603,1.6435,-900,-850,450,-1000,0,0,0
550,1787057152.1667,1787057152.3855,0.03337,0.2637,-40.3956,26.8132,56.9670,-53.4945,1.9180,9.4322,-33.3811,19.7693,60.9394,-51.9200,1.8320,6.2198,-35.4066,24.4615,60.3736,-51.9200,1.8320,-850,-850,850,-900,0,0,1
551,1787057152.3866,1787057152.3917,0.21996,-3.7802,-45.4066,34.4615,50.3736,-52.7033,1.9180,13.3486,-31.7580,19.3935,64.1983,-50.8375,2.1082,6.2198,-35.4066,24.4615,60.3736,-50.8375,2.1082,-150,-50,0,-100,0,0,1
552,1787057152.4199,1787057152.4244,0.03327,-3.8681,-45.4066,34.4615,50.2857,-52.7033,1.9180,15.6603,-32.0750,20.0974,66.2720,-48.8586,2.0612,6.2198,-35.4066,24.4615,60.2857,-48.8586,2.0612,0,0,0,-50,0,0,0
553,1787057152.4533,1787057152.4584,0.0334,-3.1648,-45.0549,34.1978,50.8132,-52.0000,1.9180,19.2113,-31.3356,20.6506,68.1261,-44.4402,2.1272,6.9231,-34.8791,24.0220,61.0769,-44.4402,2.1272,100,150,0,150,300,0,0
554,1787057152.4867,1787057152.4918,0.03344,-1.1429,-43.2088,32.3516,53.2747,-50.8571,1.9841,22.2202,-32.1672,21.9662,71.1159,-41.4116,1.9463,9.2967,-32.7692,22.0000,63.6264,-41.4116,1.9463,700,400,-500,950,350,0,0
555,1787057152.52,1787057152.5248,0.03331,1.7582,-40.3077,29.7143,56.0879,-49.0110,1.9841,25.5020,-33.8279,22.2679,73.5429,-38.5135,2.2340,12.1978,-33.8279,22.2679,66.5275,-38.8352,2.2340,950,1000,-900,1000,600,0,0
556,1787057152.5535,1787057152.5582,0.03342,4.9231,-37.2308,27.6044,58.9890,-46.5495,1.9841,27.9096,-33.9360,24.5661,75.8257,-36.4836,2.0571,15.3626,-33.9360,24.5661,69.4286,-36.4836,2.0571,1000,1050,-700,950,950,0,0
557,1787057152.5869,1787057152.5915,0.0334,7.5604,-35.0330,26.4615,61.8022,-43.6484,1.9841,30.1070,-35.0647,25.6120,76.3618,-33.6196,2.2828,18.0000,-35.0647,25.6120,72.1538,-33.6196,2.2828,950,550,-450,950,1000,0,0
558,1787057152.6202,1787057152.6247,0.03335,10.1978,-34.6813,26.6374,64.7033,-40.9231,1.9841,31.4422,-34.3819,27.6106,77.7833,-32.4161,2.4279,20.4615,-34.3819,27.6106,75.1429,-32.4161,2.4279,900,200,50,1000,950,0,0
559,1787057152.6536,1787057152.658,0.03337,12.8352,-34.7692,26.8132,67.5165,-38.2857,1.9841,32.8915,-35.1309,28.7071,77.4627,-31.0338,2.4823,23.1868,-35.1309,28.7071,77.4627,-31.0338,2.4823,800,-50,50,900,850,0,0
560,1787057152.687,1787057152.6916,0.03341,15.5604,-34.8571,27.2527,70.3297,-36.0879,1.9841,34.0593,-35.7860,29.3521,76.6291,-30.6624,2.4649,26.0000,-35.7860,29.3521,76.6291,-30.6624,2.4649,950,0,100,950,850,0,0
561,1787057152.7204,1787057152.7248,0.03337,18.6374,-34.7692,28.3077,73.0549,-34.3297,1.9841,36.0299,-35.3422,33.2543,75.9594,-29.7656,2.4570,28.9890,-35.3422,33.2543,75.9594,-29.7656,2.4570,1050,50,450,1000,650,0,0
562,1787057152.7538,1787057152.7582,0.0334,21.3626,-34.5934,29.3626,74.7253,-32.9231,2.1164,36.9155,-35.5289,33.7105,74.6809,-29.4717,2.4884,31.7143,-35.5289,33.7105,74.6809,-29.4717,2.4884,900,50,300,600,450,50,0
563,1787057152.7872,1787057152.792,0.03342,24.0000,-34.6813,30.4176,74.8132,-31.9560,2.1825,37.8169,-35.2897,35.9746,73.1828,-30.2996,2.4318,34.4396,-35.2897,35.9746,73.1828,-30.2996,2.4318,900,0,300,-50,300,50,0
564,1787057152.8205,1787057152.8251,0.03336,26.5495,-34.8571,32.0000,74.5495,-31.0769,2.1825,37.9698,-35.3309,37.4726,71.8376,-29.6897,2.4811,36.9890,-35.3309,37.4726,71.8376,-29.6897,2.4811,850,-100,600,-100,300,0,0
565,1787057152.8539,1787057152.8584,0.03342,29.3626,-34.7692,33.9341,73.9341,-30.9011,2.1825,38.7599,-35.0861,39.5457,70.1354,-30.1310,2.4657,38.7599,-35.0861,39.5457,70.1354,-30.1310,2.4657,900,0,650,-200,0,0,0
566,1787057152.8873,1787057152.8918,0.03338,32.2637,-34.5934,35.9560,73.0549,-30.8132,2.1825,38.1577,-34.4105,40.0832,68.7455,-31.4150,2.2514,38.1577,-34.4105,40.0832,68.7455,-31.4150,2.2514,950,50,700,-300,-50,0,0
567,1787057152.9207,1787057152.925,0.03337,35.0769,-34.5934,37.8022,72.0879,-30.7253,2.1825,38.0423,-33.6529,40.6653,66.9952,-32.0199,2.2620,38.0423,-33.6529,40.6653,66.9952,-32.0199,2.2620,900,0,600,-250,0,0,0
568,1787057152.9541,1787057152.9583,0.03337,36.3077,-34.5934,39.1209,70.6813,-30.9890,2.1825,37.2504,-33.8372,42.0542,65.6726,-33.6476,2.0910,37.2504,-33.8372,42.0542,65.6726,-33.6476,2.0910,300,0,450,-550,-100,0,0
569,1787057152.9875,1787057152.9917,0.03341,36.4835,-34.0659,40.0879,69.1868,-31.5165,2.1825,36.2291,-32.8108,43.1915,64.3665,-35.7609,1.9750,36.2291,-32.8108,43.1915,64.3665,-35.7609,1.9750,150,200,300,-550,-150,0,0
570,1787057153.0208,1787057153.0251,0.03334,36.3077,-33.9780,41.2308,67.8681,-32.0440,2.1825,35.1969,-31.6455,44.5634,62.3049,-37.2840,1.9191,35.1969,-31.6455,44.5634,62.3049,-37.2840,1.9191,-100,0,450,-500,-200,0,0
571,1787057153.0542,1787057153.0584,0.03337,36.2198,-33.5385,42.4615,66.5495,-33.5385,2.1825,34.4938,-31.6273,44.5057,61.1112,-39.3551,1.8907,34.4938,-31.6273,44.5057,61.1112,-39.3551,1.8907,0,150,450,-400,-600,0,0
572,1787057153.0876,1787057153.0919,0.03341,36.2198,-32.4835,43.6044,64.9670,-35.2088,2.1825,34.0075,-31.6179,46.0924,60.0192,-41.8047,1.7376,34.0075,-31.6179,46.0924,60.0192,-41.8047,1.7376,0,300,350,-550,-550,0,0
573,1787057153.121,1787057153.1254,0.03338,35.6044,-31.8681,44.3956,63.4725,-36.7912,2.1825,33.8168,-30.6907,46.0040,58.2038,-42.9432,1.6464,33.8168,-30.6907,46.0040,58.2038,-42.9432,1.6464,-200,200,300,-450,-550,0,0
574,1787057153.1544,1787057153.1587,0.03345,34.8132,-31.8681,45.1868,62.0659,-38.6374,2.1825,32.5524,-31.8176,46.6421,58.1934,-44.4081,1.6063,32.5524,-31.8176,46.6421,58.1934,-44.4081,1.6063,-250,0,300,-450,-700,0,0
575,1787057153.1877,1787057153.192,0.03332,34.2857,-31.6044,45.8022,60.8352,-40.3077,2.1825,32.6498,-31.2882,48.7826,57.5123,-45.2457,1.5460,32.6498,-31.2882,48.7826,57.5123,-45.2457,1.5460,-300,50,250,-400,-700,0,0
576,1787057153.2212,1787057153.2255,0.03341,33.7582,-31.2527,46.3297,59.6044,-41.8022,2.1825,32.1258,-31.0531,48.0371,57.0419,-45.9569,1.5261,32.1258,-31.0531,48.0371,57.0419,-45.9569,1.5261,-200,100,150,-400,-500,0,0
577,1787057153.2545,1787057153.2587,0.03337,33.5824,-31.0769,47.5604,59.1648,-43.2088,2.1164,32.2534,-31.6098,48.3440,56.4492,-46.5628,1.4779,32.2534,-31.6098,48.3440,56.4492,-46.5628,1.4779,-50,50,400,-150,-450,-50,0
578,1787057153.2879,1787057153.2921,0.03338,33.1429,-30.9011,48.2637,58.3736,-44.3516,2.0503,32.3670,-31.4154,49.0818,56.2509,-46.6395,1.2883,32.3670,-31.4154,49.0818,56.2509,-46.6395,1.2883,-150,100,400,-350,-350,-50,0
579,1787057153.3213,1787057153.3257,0.03342,32.5275,-30.8132,48.4396,57.6703,-45.0549,2.0503,32.1497,-30.5184,49.4036,55.5653,-46.2208,1.4908,32.1497,-30.5184,49.4036,55.5653,-46.2208,1.4908,-250,0,0,-200,-200,0,0
580,1787057153.3547,1787057153.3589,0.03337,32.5275,-30.9011,48.8791,57.1429,-45.5824,1.9180,31.7936,-30.7864,50.0454,55.8909,-46.4890,1.1714,31.7936,-30.7864,50.0454,55.8909,-46.4890,1.1714,0,0,150,-200,-150,-100,0
581,1787057153.3881,1787057153.3924,0.03337,32.7912,-30.8132,49.4945,56.7033,-45.6703,1.9180,32.1947,-31.7925,49.8316,55.4555,-45.9944,1.1476,32.1947,-31.7925,49.8316,55.4555,-45.9944,1.1476,100,0,250,-150,-100,0,0
582,1787057153.4215,1787057153.4257,0.03341,32.7033,-30.5495,50.0220,56.5275,-46.0220,1.7857,32.0305,-32.3321,50.6172,55.2681,-46.1887,1.0854,32.0305,-32.3321,50.6172,55.2681,-46.1887,1.0854,-50,100,150,-50,-150,-50,0
583,1787057153.4548,1787057153.4591,0.03337,32.3516,-30.5495,50.1978,56.1758,-45.7582,1.7857,32.6253,-32.2099,51.0537,55.6325,-45.7959,1.3038,32.6253,-32.2099,51.0537,55.6325,-45.7959,1.3038,-150,0,50,-100,150,0,0
584,1787057153.4883,1787057153.4926,0.03345,32.0879,-30.7253,50.3736,55.7363,-45.9341,1.7857,32.5498,-31.7721,51.2267,55.8342,-45.4981,2.1005,32.5498,-31.7721,51.2267,55.8342,-45.4981,2.1005,-50,-50,0,-150,-50,0,0
585,1787057153.5216,1787057153.526,0.03333,32.0879,-30.7253,50.9890,56.0000,-45.9341,1.7857,32.3462,-32.6077,52.1019,56.0996,-44.9593,4.1387,32.3462,-32.6077,52.1019,56.0996,-44.9593,4.1387,0,0,150,150,0,0,0
586,1787057153.555,1787057153.5593,0.0334,32.2637,-30.5495,51.4286,56.0000,-45.9341,1.9841,33.3270,-33.1340,51.6599,55.4196,-44.4518,7.9739,33.3270,-33.1340,51.6599,55.4196,-44.4518,7.9739,100,100,150,0,0,100,0
587,1787057153.5884,1787057153.5929,0.03339,32.4396,-30.6374,51.7802,56.0000,-45.7582,2.6455,33.1804,-34.1300,52.4367,55.7626,-43.8200,12.3672,33.1804,-34.1300,52.4367,55.7626,-43.8200,12.3672,50,0,100,0,50,200,0
588,1787057153.6218,1787057153.6262,0.03342,32.5275,-31.0769,51.8681,55.9121,-45.1429,4.0344,34.0378,-34.4596,52.4229,56.0799,-42.9705,17.0206,34.0378,-34.4596,52.4229,56.0799,-42.9705,14.3651,50,-150,50,0,200,550,0
589,1787057153.6552,1787057153.6596,0.03336,32.5275,-31.5165,52.2198,55.9121,-44.8791,6.6138,33.6441,-34.3114,52.5186,56.2176,-42.8025,21.1358,33.6441,-34.3114,52.5186,56.2176,-42.8025,16.9444,0,-150,150,-50,50,1200,0
590,1787057153.6886,1787057153.693,0.03337,32.8791,-31.9560,52.5714,56.0000,-44.0000,9.3915,34.0222,-34.3686,53.1063,55.9876,-42.4237,24.3845,34.0222,-34.3686,53.1063,55.9876,-42.4237,19.7222,150,-200,50,50,300,1250,0
591,1787057153.722,1787057153.7265,0.0334,33.4066,-32.0440,52.5714,56.0000,-43.8242,11.9709,34.1193,-33.9294,54.1237,55.6527,-42.1693,26.3951,34.1193,-33.9294,54.1237,55.6527,-42.1693,22.3677,200,-50,0,0,50,1200,0
592,1787057153.7554,1787057153.7598,0.03339,33.6703,-32.2198,53.0989,56.0000,-43.3846,14.6825,34.2023,-34.8229,55.0556,55.9507,-42.2261,27.2254,34.2023,-34.8229,55.0556,55.9507,-42.2261,25.0132,50,-50,150,0,150,1200,0
593,1787057153.7887,1787057153.7936,0.03338,33.5824,-32.2198,53.8022,56.0000,-43.0330,17.2619,34.2428,-34.0386,55.3695,55.4302,-41.8258,27.3983,34.2428,-34.0386,55.3695,55.4302,-41.8258,27.3983,-50,0,300,0,100,1200,0
594,1787057153.8221,1787057153.8265,0.03341,33.4066,-32.3956,54.6813,56.0000,-42.7692,20.0397,34.5043,-34.3139,55.2928,56.3325,-41.5710,26.9048,34.5043,-34.3139,55.2928,56.3325,-41.5710,26.9048,-50,-50,300,0,100,1200,0
595,1787057153.8555,1787057153.8597,0.03335,33.5824,-32.4835,55.2088,56.0000,-42.3297,22.5529,34.2861,-34.3962,55.7730,55.7109,-41.6015,26.5987,34.2861,-34.3962,55.7730,55.7109,-41.6015,26.5987,50,-50,200,0,200,1200,0
596,1787057153.8889,1787057153.8934,0.03341,34.0220,-32.4835,55.2088,56.0879,-42.3297,24.4709,34.2682,-33.2282,55.0941,54.9923,-40.9616,26.2573,34.2682,-33.2282,55.0941,54.9923,-40.9616,26.2573,150,0,0,0,0,700,0
597,1787057153.9223,1787057153.9266,0.03337,34.1978,-32.5714,55.5604,56.0879,-42.1538,25.0000,34.0922,-32.3397,55.8330,54.7657,-40.7317,26.2979,34.0922,-32.3397,55.8330,54.7657,-40.7317,26.2979,50,-50,100,0,50,350,0
598,1787057153.9556,1787057153.96,0.03338,34.1099,-32.4835,55.6484,55.6484,-41.7143,25.1984,34.4520,-33.4761,55.4238,54.6456,-40.7606,26.1087,34.4520,-33.4761,55.4238,54.6456,-40.7606,26.1087,0,0,0,-200,200,50,0
599,1787057153.9891,1787057153.9934,0.03342,34.0220,-32.2198,55.8242,55.3846,-41.4505,25.5291,33.8928,-32.6265,56.5520,54.1786,-40.3098,26.3274,33.8928,-32.6265,56.5520,54.1786,-40.3098,26.3274,-50,100,100,-150,100,150,0
600,1787057154.0224,1787057154.2479,0.03335,33.8462,-32.2198,55.9121,55.2088,-41.1868,25.5952,37.4319,-30.0893,53.6525,56.4536,-41.3000,25.1989,37.4319,-30.0893,53.6525,56.4536,-41.3000,25.1989,-50,0,50,-50,100,50,1
601,1787057154.2491,1787057154.254,0.22665,34.0220,-32.2198,56.6154,54.5934,-40.8352,25.9921,37.4403,-29.3290,55.0445,56.1245,-42.1354,25.3543,37.4403,-29.3290,55.0445,56.1245,-42.1354,25.3543,0,0,0,0,0,0,1
602,1787057154.2823,1787057154.2866,0.03324,34.0220,-32.2198,56.6154,54.5934,-40.8352,25.9921,37.6539,-29.9006,55.8431,56.8794,-42.0984,25.2831,37.6539,-29.9006,55.8431,56.8794,-42.0984,25.2831,0,0,0,0,0,0,0
603,1787057154.3157,1787057154.3201,0.03341,34.4615,-31.6044,56.5275,55.1209,-41.0989,25.6614,37.3713,-31.1111,56.4463,56.2614,-43.1469,25.1350,37.3713,-31.1111,56.4463,56.2614,-43.1469,25.1350,0,150,-50,200,-100,-150,0
604,1787057154.3491,1787057154.3534,0.03337,35.6923,-30.3736,56.5275,55.9121,-41.6264,25.5291,37.3118,-30.1971,56.5954,57.0902,-42.9087,25.1475,37.3118,-30.1971,56.5954,57.0902,-42.9087,25.1475,450,450,0,300,-150,-50,0
605,1787057154.3825,1787057154.3867,0.03337,36.5714,-30.1099,56.9670,55.7363,-42.3297,25.4630,36.8341,-30.2888,57.2721,56.5446,-43.5165,25.2003,36.8341,-30.2888,57.2721,56.5446,-43.5165,25.2003,200,50,200,-50,-300,-50,0
606,1787057154.4159,1787057154.42,0.03344,36.5714,-30.1978,57.0549,56.3516,-42.4176,25.4630,36.5553,-31.2238,58.0850,57.0234,-43.0534,25.2094,36.5553,-31.2238,58.0850,57.0234,-43.0534,25.2094,0,-50,50,250,-50,0,0
607,1787057154.4493,1787057154.4535,0.03337,36.0440,-30.0220,57.2308,56.0879,-42.5055,25.4630,36.0521,-30.0880,58.5829,56.4120,-43.9074,25.1603,36.0521,-30.0880,58.5829,56.4120,-43.9074,25.1603,-250,100,100,0,-50,0,0
608,1787057154.4826,1787057154.4869,0.03337,36.0440,-30.0220,57.9341,56.5275,-42.6813,25.4630,36.2074,-30.4236,58.7988,56.4313,-43.3518,25.2480,36.2074,-30.4236,58.7988,56.4313,-43.3518,25.2480,0,0,200,100,-50,0,0
609,1787057154.5161,1787057154.5204,0.03342,36.3956,-29.9341,58.5495,56.6154,-43.2967,25.4630,35.9105,-30.6560,59.5816,55.6226,-42.9769,25.1724,35.9105,-30.6560,59.5816,55.6226,-42.9769,25.1724,100,0,250,0,-150,0,0
