step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
318,1786707660.7079,1786707660.7121,0.03338,15.6484,23.4286,-2.9011,60.6593,-28.7033,12.3016,13.8171,18.9298,-4.4101,62.0560,-28.9673,17.9485,13.8171,18.9298,-4.4101,62.0560,-28.9673,17.9485,-200,100,0,50,0,1250,0
319,1786707660.7413,1786707660.7458,0.0334,15.5604,23.4286,-2.9890,60.9231,-28.5275,14.4841,12.7293,22.2678,-8.1387,63.2992,-27.4877,17.5896,12.7293,22.2678,-8.1387,63.2992,-27.4877,17.5896,0,0,0,50,50,850,0
320,1786707660.7746,1786707660.779,0.03337,15.5604,23.0769,-2.9890,61.3626,-28.7912,15.6085,13.6482,19.9996,-4.8059,64.1102,-28.2784,17.1883,13.6482,19.9996,-4.8059,64.1102,-28.2784,17.1883,0,-50,0,150,0,700,0
321,1786707660.8081,1786707660.8123,0.03345,15.0330,22.8132,-3.2527,62.3297,-28.7912,16.0714,14.0778,22.3017,-7.6012,62.1677,-27.0024,16.2551,14.0778,22.3017,-7.6012,62.1677,-27.0024,16.2551,-150,-100,-50,300,0,200,0
322,1786707660.8415,1786707660.8456,0.03338,14.8571,22.8132,-4.1319,62.8571,-28.4396,16.2698,14.8079,22.8420,-4.9626,63.4215,-26.9637,15.8504,14.8079,22.8420,-4.9626,63.4215,-26.9637,15.8504,-50,0,-300,250,150,100,0
323,1786707660.8749,1786707660.879,0.0334,14.8571,22.9890,-4.7473,62.6813,-28.1758,16.1376,14.9991,22.2690,-4.8135,63.6755,-26.0784,15.6744,14.9991,22.2690,-4.8135,63.6755,-26.0784,15.6744,0,100,-250,0,50,0,0
324,1786707660.9082,1786707660.9127,0.03337,15.1209,23.4286,-4.9231,62.1538,-27.7363,16.0714,13.5152,22.7155,-7.4099,65.1725,-27.9613,15.6832,13.5152,22.7155,-7.4099,65.1725,-27.9613,15.6832,50,200,-50,-300,150,-100,0
325,1786707660.9416,1786707660.9459,0.03337,15.1209,23.5165,-4.3956,63.0330,-27.2967,15.8730,12.5821,24.2779,-9.6553,65.2454,-25.9628,15.1838,12.5821,24.2779,-9.6553,65.2454,-25.9628,15.1838,0,50,200,200,150,-100,0
326,1786707660.975,1786707660.9796,0.03343,15.0330,23.6923,-4.6593,64.0000,-27.3846,15.7407,12.8952,21.7550,-9.8532,67.4997,-27.9957,15.0315,12.8952,21.7550,-9.8532,67.4997,-27.9957,15.0315,-50,0,0,250,-100,0,0
327,1786707661.0084,1786707661.0128,0.03341,14.7692,24.3077,-5.9780,64.4396,-27.7363,15.5423,14.9345,25.8614,-7.2638,62.3216,-31.0984,15.7575,14.9345,25.8614,-7.2638,62.3216,-31.0984,15.7575,-100,150,-400,100,-200,-100,0
328,1786707661.0418,1786707661.0461,0.0334,14.5934,24.6593,-7.1209,64.8791,-27.8242,15.5423,13.5806,23.8818,-9.8912,65.0894,-28.1401,15.3015,13.5806,23.8818,-9.8912,65.0894,-28.1401,15.3015,-50,150,-350,50,0,50,0
329,1786707661.0752,1786707661.0799,0.03341,14.7692,24.6593,-7.0330,66.1978,-28.5275,15.4762,12.7368,21.5821,-7.5913,64.0048,-28.8716,15.6640,12.7368,21.5821,-7.5913,64.0048,-28.8716,15.6640,50,0,100,450,-300,-50,0
330,1786707661.1086,1786707661.1133,0.03336,14.9451,24.7473,-6.5934,65.8462,-29.4066,15.4762,12.7120,23.1667,-6.2955,63.2566,-30.1803,15.2399,12.7120,23.1667,-6.2955,63.2566,-30.1803,15.2399,150,0,200,-200,-400,0,0
331,1786707661.142,1786707661.1467,0.03339,14.7692,24.8352,-6.5934,64.7912,-29.2308,15.4762,14.1554,23.0843,-5.8009,63.5659,-29.1817,15.5143,14.1554,23.0843,-5.8009,63.5659,-29.1817,15.5143,-50,50,0,-400,50,0,0
332,1786707661.1754,1786707661.1802,0.03337,14.4176,24.8352,-6.2418,64.0000,-29.1429,15.4762,13.7093,21.2773,-6.9586,65.5765,-27.9822,15.7076,13.7093,21.2773,-6.9586,65.5765,-27.9822,15.7076,-100,0,150,-200,0,0,0
333,1786707661.2087,1786707661.2135,0.03337,14.4176,24.6593,-5.8901,63.8242,-29.1429,15.6085,14.4756,21.5950,-3.7109,62.8791,-28.7442,15.6185,14.4756,21.5950,-3.7109,62.8791,-28.7442,15.6185,0,-50,150,0,0,100,0
334,1786707661.2421,1786707661.2468,0.0334,14.5055,24.6593,-5.8901,64.1758,-28.8791,15.6085,13.6054,23.2728,-7.5659,63.2408,-30.2202,15.8198,13.6054,23.2728,-7.5659,63.2408,-30.2202,15.8198,50,0,0,100,100,0,0
335,1786707661.2755,1786707661.28,0.03337,14.6813,24.6593,-5.7143,64.9670,-28.8791,15.5423,14.5720,23.1376,-7.6024,63.9020,-29.2437,15.7128,14.5720,23.1376,-7.6024,63.9020,-29.2437,15.7128,50,0,100,250,-100,-100,0
336,1786707661.3089,1786707661.3136,0.03343,14.7692,24.6593,-5.5385,64.2637,-29.5824,15.5423,13.7680,24.1783,-9.0173,61.5308,-28.4691,15.3009,13.7680,24.1783,-9.0173,61.5308,-28.4691,15.3009,50,0,100,-300,-200,0,0
337,1786707661.3423,1786707661.3469,0.03335,14.5934,24.7473,-5.8022,63.5604,-29.6703,15.5423,14.7319,24.1222,-6.1281,63.4327,-29.1320,15.9027,14.7319,24.1222,-6.1281,63.4327,-29.1320,15.9027,-50,50,-100,-350,-50,0,0
338,1786707661.3757,1786707661.3803,0.0334,14.5934,24.9231,-6.4176,63.8242,-29.2308,15.4762,14.9102,23.8056,-2.7214,60.9188,-28.8080,15.6486,14.9102,23.8056,-2.7214,60.9188,-28.8080,15.6486,0,100,-200,200,100,-50,0
339,1786707661.4091,1786707661.4138,0.03341,14.6813,25.0110,-6.5934,62.9451,-29.2308,15.6746,14.6053,22.5180,-6.1379,61.6569,-27.6973,15.7429,14.6053,22.5180,-6.1379,61.6569,-27.6973,15.7429,0,0,-100,-350,0,50,0
340,1786707661.4425,1786707661.4471,0.0334,14.7692,24.9231,-5.5385,62.8571,-29.2308,15.7407,14.0278,21.5519,-5.1600,61.6773,-28.9051,15.5578,14.0278,21.5519,-5.1600,61.6773,-28.9051,15.5578,50,-50,350,0,0,50,0
341,1786707661.4758,1786707661.4801,0.03337,14.8571,24.6593,-4.0440,62.3297,-28.7033,15.8069,13.1977,24.2939,-7.4815,61.2775,-29.0357,16.4360,13.1977,24.2939,-7.4815,61.2775,-29.0357,16.4360,50,-100,500,-200,200,-100,0
342,1786707661.5092,1786707661.5138,0.03337,14.8571,24.2198,-3.6044,62.2418,-28.7033,15.6746,13.8831,23.9632,-4.5578,59.5765,-29.4534,17.3682,13.8831,23.9632,-4.5578,59.5765,-29.4534,17.3682,0,-100,250,50,100,100,0
343,1786707661.5426,1786707661.5473,0.03338,14.7692,24.4835,-4.3077,62.0659,-28.9670,15.8730,14.1913,24.4465,-3.7272,59.1079,-29.4750,17.5434,14.1913,24.4465,-3.7272,59.1079,-29.4750,17.5434,0,0,-200,50,-150,50,0
344,1786707661.576,1786707661.5803,0.0334,14.7692,25.1868,-5.1868,61.0110,-29.1429,16.5344,14.3027,24.4430,-5.1128,59.7346,-29.3199,18.1075,14.3027,24.4430,-5.1128,59.7346,-29.3199,18.1075,0,250,-300,-300,-50,300,0
345,1786707661.6095,1786707661.6144,0.03346,14.6813,25.2747,-5.1868,60.3077,-29.2308,16.9312,14.5945,25.2113,-4.9807,59.0669,-28.4970,17.5411,14.5945,25.2113,-4.9807,59.0669,-28.4970,17.5411,0,0,-50,-250,-50,200,0
346,1786707661.6428,1786707661.6475,0.03333,14.6813,25.1868,-4.6593,60.2198,-29.2308,17.2619,13.5852,24.9532,-6.4971,59.5564,-27.5408,18.0142,13.5852,24.9532,-6.4971,59.5564,-27.5408,18.0142,0,0,200,-50,0,200,0
347,1786707661.6762,1786707661.6804,0.0334,14.7692,25.3626,-4.5714,59.8681,-29.0549,17.2619,13.7901,24.3939,-4.2057,59.6506,-28.8849,17.9470,13.7901,24.3939,-4.2057,59.6506,-28.8849,17.9470,50,50,0,-100,50,0,0
348,1786707661.7096,1786707661.7138,0.03344,14.5934,25.4505,-4.9231,59.7802,-28.5275,17.5265,13.6390,24.9057,-5.3886,59.5121,-27.8192,17.7069,13.6390,24.9057,-5.3886,59.5121,-27.8192,17.7069,-100,0,-100,-50,200,100,0
349,1786707661.743,1786707661.7473,0.03336,14.5055,25.5385,-5.0110,59.6923,-28.7912,17.5926,14.3933,24.8718,-3.9113,59.0974,-28.7172,17.6115,14.3933,24.8718,-3.9113,59.0974,-28.7172,17.6115,0,0,-50,-50,-50,50,0
350,1786707661.7763,1786707661.8908,0.03337,14.5055,25.5385,-4.8352,59.6044,-28.8791,17.5265,13.4592,21.5106,-4.2666,64.1112,-38.2176,18.2996,13.4592,21.5106,-4.2666,64.1112,-38.2176,18.2996,0,0,50,-50,0,0,1
351,1786707661.892,1786707661.8971,0.11565,14.5055,25.4505,-4.2198,59.4286,-28.7912,17.5265,13.7992,25.2353,-6.2432,62.9020,-32.3342,18.8375,13.7992,25.2353,-6.2432,62.9020,-32.3342,18.8375,0,0,0,0,0,0,1
352,1786707661.9253,1786707661.9299,0.03328,14.5055,25.4505,-4.2198,59.4286,-28.7912,17.5265,13.7764,25.0749,-5.1816,62.4830,-32.3152,19.3124,13.7764,25.0749,-5.1816,62.4830,-32.3152,19.3124,0,0,0,0,0,0,0
353,1786707661.9587,1786707661.9633,0.03342,14.5055,25.5385,-4.6593,60.0440,-29.6703,18.0556,13.9391,26.4567,-8.0527,62.9423,-31.2119,19.3501,13.9391,26.4567,-8.0527,62.9423,-31.2119,19.3501,0,50,-150,100,-300,250,0
354,1786707661.9921,1786707661.9966,0.03337,14.4176,25.5385,-5.0989,61.1868,-30.9011,18.5847,14.3807,25.3458,-6.8922,62.5468,-32.1332,19.3065,14.3807,25.3458,-6.8922,62.5468,-32.1332,19.3065,-50,0,-100,400,-350,200,0
355,1786707662.0254,1786707662.0303,0.03338,14.4176,25.9780,-5.3626,61.8022,-30.9011,18.7169,13.8673,26.0528,-7.0158,61.6146,-32.3455,19.5838,13.8673,26.0528,-7.0158,61.6146,-32.3455,19.5838,0,200,0,200,-50,100,0
356,1786707662.0588,1786707662.0631,0.03337,14.4176,26.2418,-5.9780,61.8901,-31.1648,18.9153,13.5144,23.4032,-6.7506,61.5109,-31.8653,19.2263,13.5144,23.4032,-6.7506,61.5109,-31.8653,19.2263,0,50,-200,100,-50,100,0
357,1786707662.0922,1786707662.0968,0.03341,14.4176,26.2418,-5.9780,61.8901,-31.5165,19.1138,13.1360,24.6429,-9.6630,61.7635,-31.8633,19.3083,13.1360,24.6429,-9.6630,61.7635,-31.8633,19.3083,0,0,0,0,-100,100,0
358,1786707662.1256,1786707662.1301,0.0334,14.4176,26.2418,-5.9780,61.8022,-31.6044,19.0476,12.8474,25.1455,-9.7949,61.5938,-31.7657,17.3575,12.8474,25.1455,-9.7949,61.5938,-31.7657,17.3575,0,0,0,0,-50,-50,0
359,1786707662.159,1786707662.1636,0.03338,14.3297,26.1538,-6.4176,61.8901,-31.6044,19.0476,12.2266,26.3521,-11.1501,62.3805,-30.6671,18.3067,12.2266,26.3521,-11.1501,62.3805,-30.6671,18.3067,-50,0,-150,50,-50,0,0
360,1786707662.1923,1786707662.1966,0.03334,14.0659,26.3297,-7.3846,61.8901,-31.5165,18.7831,13.5384,24.8735,-9.0752,62.6760,-29.1671,17.8923,13.5384,24.8735,-9.0752,62.6760,-29.1671,17.8923,-50,50,-300,0,50,-200,0
361,1786707662.2257,1786707662.2303,0.03341,13.8022,26.8571,-8.0879,62.0659,-31.4286,17.9894,12.8564,25.1150,-8.0312,61.2328,-30.9462,18.0984,12.8564,25.1150,-8.0312,61.2328,-30.9462,18.0984,-100,200,-250,50,-50,-300,0
362,1786707662.2591,1786707662.2639,0.03337,13.7143,26.9451,-8.4396,61.9780,-30.5495,17.9894,12.6813,24.0917,-8.2099,60.9524,-29.5065,18.1160,12.6813,24.0917,-8.2099,60.9524,-29.5065,18.1160,-50,0,-150,-50,300,0,0
363,1786707662.2925,1786707662.2971,0.0334,13.7143,26.9451,-7.8242,61.8901,-30.3736,18.0556,12.8432,22.7027,-7.2597,61.3652,-29.4013,18.3157,12.8432,22.7027,-7.2597,61.3652,-29.4013,18.3157,0,0,250,-50,50,0,0
364,1786707662.3259,1786707662.3307,0.03342,13.7143,26.7692,-7.5604,61.5385,-30.4615,18.1217,12.2923,25.3947,-9.9688,59.2496,-27.5029,18.6031,12.2923,25.3947,-9.9688,59.2496,-27.5029,18.6031,0,-50,150,-100,-100,50,0
365,1786707662.3593,1786707662.3639,0.03333,13.7143,26.5055,-7.3846,61.3626,-29.9341,18.1217,13.1379,26.1990,-9.0920,59.1458,-30.2641,18.5794,13.1379,26.1990,-9.0920,59.1458,-30.2641,18.5794,0,-100,50,0,150,0,0
366,1786707662.3926,1786707662.3972,0.03335,13.6264,26.4176,-7.2088,61.0110,-29.2308,18.1878,13.1074,24.8995,-7.4388,57.9508,-28.2959,18.2884,13.1074,24.8995,-7.4388,57.9508,-28.2959,18.2884,-50,0,50,0,250,50,0
367,1786707662.4261,1786707662.4303,0.03345,13.6264,27.0330,-7.5604,59.7802,-28.7033,18.2540,13.5653,25.5680,-7.1922,54.8487,-27.6958,18.4803,13.5653,25.5680,-7.1922,54.8487,-27.6958,18.4803,0,150,-150,-450,250,50,0
368,1786707662.4595,1786707662.4638,0.03341,13.6264,27.1209,-7.2967,59.3407,-28.7912,18.1878,12.4548,25.1828,-9.3144,56.8400,-27.5092,18.6352,12.4548,25.1828,-9.3144,56.8400,-27.5092,18.6352,0,0,50,-150,-50,0,0
369,1786707662.4928,1786707662.4975,0.03338,13.7143,27.1209,-7.0330,57.8462,-28.3516,18.2540,12.7199,24.8703,-5.9415,56.6154,-28.9636,18.9748,12.7199,24.8703,-5.9415,56.6154,-28.9636,18.9748,50,0,100,-450,200,0,0
370,1786707662.5262,1786707662.531,0.03337,13.6264,27.1209,-7.2088,56.6154,-28.0879,18.3201,11.1790,26.5345,-9.5557,57.3911,-25.8685,18.9108,11.1790,26.5345,-9.5557,57.3911,-25.8685,18.9108,-50,0,0,-500,100,0,0
371,1786707662.5596,1786707662.5643,0.03341,13.4505,27.2088,-7.5604,56.7033,-28.5275,18.3862,12.2076,27.0155,-13.0742,62.4594,-24.6200,18.8628,12.2076,27.0155,-13.0742,62.4594,-24.6200,18.8628,-50,50,-150,50,-150,0,0
372,1786707662.5931,1786707662.5977,0.03344,13.0989,27.3846,-7.5604,57.2308,-28.6154,18.4524,12.5918,29.3431,-14.5996,61.8084,-23.4885,19.0311,12.5918,29.3431,-14.5996,61.8084,-23.4885,19.0311,-100,100,0,250,0,50,0
373,1786707662.6265,1786707662.6311,0.0334,12.9231,27.9121,-8.4396,57.9341,-27.2967,18.5847,12.3276,25.1845,-17.2705,63.0666,-24.8893,18.8282,12.3276,25.1845,-17.2705,63.0666,-24.8893,18.8282,-50,200,-150,200,300,0,0
374,1786707662.6599,1786707662.6646,0.03343,13.0110,28.6154,-10.3736,59.6044,-25.7143,18.5847,13.2787,27.9154,-15.7497,63.3800,-21.7858,18.5228,13.2787,27.9154,-15.7497,63.3800,-21.7858,18.5228,50,250,-600,550,550,0,0
375,1786707662.6933,1786707662.6981,0.03336,13.0110,29.4945,-12.3077,61.0110,-25.1868,18.5847,14.0443,27.6923,-16.0456,63.5306,-24.4676,19.3089,14.0443,27.6923,-16.0456,63.5306,-24.4676,19.3089,0,300,-700,550,150,0,0
376,1786707662.7266,1786707662.7313,0.03335,13.1868,29.5824,-13.3626,61.8901,-25.0989,18.5847,14.7153,29.2607,-15.0938,63.0126,-24.8803,18.9975,14.7153,29.2607,-15.0938,63.0126,-24.8803,18.9975,50,50,-250,350,0,0,0
377,1786707662.76,1786707662.7646,0.03337,13.5385,29.4945,-13.5385,62.3297,-24.9231,18.7169,15.3343,30.3750,-18.1326,63.9952,-24.1779,19.4266,15.3343,30.3750,-18.1326,63.9952,-24.1779,19.4266,150,0,-50,150,150,50,0
378,1786707662.7934,1786707662.798,0.03338,14.0659,29.6703,-13.5385,62.4176,-24.9231,18.7831,15.4163,30.1265,-15.4649,63.9113,-23.8067,19.2002,15.4163,30.1265,-15.4649,63.9113,-23.8067,19.2002,200,50,0,0,0,0,0
379,1786707662.8267,1786707662.8313,0.03339,14.6813,30.6374,-14.0659,63.0330,-24.6593,18.9815,15.8986,29.7519,-14.3856,64.5624,-22.8084,19.4575,15.8986,29.7519,-14.3856,64.5624,-22.8084,19.4575,200,300,-250,100,150,100,0
380,1786707662.8601,1786707662.8645,0.03338,14.9451,30.8132,-14.5934,63.2088,-24.3077,18.9815,15.3457,29.1315,-12.6856,63.8031,-23.5437,18.8191,15.3457,29.1315,-12.6856,63.8031,-23.5437,18.8191,100,100,-250,0,200,50,0
381,1786707662.8936,1786707662.8985,0.03346,15.2967,30.7253,-14.3297,63.3846,-23.7802,19.1138,15.1651,29.5067,-15.1959,65.5734,-22.8609,18.7552,15.1651,29.5067,-15.1959,65.5734,-22.8609,18.7552,150,-50,50,150,200,50,0
382,1786707662.9269,1786707662.9318,0.03336,15.2967,30.6374,-13.3626,63.5604,-23.5165,18.9815,16.4943,30.3900,-13.2410,65.2123,-22.7975,18.6538,16.4943,30.3900,-13.2410,65.2123,-22.7975,18.6538,0,-50,350,150,100,-50,0
383,1786707662.9603,1786707662.965,0.03336,15.2088,30.6374,-13.1868,64.0879,-23.6044,18.7831,15.4292,29.2629,-13.5756,64.3860,-24.6646,16.9405,15.4292,29.2629,-13.5756,64.3860,-24.6646,16.9405,-50,0,100,200,-150,-50,0
384,1786707662.9937,1786707662.9984,0.03339,15.2967,30.6374,-13.1868,64.5275,-23.1648,18.7831,15.3573,30.5482,-17.0925,65.1619,-23.2024,11.7846,15.3573,30.5482,-17.0925,65.1619,-23.2024,11.7846,0,0,0,100,100,50,0
385,1786707663.0271,1786707663.032,0.03337,15.4725,30.6374,-13.1868,64.5275,-23.6923,18.3201,15.2241,28.4400,-15.7678,64.5700,-23.2979,5.3178,15.2241,28.4400,-15.7678,64.5700,-23.2979,8.1217,50,0,0,0,-150,-300,0
386,1786707663.0605,1786707663.0649,0.0334,15.5604,30.8132,-13.5385,64.7912,-24.1319,16.6005,13.4112,27.0682,-11.0598,60.6563,-25.0495,6.5231,13.4112,27.0682,-11.0598,60.6563,-25.0495,6.5231,0,0,-50,100,-250,-550,0
387,1786707663.094,1786707663.0989,0.0335,15.5604,30.9890,-14.2418,64.7912,-23.7802,13.8889,15.2214,29.3293,-12.9184,61.6093,-23.0989,9.9927,15.2214,29.3293,-12.9184,61.6093,-23.0989,9.9927,0,50,-250,0,200,-1300,0
388,1786707663.1272,1786707663.132,0.03325,15.2967,30.6374,-13.8022,64.0879,-23.9560,11.2434,15.2615,28.5439,-8.9001,63.0523,-21.4661,15.1659,15.2615,28.5439,-8.9001,63.0523,-21.4661,15.1659,-50,-150,200,-150,-100,-1200,0
389,1786707663.1606,1786707663.1653,0.03337,14.9451,30.3736,-13.0110,62.9451,-24.5714,9.3915,15.3118,30.3584,-12.5777,61.6450,-22.7010,15.6777,15.3118,30.3584,-12.5777,61.6450,-22.7010,15.6777,-100,-200,350,-450,-250,-950,0
390,1786707663.194,1786707663.1987,0.03342,14.7692,30.2857,-12.2198,62.7692,-23.8681,8.6640,14.4643,29.0593,-13.2784,61.0779,-24.3459,15.9737,14.4643,29.0593,-13.2784,61.0779,-24.3459,15.9737,-50,0,250,0,350,-450,0
391,1786707663.2274,1786707663.2321,0.03339,15.0330,30.3736,-11.4286,62.7692,-22.9011,9.5899,14.4866,28.9467,-13.0266,60.7887,-23.9057,14.7069,14.4866,28.9467,-13.0266,60.7887,-23.9057,14.7069,50,50,250,0,300,450,0
392,1786707663.2608,1786707663.2654,0.03337,15.1209,30.4615,-11.5165,62.1538,-22.8132,11.5741,14.9304,29.1981,-12.4667,61.2421,-24.4849,13.6396,14.9304,29.1981,-12.4667,61.2421,-24.4849,13.6396,0,0,50,-150,100,900,0
393,1786707663.2942,1786707663.2991,0.03347,15.0330,30.3736,-12.0440,61.7143,-23.4286,13.3598,15.3670,28.7114,-12.8209,62.0795,-22.8612,13.0699,15.3670,28.7114,-12.8209,62.0795,-22.8612,13.0699,0,-50,-200,-150,-250,800,0
394,1786707663.3276,1786707663.3321,0.03334,15.0330,30.3736,-12.0440,61.6264,-23.7802,14.1534,14.6962,26.7032,-9.9866,60.2419,-23.9646,10.5755,14.6962,26.7032,-9.9866,60.2419,-23.9646,10.5755,0,0,0,-50,-150,300,0
395,1786707663.361,1786707663.3656,0.03344,15.0330,30.3736,-12.0440,61.7143,-23.7802,13.8889,13.8110,26.8940,-11.2195,60.7004,-23.3779,7.3175,13.8110,26.8940,-11.2195,60.7004,-23.3779,7.3175,0,0,0,0,-50,0,0
396,1786707663.3943,1786707663.399,0.03332,15.0330,30.0220,-11.6923,61.4505,-23.4286,12.6323,14.0733,27.8983,-13.3541,62.2457,-22.0847,4.5555,14.0733,27.8983,-13.3541,62.2457,-22.0847,4.5555,0,-50,50,-50,150,-500,0
397,1786707663.4277,1786707663.4325,0.03337,14.8571,29.5824,-10.8132,60.9231,-23.5165,10.8466,13.9077,28.2859,-12.7789,60.7884,-23.7060,3.1799,13.9077,28.2859,-12.7789,60.7884,-23.7060,3.1799,-50,-200,300,-100,0,-800,0
398,1786707663.4611,1786707663.4657,0.03338,14.7692,29.5824,-11.0769,61.2747,-23.0769,8.5979,13.3793,27.5816,-14.8440,61.0065,-23.8888,3.7510,13.3793,27.5816,-14.8440,61.0065,-23.8888,3.7510,-50,0,50,50,100,-1000,0
399,1786707663.4945,1786707663.499,0.03337,14.7692,29.5824,-11.5165,61.6264,-22.9011,6.3492,14.3943,27.7000,-12.1134,60.8360,-24.6893,4.9180,14.3943,27.7000,-12.1134,60.8360,-24.6893,4.9180,0,0,-150,100,50,-1150,0
400,1786707663.5279,1786707663.641,0.03345,14.5934,29.5824,-11.9560,61.3626,-23.3407,5.0926,14.5781,31.1229,-19.7578,66.6171,-19.1907,10.0475,14.5781,31.1229,-19.7578,66.6171,-19.1907,10.0475,-50,0,-150,-150,-150,-500,1
401,1786707663.6422,1786707663.6473,0.11425,14.7692,29.6703,-11.6923,61.1868,-24.2198,5.0265,12.7132,30.4384,-21.2953,65.2913,-18.9384,9.2710,12.7132,30.4384,-21.2953,65.2913,-18.9384,9.2710,0,0,0,0,-50,-150,1
402,1786707663.6755,1786707663.6801,0.0333,14.7692,29.6703,-11.6923,61.1868,-24.3077,5.0926,13.6609,31.5498,-20.5731,64.1861,-20.8342,13.0117,13.6609,31.5498,-20.5731,64.1861,-20.8342,13.0117,0,0,0,0,-50,0,0
403,1786707663.7088,1786707663.7136,0.03337,14.5055,30.1099,-12.2198,61.8901,-23.6923,5.5556,13.1204,32.1974,-20.7960,63.6885,-20.9484,16.7102,13.1204,32.1974,-20.7960,63.6885,-20.9484,15.7540,-100,50,-150,300,100,200,0
404,1786707663.7422,1786707663.7473,0.03341,14.2418,31.3407,-14.4176,63.2088,-22.4615,7.5397,13.1414,31.0728,-20.6788,63.0374,-21.1497,18.0087,13.1414,31.0728,-20.6788,63.0374,-21.1497,17.8704,-150,450,-800,500,500,1050,0
405,1786707663.7756,1786707663.7804,0.03336,14.0659,32.1319,-16.5275,63.2088,-22.0220,10.2513,13.5034,30.6861,-19.9042,62.9102,-20.7747,19.7069,13.5034,30.6861,-19.9042,62.9102,-20.7747,19.7069,-50,250,-750,50,200,1150,0
406,1786707663.809,1786707663.8136,0.0334,13.9780,32.2198,-17.2308,63.0330,-21.9341,12.8307,13.3068,29.2170,-16.8027,63.0037,-18.9597,18.7221,13.3068,29.2170,-16.8027,63.0037,-18.9597,18.7221,0,50,-250,0,0,1150,0
407,1786707663.8424,1786707663.847,0.03339,13.9780,32.1319,-17.3187,63.0330,-21.4945,15.3439,14.5746,32.1325,-19.6886,64.0426,-21.2462,20.0675,14.5746,32.1325,-19.6886,64.0426,-21.2462,20.0675,0,0,0,0,150,1100,0
408,1786707663.8758,1786707663.8804,0.03341,14.0659,32.0440,-17.2308,62.8571,-20.7033,16.9974,14.1783,32.0396,-18.2550,65.1171,-20.3295,19.4412,14.1783,32.0396,-18.2550,65.1171,-20.3295,19.4412,50,-50,-50,-100,250,850,0
409,1786707663.9092,1786707663.9138,0.03338,14.1538,31.9560,-16.5275,63.4725,-20.1758,17.9894,14.8213,32.9510,-21.0386,65.2553,-19.7366,19.2467,14.8213,32.9510,-21.0386,65.2553,-19.7366,19.2467,50,-50,300,250,200,500,0
410,1786707663.9426,1786707663.9471,0.03337,14.2418,32.5714,-16.7033,64.0000,-20.4396,18.3201,15.0494,34.1718,-21.2791,66.5247,-19.9552,19.1327,15.0494,34.1718,-21.2791,66.5247,-19.9552,19.1327,50,200,-50,350,-50,150,0
411,1786707663.976,1786707663.9809,0.03342,14.5055,33.2747,-18.0220,64.7033,-20.0879,18.4524,13.5674,31.9552,-20.1872,65.6707,-22.5214,19.4524,13.5674,31.9552,-20.1872,65.6707,-22.5214,19.4524,100,250,-400,300,50,50,0
412,1786707664.0094,1786707664.014,0.03343,14.6813,33.9780,-18.9011,65.0549,-20.2637,18.6508,12.4164,32.5508,-20.1642,66.8386,-21.3062,19.1703,12.4164,32.5508,-20.1642,66.8386,-21.3062,19.1703,100,200,-350,150,-150,50,0
413,1786707664.0427,1786707664.0473,0.03335,14.5934,34.0659,-18.9890,65.4066,-20.6154,18.8492,13.7798,32.4745,-19.6847,66.5195,-21.1965,19.3097,13.7798,32.4745,-19.6847,66.5195,-21.1965,19.3097,0,50,0,100,-200,100,0
414,1786707664.0762,1786707664.0808,0.03342,14.1538,34.0659,-18.9890,65.4066,-21.5824,18.8492,14.0157,33.1273,-18.7451,66.3534,-20.3576,19.3272,14.0157,33.1273,-18.7451,66.3534,-20.3576,19.3272,-150,0,0,0,-400,0,0
415,1786707664.1096,1786707664.1142,0.0334,13.9780,34.0659,-18.9890,65.8462,-21.3187,18.9153,12.3106,29.8761,-18.1453,64.7376,-21.9805,18.6970,12.3106,29.8761,-18.1453,64.7376,-21.9805,18.6970,-50,0,0,150,100,50,0
416,1786707664.143,1786707664.1477,0.0334,13.9780,34.0659,-18.8132,65.7582,-20.9670,18.9815,11.7078,30.2920,-16.4548,64.1378,-22.2671,19.2372,11.7078,30.2920,-16.4548,64.1378,-22.2671,19.2372,0,0,100,-50,100,0,0
417,1786707664.1763,1786707664.181,0.03338,13.9780,33.7143,-18.2857,65.4945,-21.3187,18.8492,11.7096,30.2241,-19.3296,66.5729,-20.4544,19.6010,11.7096,30.2241,-19.3296,66.5729,-20.4544,19.6010,50,-50,150,-50,-50,-50,0
418,1786707664.2098,1786707664.2145,0.03342,13.5385,33.0989,-17.5824,64.7912,-21.7582,18.9815,11.4670,31.6837,-19.5457,67.8508,-21.8428,19.9546,11.4670,31.6837,-19.5457,67.8508,-21.8428,19.9546,-150,-150,200,-300,-150,0,0
