step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
501,1787057364.1545,1787057364.1593,0.22929,1.5824,49.1868,-62.5055,92.5714,-57.8022,24.0741,0.9118,38.1022,-55.9259,92.8060,-57.6010,24.4550,0.9118,38.1022,-55.9259,92.8060,-57.6010,24.4550,0,0,0,0,0,0,1
502,1787057364.1878,1787057364.1922,0.03333,1.5824,49.1868,-62.4176,92.5714,-57.8022,24.0741,1.0671,38.7333,-57.0080,92.3590,-58.0454,24.1629,1.0671,38.7333,-57.0080,92.3590,-58.0454,24.1629,0,0,0,0,0,0,0
503,1787057364.2212,1787057364.2256,0.03342,1.5824,48.3956,-61.3626,92.5714,-57.8022,24.1402,0.9100,40.4477,-58.7117,91.6197,-58.2024,23.9523,0.9100,40.4477,-58.7117,91.6197,-58.2024,23.9523,0,-250,400,0,0,0,0
504,1787057364.2546,1787057364.2588,0.03337,1.5824,46.2857,-59.8681,92.2198,-57.8022,24.0741,1.2483,40.5917,-59.7451,91.2620,-57.6397,23.9162,1.2483,40.5917,-59.7451,91.2620,-57.6397,23.9162,0,-800,550,-100,0,-50,0
505,1787057364.288,1787057364.2923,0.03336,1.5824,43.9121,-59.2527,91.8681,-57.8022,24.0741,1.0779,41.9007,-63.1482,90.9841,-58.1284,23.7856,1.0779,41.9007,-63.1482,90.9841,-58.1284,23.7856,0,-700,300,-150,0,0,0
506,1787057364.3214,1787057364.3256,0.03342,1.5824,42.0659,-59.6923,91.4286,-57.8022,24.0741,1.4518,42.8179,-64.5581,91.0320,-57.3747,23.5519,1.4518,42.8179,-64.5581,91.0320,-57.3747,23.5519,0,-700,-200,-150,0,0,0
507,1787057364.3548,1787057364.359,0.0334,1.5824,41.8901,-60.4835,91.1648,-57.8022,24.0079,1.5124,44.5247,-66.3293,90.7194,-57.0692,23.6320,1.5124,44.5247,-66.3293,90.7194,-57.0692,23.6320,0,-50,-400,-100,0,0,0
508,1787057364.3882,1787057364.3923,0.0334,1.5824,42.7692,-62.1538,91.1648,-57.7143,24.0079,1.2657,44.8985,-67.7684,90.7761,-56.8416,23.4991,1.2657,44.8985,-67.7684,90.7761,-56.8416,23.4991,0,250,-600,0,50,0,0
509,1787057364.4216,1787057364.4257,0.03336,1.6703,43.9121,-63.6484,90.9011,-57.6264,23.8757,1.7158,45.6692,-69.5938,90.4429,-56.0874,23.2443,1.7158,45.6692,-69.5938,90.4429,-56.0874,23.2443,0,400,-500,-50,0,-50,0
510,1787057364.455,1787057364.4592,0.0334,1.6703,44.7912,-65.1429,90.9011,-57.3626,23.6772,1.7084,46.1747,-69.2744,90.5777,-55.2141,23.0700,1.7084,46.1747,-69.2744,90.5777,-55.2141,23.0700,0,250,-500,0,50,-100,0
511,1787057364.4884,1787057364.4928,0.03342,1.6703,45.4945,-66.4615,90.8132,-57.0110,23.6111,2.0055,46.7960,-69.8890,91.4358,-54.7951,23.1793,2.0055,46.7960,-69.8890,91.4358,-54.7951,23.1793,0,200,-450,-50,100,0,0
512,1787057364.5218,1787057364.5261,0.03338,1.6703,46.1099,-67.2527,90.9011,-56.3956,23.3466,1.9483,46.8800,-69.6440,91.5860,-54.2535,23.1235,1.9483,46.8800,-69.6440,91.5860,-54.2535,23.1235,0,250,-250,50,200,-100,0
513,1787057364.5551,1787057364.5594,0.03336,1.6703,46.7253,-67.8681,90.8132,-55.8681,23.2804,1.9930,47.4887,-69.8149,92.3395,-54.0866,23.0963,1.9930,47.4887,-69.8149,92.3395,-54.0866,23.0963,0,200,-200,0,200,-50,0
514,1787057364.5886,1787057364.5929,0.03344,1.6703,46.9890,-68.3077,90.9890,-55.3407,23.2804,1.6980,47.6296,-70.7377,92.1319,-53.4217,22.9053,1.6980,47.6296,-70.7377,92.1319,-53.4217,22.9053,0,50,-200,100,200,0,0
515,1787057364.6219,1787057364.6277,0.03335,1.6703,47.2527,-68.6593,91.3407,-54.9890,23.2804,1.6165,47.4400,-70.4385,92.4286,-53.0838,22.6782,1.6165,47.4400,-70.4385,92.4286,-53.0838,22.6782,0,50,-150,100,150,0,0
516,1787057364.6553,1787057364.6596,0.03337,1.5824,47.6044,-69.2747,91.4286,-54.5495,23.2143,2.2825,48.7343,-70.5976,92.3899,-52.6593,22.3838,2.2825,48.7343,-70.5976,92.3899,-52.6593,22.3838,0,100,-250,50,150,-50,0
517,1787057364.6887,1787057364.693,0.03343,1.5824,47.6044,-69.4505,91.5165,-54.1099,23.0159,2.5768,49.1922,-70.6870,91.5350,-52.2755,21.9953,2.5768,49.1922,-70.6870,91.5350,-52.2755,21.9953,0,0,-100,50,150,-150,0
518,1787057364.7221,1787057364.7265,0.03336,1.7582,48.0440,-69.6264,91.5165,-53.5824,22.7513,2.4979,49.4020,-71.1496,91.4207,-51.9423,21.3752,2.4979,49.4020,-71.1496,91.4207,-51.9423,21.3752,50,100,0,0,150,-150,0
519,1787057364.7554,1787057364.7608,0.03335,1.8462,48.8352,-70.0659,91.3407,-53.2308,22.4206,2.7732,49.2346,-71.8057,91.6248,-51.0871,20.5820,2.7732,49.2346,-71.8057,91.6248,-51.0871,20.5820,50,250,-100,-50,100,-100,0
520,1787057364.7888,1787057364.7931,0.0334,1.9341,49.0989,-70.4176,91.2527,-52.8791,22.0238,3.3581,50.0284,-71.3308,91.5717,-50.8450,19.4925,3.3581,50.0284,-71.3308,91.5717,-50.8450,19.4925,50,100,-200,0,100,-200,0
521,1787057364.8222,1787057364.8268,0.03339,2.0220,49.0989,-70.7692,91.2527,-52.3516,21.3624,3.1312,49.8864,-71.6670,91.7716,-50.0192,18.7938,3.1312,49.8864,-71.6670,91.7716,-50.0192,18.7938,0,0,-150,0,150,-250,0
522,1787057364.8556,1787057364.86,0.03337,2.2857,49.5385,-70.9451,91.3407,-51.8242,20.5026,3.3335,50.3435,-71.3358,91.4733,-48.9964,18.3908,3.3335,50.3435,-71.3358,91.4733,-48.9964,18.3908,100,150,-50,50,150,-350,0
523,1787057364.8891,1787057364.8933,0.03346,2.3736,49.7143,-71.1209,91.2527,-51.2967,19.7090,3.3270,50.1983,-70.8532,91.8475,-48.7821,18.4303,3.3270,50.1983,-70.8532,91.8475,-48.7821,18.4303,50,50,-100,0,150,-350,0
524,1787057364.9223,1787057364.9266,0.03326,2.3736,49.8901,-71.2967,91.2527,-50.5055,19.2460,3.4351,50.2313,-70.3706,91.8467,-48.5195,19.0096,3.4351,50.2313,-70.3706,91.8467,-48.5195,19.0096,0,100,-50,0,300,-250,0
525,1787057364.9557,1787057364.9601,0.03341,2.3736,49.9780,-71.3846,91.2527,-49.9780,18.9815,3.4564,50.1088,-69.3292,91.9093,-48.7352,19.7262,3.4564,50.1088,-69.3292,91.9093,-48.7352,19.7262,0,50,0,0,200,-100,0
526,1787057364.9891,1787057364.9934,0.03337,2.3736,49.9780,-71.1209,91.2527,-49.6264,19.0476,3.5864,49.5056,-68.4106,92.1908,-49.7511,20.5961,3.5864,49.5056,-68.4106,92.1908,-49.7511,20.5961,0,0,50,0,100,50,0
527,1787057365.0224,1787057365.0267,0.03335,2.3736,49.9780,-70.5055,91.2527,-49.5385,19.3783,3.5100,49.8123,-66.6645,92.0154,-49.7812,21.0482,3.5100,49.8123,-66.6645,92.0154,-49.7812,21.0482,0,0,150,0,50,50,0
528,1787057365.0559,1787057365.0602,0.03347,2.3736,49.8901,-69.8022,91.2527,-49.6264,19.9074,3.1392,49.2445,-65.8783,91.8181,-50.3941,21.4151,3.1392,49.2445,-65.8783,91.8181,-50.3941,21.4151,0,-50,250,0,-50,250,0
529,1787057365.0893,1787057365.0935,0.03336,2.3736,49.7143,-69.0989,91.2527,-49.7143,20.3704,3.4406,50.2385,-65.6793,91.4805,-50.7179,21.6049,3.4406,50.2385,-65.6793,91.4805,-50.7179,21.6049,0,-50,150,0,0,200,0
530,1787057365.1226,1787057365.1269,0.0333,2.3736,49.3626,-68.0440,91.2527,-49.8901,20.7672,3.6741,50.4060,-64.8260,91.7065,-51.5287,21.8329,3.6741,50.4060,-64.8260,91.7065,-51.5287,21.8329,0,-100,350,0,-50,200,0
531,1787057365.156,1787057365.1604,0.03338,2.5495,49.6264,-67.6044,91.1648,-50.3297,21.0317,3.5847,50.1910,-64.7842,91.4137,-51.6361,21.9871,3.5847,50.1910,-64.7842,91.4137,-51.6361,21.9871,50,0,200,-50,-150,150,0
532,1787057365.1894,1787057365.1941,0.03342,2.6374,49.8022,-66.9890,91.1648,-50.7692,21.2963,3.6897,50.6738,-64.5772,91.4257,-51.8476,21.7154,3.6897,50.6738,-64.5772,91.4257,-51.8476,21.7154,0,100,200,0,-200,100,0
533,1787057365.2227,1787057365.2271,0.03337,2.6374,49.8022,-66.5495,91.1648,-51.1209,21.4947,3.7833,51.1600,-64.4625,90.9941,-52.0551,21.8187,3.7833,51.1600,-64.4625,90.9941,-52.0551,21.8187,0,0,200,0,-100,50,0
534,1787057365.2561,1787057365.2604,0.0334,2.6374,49.8901,-66.2857,91.0769,-51.4725,21.4286,4.0960,51.3843,-64.1050,90.5475,-52.3914,21.7261,4.0960,51.3843,-64.1050,90.5475,-52.3914,21.7261,0,50,100,0,-150,-50,0
535,1787057365.2895,1787057365.2937,0.0334,2.7253,50.0659,-66.0220,90.9011,-51.6484,21.4947,3.8293,51.6373,-64.0488,90.0188,-52.4317,21.7701,3.8293,51.6373,-64.0488,90.0188,-52.4317,21.7701,0,50,50,-50,-100,0,0
536,1787057365.3229,1787057365.3271,0.03339,2.8132,50.3297,-65.7582,90.4615,-52.0000,21.4947,4.2156,52.1389,-62.9692,89.5156,-52.5812,21.8023,4.2156,52.1389,-62.9692,89.5156,-52.5812,21.8023,50,100,50,-100,-100,0,0
537,1787057365.3563,1787057365.3607,0.03341,2.9011,50.5055,-65.5824,90.0220,-52.0000,21.4947,4.4768,52.2372,-63.1594,88.1294,-53.2743,21.7640,4.4768,52.2372,-63.1594,88.1294,-53.2743,21.7640,0,50,100,-150,0,0,0
538,1787057365.3897,1787057365.394,0.03339,2.9890,50.7692,-65.2308,89.5824,-52.2637,21.4947,4.5408,52.8290,-63.0619,87.5054,-52.9316,21.7798,4.5408,52.8290,-63.0619,87.5054,-52.9316,21.7798,50,100,150,-200,-100,0,0
539,1787057365.4231,1787057365.4272,0.03337,3.0769,50.8571,-64.9670,88.8791,-52.6154,21.4947,3.8243,53.0305,-62.8869,86.5724,-52.8652,21.7514,3.8243,53.0305,-62.8869,86.5724,-52.8652,21.7514,0,0,100,-250,-100,0,0
540,1787057365.4566,1787057365.4608,0.03348,3.0769,51.1209,-64.7033,88.0000,-52.6154,21.4947,4.4445,53.5759,-63.3037,86.2261,-52.8019,21.9590,4.4445,53.5759,-63.3037,86.2261,-52.8019,21.9590,0,150,50,-250,0,0,0
541,1787057365.4899,1787057365.4941,0.03327,3.0769,51.4725,-64.6154,87.2967,-52.6154,21.4947,4.1482,54.0437,-63.4958,85.2044,-52.8818,21.7675,4.1482,54.0437,-63.4958,85.2044,-52.8818,21.7675,0,100,50,-250,0,0,0
542,1787057365.5232,1787057365.5274,0.03338,3.2527,51.9121,-64.6154,86.5934,-52.6154,21.4947,4.3544,54.3884,-63.7787,84.7443,-53.2705,21.7626,4.3544,54.3884,-63.7787,84.7443,-53.2705,21.7626,50,200,0,-250,0,0,0
543,1787057365.5567,1787057365.5611,0.03343,3.3407,52.4396,-64.6154,85.8901,-52.6154,21.4947,4.1428,56.0487,-65.0447,85.0112,-53.1477,21.7031,4.1428,56.0487,-65.0447,85.0112,-53.1477,21.7031,0,150,0,-250,0,0,0
544,1787057365.59,1787057365.5943,0.03335,3.6044,53.3187,-64.6154,85.3626,-52.7033,21.4947,3.8739,56.3080,-65.3091,84.3360,-53.1175,21.7432,3.8739,56.3080,-65.3091,84.3360,-53.1175,21.7432,100,250,0,-150,0,0,0
545,1787057365.6234,1787057365.6277,0.03339,3.8681,54.4615,-64.7912,85.2747,-52.8791,21.4947,4.5051,58.0138,-66.3113,83.7750,-52.6363,21.8863,4.5051,58.0138,-66.3113,83.7750,-52.6363,21.8863,100,300,-50,-50,-50,0,0
546,1787057365.6568,1787057365.6611,0.03343,3.9560,55.6923,-65.1429,84.5714,-52.9670,21.4947,4.1610,59.1485,-67.8492,84.2309,-52.3381,21.7938,4.1610,59.1485,-67.8492,84.2309,-52.3381,21.7938,50,400,-100,-200,-50,0,0
547,1787057365.6902,1787057365.6944,0.03335,3.8681,56.2198,-65.7582,84.0440,-52.9670,21.4947,3.6984,59.5381,-68.8803,84.5606,-52.3441,21.6436,3.6984,59.5381,-68.8803,84.5606,-52.3441,21.6436,-50,200,-250,-250,0,0,0
548,1787057365.7236,1787057365.7279,0.03341,3.8681,57.2747,-66.8132,84.0440,-52.8791,21.4947,3.5927,60.2202,-69.7526,84.3235,-52.4456,21.7773,3.5927,60.2202,-69.7526,84.3235,-52.4456,21.7773,0,300,-300,0,0,0,0
549,1787057365.757,1787057365.7614,0.03341,3.8681,58.3297,-67.8681,84.0440,-52.8791,21.4286,3.5964,60.4322,-69.8208,84.3835,-52.7484,21.6595,3.5964,60.4322,-69.8208,84.3835,-52.7484,21.6595,0,350,-400,0,0,-50,0
550,1787057365.7904,1787057366.0125,0.0334,3.8681,58.6813,-68.7473,84.0440,-52.8791,21.4286,3.2468,35.0761,-42.8551,82.7322,-48.6766,21.6076,3.2468,35.0761,-42.8551,82.7322,-48.6766,21.6076,0,100,-300,0,0,0,1
551,1787057366.0137,1787057366.0185,0.22332,3.7802,60.4396,-69.8022,83.9560,-52.8791,21.4286,3.3388,35.5774,-44.1394,82.4967,-48.8833,21.4619,3.3388,35.5774,-44.1394,82.4967,-48.8833,21.4619,0,0,0,0,0,0,1
552,1787057366.0471,1787057366.0515,0.03334,3.7802,60.4396,-69.8022,83.8681,-52.8791,21.4286,3.2735,35.8233,-44.8190,82.8605,-48.9167,21.7763,3.2735,35.8233,-44.8190,82.8605,-48.9167,21.7763,0,0,0,0,0,0,0
553,1787057366.0804,1787057366.0847,0.03332,3.7802,60.0000,-69.1868,83.0769,-52.2637,21.4286,3.3457,35.9709,-45.0316,82.8860,-48.4045,21.6072,3.3457,35.9709,-45.0316,82.8860,-48.4045,21.6072,0,-50,50,-250,300,0,0
554,1787057366.1138,1787057366.1181,0.03339,3.6044,57.8901,-66.7253,82.6374,-51.1209,21.4286,3.8519,37.6091,-45.3325,82.7957,-48.9035,21.4186,3.8519,37.6091,-45.3325,82.7957,-48.9035,21.4186,-50,-650,850,-50,400,0,0
555,1787057366.1471,1787057366.1514,0.03336,3.5165,54.3736,-62.1538,82.5495,-50.5055,21.4286,3.4206,37.3274,-45.2748,82.1411,-48.7805,21.5783,3.4206,37.3274,-45.2748,82.1411,-48.7805,21.5783,-50,-1250,1550,-100,200,0,0
556,1787057366.1805,1787057366.1848,0.03339,3.5165,49.9780,-57.0549,82.4615,-50.3297,21.4286,3.4033,37.0446,-46.0032,82.3506,-48.7997,21.4897,3.4033,37.0446,-46.0032,82.3506,-48.7997,21.4897,0,-1450,1800,0,50,0,0
557,1787057366.2139,1787057366.2183,0.03338,3.7802,45.5824,-52.3077,82.2857,-49.9780,21.4286,3.7915,37.7090,-45.7550,81.6016,-48.7132,21.3838,3.7915,37.7090,-45.7550,81.6016,-48.7132,21.3838,100,-1500,1750,-50,150,0,0
558,1787057366.2473,1787057366.2514,0.03336,3.8681,42.4176,-49.4945,82.2857,-49.7143,21.4947,4.3611,39.1885,-46.0021,81.7794,-48.8147,21.6348,4.3611,39.1885,-46.0021,81.7794,-48.8147,21.6348,50,-1000,900,0,100,0,0
559,1787057366.2806,1787057366.2848,0.03337,4.0440,41.2747,-48.3516,82.0220,-49.5385,21.4947,4.0601,39.3469,-45.0854,80.7373,-49.1453,21.5780,4.0601,39.3469,-45.0854,80.7373,-49.1453,21.5780,50,-650,550,-100,50,0,0
560,1787057366.314,1787057366.3181,0.03337,4.1319,41.2747,-47.7363,81.9341,-49.4505,21.4947,4.4517,39.8135,-46.5895,80.6022,-49.6847,21.7439,4.4517,39.8135,-46.5895,80.6022,-49.6847,21.7439,0,0,150,0,0,0,0
561,1787057366.3474,1787057366.3515,0.03342,4.1319,41.2747,-47.0330,81.2308,-49.4505,21.4286,4.2892,40.1968,-45.2015,79.9050,-49.2768,21.7948,4.2892,40.1968,-45.2015,79.9050,-49.2768,21.7948,0,0,200,-250,0,-50,0
562,1787057366.3808,1787057366.385,0.03335,4.1319,41.2747,-46.8571,80.7912,-49.4505,21.4286,4.4366,40.5287,-45.6096,79.7207,-49.2490,21.7507,4.4366,40.5287,-45.6096,79.7207,-49.2490,21.7507,0,0,200,-200,0,0,0
563,1787057366.4141,1787057366.4183,0.03336,4.1319,41.2747,-46.6813,80.2637,-49.4505,21.4286,4.4829,40.8320,-44.8654,78.8659,-48.8916,21.8744,4.4829,40.8320,-44.8654,78.8659,-48.8916,21.8744,0,0,50,-200,0,0,0
564,1787057366.4475,1787057366.4518,0.03338,4.2198,41.2747,-46.1538,79.9121,-49.4505,21.4286,4.2361,41.3455,-44.8591,78.4704,-49.1257,22.0110,4.2361,41.3455,-44.8591,78.4704,-49.1257,22.0110,50,0,200,-150,0,0,0
565,1787057366.4809,1787057366.4851,0.03335,4.2198,41.2747,-45.9780,79.3846,-49.4505,21.4286,4.2093,41.6911,-44.3216,78.0087,-49.7751,21.8727,4.2093,41.6911,-44.3216,78.0087,-49.7751,21.8727,0,0,100,-150,0,0,0
566,1787057366.5143,1787057366.5184,0.0334,4.2198,41.3626,-45.7143,78.8571,-49.4505,21.4947,4.5372,42.5389,-43.9793,77.5174,-49.3248,22.0400,4.5372,42.5389,-43.9793,77.5174,-49.3248,22.0400,0,0,100,-150,0,50,0
567,1787057366.5477,1787057366.552,0.0334,4.2198,41.6264,-45.2747,78.3297,-49.4505,21.4947,4.4774,42.2061,-44.2992,76.9628,-48.8541,22.1300,4.4774,42.2061,-44.2992,76.9628,-48.8541,22.1300,0,100,150,-150,0,0,0
568,1787057366.581,1787057366.5853,0.03333,4.2198,42.0659,-45.0110,77.8022,-49.4505,21.6270,4.1933,43.4838,-44.5957,76.1524,-49.6717,22.2393,4.1933,43.4838,-44.5957,76.1524,-49.6717,22.2393,0,150,50,-150,0,50,0
569,1787057366.6144,1787057366.6187,0.03337,4.2198,42.0659,-45.0110,77.3626,-49.4505,21.7593,4.5834,43.5706,-45.0030,75.8855,-49.5196,22.1043,4.5834,43.5706,-45.0030,75.8855,-49.5196,22.1043,0,50,0,-150,0,50,0
570,1787057366.6478,1787057366.6521,0.03339,4.2198,42.5055,-45.0110,76.7473,-49.4505,21.8254,4.8122,44.0992,-45.4208,75.5141,-49.5945,22.3684,4.8122,44.0992,-45.4208,75.5141,-49.5945,22.3684,0,150,0,-200,0,50,0
571,1787057366.6811,1787057366.6854,0.03336,4.2198,43.0330,-45.0989,76.2198,-49.4505,21.8254,4.7726,44.8899,-44.3499,75.4926,-49.9738,22.2285,4.7726,44.8899,-44.3499,75.4926,-49.9738,22.2285,0,150,-50,-150,0,0,0
572,1787057366.7145,1787057366.7188,0.03339,4.3077,43.4725,-45.1868,75.8681,-49.4505,21.8915,4.9967,44.5886,-45.4514,74.3268,-49.8437,22.2906,4.9967,44.5886,-45.4514,74.3268,-49.8437,22.2906,50,150,0,-150,0,50,0
573,1787057366.7479,1787057366.7522,0.03339,4.3956,43.8242,-45.2747,75.6044,-49.6264,21.9577,5.0898,44.9426,-44.9276,73.6338,-49.9687,22.3088,5.0898,44.9426,-44.9276,73.6338,-49.9687,22.3088,50,100,0,-100,-100,50,0
574,1787057366.7812,1787057366.7855,0.03332,4.3956,44.0000,-45.3626,74.9011,-49.7143,21.9577,4.8435,45.5626,-44.8578,73.6319,-49.7082,22.2944,4.8435,45.5626,-44.8578,73.6319,-49.7082,22.2944,0,100,-50,-200,-50,0,0
575,1787057366.8147,1787057366.8193,0.03342,4.3956,44.2637,-45.4505,74.1978,-49.8022,22.0899,4.5670,45.6043,-44.6543,73.0311,-49.1490,22.3053,4.5670,45.6043,-44.6543,73.0311,-49.1490,22.3053,0,100,-50,-250,0,50,0
576,1787057366.8481,1787057366.8525,0.0334,4.3956,44.7033,-45.4505,73.8462,-49.8022,22.0899,5.0327,46.1330,-44.0145,72.7384,-49.3604,22.3088,5.0327,46.1330,-44.0145,72.7384,-49.3604,22.3088,0,200,0,-50,0,0,0
577,1787057366.8814,1787057366.8857,0.03332,4.3956,44.9670,-45.4505,73.3187,-49.8022,22.0899,4.9072,46.3272,-44.0806,71.7657,-50.0826,22.2241,4.9072,46.3272,-44.0806,71.7657,-50.0826,22.2241,0,50,0,-200,0,0,0
578,1787057366.9148,1787057366.919,0.03338,4.3956,45.1429,-45.4505,72.9670,-49.8022,22.0899,4.9222,47.1812,-44.0899,71.3167,-49.9043,22.1750,4.9222,47.1812,-44.0899,71.3167,-49.9043,22.1750,0,0,0,-100,0,0,0
579,1787057366.9481,1787057366.9524,0.03339,4.3956,45.4066,-45.4505,72.3516,-49.8022,22.0899,4.3473,47.4101,-44.2699,71.4182,-49.7422,22.2421,4.3473,47.4101,-44.2699,71.4182,-49.7422,22.2421,0,150,0,-250,0,0,0
580,1787057366.9815,1787057366.9857,0.03336,4.3956,46.0220,-45.4505,71.8242,-49.8901,22.0899,4.1537,47.0751,-44.0615,70.7921,-50.3661,22.1955,4.1537,47.0751,-44.0615,70.7921,-50.3661,22.1955,0,200,0,-200,0,0,0
581,1787057367.0149,1787057367.0191,0.03336,4.3956,46.4615,-45.4505,71.7363,-49.8901,22.0899,4.9682,47.3752,-43.7444,70.9690,-50.0033,22.2065,4.9682,47.3752,-43.7444,70.9690,-50.0033,22.2065,0,100,0,-50,0,0,0
582,1787057367.0483,1787057367.0526,0.0334,4.3956,46.8132,-45.4505,71.2088,-49.9780,22.0899,5.1479,47.5810,-43.9342,70.9895,-50.5322,22.2191,5.1479,47.5810,-43.9342,70.9895,-50.5322,22.2191,0,200,0,-200,-50,0,0
583,1787057367.0816,1787057367.086,0.03334,4.5714,47.1648,-45.3626,71.0330,-50.0659,22.0899,5.1341,47.3172,-44.6413,71.5981,-50.5822,22.3037,5.1341,47.3172,-44.6413,71.5981,-50.5822,22.3037,50,100,50,-100,-50,0,0
584,1787057367.115,1787057367.1192,0.03337,4.8352,47.3407,-45.2747,71.0330,-50.3297,22.0899,5.2990,48.3291,-43.8264,71.3184,-50.4346,22.2419,5.2990,48.3291,-43.8264,71.3184,-50.4346,22.2419,100,50,50,0,-50,0,0
585,1787057367.1484,1787057367.1526,0.03339,4.8352,47.3407,-45.2747,71.0330,-50.4176,22.0899,5.6301,47.0968,-43.9641,71.3566,-50.6471,22.2269,5.6301,47.0968,-43.9641,71.3566,-50.6471,22.2269,0,0,0,0,-50,0,0
586,1787057367.1817,1787057367.186,0.03336,4.8352,47.5165,-45.2747,71.0330,-50.4176,22.0899,5.4955,47.7658,-43.1526,70.6802,-50.7273,22.1976,5.4955,47.7658,-43.1526,70.6802,-50.7273,22.1976,0,50,0,0,0,0,0
587,1787057367.2151,1787057367.2194,0.03335,4.8352,47.6923,-45.2747,71.0330,-50.5055,22.0899,5.1417,47.0985,-43.8142,71.0262,-50.7923,22.3804,5.1417,47.0985,-43.8142,71.0262,-50.7923,22.3804,0,50,0,0,0,0,0
588,1787057367.2485,1787057367.2527,0.03341,4.9231,47.6044,-45.0110,70.6813,-50.6813,22.0899,5.4714,47.4835,-44.0927,70.4024,-51.1801,22.1164,5.4714,47.4835,-44.0927,70.4024,-51.1801,22.1164,50,0,100,-100,-100,0,0
589,1787057367.2818,1787057367.2861,0.03333,4.9231,47.6044,-44.9231,70.6813,-50.6813,22.0899,5.3992,48.0201,-44.2469,71.2772,-50.9857,22.2576,5.3992,48.0201,-44.2469,71.2772,-50.9857,22.2576,0,0,0,0,0,0,0
590,1787057367.3152,1787057367.3195,0.03337,4.9231,47.6044,-44.9231,70.5055,-50.8571,22.0899,5.7512,48.1187,-44.0218,70.4956,-51.3067,22.2640,5.7512,48.1187,-44.0218,70.4956,-51.3067,22.2640,0,0,0,-50,-100,0,0
591,1787057367.3486,1787057367.3531,0.0334,5.0110,47.6923,-44.9231,70.5055,-50.9451,22.0899,5.4674,48.7665,-46.2928,71.3931,-52.0597,22.2378,5.4674,48.7665,-46.2928,71.3931,-52.0597,22.2378,0,0,0,0,0,0,0
592,1787057367.3819,1787057367.3862,0.03336,5.0110,47.7802,-44.9231,70.3297,-51.1209,22.0899,5.4707,49.6945,-46.3407,71.3001,-51.9879,22.2379,5.4707,49.6945,-46.3407,71.3001,-51.9879,22.2379,0,50,0,-100,-100,0,0
593,1787057367.4153,1787057367.42,0.03338,5.1868,48.2198,-45.2747,70.3297,-51.5604,22.0899,5.6185,50.1854,-46.8912,71.1308,-51.6220,22.3213,5.6185,50.1854,-46.8912,71.1308,-51.6220,22.3213,50,100,-200,0,-100,0,0
594,1787057367.4487,1787057367.453,0.03339,5.3626,48.9231,-46.0659,70.3297,-51.6484,22.0899,5.0207,50.8215,-47.4064,71.1648,-52.3037,22.3738,5.0207,50.8215,-47.4064,71.1648,-52.3037,22.3738,100,250,-300,0,-50,0,0
595,1787057367.4821,1787057367.487,0.0334,5.4505,49.5385,-46.5934,70.3297,-51.6484,22.0899,5.2192,50.4865,-47.5152,71.5528,-52.2291,22.3553,5.2192,50.4865,-47.5152,71.5528,-52.2291,22.3553,50,250,-200,0,0,0,0
596,1787057367.5155,1787057367.52,0.03338,5.4505,50.0659,-47.0330,70.3297,-51.9121,22.0899,5.2628,51.7281,-48.1034,72.0119,-52.8497,22.2858,5.2628,51.7281,-48.1034,72.0119,-52.8497,22.2858,0,200,-200,0,-150,0,0
597,1787057367.5489,1787057367.5532,0.03338,5.4505,50.1538,-47.2967,70.4176,-52.0000,22.0899,5.0560,52.3936,-49.8350,72.6537,-53.0105,22.4324,5.0560,52.3936,-49.8350,72.6537,-53.0105,22.4324,0,0,-100,0,-50,0,0
598,1787057367.5822,1787057367.587,0.03334,5.4505,50.7692,-47.8242,70.5934,-52.3516,22.0899,4.6634,51.7185,-49.5691,73.0066,-53.1246,22.2649,4.6634,51.7185,-49.5691,73.0066,-53.1246,22.2649,0,100,-200,100,-100,0,0
599,1787057367.6156,1787057367.62,0.03342,5.5385,51.4725,-48.6154,70.9451,-52.6154,22.0899,4.7653,53.1411,-50.9978,73.1151,-53.1432,22.4176,4.7653,53.1411,-50.9978,73.1151,-53.1432,22.4176,50,300,-300,100,-100,0,0
600,1787057367.649,1787057367.8756,0.0334,5.5385,51.5604,-49.0549,71.2967,-52.7912,22.0899,5.6097,34.4325,-33.3133,69.9728,-51.1014,22.5107,5.6097,34.4325,-33.3133,69.9728,-51.1014,22.5107,0,50,-250,150,-50,0,1
601,1787057367.8768,1787057367.8818,0.22778,5.5385,53.0549,-50.8132,71.6484,-52.9670,22.0899,5.6667,34.5495,-33.9480,69.8578,-51.2173,22.5313,5.6667,34.5495,-33.9480,69.8578,-51.2173,22.5313,0,50,0,0,0,0,1
602,1787057367.9101,1787057367.915,0.03331,5.5385,53.1429,-50.8132,71.6484,-52.9670,22.0899,5.4254,35.1696,-35.2254,69.8332,-51.6973,22.5295,5.4254,35.1696,-35.2254,69.8332,-51.6973,22.5295,0,0,0,0,0,0,0
