step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
502,1786708885.6892,1786708885.6939,0.03322,2.6374,-94.2857,97.0549,72.5275,-79.4286,1.4550,3.3516,-93.9548,98.1264,72.2606,-78.4910,0.7811,3.3516,-93.9548,98.1264,72.2606,-78.4910,0.7811,0,0,0,0,0,0,0
503,1786708885.7226,1786708885.7272,0.0334,2.6374,-94.0220,97.0549,72.5275,-79.4286,1.4550,3.3337,-93.5965,98.0215,72.2671,-79.3911,0.6702,3.3337,-93.5965,98.0215,72.2671,-79.3911,0.6702,0,150,0,0,0,0,0
504,1786708885.756,1786708885.7606,0.03345,2.8132,-94.0220,97.0549,72.5275,-79.1648,1.4550,2.9242,-93.5098,97.4892,71.7850,-79.3631,0.6454,2.9242,-93.5098,97.4892,71.7850,-79.3631,0.6454,50,-50,0,0,50,0,0
505,1786708885.7893,1786708885.7941,0.03333,2.9011,-94.0220,97.1429,72.5275,-79.1648,1.4550,3.1140,-93.6004,97.9912,72.2906,-79.8530,0.6001,3.1140,-93.6004,97.9912,72.2906,-79.8530,0.6001,50,0,50,0,50,0,0
506,1786708885.8227,1786708885.8274,0.03337,2.9011,-94.0220,97.1429,72.3516,-79.2527,1.4550,2.9358,-93.3588,98.0132,71.6667,-79.0561,0.7174,2.9358,-93.3588,98.0132,71.6667,-79.0561,0.7174,0,0,0,-100,-50,0,0
507,1786708885.8562,1786708885.861,0.03346,2.9011,-94.0220,97.1429,72.4396,-79.3407,1.4550,3.0210,-93.0638,97.4660,72.0273,-79.4390,0.7597,3.0210,-93.0638,97.4660,72.0273,-79.4390,0.7597,0,0,0,50,-50,0,0
508,1786708885.8895,1786708885.8941,0.03332,2.9011,-94.0220,97.1429,72.2637,-79.4286,1.4550,3.0499,-93.4127,97.5157,72.0424,-79.1073,0.7618,3.0499,-93.4127,97.5157,72.0424,-79.1073,0.7618,0,0,0,-50,-50,0,0
509,1786708885.9229,1786708885.9274,0.03337,2.9011,-93.8462,97.1429,72.2637,-79.4286,1.4550,3.1960,-93.5122,97.5917,72.9926,-79.3365,1.0771,3.1960,-93.5122,97.5917,72.9926,-79.3365,1.0771,0,100,0,0,0,0,0
510,1786708885.9562,1786708885.9608,0.03337,2.9011,-93.8462,97.1429,72.2637,-79.4286,1.4550,3.1333,-93.4647,97.5650,72.2037,-79.5172,0.8983,3.1333,-93.4647,97.5650,72.2037,-79.5172,0.8983,0,0,0,0,0,0,0
511,1786708885.9896,1786708885.9943,0.03341,2.9011,-93.8462,97.1429,72.4396,-79.5165,1.4550,3.2213,-93.4202,97.8124,72.1922,-79.4816,1.0200,3.2213,-93.4202,97.8124,72.1922,-79.4816,1.0200,0,0,0,50,0,0,0
512,1786708886.023,1786708886.0276,0.03337,2.9011,-93.8462,97.1429,72.4396,-79.5165,1.4550,3.2482,-93.1544,96.9433,72.3156,-79.4170,1.1443,3.2482,-93.1544,96.9433,72.3156,-79.4170,1.1443,0,0,0,0,0,0,0
513,1786708886.0564,1786708886.061,0.03338,2.9011,-93.8462,97.1429,72.4396,-79.5165,1.4550,3.0551,-93.3960,97.5340,72.6277,-79.6803,1.0523,3.0551,-93.3960,97.5340,72.6277,-79.6803,1.0523,0,0,0,0,0,0,0
514,1786708886.0898,1786708886.0944,0.03337,2.9011,-93.8462,96.9670,72.4396,-79.5165,1.4550,2.8831,-93.3496,97.6019,72.3259,-80.1918,0.8837,2.8831,-93.3496,97.6019,72.3259,-80.1918,0.8837,0,0,-50,0,0,0,0
515,1786708886.1232,1786708886.1279,0.03343,2.9011,-93.8462,96.9670,72.4396,-79.5165,1.4550,2.9717,-94.4246,97.8468,73.1986,-79.9141,1.1069,2.9717,-94.4246,97.8468,73.1986,-79.9141,1.1069,0,0,0,0,0,0,0
516,1786708886.1566,1786708886.1612,0.03337,2.9011,-93.8462,96.9670,72.4396,-79.6923,1.4550,2.8845,-94.4651,97.9610,72.5094,-80.8607,0.9654,2.8845,-94.4651,97.9610,72.5094,-80.8607,0.9654,0,0,0,0,-50,0,0
517,1786708886.19,1786708886.1946,0.03348,2.9011,-94.1099,96.9670,72.5275,-79.6923,1.4550,3.1215,-93.9849,97.6159,72.2588,-80.2276,0.9918,3.1215,-93.9849,97.6159,72.2588,-80.2276,0.9918,0,-100,0,0,0,0,0
518,1786708886.2233,1786708886.2279,0.03327,2.9011,-94.1978,96.9670,72.5275,-79.9560,1.4550,2.8506,-93.5440,97.6150,72.3897,-79.9537,0.9793,2.8506,-93.5440,97.6150,72.3897,-79.9537,0.9793,0,-50,0,-50,-50,0,0
519,1786708886.2567,1786708886.2613,0.0334,2.9011,-94.1978,96.9670,72.4396,-80.2198,1.4550,2.5346,-94.3238,97.6117,72.9085,-80.3196,0.9537,2.5346,-94.3238,97.6117,72.9085,-80.3196,0.9537,0,0,0,0,-50,0,0
520,1786708886.2902,1786708886.2948,0.03347,2.9011,-94.1978,96.9670,72.4396,-80.1319,1.4550,3.1527,-94.1734,97.9054,72.7041,-80.2193,0.9064,3.1527,-94.1734,97.9054,72.7041,-80.2193,0.9064,0,0,0,0,50,0,0
521,1786708886.3235,1786708886.328,0.03328,2.9011,-94.2857,97.0549,72.4396,-80.1319,1.4550,3.2175,-93.4323,97.5050,72.1874,-80.2089,0.9992,3.2175,-93.4323,97.5050,72.1874,-80.2089,0.9992,0,0,50,0,0,0,0
522,1786708886.3569,1786708886.3615,0.03347,2.9011,-94.2857,97.0549,72.4396,-80.1319,1.4550,3.0574,-93.0663,97.2063,72.5200,-80.1818,0.9377,3.0574,-93.0663,97.2063,72.5200,-80.1818,0.9377,0,0,0,0,0,0,0
523,1786708886.3903,1786708886.395,0.03337,2.9011,-94.1099,97.0549,72.4396,-80.0440,1.4550,2.6497,-94.4642,97.8063,73.1304,-80.3492,0.9640,2.6497,-94.4642,97.8063,73.1304,-80.3492,0.9640,0,50,0,0,50,0,0
524,1786708886.4237,1786708886.4282,0.03338,2.9011,-93.9341,96.9670,72.4396,-80.2198,1.4550,3.0098,-93.2881,97.3782,73.1125,-79.9912,0.9005,3.0098,-93.2881,97.3782,73.1125,-79.9912,0.9005,0,100,0,0,0,0,0
525,1786708886.457,1786708886.4617,0.03334,2.9011,-94.1099,97.0549,72.6154,-80.2198,1.4550,2.4993,-93.9643,97.4552,72.8606,-80.2707,0.8177,2.4993,-93.9643,97.4552,72.8606,-80.2707,0.8177,0,0,50,100,0,0,0
526,1786708886.4904,1786708886.495,0.03343,2.9011,-94.1978,97.0549,72.7033,-80.2198,1.4550,2.9483,-93.8530,97.3389,72.8562,-80.1761,0.8439,2.9483,-93.8530,97.3389,72.8562,-80.1761,0.8439,0,0,0,50,0,0,0
527,1786708886.5238,1786708886.5284,0.03337,2.9011,-94.1978,97.0549,72.7033,-80.2198,1.4550,3.0810,-93.8090,97.6640,72.8669,-80.3423,0.8844,3.0810,-93.8090,97.6640,72.8669,-80.3423,0.8844,0,0,0,0,0,0,0
528,1786708886.5572,1786708886.5617,0.03338,2.9011,-94.1978,97.0549,72.7033,-80.2198,1.4550,3.0851,-93.4656,97.0219,72.8152,-80.6988,0.8786,3.0851,-93.4656,97.0219,72.8152,-80.6988,0.8786,0,0,0,0,0,0,0
529,1786708886.5906,1786708886.5951,0.03337,2.9011,-94.1978,97.0549,72.7033,-80.2198,1.4550,2.5632,-93.0929,97.5205,72.6786,-80.4045,0.9549,2.5632,-93.0929,97.5205,72.6786,-80.4045,0.9549,0,0,0,0,0,0,0
530,1786708886.6239,1786708886.6285,0.03337,2.9011,-94.1978,97.0549,72.7033,-80.2198,1.4550,2.7097,-93.8598,97.2020,72.6306,-80.2131,0.8720,2.7097,-93.8598,97.2020,72.6306,-80.2131,0.8720,0,0,0,0,0,0,0
531,1786708886.6573,1786708886.6621,0.03342,2.9011,-94.1978,97.0549,72.7033,-80.3077,1.4550,2.7520,-93.6340,97.3867,72.8408,-80.3194,0.9113,2.7520,-93.6340,97.3867,72.8408,-80.3194,0.9113,0,0,0,0,-50,0,0
532,1786708886.6907,1786708886.6953,0.03339,2.9011,-94.1978,97.0549,72.7033,-80.3077,1.4550,2.7539,-92.6170,97.0946,72.5566,-80.1159,0.9967,2.7539,-92.6170,97.0946,72.5566,-80.1159,0.9967,0,0,0,0,0,0,0
533,1786708886.7241,1786708886.7287,0.03336,2.9011,-94.1978,97.0549,72.7033,-80.3077,1.4550,2.8898,-93.7910,97.0137,72.4702,-80.5888,1.0171,2.8898,-93.7910,97.0137,72.4702,-80.5888,1.0171,0,0,0,0,0,0,0
534,1786708886.7576,1786708886.7595,0.03346,2.9011,-94.0220,97.0549,72.7033,-80.3077,1.4550,2.8876,-94.0478,97.0526,72.7256,-80.3323,1.4625,2.8876,-94.0478,97.0526,72.7256,-80.3323,1.4625,0,0,0,0,0,0,0
