step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
500,1787058159.9208,1787058160.1429,0.03335,-1.7582,-99.6484,96.9670,78.5934,-71.6923,2.7116,-1.9592,-97.0556,94.5627,79.2300,-71.5545,2.5630,-1.9592,-97.0556,94.5627,79.2300,-71.5545,2.5630,0,0,-50,-50,50,0,1
501,1787058160.144,1787058160.1495,0.22323,-1.7582,-99.7363,96.9670,78.6813,-71.6044,2.7116,-1.2327,-97.3416,96.2820,79.0493,-72.2858,2.4923,-1.2327,-97.3416,96.2820,79.0493,-72.2858,2.4923,0,0,0,0,0,0,1
502,1787058160.1773,1787058160.182,0.03329,-1.7582,-99.7363,96.9670,78.6813,-71.6044,2.7116,-2.0537,-97.6676,96.1610,79.3118,-72.4271,2.2924,-2.0537,-97.6676,96.1610,79.3118,-72.4271,2.2924,0,0,0,0,0,0,0
503,1787058160.2107,1787058160.215,0.0334,-1.7582,-99.3846,96.7912,78.7692,-71.6923,2.7116,-1.9938,-97.9845,95.9750,79.1562,-72.6235,2.3399,-1.9938,-97.9845,95.9750,79.1562,-72.6235,2.3399,0,200,0,0,-50,0,0
504,1787058160.2441,1787058160.249,0.03339,-1.7582,-98.6813,96.7033,78.9451,-72.0440,2.7116,-1.6659,-97.8066,96.6285,79.0865,-72.6802,2.3501,-1.6659,-97.8066,96.6285,79.0865,-72.6802,2.3501,0,250,-50,100,-100,0,0
505,1787058160.2775,1787058160.282,0.03341,-1.7582,-98.6813,96.6154,78.9451,-72.3077,2.7116,-1.4978,-97.7765,96.4622,79.6658,-72.6784,2.2209,-1.4978,-97.7765,96.4622,79.6658,-72.6784,2.2209,0,0,0,0,-100,0,0
506,1787058160.3109,1787058160.3151,0.03338,-1.7582,-98.5934,96.6154,78.9451,-72.3956,2.7116,-1.7087,-97.5420,96.1362,79.1189,-72.3151,2.1983,-1.7087,-97.5420,96.1362,79.1189,-72.3151,2.1983,0,50,-50,0,-50,0,0
507,1787058160.3444,1787058160.349,0.03344,-1.7582,-98.5055,96.6154,79.2088,-72.3956,2.7116,-1.7713,-97.6115,96.5563,79.1016,-72.4110,2.1366,-1.7713,-97.6115,96.5563,79.1016,-72.4110,2.1366,0,0,0,100,0,0,0
508,1787058160.3777,1787058160.382,0.03335,-1.7582,-98.5055,96.6154,79.2088,-72.3956,2.7116,-1.6200,-97.3148,96.3957,78.9543,-72.7132,2.3833,-1.6200,-97.3148,96.3957,78.9543,-72.7132,2.3833,0,0,0,0,0,0,0
509,1787058160.4111,1787058160.416,0.0334,-1.7582,-98.5055,96.6154,79.2088,-72.3956,2.6455,-1.6897,-97.7537,96.0197,79.4419,-72.6572,2.2461,-1.6897,-97.7537,96.0197,79.4419,-72.6572,2.2461,0,0,0,0,0,-50,0
510,1787058160.4445,1787058160.449,0.0334,-1.7582,-98.5055,96.6154,79.1209,-72.4835,2.5794,-1.8770,-98.0972,96.6975,79.3006,-73.0976,2.3515,-1.8770,-98.0972,96.6975,79.3006,-73.0976,2.3515,0,0,0,0,0,0,0
511,1787058160.4779,1787058160.4821,0.03341,-1.7582,-98.5055,96.6154,79.2088,-72.4835,2.5132,-1.7229,-97.7418,96.5858,79.0649,-72.1317,2.4365,-1.7229,-97.7418,96.5858,79.0649,-72.1317,2.4365,0,0,0,50,0,-50,0
512,1787058160.5113,1787058160.516,0.03337,-1.7582,-98.5055,96.6154,79.2088,-72.4835,2.5132,-2.0713,-97.1591,96.5479,79.2691,-72.5815,2.4453,-2.0713,-97.1591,96.5479,79.2691,-72.5815,2.4453,0,0,0,0,0,0,0
513,1787058160.5447,1787058160.5493,0.0334,-1.7582,-98.5055,96.6154,79.2088,-72.3956,2.5132,-1.8384,-97.9820,95.6219,79.8585,-72.5239,2.3646,-1.8384,-97.9820,95.6219,79.8585,-72.5239,2.3646,0,0,0,0,50,0,0
514,1787058160.5781,1787058160.583,0.03337,-1.7582,-98.4176,96.6154,79.2088,-72.4835,2.5132,-1.7252,-97.5412,96.3919,79.1520,-72.4825,2.4657,-1.7252,-97.5412,96.3919,79.1520,-72.4825,2.4657,0,0,0,0,0,0,0
515,1787058160.6115,1787058160.6134,0.03344,-1.7582,-98.5055,96.5275,79.2967,-72.4835,2.5132,-1.7477,-98.4990,96.5298,79.2891,-72.5855,2.5128,-1.7477,-98.4990,96.5298,79.2891,-72.5855,2.5128,0,-50,-50,50,0,0,0
