step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
499,1787057039.4363,1787057039.4411,0.03337,-5.9780,-73.2747,72.3516,33.4945,-69.1429,2.1825,-5.0008,-92.1815,86.6917,29.3881,-70.3210,1.9303,-5.0008,-83.6264,82.6154,29.3881,-70.3210,1.9303,0,-900,1050,-500,-100,0,0
500,1787057039.4697,1787057039.6962,0.03338,-6.0659,-76.0000,75.3407,32.4396,-69.4945,2.1825,-2.1779,-70.3130,70.1219,27.1373,-71.1587,1.9359,-2.1779,-72.6813,72.7253,27.1373,-71.1587,1.9359,0,-900,1050,-400,-100,0,1
501,1787057039.6973,1787057039.7028,0.22761,-5.4505,-82.6813,82.7253,30.4176,-69.9341,2.1825,-1.1618,-66.8955,67.8821,26.4209,-72.0188,1.9865,-1.1618,-72.6813,72.7253,26.4209,-72.0188,1.9865,0,-100,100,0,0,0,1
502,1787057039.7306,1787057039.7356,0.03325,-5.3626,-82.7692,82.7253,30.3297,-69.9341,2.1825,-0.6955,-63.3110,65.0719,25.8662,-73.0270,1.9231,-0.6955,-72.7692,72.7253,25.8662,-73.0270,1.9231,50,-50,0,0,0,0,0
503,1787057039.764,1787057039.7691,0.03338,-4.5714,-82.3297,82.6374,29.3626,-70.7253,2.1825,-0.1295,-59.9580,62.3450,26.2651,-74.4112,2.0971,-0.1295,-72.0659,72.5495,26.2651,-74.4112,2.0971,200,100,0,-450,-200,0,0
504,1787057039.7974,1787057039.8026,0.03341,-2.9890,-80.1319,81.0549,28.1319,-71.6923,2.1825,0.2152,-56.1695,60.0146,26.3807,-76.0598,2.2558,0.2152,-69.6044,70.7033,26.3807,-76.0598,2.2558,550,800,-350,-450,-350,0,0
505,1787057039.8307,1787057039.8358,0.03337,-1.4066,-77.1429,78.5934,27.7802,-72.8352,2.1825,0.5979,-52.9062,56.6308,26.6657,-78.5790,2.1733,0.5979,-66.7033,68.2418,26.6657,-78.5790,2.1733,700,1000,-850,-100,-400,0,0
506,1787057039.8641,1787057039.869,0.03337,-1.0549,-74.3297,76.4835,27.6044,-74.0659,2.1825,0.8104,-48.8096,54.1187,27.3451,-80.2313,2.1428,0.8104,-63.9780,66.1319,27.3451,-80.2313,2.1428,150,950,-700,-100,-450,0,0
507,1787057039.8975,1787057039.9024,0.03341,-0.8791,-71.6044,74.3736,27.6044,-75.5604,2.1825,0.6970,-45.7510,51.0969,27.7057,-82.1263,2.1716,0.6970,-61.2527,64.1099,27.7057,-82.1263,2.1716,50,950,-750,0,-500,0,0
508,1787057039.9309,1787057039.9358,0.0334,-0.2637,-68.7912,72.1758,27.6923,-77.4945,2.1825,0.9080,-41.8992,48.7859,28.1263,-84.1633,2.0215,0.9080,-58.3516,61.9121,28.1263,-84.1633,2.0215,200,950,-750,50,-650,0,0
509,1787057039.9643,1787057039.9692,0.03342,0.3516,-65.8901,69.9780,27.8681,-79.4286,2.1825,0.6076,-39.3352,45.8628,29.0670,-85.7867,1.7884,0.6076,-55.5385,59.7143,29.0670,-85.7867,1.7884,200,950,-700,50,-700,0,0
510,1787057039.9977,1787057040.0028,0.03337,0.3516,-63.1648,67.7802,27.8681,-81.1868,2.1825,0.2998,-36.1253,43.3798,28.4391,-86.5032,1.9357,0.2998,-52.7253,57.5165,28.4391,-86.5032,1.9357,0,950,-750,0,-650,0,0
511,1787057040.0311,1787057040.0361,0.03337,-0.1758,-60.4396,65.5824,28.3077,-82.8571,2.1825,0.3172,-33.2116,42.0701,29.0139,-86.8777,1.7571,0.3172,-50.0000,55.2308,29.0139,-86.8777,1.7571,-150,900,-750,150,-600,0,0
512,1787057040.0644,1787057040.0694,0.03334,-0.1758,-57.5385,63.3846,28.3077,-84.3516,2.1825,0.4149,-30.8178,39.9473,28.6539,-86.7490,1.7226,0.4149,-47.0989,53.1209,28.6539,-86.7490,1.7226,0,950,-750,0,-550,0,0
513,1787057040.0978,1787057040.1026,0.03341,0.0000,-54.6374,61.1868,28.4835,-85.2308,2.1825,0.3807,-29.0352,38.0850,28.8247,-86.8629,1.8517,0.3807,-44.2857,50.8352,28.8247,-86.8629,1.8517,50,950,-750,50,-300,0,0
514,1787057040.1313,1787057040.1364,0.03348,0.1758,-51.8242,58.9890,28.4835,-85.7582,2.1825,0.1071,-26.8053,37.1516,28.7037,-86.2302,1.8502,0.1071,-41.3846,48.6374,28.7037,-86.2302,1.8502,50,950,-750,0,-150,0,0
515,1787057040.1646,1787057040.1692,0.03332,0.2637,-48.9231,56.7033,28.4835,-86.1099,2.1825,0.1839,-24.8080,35.5974,28.4857,-86.1211,1.7120,0.1839,-38.5714,46.4396,28.4857,-86.1211,1.7120,50,1000,-750,0,-100,0,0
516,1787057040.198,1787057040.2027,0.03341,0.0879,-45.9341,54.5055,28.4835,-86.1099,2.1825,0.0415,-23.4891,34.9194,28.8318,-85.5029,1.8157,0.0415,-35.6703,44.2418,28.8318,-85.5029,1.8157,-50,1000,-750,0,0,0,0
517,1787057040.2315,1787057040.2361,0.03342,0.0000,-43.0330,52.3077,28.4835,-86.1099,2.1825,0.2000,-22.2470,33.2730,29.0319,-85.2215,1.7079,0.2000,-32.6813,42.0440,29.0319,-85.2215,1.7079,-50,1000,-750,0,0,0,0
518,1787057040.2648,1787057040.2693,0.03336,-0.0879,-40.2198,50.0220,28.4835,-86.1099,2.1825,0.5272,-20.6008,32.5775,27.8102,-85.4993,1.6694,0.5272,-29.7802,39.7582,27.8102,-85.4993,1.6694,-50,1000,-750,0,0,0,0
519,1787057040.2983,1787057040.3031,0.03349,0.0000,-37.1429,47.8242,28.5714,-85.8462,2.1825,0.6394,-20.0536,31.8367,28.0778,-85.6386,1.8155,0.6394,-26.7033,37.5604,28.0778,-85.6386,1.8155,50,1000,-750,50,150,0,0
520,1787057040.3317,1787057040.3365,0.03335,0.1758,-34.1538,45.6264,28.3956,-85.8462,2.1825,0.4110,-19.7421,31.6176,28.3473,-84.7566,1.6957,0.4110,-23.7143,35.2747,28.3473,-84.7566,1.6957,100,1000,-750,-50,-50,0,0
521,1787057040.365,1787057040.3698,0.03338,0.2637,-31.1648,43.3407,28.3077,-85.8462,2.1825,0.4184,-18.5463,31.2718,27.8453,-84.7328,1.6933,0.4184,-20.7253,33.0769,27.8453,-84.7328,1.6933,50,1000,-750,0,0,0,0
522,1787057040.3984,1787057040.4034,0.03339,0.2637,-28.1758,41.1429,28.3956,-85.5824,2.1825,0.3328,-18.5258,30.9300,28.2812,-84.8232,1.6434,0.3328,-18.5258,30.9300,28.2812,-84.8232,1.6434,0,1000,-800,0,100,0,0
523,1787057040.4319,1787057040.4365,0.03343,0.1758,-25.0989,38.8571,28.3956,-85.3187,2.1825,0.4510,-18.7267,30.3713,28.5079,-84.9848,1.6024,0.4510,-18.7267,30.3713,28.5079,-84.9848,1.6024,0,1050,-750,0,50,0,0
524,1787057040.4653,1787057040.47,0.03342,0.1758,-22.1099,36.7473,28.4835,-85.2308,2.1825,0.1228,-17.6242,31.2804,27.7917,-84.8602,1.6484,0.1228,-17.6242,31.2804,27.7917,-84.8602,1.6484,-50,1000,-750,0,50,0,0
525,1787057040.4986,1787057040.5034,0.03332,0.2637,-20.2637,35.1648,28.4835,-85.2308,2.1825,0.4709,-17.9787,31.2549,27.9287,-84.8440,1.6287,0.4709,-17.9787,31.2549,27.9287,-84.8440,1.6287,0,800,-500,0,0,0,0
526,1787057040.5321,1787057040.5367,0.03344,0.2637,-19.2967,34.8132,28.4835,-85.2308,2.1825,0.4339,-17.5654,30.3339,27.7091,-84.9536,1.6835,0.4339,-17.5654,30.3339,27.7091,-84.9536,1.6835,0,350,-150,0,0,0,0
527,1787057040.5655,1787057040.5701,0.03343,0.2637,-18.5934,34.3736,28.3956,-85.2308,2.1825,0.1449,-17.3814,30.2833,27.7648,-84.5185,1.5637,0.1449,-17.3814,30.2833,27.7648,-84.5185,1.5637,0,200,-150,0,0,0,0
528,1787057040.5988,1787057040.6035,0.03335,0.2637,-17.9780,33.7582,28.3077,-85.2308,2.1825,0.4739,-17.2719,30.5253,27.8107,-84.8350,1.5589,0.4739,-17.2719,30.5253,27.8107,-84.8350,1.5589,0,200,-200,-50,0,0,0
529,1787057040.6322,1787057040.637,0.03337,0.2637,-17.5385,33.3187,28.3077,-85.1429,2.1825,0.2032,-16.2423,29.9308,28.1465,-84.5569,1.5125,0.2032,-16.2423,29.9308,28.1465,-84.5569,1.5125,0,200,-200,0,50,0,0
530,1787057040.6656,1787057040.6704,0.03337,0.2637,-17.3626,33.2308,28.3077,-85.1429,2.1825,0.4562,-16.1557,29.3892,27.4862,-84.9200,1.6129,0.4562,-16.1557,29.3892,27.4862,-84.9200,1.6129,0,50,0,0,0,0,0
531,1787057040.699,1787057040.7037,0.03344,0.2637,-16.7473,32.7912,28.3077,-85.1429,2.0503,0.3409,-15.2468,29.1423,27.9739,-84.9948,1.6287,0.3409,-15.2468,29.1423,27.9739,-84.9948,1.6287,0,200,-200,0,0,-50,0
532,1787057040.7324,1787057040.7371,0.03343,0.2637,-16.2198,32.3516,28.2198,-85.1429,2.0503,0.3987,-14.5575,28.6191,27.3324,-84.3422,1.6227,0.3987,-14.5575,28.6191,27.3324,-84.3422,1.6227,0,250,-150,0,0,0,0
533,1787057040.7658,1787057040.7702,0.03335,0.2637,-15.5165,32.0000,28.2198,-85.1429,1.9841,0.2579,-13.5715,27.9632,27.2047,-84.5359,1.5339,0.2579,-13.5715,27.9632,27.2047,-84.5359,1.5339,0,250,-100,0,0,-50,0
534,1787057040.7992,1787057040.8044,0.03342,0.2637,-14.8132,31.5604,28.0440,-84.9670,1.9841,-0.0842,-13.2012,28.1502,27.2795,-84.7605,1.5669,-0.0842,-13.2012,28.1502,27.2795,-84.7605,1.5669,0,250,-150,-50,100,0,0
535,1787057040.8326,1787057040.8374,0.03336,0.2637,-13.8462,31.1209,27.8681,-84.9670,1.9841,-0.1728,-12.7171,27.6969,26.6360,-84.4725,1.4786,-0.1728,-12.7171,27.6969,26.6360,-84.4725,1.4786,0,300,-200,-50,0,0,0
536,1787057040.866,1787057040.8708,0.03338,0.2637,-13.3187,30.8571,27.7802,-84.9670,1.9841,0.0073,-12.8104,28.0456,27.2540,-84.1932,1.6121,0.0073,-12.8104,28.0456,27.2540,-84.1932,1.6121,0,200,-50,0,0,0,0
537,1787057040.8993,1787057040.9041,0.03337,0.2637,-13.0549,30.4176,27.6044,-84.8791,1.9841,-0.4129,-12.5648,28.3853,27.2744,-84.2727,1.5596,-0.4129,-12.5648,28.3853,27.2744,-84.2727,1.5596,0,50,-100,-100,0,0,0
538,1787057040.9327,1787057040.938,0.03341,0.2637,-12.9670,30.4176,27.6044,-84.7912,1.9841,0.0548,-12.0185,27.7862,26.2989,-84.5491,1.4962,0.0548,-12.0185,27.7862,26.2989,-84.5491,1.4962,0,50,-50,50,50,0,0
539,1787057040.9661,1787057040.9711,0.03336,0.2637,-12.6154,30.4176,27.6044,-84.7912,1.9841,-0.1885,-12.8339,27.7754,27.1065,-84.5499,1.5690,-0.1885,-12.8339,27.7754,27.1065,-84.5499,1.5690,0,100,0,0,0,0,0
540,1787057040.9995,1787057041.0043,0.0334,0.2637,-12.1758,30.2418,27.3407,-84.7912,1.9841,-0.3714,-11.8781,27.9496,26.7356,-84.6449,1.6424,-0.3714,-11.8781,27.9496,26.7356,-84.6449,1.6424,0,150,-50,-100,0,0,0
541,1787057041.0329,1787057041.0375,0.03342,0.1758,-12.0879,30.2418,27.3407,-84.7912,1.9841,-0.3201,-12.1854,27.5314,26.6969,-84.2838,1.4795,-0.3201,-12.1854,27.5314,26.6969,-84.2838,1.4795,0,50,0,50,0,0,0
542,1787057041.0663,1787057041.0708,0.03338,0.1758,-12.0000,30.2418,27.2527,-84.7912,1.9841,-0.2420,-12.2766,28.2436,26.7656,-84.1077,1.6422,-0.2420,-12.2766,28.2436,26.7656,-84.1077,1.6422,0,0,0,0,0,0,0
543,1787057041.0997,1787057041.1041,0.0334,0.0879,-11.9121,30.0659,27.2527,-84.7912,1.9841,-0.4235,-12.3607,28.3108,26.5887,-84.2202,1.5664,-0.4235,-12.3607,28.3108,26.5887,-84.2202,1.5664,-50,0,-50,0,0,0,0
544,1787057041.1331,1787057041.1378,0.03343,0.0879,-11.9121,30.0659,27.2527,-84.6154,1.9841,-0.4681,-12.6218,29.0009,26.9462,-85.0011,1.5440,-0.4681,-12.6218,29.0009,26.9462,-85.0011,1.5440,0,0,0,0,50,0,0
545,1787057041.1665,1787057041.1708,0.03334,0.0879,-11.9121,30.0659,27.2527,-84.6154,1.9841,-0.5352,-12.5910,28.7199,27.0036,-84.6803,1.6277,-0.5352,-12.5910,28.7199,27.0036,-84.6803,1.6277,0,0,0,0,0,0,0
546,1787057041.2,1787057041.2045,0.03348,0.0879,-11.9121,30.0659,27.2527,-84.7033,1.9841,-0.7352,-12.4567,29.1854,27.0806,-84.2976,1.7634,-0.7352,-12.4567,29.1854,27.0806,-84.2976,1.7634,0,0,0,0,0,0,0
547,1787057041.2333,1787057041.2378,0.03336,0.0879,-11.9121,30.0659,27.2527,-84.7912,1.9841,-0.1342,-12.7290,29.3712,27.6734,-84.4782,1.5738,-0.1342,-12.7290,29.3712,27.6734,-84.4782,1.5738,0,0,0,0,-50,0,0
548,1787057041.2667,1787057041.2712,0.03338,0.0879,-11.9121,30.0659,27.2527,-84.7912,1.9841,-0.3603,-13.3508,29.1109,27.5619,-84.8273,1.4860,-0.3603,-13.3508,29.1109,27.5619,-84.8273,1.4860,0,0,0,0,0,0,0
549,1787057041.3001,1787057041.3046,0.03337,0.0879,-11.9121,30.0659,27.3407,-84.7912,1.9841,-0.3050,-13.9366,29.9946,27.8546,-84.3636,1.5947,-0.3050,-13.9366,29.9946,27.8546,-84.3636,1.5947,0,0,0,50,0,0,0
550,1787057041.3335,1787057041.5566,0.03343,0.0879,-11.9121,30.0659,27.3407,-84.7912,1.9841,-0.9852,-11.9083,27.3678,22.2966,-85.7621,1.4007,-0.9852,-11.9083,27.3678,22.2966,-85.7621,1.4007,0,0,0,0,0,0,1
551,1787057041.5578,1787057041.563,0.22427,0.0879,-12.0000,30.5055,27.4286,-84.7912,1.9841,-1.4561,-12.4408,29.3119,23.2525,-85.9406,1.4418,-1.4561,-12.4408,29.3119,23.2525,-85.9406,1.4418,0,0,0,0,0,0,1
552,1787057041.5911,1787057041.5955,0.0333,0.0879,-12.0000,30.5055,27.4286,-84.7912,1.9841,-1.4072,-11.9438,30.2805,22.9478,-85.7050,1.6048,-1.4072,-11.9438,30.2805,22.9478,-85.7050,1.6048,0,0,0,0,0,0,0
553,1787057041.6245,1787057041.6288,0.0334,-0.2637,-11.8242,30.5055,26.8132,-85.2308,1.9841,-0.8944,-11.3708,28.4692,23.0674,-85.8381,1.6156,-0.8944,-11.3708,28.4692,23.0674,-85.8381,1.6156,-150,50,0,-100,-200,0,0
554,1787057041.6579,1787057041.6621,0.03338,-0.4396,-11.3846,30.6813,25.1429,-85.4066,1.9841,-1.2338,-12.2794,30.0205,23.3257,-85.8369,1.4463,-1.2338,-12.2794,30.0205,23.3257,-85.8369,1.4463,-50,150,100,-550,-100,0,0
555,1787057041.6913,1787057041.6957,0.03342,-0.6154,-11.2088,30.7692,24.6154,-85.4066,1.9841,-1.1626,-12.3743,30.7154,22.8577,-85.5391,1.6970,-1.1626,-12.3743,30.7154,22.8577,-85.5391,1.6970,-100,50,0,-150,0,0,0
556,1787057041.7246,1787057041.7289,0.03335,-0.6154,-11.2088,30.5934,24.4396,-85.4066,1.9180,-1.2409,-13.0345,30.9568,22.4720,-86.2517,1.4705,-1.2409,-13.0345,30.9568,22.4720,-86.2517,1.4705,0,0,-50,-50,0,0,0
557,1787057041.758,1787057041.7622,0.03336,-0.6154,-11.2088,30.8571,24.0000,-85.4945,1.9180,-1.5408,-12.9545,31.9733,22.9593,-86.0911,1.5111,-1.5408,-12.9545,31.9733,22.9593,-86.0911,1.5111,0,0,100,-100,0,0,0
558,1787057041.7914,1787057041.7962,0.03346,-0.6154,-11.2088,31.4725,23.6484,-85.7582,1.9180,-1.3599,-12.4445,30.3933,22.2156,-86.0480,1.6085,-1.3599,-12.4445,30.3933,22.2156,-86.0480,1.6085,0,0,200,-150,-100,0,0
559,1787057041.8248,1787057041.8292,0.03338,-0.7912,-11.2088,31.9121,23.5604,-85.8462,1.9180,-1.1596,-13.1690,31.7019,23.1204,-85.8526,1.6655,-1.1596,-13.1690,31.7019,23.1204,-85.8526,1.6655,-100,0,100,0,-50,0,0
560,1787057041.8582,1787057041.8629,0.03333,-0.7912,-11.2088,32.0000,23.1209,-85.8462,1.9180,-0.8953,-13.7114,32.4477,23.6393,-86.0229,1.4912,-0.8953,-13.7114,32.4477,23.6393,-86.0229,1.4912,0,0,50,-150,0,0,0
561,1787057041.8916,1787057041.8959,0.03341,-0.8791,-11.2088,31.8242,23.2088,-85.8462,1.9180,-1.4254,-13.9153,32.5693,23.6475,-86.4837,1.7172,-1.4254,-13.9153,32.5693,23.6475,-86.4837,1.7172,-50,0,0,0,0,0,0
562,1787057041.925,1787057041.9294,0.03339,-0.8791,-11.4725,32.3516,23.3846,-85.8462,1.9180,-1.0472,-12.4357,33.0196,22.7136,-86.0634,1.5516,-1.0472,-12.4357,33.0196,22.7136,-86.0634,1.5516,0,-150,100,50,0,0,0
563,1787057041.9583,1787057041.9628,0.03336,-0.8791,-11.6484,32.6154,23.3846,-86.0220,1.9180,-0.9895,-13.5518,32.5724,22.8780,-85.8640,1.6455,-0.9895,-13.5518,32.5724,22.8780,-85.8640,1.6455,0,-100,100,0,-50,0,0
564,1787057041.9917,1787057041.9964,0.03339,-0.8791,-11.6484,32.7912,23.2967,-86.0220,1.9180,-1.3026,-14.0042,33.0675,22.7722,-85.9101,1.6490,-1.3026,-14.0042,33.0675,22.7722,-85.9101,1.6490,0,0,100,-50,0,0,0
565,1787057042.0251,1787057042.0296,0.03337,-0.8791,-11.6484,32.8791,23.2088,-86.0220,1.9180,-1.1259,-14.0913,33.0386,23.4446,-85.7930,1.6145,-1.1259,-14.0913,33.0386,23.4446,-85.7930,1.6145,0,0,50,0,0,0,0
566,1787057042.0584,1787057042.0627,0.03337,-0.8791,-11.8242,32.9670,23.1209,-86.0220,1.9180,-1.6120,-14.9103,33.7532,23.3355,-85.7733,1.7230,-1.6120,-14.9103,33.7532,23.3355,-85.7733,1.7230,0,-50,50,-50,0,0,0
567,1787057042.0918,1787057042.096,0.03338,-0.8791,-11.8242,32.9670,23.1209,-86.0220,1.9180,-1.7157,-14.8193,31.4931,23.2167,-85.5725,1.5234,-1.7157,-14.8193,31.4931,23.2167,-85.5725,1.5234,0,0,0,0,0,0,0
568,1787057042.1253,1787057042.13,0.03349,-0.8791,-12.2637,33.4066,23.2088,-86.0220,1.9180,-1.4626,-15.9838,31.5902,23.4433,-85.3203,1.4973,-1.4626,-15.9838,31.5902,23.4433,-85.3203,1.4973,0,-150,100,0,0,0,0
569,1787057042.1586,1787057042.1631,0.03329,-1.0549,-12.4396,33.3187,23.2088,-85.9341,1.9180,-2.1642,-17.8282,28.5459,25.1962,-84.6600,1.3441,-2.1642,-17.8282,28.5459,25.1962,-84.6600,1.3441,-50,-50,50,0,0,0,0
570,1787057042.192,1787057042.1964,0.03338,-1.0549,-12.7912,33.1429,23.2967,-85.7582,1.9180,-2.8951,-18.9239,27.9530,26.7026,-84.3888,1.3085,-2.8951,-18.9239,27.9530,26.7026,-84.3888,1.3085,0,-100,-50,0,50,0,0
571,1787057042.2253,1787057042.2296,0.03338,-1.2308,-13.6703,33.0549,24.0000,-85.4066,1.9180,-3.1857,-21.3643,24.9973,29.7556,-82.4850,1.4081,-3.1857,-21.3643,24.9973,29.7556,-82.4850,1.4081,-50,-250,0,300,150,0,0
572,1787057042.2587,1787057042.2629,0.03339,-1.7582,-14.4615,32.0000,25.3187,-85.0549,1.9180,-4.0056,-24.5471,23.8689,33.3890,-82.3302,1.2199,-4.0056,-24.5471,23.8689,33.3890,-82.3302,1.2199,-150,-250,-300,450,100,0,0
573,1787057042.2921,1787057042.2964,0.03338,-2.2857,-15.6923,30.4176,26.8132,-84.3516,1.9180,-4.5718,-26.8124,21.8358,37.2726,-81.0681,1.3998,-4.5718,-25.9560,21.8358,37.0769,-81.0681,1.3998,-200,-350,-550,500,200,0,0
574,1787057042.3255,1787057042.3306,0.03339,-2.9011,-17.8022,28.7473,29.2747,-83.5604,1.9180,-5.8016,-30.3973,21.0066,42.2971,-80.6013,1.0312,-5.8016,-28.1538,21.0066,39.7143,-80.6013,1.0312,-200,-700,-550,850,250,0,0
575,1787057042.3589,1787057042.3637,0.0334,-3.4286,-20.0879,27.1648,32.0879,-82.7692,1.8519,-6.1627,-33.2040,19.3329,46.4804,-78.8240,0.8956,-6.1627,-30.3516,19.3329,42.4396,-78.8240,0.8956,-200,-750,-500,950,250,0,0
576,1787057042.3923,1787057042.3973,0.03343,-4.2198,-22.2857,25.3187,34.8132,-81.8901,1.7196,-7.5430,-36.7784,18.5202,51.2264,-78.7780,0.8096,-7.5430,-32.6374,18.5202,45.2527,-78.7780,0.8096,-300,-750,-600,950,350,-50,0
577,1787057042.4257,1787057042.4307,0.03341,-5.0110,-24.5714,24.0000,37.7143,-81.0110,1.5873,-8.4973,-39.8889,18.2533,55.0785,-78.1485,0.7116,-8.4973,-34.9231,18.2533,48.1538,-78.1485,0.7116,-300,-800,-450,950,350,-50,0
578,1787057042.4591,1787057042.4642,0.03335,-5.8901,-26.7692,22.6813,40.5275,-80.0440,1.5873,-8.7168,-42.9475,19.8796,59.1443,-78.1964,0.5659,-8.7168,-37.1209,19.8796,50.8791,-78.1964,0.5659,-300,-750,-500,950,350,0,0
579,1787057042.4925,1787057042.4979,0.03343,-6.9451,-29.0549,21.9780,43.3407,-79.5165,1.4550,-9.1562,-45.5677,21.6769,63.6369,-78.9646,0.4835,-9.1562,-39.4945,21.6769,53.6923,-78.9646,0.4835,-300,-750,-250,950,200,-100,0
580,1787057042.526,1787057042.5309,0.03345,-7.7363,-31.6044,21.7143,46.1538,-79.1648,1.3889,-9.3119,-50.1267,25.4034,66.7011,-80.3709,0.7763,-9.3119,-41.9560,25.4034,56.5934,-80.3709,0.7763,-250,-850,-50,950,100,0,0
581,1787057042.5593,1787057042.564,0.03335,-8.5275,-34.0659,22.3297,49.0549,-79.1648,1.3889,-10.0443,-53.8801,26.7182,69.8566,-80.6230,0.8475,-10.0443,-44.3297,26.7182,59.3187,-80.6230,0.8475,-300,-800,200,1000,0,0,0
582,1787057042.5927,1787057042.5974,0.03339,-8.7912,-36.5275,23.4725,51.6923,-79.4286,1.3889,-9.8407,-56.9342,30.6220,71.4212,-81.5538,0.9015,-9.8407,-46.7912,30.6220,62.1319,-81.5538,0.9015,-100,-800,450,900,-50,0,0
583,1787057042.6261,1787057042.6308,0.03335,-8.8791,-38.9890,25.4066,54.5934,-80.1319,1.3889,-10.2556,-61.2525,33.6290,72.3874,-82.4810,0.9785,-10.2556,-49.3407,33.6290,64.9451,-82.4810,0.9785,-50,-800,650,1000,-250,0,0
584,1787057042.6595,1787057042.6646,0.03344,-9.0549,-41.3626,27.4286,57.4066,-80.6593,1.3228,-8.9453,-64.4553,39.5328,70.8947,-81.5349,0.9120,-8.9453,-51.7143,37.7802,67.8462,-81.5349,0.9120,-100,-850,650,950,-200,0,0
585,1787057042.6928,1787057042.6976,0.03332,-9.4945,-43.9121,30.0659,60.2198,-81.3626,1.3228,-8.9904,-68.0665,45.2265,69.2097,-80.8374,0.6623,-8.9904,-54.2637,40.5055,69.2097,-80.8374,0.6623,-100,-850,900,950,-300,0,0
586,1787057042.7263,1787057042.7309,0.03346,-9.6703,-46.4615,32.9670,63.1209,-81.2747,1.3228,-8.4518,-70.4881,49.9253,66.5514,-80.1591,0.8307,-8.4518,-56.9011,43.4066,66.5514,-80.1591,0.8307,-200,-850,950,950,100,0,0
587,1787057042.7596,1787057042.7644,0.03332,-9.4945,-49.0110,36.3077,65.5824,-81.0110,1.3228,-7.7974,-73.7550,55.7095,62.5413,-81.0331,0.6870,-7.7974,-59.4505,46.7473,62.5413,-81.0331,0.6870,100,-850,1100,800,50,0,0
588,1787057042.793,1787057042.7981,0.03337,-8.7912,-51.5604,39.4725,66.5495,-80.9231,1.3228,-7.2992,-77.3189,61.3923,58.1478,-80.6002,0.4198,-7.2992,-61.9121,49.9121,58.1478,-80.6002,0.4198,300,-800,1050,500,50,0,0
589,1787057042.8264,1787057042.8312,0.03344,-8.4396,-54.0220,42.5495,65.8462,-81.0110,1.3228,-7.0774,-80.3142,65.9858,52.9445,-80.4365,0.3041,-7.0774,-64.3736,52.9890,55.5824,-80.4365,0.3041,150,-850,1050,-250,-50,0,0
590,1787057042.8598,1787057042.8645,0.03337,-8.0879,-56.5714,45.7143,63.5604,-80.9231,1.3228,-6.7541,-83.4155,70.0631,48.9746,-80.5072,0.2415,-6.7541,-67.0110,56.1538,53.1209,-80.5072,0.2415,150,-900,1050,-850,50,0,0
591,1787057042.8931,1787057042.8978,0.03333,-8.0000,-59.1209,48.7033,60.6593,-80.7473,1.3228,-6.2438,-86.1885,73.9207,45.4325,-79.6745,0.1845,-6.2438,-69.5604,59.2308,50.3077,-79.6745,0.1845,0,-900,1050,-1000,50,0,0
592,1787057042.9265,1787057042.9314,0.03341,-7.6484,-61.7582,51.8681,58.0220,-80.7473,1.3228,-5.6465,-89.2745,76.4595,44.3745,-80.0706,0.2907,-5.6465,-72.1099,62.3956,47.6703,-80.0706,0.2907,150,-850,1050,-900,0,0,0
593,1787057042.9599,1787057042.9649,0.03342,-7.0330,-64.3956,55.0330,55.3846,-80.4835,1.3228,-5.4230,-91.4572,78.5011,43.4371,-80.3786,0.3341,-5.4230,-74.7473,65.3846,45.0330,-80.3786,0.3341,200,-850,1050,-900,100,0,0
594,1787057042.9933,1787057042.9979,0.03334,-6.3297,-67.0330,58.1099,52.6593,-80.4835,1.2566,-4.9797,-94.3300,80.3926,43.5731,-80.6136,0.2094,-4.9797,-77.2967,68.5495,43.5731,-80.6136,0.2094,250,-850,1050,-900,50,0,0
595,1787057043.0266,1787057043.0314,0.03337,-5.9780,-69.7582,61.2747,49.9341,-80.4835,1.2566,-4.7190,-96.1141,83.1744,44.1486,-81.1455,0.4591,-4.7190,-80.0220,71.6264,44.1486,-81.1455,0.4591,100,-900,1000,-900,0,0,0
596,1787057043.06,1787057043.0647,0.03339,-5.8022,-72.3077,64.3516,47.6484,-80.4835,1.2566,-4.2925,-99.6763,84.9983,44.8999,-81.0135,0.5062,-4.2925,-82.6593,74.7912,44.8999,-81.0135,0.5062,100,-850,1050,-800,0,0,0
597,1787057043.0934,1787057043.0981,0.0334,-5.6264,-75.0330,67.4286,46.6813,-80.6593,1.2566,-4.3812,-99.0970,85.2325,45.3624,-81.5565,0.5925,-4.3812,-85.4725,77.7802,45.3624,-81.5565,0.5925,0,-900,1050,-500,-50,0,0
598,1787057043.1268,1787057043.1314,0.03337,-5.0989,-77.7582,70.5055,46.5055,-80.6593,1.2566,-3.7159,-101.5725,88.3895,47.3406,-80.8306,0.5719,-3.7159,-88.1099,80.9451,47.3406,-80.8306,0.5719,150,-900,1100,-50,0,0,0
