step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
610,1786708381.4283,1786708381.4328,0.03342,43.5165,-2.5055,35.3407,62.8571,5.4945,28.7037,43.9045,-1.6272,33.0095,63.7392,4.6841,27.9926,43.9045,-1.6272,33.0095,63.7392,4.6841,27.9926,0,100,-150,0,0,0,0
611,1786708381.4616,1786708381.4663,0.03337,43.5165,-2.3297,35.1648,63.0330,5.1429,28.6376,43.8546,-1.1550,32.0654,64.3839,4.4636,26.7104,43.8546,-1.1550,32.0654,64.3839,4.4636,26.7104,0,50,-50,100,-100,-50,0
612,1786708381.4951,1786708381.4994,0.03341,43.5165,-1.9780,34.5495,63.3846,5.0549,28.5714,43.4511,-0.9628,31.0735,65.0037,4.2750,24.1510,43.4511,-0.9628,31.0735,65.0037,4.2750,24.1510,0,100,-250,100,-50,0,0
613,1786708381.5285,1786708381.533,0.03341,43.5165,-1.3626,33.8462,63.7363,4.8791,27.8439,43.0396,-0.8213,30.3406,65.8557,4.0427,20.0680,43.0396,-0.8213,30.3406,65.8557,4.0427,20.0680,0,200,-250,150,-50,-350,0
614,1786708381.5618,1786708381.5663,0.03334,43.5165,-1.0989,33.1429,63.9121,4.6154,26.5212,42.7595,-0.6863,28.7968,66.7821,4.4797,15.3444,42.7595,-0.6863,28.7968,66.7821,4.4797,16.3228,0,100,-250,50,-100,-500,0
615,1786708381.5952,1786708381.5999,0.0334,43.5165,-0.8352,32.2637,64.5275,4.4396,24.6032,42.5968,-0.1470,27.9539,67.5590,5.2555,9.7385,42.5968,-0.1470,27.9539,67.5590,5.2555,14.2063,0,100,-300,250,-100,-800,0
616,1786708381.6286,1786708381.6333,0.0334,43.4286,-0.7473,31.4725,65.5824,4.4396,21.8915,42.2073,0.2417,27.0544,67.7156,5.8262,4.6895,42.2073,0.2417,27.0544,67.7156,5.8262,11.4286,0,0,-200,300,0,-1200,0
617,1786708381.662,1786708381.6667,0.03343,43.2527,-0.2198,30.4176,66.1099,4.6154,19.0476,42.2836,0.6007,26.7501,67.8571,5.8852,2.7098,42.2836,0.6007,26.7501,67.8571,5.8852,8.7169,-100,200,-350,250,0,-1250,0
618,1786708381.6954,1786708381.7004,0.03341,42.9011,0.2198,29.5385,66.5495,5.0549,16.4683,42.2082,0.4407,26.4569,68.1931,5.7530,2.6810,42.2082,0.4407,26.4569,68.1931,5.7530,6.0714,-100,200,-300,150,150,-1150,0
619,1786708381.7288,1786708381.7335,0.03332,42.5495,0.5714,29.0110,66.9890,5.2308,13.6905,41.9170,0.1140,26.1712,68.5469,5.8028,2.5997,41.9170,0.1140,26.1712,68.5469,5.8028,3.2937,-100,150,-150,100,50,-1250,0
620,1786708381.7622,1786708381.7669,0.03341,42.3736,0.6593,28.5714,67.3407,5.2308,11.0450,42.0643,-0.4051,25.8175,68.9239,5.5734,3.2049,42.0643,-0.4051,25.8175,68.9239,5.5734,3.2049,-100,50,-150,100,0,-1150,0
621,1786708381.7956,1786708381.8002,0.03339,42.3736,0.6593,28.3077,67.8681,5.2308,8.3333,41.7542,-1.0886,25.3487,69.5964,5.0296,3.3650,41.7542,-1.0886,25.3487,69.5964,5.0296,3.3650,0,0,-100,200,0,-1250,0
622,1786708381.829,1786708381.8335,0.03341,42.4615,0.6593,27.8681,68.2198,5.2308,6.2169,41.6318,-2.0299,24.6237,70.5494,4.5754,3.2701,41.6318,-2.0299,24.6237,70.5494,4.5754,3.2701,0,0,-100,150,0,-950,0
623,1786708381.8623,1786708381.8668,0.03332,42.4615,0.6593,27.4286,68.7473,5.2308,5.2910,40.9996,-3.1968,23.7056,71.7186,3.8912,3.1532,40.9996,-3.1968,23.7056,71.7186,3.8912,3.1532,0,0,-150,150,0,-300,0
624,1786708381.8957,1786708381.9004,0.03337,42.2857,0.5714,26.9890,69.4505,5.0549,4.6296,40.5346,-4.7607,22.2192,73.3107,2.8386,3.1005,40.5346,-4.7607,22.2192,73.3107,2.8386,3.1005,-100,-50,-150,250,-50,-300,0
625,1786708381.9291,1786708381.9338,0.03347,41.7582,0.0440,26.2857,70.3297,4.5275,4.1005,39.7023,-6.6103,20.6617,75.1989,1.0259,3.0764,39.7023,-6.6103,20.6617,75.1989,1.0259,3.0764,-200,-150,-250,300,-200,-250,0
626,1786708381.9625,1786708381.9674,0.03331,41.3187,-0.9231,25.3187,71.6484,3.8242,3.7698,38.7637,-8.5377,18.9779,77.7003,-1.6752,3.1232,38.7637,-8.5377,18.9779,77.7003,-1.6752,3.1232,-150,-350,-300,450,-150,-150,0
627,1786708381.9959,1786708382.0005,0.0334,40.7033,-2.2418,24.0879,72.8791,2.6813,3.5714,37.5763,-10.9248,17.4869,79.5420,-4.3922,3.2897,37.5763,-10.9248,17.4869,79.5420,-4.3922,3.2897,-200,-450,-400,450,-350,-100,0
628,1786708382.0292,1786708382.0338,0.03334,40.0000,-3.7363,22.6813,74.6374,1.0989,3.5053,35.9279,-13.5369,15.8811,81.6141,-7.5931,3.4186,35.9279,-13.5369,15.8811,81.6141,-7.5931,3.4186,-250,-500,-500,600,-600,-50,0
629,1786708382.0626,1786708382.0673,0.03344,39.0330,-5.5824,21.2747,76.6593,-1.0110,3.5053,34.3256,-16.0142,14.5580,83.5099,-10.9799,3.4753,34.3256,-15.8462,14.5580,83.5099,-10.9799,3.4753,-300,-650,-500,700,-650,0,0
630,1786708382.096,1786708382.1007,0.0334,37.8901,-7.7802,19.7802,78.4176,-3.4725,3.5053,32.4393,-19.0234,13.3784,84.5955,-14.5533,3.5572,32.4393,-18.0440,13.3784,84.5955,-13.8242,3.5572,-400,-750,-500,600,-800,0,0
631,1786708382.1294,1786708382.1345,0.0334,36.4835,-10.0659,18.3736,80.4396,-6.1099,3.5053,30.4722,-21.1667,12.8140,85.7867,-18.2188,3.5780,30.4722,-20.4176,12.8140,85.7867,-16.5495,3.5780,-500,-750,-500,700,-950,0,0
632,1786708382.1628,1786708382.1676,0.03337,34.8132,-12.3516,17.0549,82.2857,-8.8352,3.5053,27.8952,-23.8963,13.0081,85.9647,-22.3911,3.4188,27.8952,-22.7033,13.0081,85.9647,-19.2747,3.4188,-500,-800,-400,600,-900,0,0
633,1786708382.1962,1786708382.201,0.03337,33.1429,-14.7253,16.0879,83.3407,-11.8242,3.5053,25.6250,-26.0820,12.7269,86.2381,-25.7325,3.4437,25.6250,-25.0769,12.7269,86.2381,-22.2637,3.4437,-600,-750,-350,450,-1000,0,0
634,1786708382.2296,1786708382.2343,0.0334,31.2088,-17.0989,15.5604,84.4835,-14.7253,3.5053,23.0607,-28.6687,12.8854,86.0229,-29.5943,3.5087,23.0607,-27.4505,12.8854,86.0229,-25.0769,3.5087,-650,-850,-150,400,-1050,0,0
635,1786708382.263,1786708382.2677,0.03337,29.0989,-19.4725,15.2967,85.0110,-17.4505,3.5053,19.9923,-30.8412,13.7148,85.4421,-33.2774,3.4141,19.9923,-29.8242,13.7148,85.4421,-27.9780,3.4141,-700,-750,-150,250,-1050,0,0
636,1786708382.2963,1786708382.3011,0.03337,26.7253,-21.8462,15.2967,85.1868,-20.1758,3.5053,16.9644,-32.7212,14.6203,84.4280,-36.8500,3.3788,16.9644,-32.1978,14.6203,84.4280,-30.6154,3.3788,-800,-850,0,50,-900,0,0
637,1786708382.3297,1786708382.3347,0.03338,24.1758,-24.3077,15.2967,85.0989,-22.9890,3.5053,13.6461,-34.3685,16.1042,83.0010,-40.1249,3.3139,13.9121,-34.3685,16.1042,83.0010,-33.5165,3.3139,-850,-800,0,0,-950,0,0
638,1786708382.3632,1786708382.3677,0.03347,21.7143,-26.7692,15.2967,84.8352,-25.9780,3.5053,10.3916,-36.2226,17.4530,81.3740,-43.3691,3.2434,11.3626,-36.2226,17.4530,81.3740,-36.2418,3.2434,-850,-850,0,-150,-1000,0,0
639,1786708382.3965,1786708382.4013,0.03331,18.9011,-29.1429,15.9121,84.1319,-28.7912,3.5053,7.3069,-37.9417,19.1790,79.4593,-46.7618,3.2051,8.5495,-37.9417,19.1790,79.4593,-39.1429,3.2051,-950,-800,150,-200,-950,0,0
640,1786708382.4299,1786708382.4346,0.03341,15.9121,-31.5165,16.9670,82.9890,-31.5165,3.5053,4.7162,-39.3119,21.2325,77.4411,-49.4432,3.1612,5.4725,-39.3119,21.2325,77.4411,-41.8681,3.1612,-1000,-750,350,-350,-900,0,0
641,1786708382.4633,1786708382.4677,0.03337,13.0110,-33.5385,18.0220,81.5824,-34.3297,3.5053,2.2079,-40.9510,22.8282,75.4766,-51.5924,3.0997,2.6593,-40.9510,22.8282,75.4766,-44.6813,3.0997,-950,-700,350,-550,-1000,0,0
642,1786708382.4967,1786708382.5014,0.03344,10.2857,-35.3846,19.7802,80.0000,-37.1429,3.5053,-0.0803,-41.9766,24.5816,73.4328,-53.2818,3.0781,-0.0659,-41.9766,24.5816,73.4328,-47.5824,3.0781,-950,-650,550,-500,-1000,0,0
643,1786708382.5301,1786708382.5348,0.03336,7.8242,-37.0549,21.3626,78.2418,-39.9560,3.4392,-1.6503,-43.1286,26.6590,71.3181,-54.3300,3.1167,-1.6503,-43.1286,26.6590,71.3181,-50.3077,3.1167,-850,-550,500,-650,-900,0,0
644,1786708382.5634,1786708382.5684,0.03336,4.9231,-38.4615,23.1209,76.4835,-42.7692,3.3069,-3.3983,-44.2997,28.7071,69.0592,-55.3870,3.1054,-3.3983,-44.2997,28.7071,69.0592,-53.1209,3.1054,-1000,-550,600,-550,-950,0,0
645,1786708382.5968,1786708382.6015,0.03337,2.2857,-39.7802,24.8791,74.5495,-45.4945,3.3069,-4.5693,-45.2172,30.5861,66.8327,-55.7836,3.0469,-4.5693,-45.2172,30.5861,66.8327,-55.7836,3.0469,-900,-450,550,-650,-950,-50,0
646,1786708382.6302,1786708382.6347,0.03339,-0.2637,-41.1868,26.7253,72.5275,-48.3077,3.3069,-5.5301,-46.1489,32.5979,64.3870,-55.7729,3.1597,-5.5301,-46.1489,32.5979,64.3870,-55.7729,3.1597,-850,-450,650,-700,-950,0,0
647,1786708382.6636,1786708382.668,0.03338,-1.9341,-42.3297,28.6593,70.4176,-50.9451,3.3069,-6.3915,-47.1518,34.8547,61.4680,-56.2967,3.0867,-6.3915,-47.1518,34.8547,61.4680,-56.2967,3.0867,-550,-400,650,-700,-900,0,0
648,1786708382.697,1786708382.7013,0.03338,-2.9890,-43.4725,30.5934,68.3077,-52.8791,3.3069,-6.7695,-47.9391,36.9976,58.5667,-56.1358,3.0664,-6.7695,-47.9391,36.9976,58.5667,-56.1358,3.0664,-500,-400,650,-700,-750,0,0
649,1786708382.7304,1786708382.7345,0.03348,-4.1319,-44.5275,32.6154,65.9341,-54.0220,3.3069,-7.0407,-48.9084,38.5425,55.8757,-55.4985,3.1270,-7.0407,-48.9084,38.5425,55.8757,-55.4985,3.1270,-450,-350,700,-800,-400,0,0
650,1786708382.7638,1786708382.9866,0.03339,-5.0989,-45.4945,34.8132,63.2088,-54.6374,3.3069,5.6614,-38.7124,18.5423,70.0820,-53.1443,3.2773,2.9670,-38.7124,28.4176,66.7912,-53.1443,3.2773,-300,-300,750,-900,-200,0,1
651,1786708382.9878,1786708382.9933,0.22393,-7.0330,-47.3407,38.4176,56.7912,-55.1648,3.3069,9.2614,-38.1431,17.0616,72.3298,-50.7869,3.4190,2.9670,-38.1431,28.4176,66.7912,-50.7869,3.4190,-50,0,0,-50,0,0,1
652,1786708383.021,1786708383.0258,0.03322,-7.0330,-47.3407,38.4176,56.7033,-55.1648,3.3069,12.4109,-38.0955,16.6576,73.9655,-46.5050,3.4497,2.9670,-38.0955,28.4176,66.7912,-46.5050,3.4497,0,0,0,0,0,0,0
653,1786708383.0543,1786708383.0591,0.03337,-6.3297,-46.9011,38.1538,57.4066,-54.5495,3.3069,15.7457,-38.0559,16.1922,76.0285,-41.6578,3.4430,3.8462,-38.0559,28.0659,67.5824,-44.3736,3.4430,100,50,0,100,100,0,0
654,1786708383.0878,1786708383.0922,0.03342,-4.1319,-44.8791,36.3077,59.6923,-52.1758,3.3069,18.8460,-38.1701,16.1371,77.9133,-36.5850,3.4485,6.2198,-38.1701,25.8681,70.1319,-41.7363,3.4485,750,700,-700,750,850,0,0
655,1786708383.1212,1786708383.1255,0.03342,-1.2308,-41.9780,33.5824,62.6813,-49.2747,3.3069,22.1266,-38.6129,16.2686,79.2871,-31.2938,3.5193,9.0330,-38.6129,23.3187,73.1209,-38.9231,3.5193,1000,950,-900,1000,950,0,0
656,1786708383.1546,1786708383.1593,0.03337,1.9341,-39.9560,31.4725,65.6703,-46.7253,3.3069,25.2333,-38.6860,17.0076,80.5163,-26.5268,3.6367,12.2857,-38.6860,21.2967,76.0220,-36.2857,3.6367,1100,800,-750,1050,850,0,0
657,1786708383.1879,1786708383.193,0.03338,4.4835,-39.4286,29.6264,68.3956,-43.8242,3.3069,27.8576,-38.4322,17.8045,81.1102,-23.5776,3.6906,14.8352,-38.4322,19.3626,78.8352,-33.4725,3.6906,850,150,-600,950,950,0,0
658,1786708383.2213,1786708383.2261,0.0334,6.8571,-39.2527,27.1648,71.2088,-41.1868,3.3069,30.3692,-37.7632,18.9161,81.4596,-21.4344,3.7580,17.1209,-37.7632,18.9161,81.4596,-30.8352,3.7580,750,50,-850,900,900,0,0
659,1786708383.2547,1786708383.2594,0.03337,9.5824,-38.9890,24.7033,74.0220,-38.2857,3.3069,32.4318,-37.2257,19.5612,81.3332,-19.9866,3.7674,20.0220,-37.2257,19.5612,81.3332,-27.8462,3.7674,900,50,-850,950,950,0,0
660,1786708383.2881,1786708383.2927,0.0334,12.3956,-38.3736,23.0330,76.7473,-35.7363,3.3069,34.2201,-35.8874,20.8910,81.0619,-19.5931,3.7122,22.8352,-35.8874,20.8910,81.0619,-25.3846,3.7122,950,200,-550,950,850,0,0
661,1786708383.3215,1786708383.3258,0.03344,15.5604,-37.6703,22.6813,78.4176,-32.9231,3.3069,35.6212,-34.3760,21.6151,80.3594,-19.8365,3.7988,25.9121,-34.3760,21.6151,80.3594,-22.5714,3.7988,1100,200,-100,550,1000,0,0
662,1786708383.3549,1786708383.3592,0.03334,18.1099,-36.7912,22.6813,79.2088,-30.1099,3.3069,36.6664,-32.5762,22.3019,79.6138,-19.7120,3.8698,28.5495,-32.5762,22.3019,79.6138,-19.7582,3.8698,850,350,0,200,950,0,0
663,1786708383.3883,1786708383.3927,0.03342,20.4835,-35.6484,22.6813,79.3846,-27.3846,3.3069,37.2540,-30.6487,22.5128,78.8445,-19.7526,3.8511,30.8352,-30.6487,22.5128,78.8445,-19.7526,3.8511,850,400,0,100,900,0,0
664,1786708383.4217,1786708383.4267,0.03338,23.3846,-34.2418,22.7692,79.2967,-24.6593,3.4392,37.9324,-28.8011,23.5837,77.8278,-19.9545,3.7851,33.8242,-28.8011,23.5837,77.8278,-19.9545,3.7851,950,450,50,-50,850,50,0
665,1786708383.455,1786708383.4599,0.03337,26.2857,-32.5714,23.0330,79.2967,-22.7253,3.5053,38.3923,-26.8081,23.6272,76.8377,-19.9725,3.8098,36.6374,-26.8081,23.6272,76.8377,-19.9725,3.8098,950,600,100,0,700,0,0
666,1786708383.4885,1786708383.4927,0.03342,29.1868,-30.7253,23.3846,78.5934,-22.1978,3.5053,38.6713,-24.9735,24.2699,75.7471,-19.7475,3.7463,38.6713,-24.9735,24.2699,75.7471,-19.7475,3.7463,1050,650,100,-200,100,0,0
667,1786708383.5218,1786708383.526,0.03337,31.9121,-28.8791,23.7363,78.0659,-21.3187,3.5053,38.9465,-23.4456,25.4956,74.6955,-19.5815,3.8217,38.9465,-23.4456,25.4956,74.6955,-19.5815,3.8217,950,600,50,-200,300,0,0
668,1786708383.5553,1786708383.5594,0.03343,34.2857,-27.0330,24.0879,77.0110,-20.9670,3.5053,39.1541,-22.5567,25.6204,73.7473,-19.5617,3.7145,39.1541,-22.5567,25.6204,73.7473,-19.5617,3.7145,800,600,0,-400,150,0,0
669,1786708383.5887,1786708383.5933,0.03339,36.3077,-25.3626,24.8791,76.1319,-20.5275,3.5053,39.3825,-21.1624,26.5477,72.6363,-19.3056,3.7266,39.3825,-21.1624,26.5477,72.6363,-19.3056,3.7266,750,600,250,-250,200,0,0
670,1786708383.6221,1786708383.6268,0.03342,37.3626,-23.7802,25.5824,75.3407,-20.2637,3.5053,39.3857,-19.9721,27.5954,71.5989,-19.4464,3.7959,39.3857,-19.9721,27.5954,71.5989,-19.4464,3.7959,350,550,200,-300,50,0,0
671,1786708383.6554,1786708383.66,0.03335,37.8901,-22.4615,26.1978,74.1978,-20.0000,3.5053,39.5439,-18.9322,28.9494,70.5614,-19.0613,3.7647,39.5439,-18.9322,28.9494,70.5614,-19.0613,3.7647,150,400,150,-350,100,0,0
672,1786708383.6888,1786708383.6934,0.0334,38.1538,-21.2308,27.0769,73.2308,-20.0000,3.5053,39.8568,-18.1881,29.0990,69.0890,-18.8812,3.8301,39.8568,-18.1881,29.0990,69.0890,-18.8812,3.8301,50,450,300,-300,0,0,0
673,1786708383.7223,1786708383.7268,0.03347,38.4176,-20.0000,28.0440,72.1758,-19.6484,3.5053,40.1454,-17.3654,29.6865,67.8111,-19.0314,3.7404,40.1454,-17.3654,29.6865,67.8111,-19.0314,3.7404,100,450,300,-350,100,0,0
674,1786708383.7556,1786708383.7601,0.03333,39.0330,-18.7692,29.0110,71.1209,-19.4725,3.5053,40.0201,-16.2786,30.1962,66.5425,-19.2253,3.8418,40.0201,-16.2786,30.1962,66.5425,-19.2253,3.8418,200,350,400,-350,100,0,0
675,1786708383.789,1786708383.7933,0.03339,39.6484,-17.9780,29.5385,69.7143,-19.4725,3.5053,40.1694,-15.4335,30.6499,65.4184,-19.2682,3.8010,40.1694,-15.4335,30.6499,65.4184,-19.2682,3.8010,250,250,200,-450,0,0,0
676,1786708383.8225,1786708383.8269,0.03345,39.7363,-17.0989,30.0659,68.5714,-19.4725,3.5053,40.2765,-14.6669,30.6057,64.6597,-19.6128,4.0137,40.2765,-14.6669,30.6057,64.6597,-19.6128,4.0137,50,300,150,-400,0,0,0
677,1786708383.8558,1786708383.86,0.03335,39.5604,-16.0440,30.5055,67.2527,-19.4725,3.5053,40.3636,-13.8396,30.9202,64.1887,-19.5246,4.5521,40.3636,-13.8396,30.9202,64.1887,-19.5246,4.5521,-100,300,200,-450,0,0,0
678,1786708383.8892,1786708383.8934,0.03339,39.3846,-14.9890,30.6813,66.3736,-19.4725,3.5714,40.4389,-13.4242,31.4069,63.6496,-19.5471,5.3215,40.4389,-13.4242,31.4069,63.6496,-19.5471,5.3215,-100,300,100,-300,0,0,0
679,1786708383.9226,1786708383.9267,0.03339,39.6484,-14.2857,30.8571,65.4066,-19.4725,3.9021,40.6413,-13.0781,31.3098,63.6430,-19.9823,7.5740,40.6413,-13.0781,31.3098,63.6430,-19.9823,7.5740,100,300,50,-300,-50,150,0
680,1786708383.956,1786708383.9601,0.03338,40.0879,-13.6703,31.2967,64.8791,-19.4725,4.4974,40.7156,-13.3019,31.4102,63.7131,-20.4540,11.2829,40.7156,-13.3019,31.4102,63.7131,-20.4540,11.2829,200,200,100,-150,0,200,0
681,1786708383.9894,1786708383.9937,0.0334,40.2637,-13.1429,31.3846,64.5275,-19.5604,5.4894,40.8055,-13.4097,31.7993,63.4827,-20.7818,15.7025,40.8055,-13.4097,31.7993,63.4827,-20.7818,15.6878,50,150,50,-150,0,350,0
682,1786708384.0228,1786708384.0273,0.0334,40.3516,-13.0549,31.5604,64.3516,-19.9121,7.2751,40.8047,-13.2634,32.4750,62.9377,-21.6394,20.2384,40.8047,-13.2634,32.4750,62.9377,-21.6394,17.6058,50,50,50,-50,-150,750,0
683,1786708384.0561,1786708384.0611,0.03336,40.3516,-13.2308,31.7363,64.0000,-20.2637,9.8545,40.7808,-13.6015,32.9190,62.4084,-21.7611,24.7690,40.7808,-13.6015,32.9190,62.4084,-21.7611,20.3175,0,-50,50,-150,-100,1150,0
684,1786708384.0895,1786708384.0943,0.0334,40.1758,-13.1429,32.3516,63.5604,-20.7912,12.5000,40.5876,-13.6013,33.6540,61.3640,-22.3593,28.4087,40.5876,-13.6013,33.6540,61.3640,-22.3593,22.8968,-100,50,200,-100,-150,1300,0
685,1786708384.1229,1786708384.1276,0.03337,40.0879,-13.0549,32.9670,63.1209,-21.0549,15.2116,40.7151,-13.6844,33.9258,60.8084,-23.0944,30.6078,40.7151,-13.6844,33.9258,60.8084,-23.0944,25.6085,-50,0,200,-150,-100,1200,0
686,1786708384.1563,1786708384.1608,0.03335,40.0879,-13.0549,33.4066,62.4176,-21.6703,17.9233,40.5101,-13.3745,34.2868,59.4594,-23.1449,31.7073,40.5101,-13.3745,34.2868,59.4594,-23.1449,28.2540,0,0,150,-250,-250,1150,0
687,1786708384.1897,1786708384.194,0.03344,40.0879,-13.1429,33.9341,61.7143,-22.1978,20.6349,40.3581,-13.5320,34.7502,58.1679,-22.8472,31.7738,40.3581,-13.5320,34.7502,58.1679,-22.8472,30.8995,0,-50,200,-250,-250,1250,0
688,1786708384.2232,1786708384.2275,0.03349,40.0879,-13.0549,34.3736,60.9231,-22.4615,23.2804,40.3816,-12.8871,35.6713,57.1823,-23.0441,31.3387,40.3816,-12.8871,35.6713,57.1823,-23.0441,31.3387,0,50,200,-250,-100,1150,0
689,1786708384.2565,1786708384.2613,0.03334,40.0879,-12.9670,34.9011,59.6923,-22.4615,25.9259,40.4433,-12.8535,36.4728,55.4164,-23.1610,30.5030,40.4433,-12.8535,36.4728,55.4164,-23.1610,30.5030,0,0,150,-400,0,1200,0
690,1786708384.2899,1786708384.2944,0.03334,40.1758,-12.8791,35.3407,58.7253,-22.6374,27.9762,40.3428,-12.7524,36.6320,54.3615,-23.0216,29.9269,40.3428,-12.7524,36.6320,54.3615,-23.0216,29.9269,50,50,100,-350,0,850,0
691,1786708384.3233,1786708384.3278,0.0334,40.1758,-12.7912,36.1319,57.4945,-22.8132,28.7037,40.3184,-12.5131,36.7738,53.7062,-22.9202,29.5195,40.3184,-12.5131,36.7738,53.7062,-22.9202,29.5195,0,50,300,-500,-50,450,0
692,1786708384.3567,1786708384.3613,0.03341,40.0879,-12.5275,36.5714,56.2637,-22.6374,28.7037,40.0620,-12.4307,37.2111,52.9294,-23.1595,29.2952,40.0620,-12.4307,37.2111,52.9294,-23.1595,29.2952,0,50,100,-450,50,0,0
693,1786708384.39,1786708384.3946,0.03337,40.0879,-12.2637,36.7473,55.2967,-22.7253,28.8360,39.9522,-12.0917,37.9588,52.4713,-22.6489,29.1241,39.9522,-12.0917,37.9588,52.4713,-22.6489,29.1241,0,50,50,-300,0,50,0
694,1786708384.4234,1786708384.4279,0.03337,40.0879,-12.2637,37.0989,54.4176,-22.8132,28.8360,40.1241,-11.9973,37.8133,52.0681,-22.8403,29.0214,40.1241,-11.9973,37.8133,52.0681,-22.8403,29.0214,0,0,150,-300,0,0,0
695,1786708384.4568,1786708384.4616,0.03338,40.0879,-12.1758,37.7143,53.7143,-22.8132,28.8360,40.0288,-11.8971,38.2291,51.9792,-22.9862,28.8695,40.0288,-11.8971,38.2291,51.9792,-22.9862,28.8695,0,0,200,-250,0,0,0
696,1786708384.4902,1786708384.4948,0.03337,40.0879,-11.8242,37.8022,53.1868,-22.5495,28.8360,39.9893,-11.4785,38.4769,51.5021,-22.6597,28.8954,39.9893,-11.4785,38.4769,51.5021,-22.6597,28.8954,0,150,50,-150,50,0,0
697,1786708384.5236,1786708384.5277,0.03339,40.0879,-11.8242,38.1538,52.7473,-22.8132,28.8360,40.0196,-11.3249,38.7995,51.2258,-23.0947,28.8528,40.0196,-11.3249,38.7995,51.2258,-23.0947,28.8528,0,0,150,-200,-150,0,0
698,1786708384.557,1786708384.5615,0.03345,40.1758,-11.5604,38.5055,52.3077,-22.5495,28.8360,40.0832,-11.3721,38.8000,51.1619,-23.1789,28.9024,40.0832,-11.3721,38.8000,51.1619,-23.1789,28.9024,0,50,100,-100,100,0,0
699,1786708384.5904,1786708384.595,0.03336,40.1758,-11.2088,38.7692,51.8681,-22.9890,28.8360,39.8607,-11.0289,38.6813,51.0231,-23.4031,28.9060,39.8607,-11.0289,38.6813,51.0231,-23.4031,28.9060,0,200,50,-200,-150,0,0
700,1786708384.6238,1786708384.8403,0.0334,40.0879,-11.1209,38.8571,51.8681,-22.7253,28.8360,42.8213,-12.0365,38.6704,52.2462,-21.9057,32.6338,42.8213,-12.0365,38.6704,52.2462,-21.9057,32.6338,0,0,50,0,150,0,1
701,1786708384.8415,1786708384.8467,0.21769,40.1758,-10.8571,38.7692,51.5165,-23.0769,28.8360,42.7662,-12.6509,38.9492,52.0162,-21.8852,32.6788,42.7662,-12.6509,38.9492,52.0162,-21.8852,32.6788,0,0,0,0,0,0,1
702,1786708384.8748,1786708384.8798,0.03334,40.1758,-10.8571,38.7692,51.5165,-23.0769,28.8360,42.7535,-12.7265,38.9707,52.0512,-21.4326,32.7056,42.7535,-12.7265,38.9707,52.0512,-21.4326,32.7056,0,0,0,0,0,0,0
703,1786708384.9082,1786708384.9128,0.03337,40.5275,-11.0330,38.8571,51.6923,-22.7253,29.4312,42.7294,-12.7927,39.9447,51.7623,-21.5150,32.4772,42.7294,-12.7927,39.9447,51.7623,-21.5150,32.4772,100,0,0,50,50,400,0
704,1786708384.9415,1786708384.9462,0.03338,41.3187,-11.0330,39.0330,51.7802,-22.0220,30.8201,42.6895,-12.7499,40.4012,51.5656,-21.2930,32.3141,42.6895,-12.7499,40.4012,51.5656,-21.2930,32.3141,250,0,100,0,250,600,0
705,1786708384.9749,1786708384.9794,0.03337,42.1099,-11.0330,39.5604,51.6044,-22.1978,31.4153,42.4590,-13.0234,40.9235,51.4165,-21.3108,32.1149,42.4590,-13.0234,40.9235,51.4165,-21.3108,32.1149,350,0,200,-50,-50,300,0
706,1786708385.0083,1786708385.0128,0.03338,42.1978,-11.0330,40.3516,51.6923,-22.0220,31.4815,42.5084,-13.0958,41.3651,51.2827,-21.4856,31.9684,42.5084,-13.0958,41.3651,51.2827,-21.4856,31.9684,0,0,300,50,0,50,0
707,1786708385.0417,1786708385.0462,0.0334,41.7582,-11.0330,40.8791,51.6923,-21.8462,31.4815,42.2167,-13.2110,41.6634,51.1053,-21.6700,31.8360,42.2167,-13.2110,41.6634,51.1053,-21.6700,31.8360,-250,0,150,0,100,0,0
708,1786708385.0751,1786708385.0796,0.03343,41.6703,-11.0330,41.3187,51.6923,-21.6703,31.4815,42.5628,-13.2747,42.2531,51.1064,-21.5234,31.7015,42.5628,-13.2747,42.2531,51.1064,-21.5234,31.7015,-50,0,150,0,100,0,0
709,1786708385.1085,1786708385.1129,0.03336,41.7582,-11.0330,41.5824,51.6923,-21.7582,31.4815,42.3742,-13.3050,42.7004,51.2543,-21.7340,31.5758,42.3742,-13.3050,42.7004,51.2543,-21.7340,31.5758,0,0,50,0,0,0,0
710,1786708385.1419,1786708385.1462,0.03348,42.1978,-11.0330,42.1978,51.6044,-21.7582,31.4815,42.4579,-13.1601,42.6456,51.5694,-21.6206,31.4918,42.4579,-13.1601,42.6456,51.5694,-21.6206,31.4918,150,0,200,0,0,0,0
