step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
296,1786708683.5806,1786708683.5853,0.0334,2.1099,-100.4396,96.7912,77.8901,-78.0220,1.8519,0.4708,-100.4747,96.3410,80.1308,-78.8703,1.2066,0.4708,-100.4747,96.3410,80.1308,-78.8703,1.2066,50,-100,0,300,100,0,0
297,1786708683.614,1786708683.6183,0.03344,0.8791,-100.0879,96.7912,78.3297,-78.1099,1.8519,0.7859,-99.6665,96.1310,79.8159,-78.6102,1.1946,0.7859,-99.6665,96.1310,79.8159,-78.6102,1.1946,-350,150,0,150,-50,0,0
298,1786708683.6474,1786708683.6519,0.03334,0.7033,-100.2637,96.7033,78.9451,-78.4615,1.8519,2.0936,-99.3410,96.1325,79.9375,-78.0641,1.2746,2.0936,-99.3410,96.1325,79.9375,-78.0641,1.2746,-150,-100,0,200,-100,0,0
299,1786708683.6807,1786708683.6853,0.03337,0.8791,-100.2637,96.5275,79.2088,-78.6374,1.8519,0.7256,-99.7269,96.3054,79.4711,-78.1781,1.2818,0.7256,-99.7269,96.3054,79.4711,-78.1781,1.2818,100,-50,-50,100,-50,0,0
300,1786708683.7141,1786708683.8283,0.0334,1.0549,-100.0000,96.5275,79.3846,-78.4615,1.8519,1.4851,-99.9637,97.3778,78.9940,-78.0903,0.9292,1.4851,-99.9637,97.3778,78.9940,-78.0903,0.9292,50,150,0,50,100,0,1
301,1786708683.8295,1786708683.8345,0.11534,0.7033,-100.0000,96.5275,79.3846,-78.3736,1.8519,1.2976,-99.7566,97.3227,78.6273,-78.0934,0.8895,1.2976,-99.7566,97.3227,78.6273,-78.0934,0.8895,-50,0,0,0,0,0,1
302,1786708683.8628,1786708683.8675,0.03338,0.7033,-100.0000,96.5275,79.3846,-78.4615,1.8519,1.4299,-99.9966,97.1644,79.0955,-78.5077,1.0774,1.4299,-99.9966,97.1644,79.0955,-78.5077,1.0774,0,0,0,0,0,0,0
303,1786708683.8962,1786708683.9009,0.03338,0.8791,-99.9121,96.6154,79.2088,-78.4615,1.7196,1.5007,-99.3036,96.9277,79.3557,-78.1246,1.0829,1.5007,-99.3036,96.9277,79.3557,-78.1246,1.0829,50,0,0,-50,0,-50,0
304,1786708683.9296,1786708683.9339,0.03339,0.9670,-99.9121,96.7033,79.2088,-78.5495,1.6534,1.2839,-99.1804,98.1029,78.8250,-78.1180,0.9538,1.2839,-99.1804,98.1029,78.8250,-78.1180,0.9538,50,0,50,0,-50,-50,0
305,1786708683.963,1786708683.9675,0.0334,1.0549,-99.9121,96.7033,79.2088,-78.4615,1.6534,1.8475,-98.9757,97.0760,78.7293,-78.0013,1.0145,1.8475,-98.9757,97.0760,78.7293,-78.0013,1.0145,50,0,0,0,50,0,0
306,1786708683.9964,1786708684.0013,0.03338,1.1429,-99.9121,96.8791,79.2088,-78.4615,1.6534,1.4908,-99.5374,97.2626,79.0803,-78.5926,0.9841,1.4908,-99.5374,97.2626,79.0803,-78.5926,0.9841,50,0,100,0,0,0,0
307,1786708684.0299,1786708684.0345,0.03346,1.2308,-99.6484,96.8791,79.2088,-78.4615,1.6534,1.4671,-99.2248,97.4119,78.5550,-78.5965,0.9787,1.4671,-99.2248,97.4119,78.5550,-78.5965,0.9787,0,100,0,0,0,0,0
308,1786708684.0632,1786708684.0678,0.03336,1.2308,-99.6484,96.8791,79.2088,-78.5495,1.6534,1.6954,-98.9340,97.3875,79.0182,-78.9151,1.0815,1.6954,-98.9340,97.3875,79.0182,-78.9151,1.0815,50,0,0,0,-50,0,0
309,1786708684.0966,1786708684.1012,0.03336,1.2308,-99.6484,96.8791,79.1209,-78.5495,1.6534,1.3897,-98.9681,97.3586,78.2013,-78.5258,1.0572,1.3897,-98.9681,97.3586,78.2013,-78.5258,1.0572,0,0,0,0,0,0,0
310,1786708684.13,1786708684.1346,0.03339,1.2308,-99.5604,96.8791,79.1209,-78.5495,1.6534,1.1586,-98.7602,96.9381,79.0191,-78.0578,0.9714,1.1586,-98.7602,96.9381,79.0191,-78.0578,0.9714,0,50,0,0,0,0,0
311,1786708684.1634,1786708684.1679,0.03342,1.2308,-99.4725,96.8791,78.9451,-78.5495,1.6534,1.2522,-98.9593,97.3854,78.7491,-78.8896,1.0501,1.2522,-98.9593,97.3854,78.7491,-78.8896,1.0501,0,0,0,-50,0,0,0
312,1786708684.1968,1786708684.2011,0.03343,1.2308,-99.4725,96.8791,79.0330,-78.5495,1.6534,0.8827,-99.3223,96.6547,78.8214,-78.8790,1.0562,0.8827,-99.3223,96.6547,78.8214,-78.8790,1.0562,0,0,0,50,0,0,0
313,1786708684.2302,1786708684.2351,0.03339,1.2308,-99.4725,96.8791,79.0330,-78.6374,1.6534,0.8938,-99.0878,97.6794,78.9080,-78.3591,0.9975,0.8938,-99.0878,97.6794,78.9080,-78.3591,0.9975,0,0,0,0,-50,0,0
314,1786708684.2636,1786708684.2678,0.03336,1.2308,-99.4725,96.7912,79.0330,-78.7253,1.6534,1.3256,-99.1137,97.3056,78.9417,-78.4882,0.9113,1.3256,-99.1137,97.3056,78.9417,-78.4882,0.9113,0,0,-50,0,-50,0,0
315,1786708684.297,1786708684.3014,0.0334,1.2308,-99.4725,96.8791,79.0330,-78.7253,1.6534,1.2558,-99.4298,97.1756,79.3461,-78.3548,0.8667,1.2558,-99.4298,97.1756,79.3461,-78.3548,0.8667,0,0,50,0,0,0,0
316,1786708684.3303,1786708684.3349,0.03337,1.2308,-99.4725,96.8791,79.0330,-78.7253,1.6534,1.3020,-99.7086,97.4278,79.4858,-78.3929,0.9078,1.3020,-99.7086,97.4278,79.4858,-78.3929,0.9078,0,0,0,0,0,0,0
317,1786708684.3637,1786708684.3683,0.03337,1.2308,-99.4725,96.8791,79.0330,-78.7253,1.6534,1.1288,-99.7115,96.8598,79.1455,-78.9642,1.0346,1.1288,-99.7115,96.8598,79.1455,-78.9642,1.0346,0,0,0,0,0,0,0
318,1786708684.3971,1786708684.4016,0.03338,1.2308,-99.4725,96.8791,79.0330,-78.7253,1.6534,1.3533,-99.7396,97.6363,79.2607,-78.6581,0.9004,1.3533,-99.7396,97.6363,79.2607,-78.6581,0.9004,0,0,0,0,0,0,0
319,1786708684.4305,1786708684.4354,0.03346,1.2308,-99.4725,96.8791,79.0330,-78.7253,1.6534,1.2107,-99.9498,97.4394,78.6066,-78.7647,0.9480,1.2107,-99.9498,97.4394,78.6066,-78.7647,0.9480,0,0,0,0,0,0,0
320,1786708684.464,1786708684.4686,0.03342,1.2308,-99.4725,96.8791,79.0330,-78.7253,1.6534,0.9660,-100.2607,97.3100,79.2439,-78.9897,0.9021,0.9660,-100.2607,97.3100,79.2439,-78.9897,0.9021,0,0,0,0,0,0,0
321,1786708684.4973,1786708684.5019,0.03335,1.2308,-99.4725,96.8791,79.0330,-78.7253,1.6534,1.3615,-100.0252,96.9871,79.2679,-78.9681,0.9859,1.3615,-100.0252,96.9871,79.2679,-78.9681,0.9859,0,0,0,0,0,0,0
322,1786708684.5307,1786708684.5353,0.03341,1.2308,-99.4725,96.8791,79.0330,-78.7253,1.6534,1.3327,-99.7500,97.1264,78.9592,-78.7497,0.8497,1.3327,-99.7500,97.1264,78.9592,-78.7497,0.8497,0,0,0,0,0,0,0
323,1786708684.5641,1786708684.5688,0.03339,1.2308,-99.6484,96.8791,79.0330,-78.7253,1.5873,1.3835,-99.5635,97.2552,79.3208,-78.7542,0.8768,1.3835,-99.5635,97.2552,79.3208,-78.7542,0.8768,0,-100,0,0,0,0,0
324,1786708684.5975,1786708684.6018,0.03338,1.2308,-99.6484,96.8791,79.0330,-78.7253,1.5873,1.7363,-100.5173,97.4251,79.0344,-79.1044,0.9360,1.7363,-100.5173,97.4251,79.0344,-79.1044,0.9360,0,0,0,0,0,0,0
325,1786708684.6309,1786708684.6354,0.03345,1.2308,-99.6484,96.8791,79.0330,-78.7253,1.5873,1.4712,-100.0054,97.1513,79.8217,-79.0073,0.9192,1.4712,-100.0054,97.1513,79.8217,-79.0073,0.9192,0,0,0,0,0,0,0
326,1786708684.6643,1786708684.669,0.03337,1.2308,-99.7363,96.8791,79.0330,-78.7253,1.5873,1.6406,-100.0091,97.4395,79.5348,-78.7760,0.8380,1.6406,-100.0091,97.4395,79.5348,-78.7760,0.8380,0,-50,0,0,0,0,0
327,1786708684.6977,1786708684.7023,0.03341,1.2308,-99.8242,96.8791,79.2088,-78.7253,1.5873,1.4840,-99.4229,97.1549,79.5618,-78.6747,0.8768,1.4840,-99.4229,97.1549,79.5618,-78.6747,0.8768,0,-50,0,50,0,0,0
328,1786708684.7311,1786708684.7356,0.03337,1.2308,-99.9121,96.8791,79.2088,-78.7253,1.5873,1.2001,-99.5542,97.3801,79.4810,-78.8164,0.8376,1.2001,-99.5542,97.3801,79.4810,-78.8164,0.8376,0,0,0,0,0,0,0
329,1786708684.7645,1786708684.7687,0.03342,1.2308,-99.9121,96.8791,79.2967,-78.7253,1.5873,0.9178,-99.6245,97.2361,78.7831,-79.0029,0.8940,0.9178,-99.6245,97.2361,78.7831,-79.0029,0.8940,0,0,0,50,0,0,0
330,1786708684.7979,1786708684.8024,0.03341,1.2308,-99.9121,96.8791,79.2967,-78.7253,1.5873,1.1635,-98.7216,96.6328,79.0930,-78.7951,0.9861,1.1635,-98.7216,96.6328,79.0930,-78.7951,0.9861,0,0,0,0,0,0,0
331,1786708684.8313,1786708684.8359,0.03341,1.2308,-99.9121,96.8791,79.2967,-78.7253,1.5873,0.9478,-100.0757,97.4117,78.9433,-78.8673,0.8008,0.9478,-100.0757,97.4117,78.9433,-78.8673,0.8008,0,0,0,0,0,0,0
332,1786708684.8647,1786708684.8696,0.0334,1.2308,-99.9121,96.8791,79.2967,-78.7253,1.5873,0.9306,-99.8206,97.3160,78.7457,-78.6630,0.8770,0.9306,-99.8206,97.3160,78.7457,-78.6630,0.8770,0,0,0,0,0,0,0
333,1786708684.8981,1786708684.9028,0.03336,1.2308,-99.9121,96.8791,79.2967,-78.7253,1.5873,0.8354,-99.8850,97.1779,78.7632,-78.6065,0.8600,0.8354,-99.8850,97.1779,78.7632,-78.6065,0.8600,0,0,0,0,0,0,0
334,1786708684.9315,1786708684.9358,0.0334,1.2308,-99.9121,96.8791,79.1209,-78.7253,1.5873,0.8678,-99.5024,97.9019,78.7183,-78.9746,0.8418,0.8678,-99.5024,97.9019,78.7183,-78.9746,0.8418,0,0,0,-50,0,0,0
335,1786708684.9649,1786708684.9695,0.03342,1.2308,-99.9121,96.8791,79.1209,-78.7253,1.5873,0.7495,-99.4728,97.2090,79.2513,-79.4954,0.8676,0.7495,-99.4728,97.2090,79.2513,-79.4954,0.8676,0,0,0,0,0,0,0
336,1786708684.9982,1786708685.0025,0.03332,1.2308,-99.8242,96.8791,79.1209,-78.7253,1.5873,1.1735,-99.5186,97.5237,78.8962,-78.3751,1.0104,1.1735,-99.5186,97.5237,78.8962,-78.3751,1.0104,0,0,0,0,0,0,0
337,1786708685.0317,1786708685.0359,0.03347,1.2308,-99.8242,96.8791,79.2088,-78.9011,1.5873,1.1139,-99.1412,96.8897,79.0941,-79.0816,0.8626,1.1139,-99.1412,96.8897,79.0941,-79.0816,0.8626,0,0,0,50,-100,0,0
338,1786708685.0651,1786708685.0696,0.03336,1.2308,-99.8242,96.8791,79.2088,-78.8132,1.5873,0.8907,-98.9041,96.8846,78.7768,-78.8073,0.8415,0.8907,-98.9041,96.8846,78.7768,-78.8073,0.8415,0,0,0,0,0,0,0
339,1786708685.0985,1786708685.1033,0.03343,1.2308,-99.8242,96.8791,79.2088,-78.8132,1.5873,1.2513,-98.6431,96.6622,78.6421,-78.9743,0.9076,1.2513,-98.6431,96.6622,78.6421,-78.9743,0.9076,0,0,0,0,0,0,0
340,1786708685.1318,1786708685.136,0.03331,1.2308,-99.7363,96.8791,79.2088,-78.7253,1.5873,1.0128,-99.5482,97.1355,79.0417,-78.9702,0.7729,1.0128,-99.5482,97.1355,79.0417,-78.9702,0.7729,0,0,0,0,0,0,0
341,1786708685.1652,1786708685.1698,0.03343,1.2308,-99.4725,96.7912,79.2088,-78.7253,1.5873,0.8588,-99.5118,96.9890,78.9356,-78.9893,0.7294,0.8588,-99.5118,96.9890,78.9356,-78.9893,0.7294,0,50,-50,0,0,0,0
342,1786708685.1987,1786708685.2033,0.03343,1.2308,-99.4725,96.7912,79.2088,-78.7253,1.5873,0.9405,-99.9311,97.5426,78.9496,-78.6616,0.7700,0.9405,-99.9311,97.5426,78.9496,-78.6616,0.7700,0,0,0,0,0,0,0
343,1786708685.232,1786708685.2361,0.03331,1.2308,-99.4725,96.7912,79.2088,-78.7253,1.5873,0.8428,-99.2806,96.6803,79.3343,-78.8271,0.8760,0.8428,-99.2806,96.6803,79.3343,-78.8271,0.8760,0,0,0,0,0,0,0
344,1786708685.2654,1786708685.27,0.03345,1.2308,-99.4725,96.7912,79.2088,-78.7253,1.5873,0.6198,-99.6242,97.4927,78.8712,-78.8090,0.8833,0.6198,-99.6242,97.4927,78.8712,-78.8090,0.8833,0,0,0,0,0,0,0
345,1786708685.2988,1786708685.3036,0.03338,1.2308,-99.4725,96.7912,79.2088,-78.7253,1.5873,0.7574,-99.2374,96.7883,78.9328,-78.5880,0.8792,0.7574,-99.2374,96.7883,78.9328,-78.5880,0.8792,0,0,0,0,0,0,0
346,1786708685.3322,1786708685.3368,0.0334,1.2308,-99.4725,96.7912,79.2088,-78.7253,1.5873,0.5235,-99.4213,96.8721,78.8412,-78.7477,0.8190,0.5235,-99.4213,96.8721,78.8412,-78.7477,0.8190,0,0,0,0,0,0,0
347,1786708685.3656,1786708685.3701,0.03336,1.2308,-99.4725,96.7912,79.2088,-78.7253,1.5873,0.8247,-99.1234,96.8091,78.5270,-78.9186,0.8006,0.8247,-99.1234,96.8091,78.5270,-78.9186,0.8006,0,0,0,0,0,0,0
348,1786708685.399,1786708685.4032,0.03337,1.2308,-99.4725,96.7912,79.2088,-78.7253,1.5873,0.4055,-98.9589,96.7399,79.0132,-78.8124,0.8371,0.4055,-98.9589,96.7399,79.0132,-78.8124,0.8371,0,0,0,0,0,0,0
349,1786708685.4324,1786708685.4369,0.03343,1.2308,-99.4725,96.7912,79.2088,-78.7253,1.5873,0.9597,-99.6816,97.1407,78.9212,-78.6148,0.8001,0.9597,-99.6816,97.1407,78.9212,-78.6148,0.8001,0,0,0,0,0,0,0
350,1786708685.4659,1786708685.5815,0.03346,1.0549,-99.4725,96.7912,79.2088,-78.7253,1.5873,1.5320,-98.7593,97.9558,78.7728,-78.4663,0.7389,1.5320,-98.7593,97.9558,78.7728,-78.4663,0.7389,-50,0,0,0,0,0,1
351,1786708685.5826,1786708685.5877,0.11676,0.7912,-99.4725,96.7912,79.2088,-78.7253,1.5873,1.4369,-99.0690,97.3089,79.0638,-78.3070,0.8152,1.4369,-99.0690,97.3089,79.0638,-78.3070,0.8152,0,0,0,0,0,0,1
352,1786708685.6159,1786708685.6208,0.03332,0.7912,-99.4725,96.7912,79.2088,-78.7253,1.5873,1.1816,-99.1637,97.6320,78.6817,-78.2087,0.6592,1.1816,-99.1637,97.6320,78.6817,-78.2087,0.6592,0,0,0,0,0,0,0
353,1786708685.6493,1786708685.6535,0.03336,0.9670,-99.4725,96.7912,79.2088,-78.7253,1.5873,1.8989,-98.8145,97.1227,78.8450,-78.7987,0.7582,1.8989,-98.8145,97.1227,78.8450,-78.7987,0.7582,50,0,0,0,0,0,0
354,1786708685.6827,1786708685.6869,0.03343,1.0549,-99.4725,96.7912,79.2088,-78.7253,1.5212,1.5564,-99.3639,97.5041,78.6093,-78.4093,0.7787,1.5564,-99.3639,97.5041,78.6093,-78.4093,0.7787,50,0,0,0,0,0,0
355,1786708685.7161,1786708685.7208,0.03337,1.0549,-99.4725,96.7912,79.1209,-78.7253,1.5212,1.9995,-99.2562,97.2838,78.3130,-78.1995,0.8903,1.9995,-99.2562,97.2838,78.3130,-78.1995,0.8903,0,0,0,-50,0,0,0
356,1786708685.7495,1786708685.7541,0.0334,1.0549,-99.4725,96.7912,79.1209,-78.7253,1.5212,1.5245,-99.2273,97.4360,78.3590,-78.0589,0.7150,1.5245,-99.2273,97.4360,78.3590,-78.0589,0.7150,0,0,0,0,0,0,0
357,1786708685.7829,1786708685.7875,0.03343,1.3187,-99.4725,96.7912,79.1209,-78.7253,1.5212,1.7375,-98.2746,96.5235,77.8403,-77.9821,0.8855,1.7375,-98.2746,96.5235,77.8403,-77.9821,0.8855,100,0,0,0,0,0,0
358,1786708685.8163,1786708685.8208,0.03338,1.6703,-99.4725,96.7912,79.1209,-78.5495,1.5212,1.3122,-99.2365,97.6261,78.3526,-78.6075,0.8063,1.3122,-99.2365,97.6261,78.3526,-78.6075,0.8063,50,0,0,0,50,0,0
359,1786708685.8497,1786708685.8543,0.03336,1.6703,-99.2967,96.7912,78.7692,-78.4615,1.4550,1.2682,-98.3632,96.6734,77.9819,-78.4333,0.9294,1.2682,-98.3632,96.6734,77.9819,-78.4333,0.9294,0,50,0,-150,50,-50,0
360,1786708685.8831,1786708685.8873,0.03341,1.6703,-99.2088,96.7912,78.7692,-78.5495,1.4550,1.2876,-99.0071,97.3106,78.1475,-78.7745,0.7136,1.2876,-99.0071,97.3106,78.1475,-78.7745,0.7136,0,50,0,0,0,0,0
361,1786708685.9165,1786708685.9208,0.03339,1.6703,-99.1209,96.7912,78.5934,-78.5495,1.4550,1.4028,-99.3627,97.1933,78.0893,-78.7972,0.8481,1.4028,-99.3627,97.1933,78.0893,-78.7972,0.8481,0,0,0,-50,0,0,0
362,1786708685.9499,1786708685.9541,0.0334,1.6703,-99.1209,96.7912,78.5934,-78.5495,1.4550,1.3226,-98.6880,97.3396,78.8126,-78.9927,0.6499,1.3226,-98.6880,97.3396,78.8126,-78.9927,0.6499,0,50,0,0,0,0,0
363,1786708685.9833,1786708685.9879,0.0334,1.6703,-99.1209,96.7912,78.5934,-78.5495,1.4550,1.4391,-98.9770,96.7988,78.1690,-78.3772,0.8337,1.4391,-98.9770,96.7988,78.1690,-78.3772,0.8337,0,0,0,0,0,0,0
364,1786708686.0167,1786708686.0213,0.03345,1.6703,-99.1209,96.7912,78.6813,-78.6374,1.4550,1.2381,-99.4666,97.5254,78.5208,-79.0097,0.7542,1.2381,-99.4666,97.5254,78.5208,-79.0097,0.7542,0,0,0,50,-50,0,0
365,1786708686.0501,1786708686.0546,0.03337,1.6703,-99.1209,96.7912,78.5934,-78.6374,1.4550,1.2453,-99.0961,97.1122,78.5955,-78.9769,0.6062,1.2453,-99.0961,97.1122,78.5955,-78.9769,0.6062,0,0,0,-50,0,0,0
366,1786708686.0834,1786708686.0879,0.03335,1.6703,-99.1209,96.7912,78.6813,-78.7253,1.4550,1.2478,-98.9747,96.7090,78.4707,-78.9934,0.7534,1.2478,-98.9747,96.7090,78.4707,-78.9934,0.7534,0,0,0,50,0,0,0
367,1786708686.1168,1786708686.121,0.03339,1.6703,-99.1209,96.7912,78.6813,-78.8132,1.4550,1.3005,-99.0747,97.3169,78.4812,-78.9956,0.7265,1.3005,-99.0747,97.3169,78.4812,-78.9956,0.7265,0,0,0,0,-50,0,0
368,1786708686.1502,1786708686.1551,0.03342,1.6703,-99.1209,96.7912,78.6813,-78.8132,1.4550,1.3113,-99.4969,97.1314,78.5150,-78.7182,0.6080,1.3113,-99.4969,97.1314,78.5150,-78.7182,0.6080,0,0,0,0,0,0,0
369,1786708686.1837,1786708686.1883,0.03343,1.6703,-99.1209,96.7912,78.6813,-78.8132,1.4550,1.2598,-98.8820,97.3352,78.7771,-78.7380,0.6513,1.2598,-98.8820,97.3352,78.7771,-78.7380,0.6513,0,0,0,0,0,0,0
370,1786708686.217,1786708686.2217,0.03335,1.6703,-99.1209,96.7912,78.6813,-78.7253,1.4550,1.0079,-98.6591,97.0233,78.6392,-78.7128,0.8186,1.0079,-98.6591,97.0233,78.6392,-78.7128,0.8186,0,0,0,0,50,0,0
371,1786708686.2504,1786708686.2546,0.03335,1.6703,-99.1209,96.7912,78.6813,-78.7253,1.4550,1.2412,-99.3339,97.2704,78.6674,-78.8723,0.7247,1.2412,-99.3339,97.2704,78.6674,-78.8723,0.7247,0,0,0,0,0,0,0
372,1786708686.2838,1786708686.2879,0.03342,1.5824,-99.1209,96.7912,78.6813,-78.7253,1.4550,0.9234,-99.0409,97.5374,78.0413,-79.3532,0.8325,0.9234,-99.0409,97.5374,78.0413,-79.3532,0.8325,0,0,0,0,0,0,0
373,1786708686.3172,1786708686.3214,0.03342,1.4945,-99.1209,96.7912,78.6813,-78.7253,1.4550,1.0546,-98.8232,96.9729,78.8564,-78.6805,0.7095,1.0546,-98.8232,96.9729,78.8564,-78.6805,0.7095,-50,0,0,0,0,0,0
374,1786708686.3506,1786708686.3549,0.03335,1.4066,-99.1209,96.7912,78.5934,-78.9011,1.4550,1.7928,-98.6356,96.5862,78.6862,-78.6688,0.8023,1.7928,-98.6356,96.5862,78.6862,-78.6688,0.8023,-50,0,0,0,-50,0,0
375,1786708686.384,1786708686.3883,0.03341,1.3187,-99.1209,96.7912,78.6813,-78.9011,1.4550,1.4867,-98.3432,96.9260,79.1064,-78.8282,0.7064,1.4867,-98.3432,96.9260,79.1064,-78.8282,0.7064,0,0,0,50,0,0,0
376,1786708686.4174,1786708686.422,0.03337,1.3187,-99.1209,96.7912,78.6813,-78.9011,1.4550,1.0442,-99.2359,97.2063,79.3445,-78.9969,0.6960,1.0442,-99.2359,97.2063,79.3445,-78.9969,0.6960,0,0,0,0,0,0,0
377,1786708686.4507,1786708686.4553,0.03336,1.3187,-99.0330,96.7912,78.7692,-78.9011,1.4550,1.2544,-99.3041,97.2179,79.1281,-79.2882,0.6334,1.2544,-99.3041,97.2179,79.1281,-79.2882,0.6334,0,50,0,50,0,0,0
378,1786708686.4841,1786708686.4886,0.03336,1.3187,-99.0330,96.7912,78.8571,-78.9011,1.4550,1.2298,-98.6531,96.8760,78.8784,-79.0806,0.6973,1.2298,-98.6531,96.8760,78.8784,-79.0806,0.6973,0,0,0,0,0,0,0
379,1786708686.5175,1786708686.522,0.0334,1.3187,-99.0330,96.7912,78.8571,-78.9011,1.4550,0.8551,-99.5338,97.3491,78.8893,-79.1687,0.6042,0.8551,-99.5338,97.3491,78.8893,-79.1687,0.6042,0,0,0,0,0,0,0
380,1786708686.5509,1786708686.555,0.0334,1.3187,-99.0330,96.7912,78.8571,-78.9011,1.4550,1.4610,-98.8718,96.4429,78.7357,-78.8166,0.7150,1.4610,-98.8718,96.4429,78.7357,-78.8166,0.7150,0,0,0,0,0,0,0
381,1786708686.5843,1786708686.5891,0.03339,1.3187,-99.1209,96.7912,78.8571,-78.9011,1.4550,1.2021,-99.2334,96.9209,78.8458,-78.9949,0.6274,1.2021,-99.2334,96.9209,78.8458,-78.9949,0.6274,0,-50,0,0,0,0,0
382,1786708686.6177,1786708686.6222,0.0334,1.3187,-99.1209,96.7912,78.8571,-78.9011,1.4550,1.1555,-99.4579,97.5901,78.9596,-78.9019,0.5652,1.1555,-99.4579,97.5901,78.9596,-78.9019,0.5652,0,0,0,0,0,0,0
383,1786708686.6511,1786708686.6553,0.0334,1.3187,-99.1209,96.7912,78.8571,-78.9011,1.4550,0.9205,-99.2381,97.0834,78.7409,-79.2730,0.5965,0.9205,-99.2381,97.0834,78.7409,-79.2730,0.5965,0,0,0,0,0,0,0
384,1786708686.6845,1786708686.6888,0.03339,1.3187,-99.1209,96.7912,78.8571,-78.9011,1.4550,1.0997,-99.3724,97.3337,78.6225,-78.9886,0.6606,1.0997,-99.3724,97.3337,78.6225,-78.9886,0.6606,0,0,0,0,0,0,0
385,1786708686.7178,1786708686.722,0.03336,1.3187,-99.1209,96.7912,78.8571,-78.9011,1.4550,0.7629,-98.6747,97.0181,78.9497,-79.0992,0.7559,0.7629,-98.6747,97.0181,78.9497,-79.0992,0.7559,0,0,0,0,0,0,0
386,1786708686.7512,1786708686.7558,0.0334,1.3187,-99.1209,96.7912,78.8571,-78.9011,1.4550,1.2469,-98.9912,96.8170,79.1380,-79.4068,0.6111,1.2469,-98.9912,96.8170,79.1380,-79.4068,0.6111,0,0,0,0,0,0,0
387,1786708686.7847,1786708686.7895,0.03344,1.3187,-99.1209,96.7912,78.8571,-78.9011,1.4550,0.8431,-98.6342,96.7448,78.6377,-79.0899,0.5804,0.8431,-98.6342,96.7448,78.6377,-79.0899,0.5804,0,0,0,0,0,0,0
388,1786708686.818,1786708686.8226,0.03334,1.3187,-99.1209,96.7912,78.8571,-78.9011,1.4550,1.2563,-98.9107,96.9189,78.5741,-79.0107,0.5670,1.2563,-98.9107,96.9189,78.5741,-79.0107,0.5670,0,0,0,0,0,0,0
389,1786708686.8514,1786708686.8559,0.03337,1.3187,-99.1209,96.7912,78.8571,-78.9011,1.4550,1.0107,-99.1534,96.9958,78.5203,-79.1191,0.6048,1.0107,-99.1534,96.9958,78.5203,-79.1191,0.6048,0,0,0,0,0,0,0
390,1786708686.8848,1786708686.8894,0.03341,1.3187,-99.1209,96.7912,78.8571,-78.9890,1.4550,1.0078,-98.6564,96.8766,78.8590,-78.8801,0.6676,1.0078,-98.6564,96.8766,78.8590,-78.8801,0.6676,0,0,0,0,0,0,0
391,1786708686.9182,1786708686.9224,0.03337,1.3187,-99.1209,96.7912,78.8571,-78.9890,1.4550,1.0333,-98.8606,97.0087,78.7939,-79.3244,0.5629,1.0333,-98.8606,97.0087,78.7939,-79.3244,0.5629,0,0,0,0,0,0,0
392,1786708686.9516,1786708686.9559,0.03344,1.3187,-99.1209,96.7912,78.8571,-78.9890,1.4550,1.0059,-98.9643,96.9586,78.5186,-79.3323,0.5601,1.0059,-98.9643,96.9586,78.5186,-79.3323,0.5601,0,0,0,0,0,0,0
393,1786708686.9849,1786708686.9891,0.03335,1.3187,-99.1209,96.7912,78.8571,-79.0769,1.4550,1.4955,-98.8792,96.8458,79.1327,-79.1142,0.5697,1.4955,-98.8792,96.8458,79.1327,-79.1142,0.5697,0,0,0,0,-50,0,0
394,1786708687.0183,1786708687.023,0.03338,1.3187,-99.1209,96.7912,78.8571,-79.0769,1.4550,1.4010,-99.0812,96.7415,79.1670,-78.5867,0.6243,1.4010,-99.0812,96.7415,79.1670,-78.5867,0.6243,0,0,0,0,0,0,0
395,1786708687.0517,1786708687.0563,0.03336,1.3187,-99.1209,96.7912,78.8571,-79.0769,1.4550,1.0182,-98.8246,96.4241,79.0882,-79.0474,0.6050,1.0182,-98.8246,96.4241,79.0882,-79.0474,0.6050,0,0,0,0,0,0,0
396,1786708687.0851,1786708687.0898,0.0334,1.3187,-99.1209,96.7912,78.8571,-79.0769,1.4550,1.1435,-99.2405,96.7900,78.9339,-79.4895,0.5716,1.1435,-99.2405,96.7900,78.9339,-79.4895,0.5716,0,0,0,0,0,0,0
397,1786708687.1185,1786708687.123,0.03341,1.3187,-99.1209,96.7912,78.8571,-79.0769,1.4550,1.1484,-98.9722,96.4328,79.1527,-78.9578,0.5491,1.1484,-98.9722,96.4328,79.1527,-78.9578,0.5491,0,0,0,0,0,0,0
398,1786708687.1519,1786708687.156,0.03337,1.3187,-99.1209,96.7912,78.8571,-79.0769,1.4550,0.9245,-98.8712,96.6820,78.8251,-79.1852,0.5137,0.9245,-98.8712,96.6820,78.8251,-79.1852,0.5137,0,0,0,0,0,0,0
