step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
305,1786708476.1877,1786708476.1929,0.03337,27.3407,1.9780,11.3407,73.8462,-2.5055,2.0503,33.3781,2.2191,11.4227,74.3353,3.7393,2.5669,33.3781,2.2191,11.4227,74.3353,3.7393,2.5669,800,450,0,-100,850,50,0
306,1786708476.2211,1786708476.2253,0.03339,29.8901,2.5934,11.6044,74.0220,-0.3956,2.1825,33.7933,2.0697,11.7371,74.4169,4.4151,2.5705,33.7933,2.0697,11.7371,74.4169,4.4151,2.5705,1000,250,50,0,800,50,0
307,1786708476.2545,1786708476.2591,0.03339,31.4725,2.5055,11.7802,74.1099,1.1868,2.2487,34.1369,1.5520,12.0050,74.4921,4.4125,2.6992,34.1369,1.5520,12.0050,74.4921,4.4125,2.6992,550,0,50,0,450,50,0
308,1786708476.2879,1786708476.2922,0.0334,32.4396,2.3297,11.7802,73.8462,2.2418,2.2487,34.4900,1.7725,12.3926,74.5947,4.5959,2.6838,34.4900,1.7725,12.3926,74.5947,4.5959,2.6838,300,-100,0,-150,450,0,0
309,1786708476.3212,1786708476.3255,0.03334,32.6154,2.3297,11.9560,73.9341,2.9451,2.3148,34.8138,1.8131,12.6516,74.6414,4.6516,2.7424,34.8138,1.8131,12.6516,74.6414,4.6516,2.7424,150,0,0,0,250,50,0
310,1786708476.3546,1786708476.3588,0.03341,33.0549,2.5055,12.4835,74.2857,3.4725,2.3148,35.1142,1.9203,12.5844,74.8286,4.9501,2.7348,35.1142,1.9203,12.5844,74.8286,4.9501,2.7348,150,100,200,100,150,0,0
311,1786708476.388,1786708476.3922,0.03338,33.6703,2.5055,12.6593,74.3736,3.7363,2.3148,35.2056,2.1652,12.7574,75.0675,5.1856,2.7114,35.2056,2.1652,12.7574,75.0675,5.1856,2.7114,200,0,100,0,200,0,0
312,1786708476.4214,1786708476.4255,0.03338,34.4615,2.5055,12.6593,74.2857,4.1758,2.3148,35.4546,2.4423,12.6314,75.2133,5.4070,2.7329,35.4546,2.4423,12.6314,75.2133,5.4070,2.7329,250,0,0,0,150,0,0
313,1786708476.4548,1786708476.459,0.03337,34.7253,2.4176,12.7473,74.4615,4.5275,2.3148,35.3468,2.4020,12.5821,75.4545,5.5393,2.7459,35.3468,2.4020,12.5821,75.4545,5.5393,2.7459,100,-50,0,0,100,0,0
314,1786708476.4882,1786708476.4926,0.03338,34.8132,2.8571,12.7473,74.9011,4.7912,2.3148,35.3994,2.6762,12.7343,75.8220,5.8126,2.8041,35.3994,2.6762,12.7343,75.8220,5.8126,2.8041,50,100,0,150,150,0,0
315,1786708476.5216,1786708476.5267,0.03341,34.7253,2.9451,12.8352,75.0769,4.9670,2.3148,35.2017,3.0173,12.2750,76.4820,6.1820,2.7984,35.2017,3.0173,12.2750,76.4820,6.1820,2.7984,0,50,0,50,100,0,0
316,1786708476.555,1786708476.5592,0.03339,34.7253,2.8571,12.8352,75.2527,5.3187,2.3148,35.2725,3.2549,12.2883,77.1196,6.9437,2.7632,35.2725,3.2549,12.2883,77.1196,6.9437,2.7632,0,0,0,50,100,0,0
317,1786708476.5883,1786708476.5926,0.03339,34.9011,2.9451,12.7473,75.5165,5.5824,2.3148,35.1965,3.7211,11.8225,77.7971,7.6781,2.7650,35.1965,3.7211,11.8225,77.7971,7.6781,2.7650,50,0,0,100,100,0,0
318,1786708476.6217,1786708476.627,0.03332,34.9890,3.4725,12.7473,76.2198,6.1099,2.3148,35.2270,3.8421,11.5142,78.4981,8.4531,2.8259,35.2270,3.8421,11.5142,78.4981,8.4531,2.8259,50,150,0,250,200,0,0
319,1786708476.6551,1786708476.66,0.03342,34.9890,4.0000,12.7473,76.9231,6.7253,2.3148,35.2404,4.2185,11.4996,78.9077,9.4751,2.8427,35.2404,4.2185,11.4996,78.9077,9.4751,2.8427,0,200,0,250,250,0,0
320,1786708476.6885,1786708476.6935,0.03341,35.0769,4.0879,12.7473,77.3626,7.3407,2.3148,35.2453,4.2487,11.1308,79.1798,10.3752,2.8749,35.2453,4.2487,11.1308,79.1798,10.3752,2.8749,50,50,0,150,200,0,0
321,1786708476.7219,1786708476.7262,0.03341,35.0769,4.2637,12.7473,77.8022,8.2198,2.3148,35.3797,4.5185,11.2579,79.4973,11.1132,3.0093,35.3797,4.5185,11.2579,79.4973,11.1132,3.0093,0,50,0,200,300,0,0
322,1786708476.7553,1786708476.76,0.03338,34.9890,4.4396,12.7473,78.2418,9.0989,2.3148,35.0847,4.2792,11.0069,79.5637,11.7879,3.0962,35.0847,4.2792,11.0069,79.5637,11.7879,3.0962,0,50,0,200,300,0,0
323,1786708476.7887,1786708476.793,0.03336,34.9890,4.6154,12.7473,78.6813,9.8022,2.5132,35.0355,4.4355,10.9928,79.8995,12.4483,3.3363,35.0355,4.4355,10.9928,79.8995,12.4483,3.3363,0,50,0,150,250,100,0
324,1786708476.8221,1786708476.8262,0.0334,34.9890,4.6154,12.7473,78.9451,10.5055,2.6455,34.9476,4.7108,10.9153,80.1857,12.9041,3.6523,34.9476,4.7108,10.9153,80.1857,12.9041,3.6523,0,0,0,100,250,50,0
325,1786708476.8554,1786708476.86,0.03339,34.9890,4.6154,12.7473,79.2088,11.2088,2.9101,34.9096,4.9371,10.6202,80.6998,13.0958,4.1506,34.9096,4.9371,10.6202,80.6998,13.0958,4.1506,0,0,0,100,250,100,0
326,1786708476.8889,1786708476.893,0.03341,34.9890,4.8791,12.7473,79.5604,11.8242,3.1746,34.7074,5.1034,10.1597,81.2075,13.0530,4.6381,34.7074,5.1034,10.1597,81.2075,13.0530,4.6381,0,50,0,100,200,150,0
327,1786708476.9222,1786708476.927,0.03339,35.0769,5.1429,12.7473,79.9121,12.1758,3.5053,34.5968,5.6463,9.9046,81.8093,13.0608,5.2869,34.5968,5.6463,9.9046,81.8093,13.0608,5.2869,50,150,0,150,150,200,0
328,1786708476.9557,1786708476.96,0.03342,35.0769,5.4066,12.5714,80.4396,12.3516,3.8360,34.3505,5.7987,9.5983,82.0044,13.2940,5.8540,34.3505,5.7987,9.5983,82.0044,13.2940,5.8540,0,100,-50,150,50,50,0
329,1786708476.989,1786708476.9936,0.03335,35.0769,5.6703,12.3077,80.8791,12.6154,4.4312,34.2350,6.2152,9.4253,82.0156,13.6473,6.4310,34.2350,6.2152,9.4253,82.0156,13.6473,6.4310,0,50,-100,150,50,300,0
330,1786708477.0224,1786708477.027,0.0334,34.9011,6.0220,11.8681,81.2308,12.7912,4.8942,34.1179,6.4013,9.2303,81.8961,13.7348,6.9676,34.1179,6.4013,9.2303,81.8961,13.7348,6.9676,-50,100,-150,100,100,250,0
331,1786708477.0559,1786708477.06,0.03343,34.7253,6.2857,11.6044,81.4066,13.0549,5.4894,33.9112,6.5498,9.0832,81.6509,14.1110,7.4244,33.9112,6.5498,9.0832,81.6509,14.1110,7.4244,-50,100,-50,50,50,250,0
332,1786708477.0892,1786708477.094,0.03338,34.5495,6.5495,11.3407,81.4945,13.2308,6.0185,33.7486,6.8134,8.9727,81.3625,14.6998,7.8788,33.7486,6.8134,8.9727,81.3625,14.6998,7.8788,-50,100,-100,50,50,250,0
333,1786708477.1227,1786708477.1271,0.03342,34.3736,6.8132,11.1648,81.4066,13.5824,6.5476,33.6440,7.3135,8.7215,81.0388,15.5218,8.2367,33.6440,7.3135,8.7215,81.0388,15.5218,8.2367,-50,100,-50,-50,100,200,0
334,1786708477.156,1786708477.161,0.03339,34.1978,7.0769,11.1648,81.4066,13.9341,7.0767,33.5257,7.4251,8.8451,80.7678,16.3806,8.3910,33.5257,7.4251,8.8451,80.7678,16.3806,8.3910,-50,100,0,0,150,250,0
335,1786708477.1894,1786708477.194,0.03335,34.0220,7.4286,10.9890,81.4066,14.6374,7.4735,33.4086,7.6966,8.3317,80.5793,17.7992,8.6431,33.4086,7.6966,8.3317,80.5793,17.7992,8.6431,-50,150,-100,0,200,200,0
336,1786708477.2228,1786708477.227,0.03343,33.9341,7.6923,10.9890,81.2308,15.3407,7.7381,33.3247,7.8558,7.8154,80.4728,19.6060,8.9186,33.3247,7.8558,7.8154,80.4728,19.6060,8.9186,0,100,0,-50,250,50,0
337,1786708477.2563,1786708477.261,0.03343,33.8462,7.8681,10.7253,81.0549,16.2198,8.0688,33.2109,8.0606,7.6664,80.3136,21.6169,9.2411,33.2109,8.0606,7.6664,80.3136,21.6169,9.2411,0,100,-100,-100,250,150,0
338,1786708477.2896,1786708477.294,0.03335,33.9341,8.0440,10.1099,80.7033,17.6264,8.3995,33.0846,8.5313,7.3968,79.9911,23.6673,9.6241,33.0846,8.5313,7.3968,79.9911,23.6673,9.6241,0,0,-200,-200,450,150,0
339,1786708477.3231,1786708477.328,0.03346,34.0220,8.2198,9.8462,80.7033,19.2088,8.7302,33.0287,8.8697,7.0041,80.0178,25.4914,10.2908,33.0287,8.8697,7.0041,80.0178,25.4914,10.2908,50,50,-50,0,550,150,0
340,1786708477.3564,1786708477.361,0.03335,33.8462,8.6593,9.4945,80.4396,20.9670,8.9947,33.0126,9.3353,6.5983,80.1150,26.5780,10.9131,33.0126,9.3353,6.5983,80.1150,26.5780,10.9131,-50,200,-150,-150,600,150,0
341,1786708477.3898,1786708477.394,0.03338,33.4945,9.0989,9.0549,80.2637,22.7253,9.5238,32.7921,9.7871,6.0684,80.4271,27.2038,11.6440,32.7921,9.7871,6.0684,80.4271,27.2038,11.6440,-50,150,-150,-100,600,200,0
342,1786708477.4232,1786708477.428,0.0334,33.2308,9.5385,8.7912,80.5275,24.2198,10.1190,32.8335,10.1576,5.7764,80.4026,27.5716,12.3005,32.8335,10.1576,5.7764,80.4026,27.5716,12.3005,-100,150,-100,100,550,250,0
343,1786708477.4566,1786708477.461,0.03342,33.0549,9.9780,8.3516,80.3516,25.2747,10.6481,32.6737,10.4879,5.6449,80.4508,28.0188,12.9139,32.6737,10.4879,5.6449,80.4508,28.0188,12.9139,-50,150,-150,-150,400,300,0
344,1786708477.49,1786708477.4948,0.03338,33.0549,10.4176,7.9121,80.3516,26.0659,11.3095,32.5864,10.7171,5.3807,80.6619,28.5085,13.4587,32.5864,10.7171,5.3807,80.6619,28.5085,13.4587,0,100,-150,0,250,250,0
345,1786708477.5234,1786708477.528,0.0334,33.2308,10.5934,7.8242,80.3516,26.7692,11.9048,32.5539,10.9471,5.8120,80.8274,28.5428,13.9448,32.5539,10.9471,5.8120,80.8274,28.5428,13.9448,50,100,-50,0,250,250,0
346,1786708477.5568,1786708477.5612,0.0334,33.2308,10.8571,7.4725,80.3516,27.2967,12.5000,32.4365,10.9959,5.7247,81.0295,29.4087,14.4961,32.4365,10.9959,5.7247,81.0295,29.4087,14.4961,0,50,-100,0,200,250,0
347,1786708477.5902,1786708477.595,0.03337,33.2308,11.1209,7.4725,80.3516,27.7363,13.0291,32.6689,11.4512,5.6907,81.2893,29.4627,14.8837,32.6689,11.4512,5.6907,81.2893,29.4627,14.8837,0,100,0,0,100,250,0
348,1786708477.6235,1786708477.628,0.03337,32.8791,11.2088,7.4725,80.3516,28.2637,13.6243,32.7592,11.4140,6.1360,81.2790,29.8636,15.2943,32.7592,11.4140,6.1360,81.2790,29.8636,15.2943,-150,50,0,0,150,300,0
349,1786708477.657,1786708477.6612,0.03346,32.7033,11.4725,7.4725,80.6154,28.7033,14.0873,32.9103,11.4350,6.0455,81.4648,30.0131,15.5139,32.9103,11.4350,6.0455,81.4648,30.0131,15.5139,-50,100,0,100,150,200,0
350,1786708477.6903,1786708477.9085,0.03335,32.7033,11.5604,7.4725,80.7033,29.0549,14.5503,39.0110,12.8295,4.9355,78.9897,19.0086,14.5656,39.0110,12.8295,4.9355,78.9897,19.6703,14.5656,0,50,0,50,150,200,1
351,1786708477.9097,1786708477.9152,0.21932,32.9670,11.6484,7.4725,81.0549,29.6703,15.1455,39.3631,12.3085,4.4841,78.6956,18.4454,14.2240,39.3631,12.3085,4.4841,78.6956,19.6703,14.2240,0,0,0,0,0,0,1
352,1786708477.9429,1786708477.9478,0.03325,32.9670,11.7363,7.4725,81.0549,29.6703,15.1455,39.6344,12.4227,4.7376,78.5471,18.6960,14.2870,39.6344,12.4227,4.7376,78.5471,19.5824,14.2870,0,50,0,0,0,0,0
353,1786708477.9763,1786708477.9815,0.03343,33.3187,12.2637,7.0330,80.7033,29.0549,14.7487,40.1701,12.1670,5.4785,78.7169,18.2896,14.2496,40.1701,12.1670,5.4785,78.7169,18.8791,14.2496,0,150,-50,-50,-150,-250,0
354,1786708478.0097,1786708478.0145,0.03334,35.0769,12.5275,6.7692,79.2967,26.4176,14.6825,40.5551,12.6540,4.6290,78.3836,18.4450,14.2070,40.5551,12.6540,4.6290,78.3836,18.4450,14.2070,600,100,-100,-450,-900,-100,0
355,1786708478.0431,1786708478.048,0.0334,37.0989,12.5275,6.7692,79.3846,23.6044,14.5503,40.9661,11.9472,5.7804,77.8226,17.6916,14.2368,40.9661,11.9472,5.7804,77.8226,17.6916,14.2368,650,0,0,0,-900,-50,0
356,1786708478.0765,1786708478.0807,0.03339,38.6813,12.7912,6.6813,79.2088,21.4066,14.2857,41.2203,12.7359,5.6221,77.6311,17.9973,14.1080,41.2203,12.7359,5.6221,77.6311,17.9973,14.1080,600,100,0,-100,-800,-50,0
357,1786708478.1099,1786708478.1141,0.03342,39.6484,12.7912,6.5934,78.5055,20.0879,14.3519,41.6185,12.4103,6.4766,77.3846,17.8183,14.1001,41.6185,12.4103,6.4766,77.3846,17.8183,14.1001,350,0,0,-250,-450,50,0
358,1786708478.1433,1786708478.1476,0.03335,40.0879,12.9670,6.5934,78.2418,19.3846,14.2857,41.9850,12.4365,7.0084,76.7905,17.6494,14.0238,41.9850,12.4365,7.0084,76.7905,17.6494,14.0238,150,50,0,-50,-200,-50,0
359,1786708478.1766,1786708478.1811,0.03338,40.2637,12.9670,6.7692,77.9780,18.8571,14.3519,42.2543,12.7919,7.6627,76.2764,17.3216,14.1115,42.2543,12.7919,7.6627,76.2764,17.3216,14.1115,50,0,0,-100,-150,-50,0
360,1786708478.21,1786708478.2144,0.03337,40.7912,12.9670,6.9451,77.6264,18.4176,14.3519,42.8112,11.8899,9.0001,76.0377,18.0418,14.0365,42.8112,11.8899,9.0001,76.0377,18.0418,14.0365,150,0,100,-100,-150,0,0
361,1786708478.2434,1786708478.2476,0.03337,41.1429,12.9670,7.2967,77.1868,18.0659,14.2196,43.2086,11.6364,9.5241,75.3289,18.6947,13.9681,43.2086,11.6364,9.5241,75.3289,18.6947,13.9681,100,0,150,-150,-100,-50,0
362,1786708478.2768,1786708478.281,0.0334,41.5824,12.7912,7.9121,76.7473,18.1538,14.2196,43.6729,11.2881,10.4673,75.2357,18.9923,14.1971,43.6729,11.2881,10.4673,75.2357,18.9923,14.1971,200,-50,150,-100,0,0,0
363,1786708478.3102,1786708478.3144,0.0334,42.0220,12.4396,8.7033,76.2198,18.3297,14.2196,43.8843,11.4410,11.2628,74.7463,19.7770,14.1602,43.8843,11.4410,11.2628,74.7463,19.7770,14.1602,150,-100,250,-150,100,0,0
364,1786708478.3436,1786708478.3477,0.03337,42.2857,12.1758,9.3187,75.9560,18.5055,14.2196,43.8513,10.9000,11.4893,74.6494,20.8413,13.9310,43.8513,10.9000,11.4893,74.6494,20.8413,13.9310,100,-100,200,-150,50,0,0
365,1786708478.377,1786708478.3824,0.03347,42.6374,12.0000,9.9341,75.5165,19.0330,14.2196,43.7893,10.6635,12.0393,74.6098,22.1747,13.9990,43.7893,10.6635,12.0393,74.6098,22.1747,13.9990,100,-50,200,-100,150,0,0
366,1786708478.4104,1786708478.4159,0.03339,42.7253,11.6484,10.3736,75.3407,19.6484,14.1534,43.9049,10.2779,12.4326,74.1966,23.1817,13.8726,43.9049,10.2779,12.4326,74.1966,23.1817,13.8726,50,-100,150,-50,200,0,0
367,1786708478.4438,1786708478.448,0.03335,42.8132,11.3846,10.9011,75.0769,20.7033,14.1534,43.9055,10.3035,12.8325,74.1864,23.7786,14.0448,43.9055,10.3035,12.8325,74.1864,23.7786,14.0448,0,-100,200,-50,350,0,0
368,1786708478.4771,1786708478.4814,0.03337,42.8132,11.1209,11.4286,74.7253,21.6703,14.1534,43.7077,10.2700,13.0955,74.2684,23.8709,14.2094,43.7077,10.2700,13.0955,74.2684,23.8709,14.2094,0,-100,150,-100,350,0,0
369,1786708478.5105,1786708478.5147,0.0334,42.8132,10.9451,11.8681,74.5495,22.4615,14.1534,43.2777,10.3417,12.8562,74.5733,22.8625,14.6731,43.2777,10.3417,12.8562,74.5733,22.8625,14.6731,0,-100,150,-50,250,0,0
370,1786708478.5439,1786708478.5481,0.03337,42.8132,10.7692,12.2198,74.5495,22.8132,14.1534,43.1736,9.9705,13.4794,74.7065,22.2538,15.9370,43.1736,9.9705,13.4794,74.7065,22.2538,15.9370,0,-100,100,0,150,0,0
371,1786708478.5773,1786708478.5815,0.03344,42.8132,10.7692,12.2198,74.4615,22.7253,14.1534,42.7789,10.3517,13.0868,74.8753,22.3664,17.7062,42.7789,10.3517,13.0868,74.8753,22.3664,17.7062,0,0,0,0,0,0,0
372,1786708478.6107,1786708478.6152,0.03337,42.8132,10.5934,12.5714,74.3736,22.4615,14.7487,42.4933,10.2141,13.3734,74.7840,23.2221,19.4034,42.4933,10.2141,13.3734,74.7840,23.2221,19.4034,0,-50,150,-50,-100,400,0
373,1786708478.6441,1786708478.649,0.03337,42.8132,10.5934,12.5714,74.3736,22.4615,15.9392,42.6329,9.9985,14.3586,74.8952,23.3032,20.7349,42.6329,9.9985,14.3586,74.8952,23.3032,20.7349,0,0,0,0,0,500,0
374,1786708478.6775,1786708478.682,0.03339,42.8132,10.5934,12.7473,74.2857,22.6374,17.2619,42.4287,10.0401,13.4099,75.0636,24.4959,21.6507,42.4287,10.0401,13.4099,75.0636,24.4959,21.6507,0,0,50,0,0,600,0
375,1786708478.7109,1786708478.7151,0.03342,42.8132,10.5055,13.1868,74.2857,22.9011,18.6508,42.2246,9.9456,14.1246,75.2503,24.8657,22.3755,42.2246,9.9456,14.1246,75.2503,24.8657,22.3755,0,-50,150,0,100,600,0
376,1786708478.7443,1786708478.749,0.03335,42.8132,10.5055,13.2747,74.2857,23.4286,19.8413,42.2692,9.4457,14.2438,75.0468,25.1817,22.8347,42.2692,9.4457,14.2438,75.0468,25.1817,22.8347,0,0,50,0,200,600,0
377,1786708478.7777,1786708478.7822,0.0334,42.5495,10.5055,13.1868,74.4615,24.0440,20.7672,41.8049,8.8137,13.9624,75.2149,25.1591,23.1359,41.8049,8.8137,13.9624,75.2149,25.1591,23.1359,-50,0,0,0,250,400,0
378,1786708478.8111,1786708478.816,0.03344,42.4615,10.1538,13.4505,74.4615,24.3077,21.4947,41.6913,9.7421,14.0506,75.0576,24.7332,23.2771,41.6913,9.7421,14.0506,75.0576,24.7332,23.2771,-50,-150,100,0,100,300,0
379,1786708478.8445,1786708478.849,0.03339,42.2857,9.8901,13.5385,74.4615,24.4835,22.0238,41.9565,8.8450,14.6182,75.8696,25.3651,23.6828,41.9565,8.8450,14.6182,75.8696,25.3651,23.6828,-50,-150,50,0,50,300,0
380,1786708478.8779,1786708478.8821,0.0334,42.1978,9.8901,13.5385,74.4615,24.5714,22.4868,41.6293,9.5053,14.3013,75.6825,24.9542,23.7857,41.6293,9.5053,14.3013,75.6825,24.9542,23.7857,0,0,0,0,0,150,0
381,1786708478.9113,1786708478.9155,0.03338,42.0220,9.7143,13.7143,74.8132,24.7473,22.8836,41.8698,9.3630,14.7084,75.7585,24.8197,24.0014,41.8698,9.3630,14.7084,75.7585,24.8197,24.0014,-50,-50,50,100,100,200,0
382,1786708478.9446,1786708478.9493,0.03338,42.0220,9.7143,13.9780,74.9890,24.7473,23.1481,41.5454,9.3959,15.5923,75.7061,24.8565,24.2854,41.5454,9.3959,15.5923,75.7061,24.8565,24.2854,0,-50,50,50,0,150,0
383,1786708478.978,1786708478.9824,0.03336,42.0220,9.7143,14.0659,74.9890,24.7473,23.4788,41.6363,8.8625,15.3685,76.2988,24.6323,24.4176,41.6363,8.8625,15.3685,76.2988,24.6323,24.4176,0,0,0,0,0,150,0
384,1786708479.0114,1786708479.0157,0.03337,42.0220,9.6264,14.4176,74.9890,24.7473,23.7434,41.3000,9.2016,14.9396,76.2170,24.6943,24.4136,41.3000,9.2016,14.9396,76.2170,24.6943,24.4136,0,-50,150,0,0,150,0
385,1786708479.0448,1786708479.0492,0.03341,42.0220,9.5385,14.5055,75.2527,24.7473,23.9418,41.4042,8.9247,15.7079,76.3624,24.7467,24.3425,41.4042,8.9247,15.7079,76.3624,24.7467,24.3425,0,0,0,150,0,100,0
386,1786708479.0782,1786708479.0824,0.03339,41.9341,9.5385,14.5055,75.3407,24.7473,24.0079,41.3021,9.1859,15.5056,76.2705,25.4767,24.1293,41.3021,9.1859,15.5056,76.2705,25.4767,24.1293,0,0,0,50,0,0,0
387,1786708479.1116,1786708479.1157,0.03338,41.8462,9.4505,14.7692,75.4286,24.7473,24.0079,41.2360,9.4744,16.4081,76.3823,25.0807,23.9564,41.2360,9.4744,16.4081,76.3823,25.0807,23.9564,-50,-50,50,0,0,0,0
388,1786708479.1449,1786708479.1492,0.03337,41.7582,9.4505,14.8571,75.5165,24.8352,24.0079,41.2717,9.2416,15.2316,76.1331,25.3727,23.6567,41.2717,9.2416,15.2316,76.1331,25.3727,23.6567,-50,0,50,0,50,0,0
389,1786708479.1783,1786708479.1825,0.0334,41.6703,9.4505,15.1209,75.5165,24.9231,24.0079,41.1191,9.5233,15.4749,76.2099,25.5064,23.4026,41.1191,9.5233,15.4749,76.2099,25.5064,23.4026,-50,0,100,0,0,0,0
390,1786708479.2117,1786708479.2165,0.03341,41.6703,9.3626,15.1209,75.5165,24.9231,23.9418,41.1503,9.0775,16.5191,75.7679,25.6420,23.1849,41.1503,9.0775,16.5191,75.7679,25.6420,23.1849,0,0,0,0,0,0,0
391,1786708479.2452,1786708479.25,0.03343,41.6703,9.3626,15.0330,75.5165,25.0110,23.7434,41.3482,9.5549,14.9115,75.2869,25.2397,22.6320,41.3482,9.5549,14.9115,75.2869,25.2397,22.6320,0,0,-50,0,0,-100,0
392,1786708479.2785,1786708479.283,0.03334,41.6703,9.2747,15.3846,75.4286,25.1868,23.5450,41.5781,9.9531,15.5644,75.0811,24.0274,21.6850,41.5781,9.9531,15.5644,75.0811,24.0274,21.6850,0,0,100,-50,50,-100,0
393,1786708479.312,1786708479.3162,0.03345,41.6703,9.2747,15.2967,75.4286,25.0989,23.1481,41.3130,10.5106,14.8460,75.2226,23.1560,20.0715,41.3130,10.5106,14.8460,75.2226,23.1560,20.0715,0,-50,-100,0,0,-150,0
394,1786708479.3454,1786708479.3495,0.03341,41.6703,9.5385,15.0330,75.6044,24.6593,22.5529,41.2206,10.5536,14.1373,74.4243,20.6572,17.6887,41.2206,10.5536,14.1373,74.4243,20.6572,17.6887,0,100,-100,50,-150,-250,0
395,1786708479.3786,1786708479.383,0.03329,41.6703,9.7143,15.0330,75.5165,23.8681,21.4286,40.6400,10.0545,13.4207,74.4591,17.3314,14.4453,40.6400,10.0545,13.4207,74.4591,17.3314,14.4453,0,0,0,-50,-250,-450,0
396,1786708479.412,1786708479.4165,0.03338,41.6703,9.9780,14.5934,75.4286,22.9890,20.0397,40.5103,10.3208,12.1278,73.8263,11.8400,10.5618,40.5103,10.3208,12.1278,73.8263,12.7253,10.5618,0,50,-150,0,-200,-600,0
397,1786708479.4455,1786708479.4503,0.03348,41.4945,9.9780,14.3297,75.1648,20.8791,18.1217,39.6814,10.3207,11.4877,72.5072,5.7053,6.3833,39.6814,10.3207,11.4877,72.5072,10.5275,7.8571,-50,0,-50,-100,-750,-800,0
398,1786708479.4788,1786708479.4835,0.03333,41.2308,10.1538,13.5385,74.6374,18.0659,15.6746,39.0171,11.0039,10.5990,71.7917,0.4911,3.2019,39.0171,11.0039,10.5990,71.7917,7.7143,5.3439,-100,100,-250,-150,-1000,-1100,0
399,1786708479.5122,1786708479.5166,0.03338,40.5275,10.3297,12.7473,73.8462,15.1648,12.8307,39.0917,10.8627,10.8151,71.2129,-2.2914,0.9976,39.0917,10.8627,10.8151,71.2129,4.8132,2.5000,-250,50,-250,-250,-1050,-1250,0
400,1786708479.5456,1786708479.7685,0.03336,39.6484,10.8571,12.3077,72.6154,12.3516,10.3175,34.1107,13.6465,8.1066,69.0270,11.9574,5.1733,34.1107,13.6465,8.1066,69.0270,11.9574,5.1733,-350,150,-200,-500,-950,-1100,1
401,1786708479.7697,1786708479.7746,0.22409,39.2088,11.2088,12.2198,71.6484,5.3187,3.0423,34.2962,13.6534,7.8233,68.3125,11.4938,4.7448,34.2962,13.6534,7.8233,68.3125,11.4938,4.7448,-50,0,-50,0,-100,-50,1
402,1786708479.803,1786708479.8074,0.03335,39.2088,11.2088,12.2198,71.5604,5.2308,2.9101,34.2689,13.6290,8.2422,67.6971,11.4390,4.4811,34.2689,13.6290,8.2422,67.6971,11.4390,4.4811,0,0,0,-50,-50,-100,0
403,1786708479.8364,1786708479.8407,0.03335,38.8571,12.1758,11.6044,70.8571,6.1099,3.1085,34.2594,13.4621,7.6446,67.2804,11.4551,4.4184,34.2594,13.4621,7.6446,67.2804,11.4551,4.4184,-150,400,-200,-300,350,50,0
404,1786708479.8698,1786708479.8744,0.0334,37.4505,13.3187,10.4615,69.0989,7.9560,3.9683,34.3780,14.2498,8.0893,66.7715,11.3134,4.2770,34.3780,14.2498,8.0893,66.7715,11.3134,4.2770,-500,450,-350,-650,600,350,0
405,1786708479.9032,1786708479.9074,0.03337,35.9560,13.4945,10.1978,68.5714,9.3626,4.0344,34.3195,14.2040,7.7835,66.6878,11.3135,4.4499,34.3195,14.2040,7.7835,66.6878,11.3135,4.4499,-400,100,-150,-200,550,150,0
406,1786708479.9365,1786708479.9408,0.03337,35.2527,13.9341,9.9341,67.9560,9.9780,3.9021,34.2660,14.2813,7.7607,66.7321,11.4686,4.5022,34.2660,14.2813,7.7607,66.7321,11.4686,4.5022,-250,200,-50,-250,100,-100,0
407,1786708479.9699,1786708479.9742,0.03337,34.8132,14.2857,9.6703,67.2527,10.2418,4.1667,34.2241,13.6598,8.1193,66.3626,12.1810,4.5589,34.2241,13.6598,8.1193,66.3626,12.1810,4.5589,-150,100,-100,-350,50,100,0
408,1786708480.0033,1786708480.0076,0.03343,34.8132,14.4615,9.5824,67.5165,10.6813,4.2328,34.6485,13.8530,8.0854,66.8663,12.5082,4.8464,34.6485,13.8530,8.0854,66.8663,12.5082,4.8464,-50,100,-50,0,150,0,0
409,1786708480.0367,1786708480.0409,0.03334,34.9890,14.4615,9.6703,67.3407,11.2088,4.1667,34.5656,13.7310,8.3847,67.2338,12.3324,5.2553,34.5656,13.7310,8.3847,67.2338,12.3324,5.2553,50,0,50,-100,150,-50,0
410,1786708480.0701,1786708480.0751,0.03344,34.9890,14.3736,9.5824,66.9011,11.6484,4.5635,34.6688,14.0637,8.1857,67.9692,13.4301,5.6185,34.6688,14.0637,8.1857,67.9692,13.4301,5.6185,0,-50,-50,-250,200,250,0
411,1786708480.1035,1786708480.109,0.03336,34.7253,14.3736,9.5824,67.0769,11.7363,4.6958,34.8346,13.8085,7.5718,68.8611,13.8658,6.2859,34.8346,13.8085,7.5718,68.8611,13.8658,6.2859,-50,0,0,50,50,50,0
